nodeID nodeLabel
127104 MAR11545
127105 MAR11546
127106 MAR11548
127107 MAR11549
127108 MAR11551
127109 MAR11552
127110 MAR11553
127111 MAR11555
127112 MAR11556
127113 MAR11558
127114 MAR11559
127115 MAR11560
127116 MAR11562
127117 MAR11563
127118 MAR11565
127119 MAR11566
127120 MAR11567
127121 MAR11569
127122 MAR11570
127123 MAR11572
127124 MAR11573
127125 MAR11574
127126 MAR11575
127127 MAR11576
127128 MAR11577
127129 MAR11578
127130 MAR11579
127131 MAR11580
127132 MAR11581
127133 MAR11582
127134 MAR11583
127135 MAR11584
127136 MAR11585
127137 MAR11586
127138 MAR11587
127139 MAR11588
127140 MAR11589
127141 MAR11590
127142 MAR11591
127143 MAR11592
127144 MAR11593
127145 MAR11594
127146 MAR11595
127147 MAR11596
127148 MAR11597
127149 MAR11598
127150 MAR11599
127151 MAR11600
127152 MAR11601
127153 MAR11602
127154 MAR11603
127155 MAR11604
127156 MAR11605
127157 MAR11606
127158 MAR11607
127159 MAR11608
127160 MAR11609
127161 MAR11610
127162 MAR11611
127163 MAR11612
127164 MAR11613
127165 MAR11614
127166 MAR11615
127167 MAR11616
127168 MAR11617
127169 MAR11618
127170 MAR11619
127171 MAR11620
127172 MAR11621
127173 MAR11622
127174 MAR11623
127175 MAR11624
127176 MAR11625
127177 MAR11626
127178 MAR11627
127179 MAR11628
127180 MAR11629
127181 MAR11630
127182 MAR11631
127183 MAR11632
127184 MAR11633
127185 MAR11634
127186 MAR11635
127187 MAR11636
127188 MAR11637
127189 MAR11638
127190 MAR11639
127191 MAR11640
127192 MAR11641
127193 MAR11642
127194 MAR11643
127195 MAR11644
127196 MAR11645
127197 MAR11648
127198 MAR11649
127199 MAR11650
127200 MAR11651
127201 MAR11652
127202 MAR11653
127203 MAR11654
127204 MAR11655
127205 MAR11656
127206 MAR11657
127207 MAR11658
127208 MAR11659
127209 MAR11660
127210 MAR11661
127211 MAR11662
127212 MAR11663
127213 MAR11664
127214 MAR11665
127215 MAR11666
127216 MAR11667
127217 MAR11668
127218 MAR11669
127219 MAR11670
127220 MAR11671
127221 MAR11672
127222 MAR11673
127223 MAR11674
127224 MAR11675
127225 MAR11676
127226 MAR11677
127227 MAR11678
127228 MAR11679
127229 MAR11680
127230 MAR11681
127231 MAR11682
127232 MAR11683
127233 MAR11684
127234 MAR11685
127235 MAR11686
127236 MAR11687
127237 MAR11688
127238 MAR11689
127239 MAR11690
127240 MAR11691
127241 MAR11692
127242 MAR11693
127243 MAR11694
127244 MAR11695
127245 MAR11696
127246 MAR11697
127247 MAR11698
127248 MAR11699
127249 MAR11700
127250 MAR11701
127251 MAR11702
127252 MAR11703
127253 MAR11704
127254 MAR11705
127255 MAR11706
127256 MAR11707
127257 MAR11708
127258 MAR11709
127259 MAR11710
127260 MAR11711
127261 MAR11712
127262 MAR11713
127263 MAR11714
127264 MAR11715
127265 MAR11716
127266 MAR11717
127267 MAR11718
127268 MAR11719
127269 MAR11720
127270 MAR11721
127271 MAR11722
127272 MAR11723
127273 MAR11724
127274 MAR11725
127275 MAR11726
127276 MAR11727
127277 MAR11728
127278 MAR11729
127279 MAR11733
127280 MAR11735
127281 MAR11736
127282 MAR11737
127283 MAR11738
127284 MAR11740
127285 MAR11741
127286 MAR11742
127287 MAR11744
127288 MAR11745
127289 MAR11746
127290 MAR11747
127291 MAR11749
127292 MAR11750
127293 MAR11752
127294 MAR11753
127295 MAR11754
127296 MAR11757
127297 MAR11758
127298 MAR11759
127299 MAR11760
127300 MAR11761
127301 MAR11762
127302 MAR11763
127303 MAR11764
127304 MAR11765
127305 MAR11766
127306 MAR11767
127307 MAR11768
127308 MAR11769
127309 MAR11770
127310 MAR11771
127311 MAR11772
127312 MAR11773
127313 MAR11774
127314 MAR11776
127315 MAR11777
127316 MAR11778
127317 D-glucarate[c]
127318 MAR11786
127319 MAR11787
127320 MAR11791
127321 MAR11792
127322 MAR11793
127323 MAR11794
127324 MAR11795
127325 MAR11796
127326 MAR11797
127327 MAR11798
127328 MAR11799
127329 MAR11800
127330 MAR11802
127331 MAR11804
127332 MAR11808
127333 MAR11809
127334 MAR11810
127335 MAR11815
127336 MAR11816
127337 MAR11817
127338 MAR11824
127339 MAR11828
127340 MAR11829
127341 MAR11834
127342 MAR11835
127343 MAR11837
127344 MAR11838
127345 MAR11840
127346 MAR11841
127347 MAR11849
127348 MAR11851
127349 MAR11853
127350 MAR11854
127351 MAR11857
127352 MAR11859
127353 MAR11872
127354 MAR11873
127355 MAR11877
127356 MAR11878
127357 MAR11880
127358 MAR11882
127359 MAR11883
127360 MAR11885
127361 MAR11886
127362 MAR11888
127363 MAR11898
127364 MAR11899
127365 MAR11915
127366 MAR11919
127367 MAR11921
127368 imidazole-4-acetate[c]
127369 MAR11964
127370 MAR11966
127371 MAR11968
127372 MAR11970
127373 MAR11972
127374 MAR11981
127375 MAR11986
127376 MAR11988
127377 MAR11989
127378 MAR11991
127379 MAR11992
127380 MAR11994
127381 MAR11995
127382 MAR11997
127383 MAR11998
127384 MAR12000
127385 MAR12001
127386 MAR12002
127387 MAR12003
127388 MAR12004
127389 MAR12005
127390 MAR12006
127391 MAR12008
127392 MAR12010
127393 MAR12012
127394 MAR12013
127395 MAR12015
127396 MAR12017
127397 MAR12018
127398 MAR12019
127399 MAR12020
127400 MAR12021
127401 MAR12024
127402 MAR12025
127403 MAR12029
127404 MAR12035
127405 MAR12036
127406 MAR12037
127407 MAR12038
127408 MAR12039
127409 MAR12041
127410 MAR12045
127411 MAR12046
127412 MAR12047
127413 MAR12048
127414 MAR12049
127415 MAR12050
127416 MAR12051
127417 MAR12052
127418 MAR12053
127419 MAR12054
127420 MAR12055
127421 MAR12056
127422 MAR12057
127423 MAR12058
127424 MAR12059
127425 MAR12060
127426 MAR12061
127427 MAR12062
127428 MAR12063
127429 MAR12064
127430 MAR12065
127431 MAR12066
127432 MAR12067
127433 MAR12068
127434 MAR12069
127435 MAR12070
127436 MAR12071
127437 MAR12072
127438 MAR12073
127439 MAR12074
127440 MAR12075
127441 MAR12076
127442 MAR12077
127443 MAR12078
127444 MAR12079
127445 MAR12080
127446 MAR12081
127447 MAR12082
127448 MAR12083
127449 MAR12084
127450 MAR12085
127451 MAR12086
127452 MAR12087
127453 NH4+[r]
127454 MAR12091
127455 MAR12092
127456 phosphocholine[n]
127457 MAR12098
127458 MAR12099
127459 sphinganine[g]
127460 sphingosine[g]
127461 MAR12107
127462 MAR12108
127463 MAR12109
127464 MAR12110
127465 MAR12111
127466 MAR12112
127467 3,4-Dihydroxyphenylethanol[c]
127468 D-galactosyl-N-acylsphingosine[r]
127469 D-galactosyl-N-acylsphingosine[n]
127470 MAR12118
127471 MAR12119
127472 MAR12120
127473 MAR12122
127474 MAR12123
127475 MAR12124
127476 MAR12125
127477 MAR12140
127478 MAR12142
127479 MAR12144
127480 MAR12145
127481 MAR12146
127482 MAR12147
127483 MAR12149
127484 MAR12150
127485 MAR12152
127486 MAR12153
127487 MAR12154
127488 MAR12156
127489 MAR12157
127490 MAR12158
127491 MAR12160
127492 MAR12161
127493 MAR12163
127494 MAR12164
127495 MAR12166
127496 MAR12167
127497 MAR12168
127498 MAR12169
127499 Cholic acid-24glucuronide, CA-24G[r]
127500 MAR12171
127501 MAR12173
127502 MAR12174
127503 MAR12175
127504 MAR12176
127505 Chenodeoxycholic acid-24glucuronide, CDCA-24G[r]
127506 MAR12178
127507 MAR12179
127508 MAR12180
127509 Chenodeoxycholic acid-3glucuronide, CDCA-3G[r]
127510 MAR12183
127511 MAR12184
127512 MAR12186
127513 MAR12187
127514 MAR12188
127515 MAR12189
127516 Deoxycholic acid-24glucuronide, CDA-24G[r]
127517 MAR12191
127518 MAR12192
127519 MAR12193
127520 Deoxycholic acid-3glucuronide, CDA-3G[r]
127521 MAR12195
127522 MAR12197
127523 MAR12234
127524 MAR12236
127525 MAR12237
127526 MAR12239
127527 MAR12240
127528 MAR12242
127529 MAR12243
127530 MAR12245
127531 MAR12246
127532 MAR12247
127533 MAR12248
127534 Hyocholic acid-24glucuronide, HCA-24G[r]
127535 MAR12250
127536 MAR12251
127537 MAR12252
127538 Hyocholic acid-6glucuronide, HCA-6G[r]
127539 MAR12254
127540 MAR12255
127541 MAR12256
127542 Hyodeoxycholic acid-24glucuronide, HDCA-24G[r]
127543 MAR12258
127544 MAR12259
127545 MAR12260
127546 Hyodeoxycholic acid-6glucuronide, HDCA-6G[r]
127547 MAR12262
127548 MAR12264
127549 MAR12266
127550 MAR12268
127551 MAR12269
127552 MAR12271
127553 MAR12272
127554 MAR12273
127555 MAR12274
127556 Lithocholic acid-24glucuronide, CDCA-24G[r]
127557 MAR12276
127558 MAR12277
127559 MAR12278
127560 Lithocholic acid-3glucuronide, CDCA-3G[r]
127561 MAR12280
127562 MAR12282
127563 MAR12284
127564 MAR12286
127565 MAR12287
127566 MAR12289
127567 MAR12290
127568 MAR12291
127569 MAR12293
127570 MAR12294
127571 MAR12296
127572 MAR12297
127573 MAR12299
127574 MAR12300
127575 MAR12302
127576 MAR12303
127577 MAR12305
127578 MAR12307
127579 MAR12308
127580 MAR12309
127581 MAR12311
127582 MAR12312
127583 MAR12313
127584 MAR12314
127585 MAR12315
127586 MAR12316
127587 MAR12318
127588 MAR12319
127589 MAR12321
127590 MAR12322
127591 MAR12323
127592 MAR12325
127593 MAR12326
127594 MAR12327
127595 MAR12328
127596 MAR12329
127597 MAR12330
127598 MAR12333
127599 MAR12335
127600 1'-OH-midazolam-glucuronide[c]
127601 MAR12337
127602 MAR12339
127603 MAR12340
127604 MAR12341
127605 MAR12342
127606 MAR12343
127607 MAR12344
127608 MAR12347
127609 MAR12348
127610 MAR12349
127611 MAR12350
127612 MAR12355
127613 MAR12357
127614 MAR12358
127615 MAR12360
127616 MAR12363
127617 MAR12364
127618 MAR12367
127619 MAR12369
127620 MAR12370
127621 MAR12371
127622 MAR12372
127623 MAR12373
127624 MAR12375
127625 MAR12376
127626 MAR12379
127627 MAR12380
127628 MAR12381
127629 MAR12382
127630 MAR12383
127631 MAR12386
127632 MAR12387
127633 MAR12388
127634 MAR12389
127635 MAR12390
127636 MAR12392
127637 MAR12393
127638 MAR12394
127639 MAR12397
127640 MAR12398
127641 MAR12399
127642 MAR12403
127643 MAR12404
127644 MAR12406
127645 MAR12407
127646 MAR12409
127647 MAR12410
127648 MAR12412
127649 MAR12414
127650 MAR12415
127651 MAR12416
127652 MAR12417
127653 MAR12419
127654 MAR12420
127655 MAR12421
127656 MAR12423
127657 MAR12425
127658 MAR12426
127659 MAR12427
127660 MAR12428
127661 MAR12430
127662 MAR12432
127663 MAR12434
127664 MAR12435
127665 MAR12436
127666 MAR12437
127667 MAR12438
127668 MAR12439
127669 MAR12440
127670 MAR12441
127671 MAR12443
127672 MAR12444
127673 MAR12446
127674 MAR12447
127675 MAR12448
127676 MAR12449
127677 MAR12451
127678 MAR12452
127679 MAR12453
127680 MAR12455
127681 MAR12457
127682 MAR12458
127683 MAR12460
127684 MAR12461
127685 MAR12462
127686 MAR12464
127687 MAR12465
127688 MAR12466
127689 MAR12467
127690 MAR12468
127691 MAR12470
127692 MAR12471
127693 MAR12472
127694 MAR12474
127695 MAR12475
127696 MAR12476
127697 MAR12477
127698 MAR12478
127699 MAR12479
127700 MAR12481
127701 MAR12482
127702 MAR12484
127703 MAR12485
127704 MAR12487
127705 MAR12488
127706 MAR12489
127707 MAR12490
127708 MAR12492
127709 MAR12493
127710 MAR12495
127711 MAR12496
127712 MAR12497
127713 MAR12499
127714 MAR12500
127715 MAR12502
127716 MAR12503
127717 MAR12504
127718 MAR12506
127719 MAR12507
127720 MAR12511
127721 MAR12512
127722 MAR12514
127723 MAR12515
127724 MAR12516
127725 MAR12517
127726 MAR12519
127727 MAR12520
127728 MAR12521
127729 MAR12523
127730 MAR12525
127731 MAR12528
127732 MAR12530
127733 MAR12531
127734 MAR12533
127735 MAR12535
127736 MAR12536
127737 MAR12537
127738 MAR12538
127739 MAR12539
127740 MAR12540
127741 MAR12541
127742 MAR12542
127743 MAR12543
127744 MAR12544
127745 MAR12545
127746 MAR12547
127747 MAR12549
127748 MAR12552
127749 MAR12553
127750 MAR12556
127751 MAR12557
127752 MAR12558
127753 MAR12559
127754 MAR12560
127755 MAR12561
127756 MAR12562
127757 MAR12564
127758 MAR12565
127759 MAR12566
127760 MAR12567
127761 MAR12569
127762 MAR12570
127763 MAR12572
127764 MAR12573
127765 MAR12574
127766 MAR12720
127767 MAR12721
127768 MAR12724
127769 MAR12725
127770 MAR12728
127771 MAR12729
127772 MAR12730
127773 MAR12732
127774 MAR12733
127775 MAR12735
127776 MAR12736
127777 MAR12737
127778 MAR12738
127779 MAR12739
127780 MAR12740
127781 MAR12744
127782 MAR12745
127783 MAR12746
127784 MAR12747
127785 MAR12748
127786 MAR12749
127787 MAR12750
127788 MAR12753
127789 MAR12754
127790 Losartan-E3174/ losartan-M6[c]
127791 MAR12756
127792 MAR12758
127793 MAR12760
127794 MAR12761
127795 MAR12763
127796 MAR12765
127797 MAR12767
127798 Losartan-N2-glucuronide / Losartan-M7[c]
127799 MAR12770
127800 MAR12774
127801 MAR12775
127802 MAR12776
127803 MAR12777
127804 MAR12778
127805 MAR12779
127806 MAR12780
127807 MAR12781
127808 MAR12782
127809 MAR12786
127810 MAR12787
127811 MAR12788
127812 MAR12789
127813 MAR12790
127814 MAR12792
127815 MAR12793
127816 MAR12794
127817 MAR12796
127818 MAR12801
127819 MAR12802
127820 MAR12803
127821 MAR12808
127822 MAR12809
127823 MAR12811
127824 MAR12812
127825 MAR12813
127826 MAR12815
127827 MAR12816
127828 MAR12817
127829 MAR12818
127830 MAR12821
127831 MAR12822
127832 MAR12823
127833 MAR12828
127834 MAR12829
127835 MAR12830
127836 MAR12831
127837 MAR12832
127838 MAR12833
127839 MAR12836
127840 MAR12837
127841 MAR12838
127842 MAR12839
127843 MAR12841
127844 MAR12842
127845 MAR12843
127846 MAR12844
127847 MAR12845
127848 MAR12848
127849 MAR12849
127850 MAR12850
127851 MAR12852
127852 MAR12854
127853 MAR12856
127854 MAR12857
127855 MAR12860
127856 MAR12862
127857 MAR12864
127858 MAR12869
127859 MAR12870
127860 MAR12872
127861 MAR12873
127862 MAR12874
127863 MAR12875
127864 3-hydroxy-acetaminophen[r]
127865 5-hydroxy-fluvastatin-glucuronide[r]
127866 6'-beta-carboxy-simvastatin-lactone form[r]
127867 6'-beta-hydroxy-methyl-simvastatin-lactone form[r]
127868 6-hydroxy-fluvastatin[r]
127869 6-hydroxy-fluvastatin-glucuronide[r]
127870 AM1Ac (cyclosporine)[r]
127871 AM1c-glucuronide (cyclosporine)[r]
127872 S-carboxy ibuprofen glucuronide[r]
127873 cerivastatin-M31[r]
127874 deoxy-fluvastatin-dinor[x]
127875 N-desisopropyl-fluvastatin[r]
127876 31-O-Desmethyl,19-Hydroxy,37, 39-Epoxy-tacrolimus[r]
127877 des-isopropyl-dihydro-fluvastatin-tetranor-glucuronide[r]
127878 glucuronide-conjugate of 3-methoxy-acetaminophen[r]
127879 glucuronide-thiomethyl-acetaminophen conjugate[r]
127880 Losartan-N1-glucuronide[r]
127881 Losartan-M1[r]
127882 Losartan-M2[r]
127883 Losartan-M4 (glucuronide derivative)[r]
127884 Losartan-M5[r]
127885 N-desmethyl-rosuvastatin[r]
127886 pitavastatin-M3[r]
127887 rosuvastatin-5S-lactone[r]
127888 Torasemide-M3[r]
127889 Torasemide-M5[r]
127890 thiomethyl-sulphoxide-acetaminophen-glucuronide[r]
127891 MAR12991
127892 MAR12992
127893 MAR12993
127894 MAR12994
127895 MAR12995
127896 MAR12996
127897 MAR13001
127898 MAR13003
127899 MAR13078
127900 MAR13079
127901 MAR13080
127902 MAR13081
127903 MAR10023
127904 (10Z)-heptadecenoic_acid[r]
127905 (11Z,14Z)-eicosadienoic_acid[r]
127906 (11Z,14Z,17Z)-eicosatrienoic_acid[r]
127907 (13Z)-eicosenoic_acid[r]
127908 (13Z)-octadecenoic_acid[r]
127909 (13Z,16Z)-docosadienoic_acid[r]
127910 (6Z,9Z)-octadecadienoic_acid[r]
127911 (7Z)-octadecenoic_acid[r]
127912 (7Z)-tetradecenoic_acid[r]
127913 (9E)-tetradecenoic_acid[r]
127914 10,13,16,19-docosatetraenoic_acid[r]
127915 10,13,16-docosatriynoic_acid[r]
127916 12,15,18,21-tetracosatetraenoic_acid[r]
127917 13,16,19-docosatrienoic_acid[r]
127918 7-palmitoleic_acid[r]
127919 8,11-eicosadienoic_acid[r]
127920 9-eicosenoic_acid[r]
127921 9-heptadecylenic_acid[r]
127922 adrenic_acid[r]
127923 behenic_acid[r]
127924 cerotic_acid[r]
127925 cis-cetoleic_acid[r]
127926 cis-erucic_acid[r]
127927 cis-gondoic_acid[r]
127928 cis-vaccenic_acid[r]
127929 henicosanoic_acid[r]
127930 lauric_acid[r]
127931 margaric_acid[r]
127932 mead_acid[r]
127933 myristic_acid[r]
127934 nervonic_acid[r]
127935 nonadecylic_acid[r]
127936 omega-3-arachidonic_acid[r]
127937 pentadecylic_acid[r]
127938 physeteric_acid[r]
127939 stearidonic_acid[r]
127940 tricosanoic_acid[r]
127941 tridecylic_acid[r]
127942 ximenic_acid[r]
127943 fatty acid pool[x]
127944 MAR10042
127945 TAG-chylomicron pool[l]
127946 1,2-diacylglycerol-LD-PC pool[g]
127947 1,2-diacylglycerol-LD-PC pool[n]
127948 MAR10046
127949 1,2-diacylglycerol-LD-PI pool[n]
127950 MAR10050
127951 MAR10051
127952 phosphatidate-LD-PC pool[m]
127953 phosphatidate-LD-PI pool[r]
127954 phosphatidate-LD-PI pool[g]
127955 phosphatidate-LD-PS pool[r]
127956 phosphatidate-LD-PS pool[g]
127957 [protein][r]
127958 MAR10059
127959 MAR10061
127960 MAR10062
127961 MAR10063
127962 MAR10064
127963 MAR10065
127964 MAR13082
127965 MAR10066
127966 MAR10067
127967 MAR10068
127968 MAR10069
127969 MAR10070
127970 MAR10071
127971 MAR10072
127972 MAR10073
127973 MAR10075
127974 MAR10079
127975 MAR10080
127976 MAR10082
127977 MAR10092
127978 MAR10093
127979 MAR10094
127980 MAR10095
127981 MAR10096
127982 MAR10097
127983 MAR10098
127984 MAR10099
127985 MAR10100
127986 MAR10101
127987 MAR10102
127988 MAR10103
127989 MAR10104
127990 MAR10105
127991 MAR10106
127992 MAR10107
127993 MAR10108
127994 MAR10109
127995 MAR10110
127996 MAR10111
127997 MAR10112
127998 MAR10113
127999 MAR10114
128000 MAR10115
128001 MAR10116
128002 MAR10117
128003 MAR10118
128004 MAR10119
128005 MAR10120
128006 MAR10121
128007 MAR10122
128008 MAR10123
128009 MAR10124
128010 MAR10125
128011 MAR10126
128012 MAR10127
128013 MAR10128
128014 MAR10129
128015 MAR10130
128016 MAR10131
128017 MAR13083
128026 RNF223
128027 MIR200A
128028 MIR200B
128029 MIR429
128030 RP11-465B22.8
128031 TTLL10-AS1
128032 FAM132A
128033 RP5-902P8.12
128035 CPSF3L
128036 GLTPD1
128037 RP5-890O3.9
128043 TMEM240
128046 C1orf233
128048 RP1-283E3.4
128049 RP1-283E3.8
128050 SLC35E2
128055 AL590822.2
128056 RP11-181G12.2
128061 RP3-395M20.2
128062 RP3-395M20.3
128068 MIR551A
128074 AL356693.1
128080 snoU13
128082 RNU1-8P
128084 RP4-549F15.1
128085 RP3-467L1.4
128088 RNU1-7P
128089 RP11-431K24.3
128090 RNU6-991P
128092 RP5-1115A15.2
128093 RNU6-304P
128094 MIR34A
128095 Z98044.1
128099 RNU6-828P
128100 RNU6-37P
128102 APITD1-CORT
128103 APITD1
128105 RP5-1113E3.3
128106 RP4-635E18.8
128108 MTOR-AS1
128109 RNU6-537P
128110 RNU6-291P
128113 C1orf167
128114 RP11-56N19.5
128115 NPPA-AS1
128121 SNORA59A
128122 RNU6ATAC18P
128129 C1orf195
128130 RP3-467K16.7
128131 RP3-467K16.2
128133 RNU7-179P
128136 RP11-288I21.1
128137 RP11-169K16.4
128139 C1orf64
128140 RP11-5P18.5
128141 RP11-5P18.10
128143 RP11-276H7.3
128144 ARHGEF19-AS1
128146 C1orf134
128149 RP1-37C10.3
128150 RP1-20B21.4
128151 RP11-174G17
128157 RNU4-28P
128161 RP11-91K11.2
128164 RP4-745E8.2
128166 RP5-930J4.4
128167 RNU7-200P
128168 MIR1256
128170 RP3-329E20.2
128172 AL359815.1
128173 RP11-63N8.3
128174 AL611946.1
128175 RP11-69E9.1
128176 LACTBL1
128178 RNU6-514P
128179 RNU6-135P
128182 RN7SL24P
128183 RP11-293P20.4
128188 RNU6-1208P
128189 RP11-84D1.1
128190 RP4-706G24.1
128194 RP1-187B23.1
128202 Y_RNA
128206 AIM1L
128207 RP3-476K8.3
128208 MIR1976
128210 RP1-50O24.6
128214 RNU6-48P
128215 RP11-4K3__A.5
128224 AL353354.1
128225 AL353354.2
128227 RNU6ATAC27P
128231 SCARNA24
128233 RP11-242O24.5
128234 RP11-467D18.2
128235 AL645859.1
128236 AC092265.1
128238 MATN1-AS1
128239 RP1-65J11.5
128240 SNORD103B
128241 SNORD85
128242 RP11-266K22.2
128245 RP11-73M7.1
128246 RP11-73M7.6
128250 AL136115.1
128258 RP11-114B7.6
128260 A3GALT2
128261 RP11-415J8.3
128262 AL138837.1
128264 RP5-1007G16.1
128267 AL121988.1
128268 RP1-34M23.5
128269 RP5-997D16.2
128271 SNORD112
128275 ZMYM4-AS1
128277 RP11-435D7.3
128284 RNU4-27P
128288 RP11-109P14.9
128290 RNU6-584P
128294 RNU6-753P
128296 RNU6-608P
128297 RP11-420K8.1
128298 KIAA0754
128299 RP11-69E11.8
128301 RP1-118J21.5
128302 RNU6-1237P
128307 RP11-656D10.5
128308 RP11-656D10.6
128310 MIR30C1
128311 MIR30E
128315 RP11-486B10.3
128317 RNU6-536P
128318 RP11-163G10.4
128319 LEPRE1
128320 RP5-994D16.9
128324 RNU6-880P
128325 RNU6-870P
128327 RP1-92O14.6
128330 KDM4A-AS1
128331 RNU6-1058P
128332 RP11-184I16.4
128335 AL390776.1
128336 RNU6-369P
128347 RP4-533D7.4
128348 RP11-322N21.2
128350 EFCAB14-AS1
128351 TEX38
128356 RP11-511I2.2
128358 AL356458.1
128360 RP11-141A19.1
128361 RP11-567C20.2
128362 RP11-567C20.3
128364 RP5-850O15.3
128365 RNU6-1026P
128366 RNU6-1253P
128367 AL162430.1
128368 AL162430.2
128370 RP11-296A18.6
128371 RNU6-877P
128372 RP11-253A20.1
128374 RNU6-1281P
128375 NRD1
128376 RP4-657D16.3
128377 MIR761
128385 RP11-334A14.8
128388 RP4-784A16.1
128389 RP4-784A16.2
128390 RNU7-95P
128392 AL353898.1
128393 RP4-758J24.5
128396 AL357673.1
128398 SSBP3-AS1
128399 RP5-997D24.3
128400 RP5-866L20.2
128402 RP11-240D10.4
128403 MROH7
128404 MROH7-TTC4
128405 RP11-67L3.2
128406 C1orf177
128409 RP11-12C17.2
128412 RNU6-830P
128414 C1orf168
128415 RP11-378I13.1
128416 AL161740.1
128417 AL137855.1
128419 RP4-782L23.2
128420 RP4-668G5.1
128424 RNU6-414P
128425 RNU6-1177P
128422 INADL
128426 RNU6-371P
128428 RP4-771M4.2
128432 RNU7-123P
128433 RNU6-809P
128434 RP11-24J23.2
128435 RNU6-1176P
128436 MIR101-1
128437 MIR3671
128439 RNU2-15P
128442 RNU6-586P
128443 AL109843.1
128444 RNU4ATAC4P
128445 RNU6-387P
128446 RNU6-1031P
128447 RNU7-80P
128449 AL157407.1
128450 MIR1262
128451 RP4-694A7.2
128453 RP11-181B18.1
128455 RP11-180O5.2
128456 RP3-333A15.1
128458 MIR186
128460 RP11-82L20.1
128463 RP11-439H8.4
128464 RP4-650F12.2
128470 RNU6-161P
128471 RP4-564M11.2
128472 RP11-375A5.1
128473 AC095030.1
128474 RNU7-8P
128478 AC104837.1
128482 SNORA2
128483 C1orf180
128484 AC104169.1
128490 RP4-651E10.4
128493 RP4-604K5.2
128501 U3
128502 KIAA1107
128503 RNU4-59P
128505 RNU6-970P
128507 RNU6-210P
128512 RP11-78O9.1
128513 RN7SL440P
128517 RP11-313A24.1
128523 AL356479.1
128524 AC092812.1
128525 RNU1-130P
128526 DPYD-AS1
128527 DPYD-AS2
128532 RNU4-75P
128533 AL451051.1
128535 RNU6-750P
128536 RNU6-1318P
128541 MIR553
128542 RP5-837M10.2
128543 AC104457.1
128544 RP5-837M10.4
128545 RP11-421L21.2
128548 RNU6-352P
128551 AC114491.1
128556 RP11-293A10.3
128557 SPATA42
128562 RNU7-122P
128563 RP5-1160K1.8
128564 RNU6V
128565 RP5-1160K1.3
128566 MIR197
128567 RP5-1160K1.6
128569 RP4-773N10.4
128571 RP5-1028L10.1
128572 RP5-1028L10.2
128576 AL365361.1
128577 RP11-96K19.2
128579 RP5-1125M8.2
128580 RP5-1125M8.3
128584 KRT18P57
128585 RNU6-151P
128587 RNU7-70P
128588 RP11-426L16.3
128596 RP4-663N10.1
128597 SNORA42
128599 MAB21L3
128600 RNU6-817P
128602 MIR320B1
128603 C1orf137
128604 AL157904.1
128607 MIR942
128612 RNU1-75P
128613 HAO2-IT1
128614 RNU2-38P
128615 HFE2
128621 RP11-433J22.2
128622 RP11-433J22.3
128623 HIST2H2AA4
128634 UBE2D3P3
128635 RNU6-1309P
128638 FAM63A
128646 MIR554
128647 RP11-74C1.2
128649 RNU6-1062P
128650 AL589765.1
128651 RIIAD1
128652 RP11-98D18.1
128659 AL589986.2
128660 HDHD1P2
128661 RP11-107M16.2
128662 C1orf68
128664 PRR9
128666 AL591704.7
128668 RP1-178F15.4
128669 RP1-178F15.5
128670 RP11-216N14.8
128671 RP11-216N14.9
128675 RNU6-179P
128677 C1orf189
128678 AL590431.1
128679 RNU7-57P
128681 UBE2Q1-AS1
128682 RP11-61L14.6
128695 MIR555
128696 RNU6-106P
128697 RNU6-1297P
128700 RNU4-19P
128701 KIAA0907
128717 RP11-66D17.5
128720 MIR765
128723 EI24P2
128724 OR10R3P
128725 RP11-144L1.4
128726 CTA-134P22.2
128727 DARC
128728 OR10J2P
128729 SNORD64
128732 CCDC19
128733 hsa-mir-4259
128734 RP11-536C5.2
128737 RNU4-42P
128738 AL138930.1
128739 RP11-528G1.2
128740 RP11-404F10.2
128743 PVRL4
128744 RP11-544M22.8
128747 C1orf192
128748 RP11-122G18.5
128749 RNU6-481P
128751 RP11-565P22.2
128752 MIR556
128753 RP11-565P22.6
128754 C1orf111
128756 RP11-267N12.1
128757 RNU6-171P
128758 RP11-506O24.1
128759 RNU6-755P
128760 AL390119.1
128761 RP11-280O1.2
128762 RP11-306I1.1
128765 RP11-525G13.2
128767 RP11-102C16.3
128768 DUSP27
128770 AKR1D1P1
128776 RNU6-1310P
128777 MIR557
128778 AL049798.1
128779 LINC00970
128786 AL356475.1
128787 RP11-332H17.1
128788 METTL11B
128791 MROH9
128793 MIR1295A
128794 RP1-127D3.4
128796 RNU6-773P
128797 RP4-560B9.4
128798 MIR214
128799 DNM3OS
128800 MIR199A2
128801 RNU6-157P
128803 RNU6-693P
128804 RP1-15D23.2
128805 RNA5SP67
128808 RNU6-307P
128809 RP11-492I21.1
128812 MIR488
128814 AL021398.1
128815 RP4-798P15.3
128817 LINC00083
128818 TEX35
128823 AL359853.1
128824 RP11-12M5.3
128825 IFRG15
128828 RP5-1180C10.2
128829 U6
128831 AL162431.1
128832 RP11-46A10.5
128833 RNU6-152P
128834 RP11-416K24.1
128836 RP11-505O17.1
128837 SHCBP1L
128838 RNU6-41P
128840 RP11-444D13.1
128842 RNU7-13P
128847 CTA-277P6.1
128848 RNU7-183P
128849 GS1-174L6.4
128850 RNU6-1240P
128852 RP11-295K2.3
