	NodeIn	baitName	oeName	NodeOut	oeName_changed
833	chr3:141590486-141597234	ATP1B3	.	chr3:141291281-141295969	chr3:141291281-141295969
834	chr3:141615534-141622182	RNU6-509P	.	chr3:141291281-141295969	chr3:141291281-141295969
835	chr3:141637237-141639578	ATP1B3-AS1	.	chr3:141291281-141295969	chr3:141291281-141295969
836	chr3:142882975-142887640	AC018450.1	.	chr3:143182217-143187517	chr3:143182217-143187517
837	chr3:145779886-145782471	AC107021.1;RP11-274H2.2	PLSCR5	chr3:146321163-146329174	PLSCR5
838	chr3:145782472-145789616	PLOD2;RP11-274H2.2;RP11-274H2.3	PLSCR5	chr3:146321163-146329174	PLSCR5
839	chr3:145879867-145883376	PLOD2	PLSCR5	chr3:146321163-146329174	PLSCR5
840	chr3:145962940-145969939	PLSCR4	PLSCR5	chr3:146321163-146329174	PLSCR5
841	chr3:146321163-146329174	PLSCR5	.	chr3:145755982-145756531	chr3:145755982-145756531
842	chr3:146321163-146329174	PLSCR5	.	chr3:145756532-145758351	chr3:145756532-145758351
843	chr3:146321163-146329174	PLSCR5	.	chr3:145758352-145767897	chr3:145758352-145767897
844	chr3:146321163-146329174	PLSCR5	.	chr3:145767898-145768749	chr3:145767898-145768749
845	chr3:146321163-146329174	PLSCR5	.	chr3:145768750-145769791	chr3:145768750-145769791
846	chr3:146321163-146329174	PLSCR5	.	chr3:145769792-145771460	chr3:145769792-145771460
847	chr3:146321163-146329174	PLSCR5	.	chr3:145771461-145779885	chr3:145771461-145779885
848	chr3:146321163-146329174	PLSCR5	AC107021.1;RP11-274H2.2	chr3:145779886-145782471	AC107021.1;RP11-274H2.2
849	chr3:146321163-146329174	PLSCR5	PLOD2;RP11-274H2.2;RP11-274H2.3	chr3:145782472-145789616	PLOD2;RP11-274H2.2;RP11-274H2.3
850	chr3:146321163-146329174	PLSCR5	.	chr3:145789724-145790768	chr3:145789724-145790768
851	chr3:146321163-146329174	PLSCR5	.	chr3:145790769-145795853	chr3:145790769-145795853
852	chr3:146321163-146329174	PLSCR5	.	chr3:145795854-145796547	chr3:145795854-145796547
853	chr3:146321163-146329174	PLSCR5	.	chr3:145796548-145798373	chr3:145796548-145798373
854	chr3:146321163-146329174	PLSCR5	.	chr3:145798374-145798664	chr3:145798374-145798664
855	chr3:146321163-146329174	PLSCR5	.	chr3:145798665-145799220	chr3:145798665-145799220
856	chr3:146321163-146329174	PLSCR5	.	chr3:145800147-145810173	chr3:145800147-145810173
857	chr3:146321163-146329174	PLSCR5	.	chr3:145810230-145820132	chr3:145810230-145820132
858	chr3:146321163-146329174	PLSCR5	.	chr3:145820133-145821851	chr3:145820133-145821851
859	chr3:146321163-146329174	PLSCR5	.	chr3:145821852-145827723	chr3:145821852-145827723
860	chr3:146321163-146329174	PLSCR5	.	chr3:145839558-145843919	chr3:145839558-145843919
861	chr3:146321163-146329174	PLSCR5	.	chr3:145843920-145847237	chr3:145843920-145847237
862	chr3:146321163-146329174	PLSCR5	.	chr3:145847238-145848996	chr3:145847238-145848996
863	chr3:146321163-146329174	PLSCR5	.	chr3:145848997-145850560	chr3:145848997-145850560
864	chr3:146321163-146329174	PLSCR5	.	chr3:145852572-145857390	chr3:145852572-145857390
865	chr3:146321163-146329174	PLSCR5	.	chr3:145857391-145860556	chr3:145857391-145860556
866	chr3:146321163-146329174	PLSCR5	.	chr3:145860557-145863333	chr3:145860557-145863333
867	chr3:146321163-146329174	PLSCR5	.	chr3:145864031-145864623	chr3:145864031-145864623
868	chr3:146321163-146329174	PLSCR5	.	chr3:145864624-145864791	chr3:145864624-145864791
869	chr3:146321163-146329174	PLSCR5	.	chr3:145864792-145869786	chr3:145864792-145869786
870	chr3:146321163-146329174	PLSCR5	.	chr3:145869787-145874501	chr3:145869787-145874501
871	chr3:146321163-146329174	PLSCR5	.	chr3:145874502-145876745	chr3:145874502-145876745
872	chr3:146321163-146329174	PLSCR5	.	chr3:145876746-145879866	chr3:145876746-145879866
873	chr3:146321163-146329174	PLSCR5	PLOD2	chr3:145879867-145883376	PLOD2
874	chr3:146321163-146329174	PLSCR5	.	chr3:145883377-145884776	chr3:145883377-145884776
875	chr3:146321163-146329174	PLSCR5	.	chr3:145884777-145888848	chr3:145884777-145888848
876	chr3:146321163-146329174	PLSCR5	.	chr3:145888849-145889352	chr3:145888849-145889352
877	chr3:146321163-146329174	PLSCR5	.	chr3:145889353-145891712	chr3:145889353-145891712
878	chr3:146321163-146329174	PLSCR5	.	chr3:145891830-145893368	chr3:145891830-145893368
879	chr3:146321163-146329174	PLSCR5	.	chr3:145893369-145896037	chr3:145893369-145896037
880	chr3:146321163-146329174	PLSCR5	.	chr3:145896038-145896864	chr3:145896038-145896864
881	chr3:146321163-146329174	PLSCR5	.	chr3:145896865-145898455	chr3:145896865-145898455
882	chr3:146321163-146329174	PLSCR5	.	chr3:145898456-145901745	chr3:145898456-145901745
883	chr3:146321163-146329174	PLSCR5	.	chr3:145901746-145902031	chr3:145901746-145902031
884	chr3:146321163-146329174	PLSCR5	.	chr3:145902032-145903242	chr3:145902032-145903242
885	chr3:146321163-146329174	PLSCR5	.	chr3:145903243-145906088	chr3:145903243-145906088
886	chr3:146321163-146329174	PLSCR5	.	chr3:145906089-145906314	chr3:145906089-145906314
887	chr3:146321163-146329174	PLSCR5	.	chr3:145906315-145909086	chr3:145906315-145909086
888	chr3:146321163-146329174	PLSCR5	.	chr3:145909087-145911413	chr3:145909087-145911413
889	chr3:146321163-146329174	PLSCR5	.	chr3:145911414-145911934	chr3:145911414-145911934
890	chr3:146321163-146329174	PLSCR5	.	chr3:145911935-145914225	chr3:145911935-145914225
891	chr3:146321163-146329174	PLSCR5	.	chr3:145914226-145914756	chr3:145914226-145914756
892	chr3:146321163-146329174	PLSCR5	.	chr3:145914757-145924758	chr3:145914757-145924758
893	chr3:146321163-146329174	PLSCR5	.	chr3:145924759-145936422	chr3:145924759-145936422
894	chr3:146321163-146329174	PLSCR5	.	chr3:145936423-145940204	chr3:145936423-145940204
895	chr3:146321163-146329174	PLSCR5	.	chr3:145940205-145941562	chr3:145940205-145941562
896	chr3:146321163-146329174	PLSCR5	.	chr3:145943849-145945284	chr3:145943849-145945284
897	chr3:146321163-146329174	PLSCR5	.	chr3:145945285-145947296	chr3:145945285-145947296
898	chr3:146321163-146329174	PLSCR5	.	chr3:145947297-145950713	chr3:145947297-145950713
899	chr3:146321163-146329174	PLSCR5	.	chr3:145950714-145950876	chr3:145950714-145950876
900	chr3:146321163-146329174	PLSCR5	.	chr3:145950877-145951982	chr3:145950877-145951982
901	chr3:146321163-146329174	PLSCR5	.	chr3:145951983-145960237	chr3:145951983-145960237
902	chr3:146321163-146329174	PLSCR5	.	chr3:145960238-145962608	chr3:145960238-145962608
903	chr3:146321163-146329174	PLSCR5	.	chr3:145962609-145962939	chr3:145962609-145962939
904	chr3:146321163-146329174	PLSCR5	PLSCR4	chr3:145962940-145969939	PLSCR4
905	chr3:146321163-146329174	PLSCR5	.	chr3:145969940-145972636	chr3:145969940-145972636
906	chr3:146321163-146329174	PLSCR5	.	chr3:145974719-145978603	chr3:145974719-145978603
907	chr3:146321163-146329174	PLSCR5	.	chr3:145978604-145979119	chr3:145978604-145979119
908	chr3:146321163-146329174	PLSCR5	.	chr3:145979120-145982956	chr3:145979120-145982956
909	chr3:146321163-146329174	PLSCR5	.	chr3:145982957-145988650	chr3:145982957-145988650
910	chr3:146321163-146329174	PLSCR5	.	chr3:146000636-146002772	chr3:146000636-146002772
911	chr3:146321163-146329174	PLSCR5	.	chr3:146013774-146015284	chr3:146013774-146015284
912	chr3:146321163-146329174	PLSCR5	.	chr3:146018026-146019912	chr3:146018026-146019912
913	chr3:146321163-146329174	PLSCR5	.	chr3:146019913-146026750	chr3:146019913-146026750
914	chr3:146321163-146329174	PLSCR5	.	chr3:146045841-146047641	chr3:146045841-146047641
915	chr3:146321163-146329174	PLSCR5	.	chr3:146056758-146060562	chr3:146056758-146060562
916	chr3:146321163-146329174	PLSCR5	.	chr3:146097219-146104995	chr3:146097219-146104995
917	chr3:146321163-146329174	PLSCR5	.	chr3:146118459-146130174	chr3:146118459-146130174
918	chr3:146321163-146329174	PLSCR5	.	chr3:148160420-148161002	chr3:148160420-148161002
919	chr3:146321163-146329174	PLSCR5	.	chr3:148165644-148166977	chr3:148165644-148166977
920	chr3:146321163-146329174	PLSCR5	.	chr3:148174547-148177779	chr3:148174547-148177779
921	chr3:146321163-146329174	PLSCR5	.	chr3:148177780-148183968	chr3:148177780-148183968
922	chr3:146321163-146329174	PLSCR5	.	chr3:148183969-148185431	chr3:148183969-148185431
923	chr3:149760427-149776210	PFN2;RP11-63E16.1	.	chr3:149779222-149780346	chr3:149779222-149780346
924	chr3:150125820-150129352	TSC22D2	.	chr3:149676695-149684213	chr3:149676695-149684213
925	chr3:151958404-151962014	MBNL1	.	chr3:151901694-151902869	chr3:151901694-151902869
926	chr3:151958404-151962014	MBNL1	.	chr3:151922624-151927014	chr3:151922624-151927014
927	chr3:151979492-151989579	MBNL1-AS1;MBNL1	.	chr3:151901694-151902869	chr3:151901694-151902869
928	chr3:151979492-151989579	MBNL1-AS1;MBNL1	.	chr3:151922624-151927014	chr3:151922624-151927014
929	chr3:152056273-152063948	TMEM14E	.	chr3:151901694-151902869	chr3:151901694-151902869
930	chr3:152056273-152063948	TMEM14E	.	chr3:151922624-151927014	chr3:151922624-151927014
931	chr3:155571457-155576063	SLC33A1	RP11-550I24.2	chr3:156892076-156895575	RP11-550I24.2
932	chr3:156271748-156277429	SSR3	.	chr3:156359383-156361054	chr3:156359383-156361054
933	chr3:156271748-156277429	SSR3	RP11-550I24.2	chr3:156892076-156895575	RP11-550I24.2
934	chr3:156385298-156394032	TIPARP-AS1;TIPARP	RP11-550I24.2	chr3:156892076-156895575	RP11-550I24.2
935	chr3:156536810-156548111	LEKR1	RP11-550I24.2	chr3:156892076-156895575	RP11-550I24.2
936	chr3:156874674-156886576	CCNL1;KRT18P34;RP11-555M1.3	.	chr3:156359383-156361054	chr3:156359383-156361054
937	chr3:156892076-156895575	RP11-550I24.2	SLC33A1	chr3:155571457-155576063	SLC33A1
938	chr3:156892076-156895575	RP11-550I24.2	.	chr3:156018950-156022646	chr3:156018950-156022646
939	chr3:156892076-156895575	RP11-550I24.2	.	chr3:156260541-156262254	chr3:156260541-156262254
940	chr3:156892076-156895575	RP11-550I24.2	SSR3	chr3:156271748-156277429	SSR3
941	chr3:156892076-156895575	RP11-550I24.2	.	chr3:156296290-156298795	chr3:156296290-156298795
942	chr3:156892076-156895575	RP11-550I24.2	.	chr3:156298796-156300405	chr3:156298796-156300405
943	chr3:156892076-156895575	RP11-550I24.2	TIPARP-AS1;TIPARP	chr3:156385298-156394032	TIPARP-AS1;TIPARP
944	chr3:156892076-156895575	RP11-550I24.2	.	chr3:156394033-156396467	chr3:156394033-156396467
945	chr3:156892076-156895575	RP11-550I24.2	.	chr3:156396468-156402697	chr3:156396468-156402697
946	chr3:156892076-156895575	RP11-550I24.2	.	chr3:157152012-157153362	chr3:157152012-157153362
947	chr3:156892076-156895575	RP11-550I24.2	PTX3;VEPH1	chr3:157153363-157155795	PTX3;VEPH1
948	chr3:156892076-156895575	RP11-550I24.2	.	chr3:157155796-157159206	chr3:157155796-157159206
949	chr3:156892076-156895575	RP11-550I24.2	.	chr3:157159207-157160012	chr3:157159207-157160012
950	chr3:156892076-156895575	RP11-550I24.2	.	chr3:157160013-157160954	chr3:157160013-157160954
951	chr3:156892076-156895575	RP11-550I24.2	.	chr3:157198709-157203752	chr3:157198709-157203752
952	chr3:156892076-156895575	RP11-550I24.2	.	chr3:157203753-157205034	chr3:157203753-157205034
953	chr3:156892076-156895575	RP11-550I24.2	.	chr3:157205035-157207990	chr3:157205035-157207990
954	chr3:156892076-156895575	RP11-550I24.2	.	chr3:157207991-157210806	chr3:157207991-157210806
955	chr3:156892076-156895575	RP11-550I24.2	.	chr3:157210807-157213033	chr3:157210807-157213033
956	chr3:156892076-156895575	RP11-550I24.2	.	chr3:157213034-157214561	chr3:157213034-157214561
957	chr3:156892076-156895575	RP11-550I24.2	.	chr3:157214562-157215155	chr3:157214562-157215155
958	chr3:156892076-156895575	RP11-550I24.2	.	chr3:157215156-157215664	chr3:157215156-157215664
959	chr3:156892076-156895575	RP11-550I24.2	.	chr3:157249285-157250178	chr3:157249285-157250178
960	chr3:156892076-156895575	RP11-550I24.2	VEPH1	chr3:157250812-157251810	VEPH1
961	chr3:156892076-156895575	RP11-550I24.2	.	chr3:157251811-157252993	chr3:157251811-157252993
962	chr3:156892076-156895575	RP11-550I24.2	GFM1	chr3:158359954-158362913	GFM1
963	chr3:156892076-156895575	RP11-550I24.2	.	chr3:158528178-158529644	chr3:158528178-158529644
964	chr3:156892076-156895575	RP11-550I24.2	.	chr3:158529645-158531803	chr3:158529645-158531803
965	chr3:157153363-157155795	PTX3;VEPH1	RP11-550I24.2	chr3:156892076-156895575	RP11-550I24.2
966	chr3:157250812-157251810	VEPH1	RP11-550I24.2	chr3:156892076-156895575	RP11-550I24.2
967	chr3:158287288-158293058	MLF1;RP11-538P18.2	.	chr3:157333315-157334306	chr3:157333315-157334306
968	chr3:158359954-158362913	GFM1	RP11-550I24.2	chr3:156892076-156895575	RP11-550I24.2
969	chr3:158359954-158362913	GFM1	.	chr3:157333315-157334306	chr3:157333315-157334306
970	chr3:158680508-158683257	IQCJ	.	chr3:157333315-157334306	chr3:157333315-157334306
971	chr3:159941781-159946589	C3orf80;IL12A-AS1;RP11-431I8.1	.	chr3:159570070-159572099	chr3:159570070-159572099
972	chr3:159941781-159946589	C3orf80;IL12A-AS1;RP11-431I8.1	.	chr3:159595289-159596869	chr3:159595289-159596869
973	chr3:159941781-159946589	C3orf80;IL12A-AS1;RP11-431I8.1	.	chr3:159596870-159598918	chr3:159596870-159598918
974	chr3:159941781-159946589	C3orf80;IL12A-AS1;RP11-431I8.1	.	chr3:159598919-159603079	chr3:159598919-159603079
975	chr3:159941781-159946589	C3orf80;IL12A-AS1;RP11-431I8.1	.	chr3:159603080-159604301	chr3:159603080-159604301
976	chr3:159941781-159946589	C3orf80;IL12A-AS1;RP11-431I8.1	.	chr3:159604302-159606385	chr3:159604302-159606385
977	chr3:159941781-159946589	C3orf80;IL12A-AS1;RP11-431I8.1	.	chr3:159611000-159611639	chr3:159611000-159611639
978	chr3:159941781-159946589	C3orf80;IL12A-AS1;RP11-431I8.1	.	chr3:159747037-159750552	chr3:159747037-159750552
979	chr3:159941781-159946589	C3orf80;IL12A-AS1;RP11-431I8.1	.	chr3:159750553-159751478	chr3:159750553-159751478
980	chr3:159941781-159946589	C3orf80;IL12A-AS1;RP11-431I8.1	.	chr3:159751479-159753862	chr3:159751479-159753862
981	chr3:159941781-159946589	C3orf80;IL12A-AS1;RP11-431I8.1	.	chr3:159753863-159754803	chr3:159753863-159754803
982	chr3:159941781-159946589	C3orf80;IL12A-AS1;RP11-431I8.1	.	chr3:159754804-159755988	chr3:159754804-159755988
983	chr3:159941781-159946589	C3orf80;IL12A-AS1;RP11-431I8.1	.	chr3:159755989-159757603	chr3:159755989-159757603
984	chr3:159941781-159946589	C3orf80;IL12A-AS1;RP11-431I8.1	.	chr3:159757684-159762280	chr3:159757684-159762280
985	chr3:159941781-159946589	C3orf80;IL12A-AS1;RP11-431I8.1	.	chr3:159868242-159882639	chr3:159868242-159882639
986	chr3:159941781-159946589	C3orf80;IL12A-AS1;RP11-431I8.1	.	chr3:159882640-159882947	chr3:159882640-159882947
987	chr3:159941781-159946589	C3orf80;IL12A-AS1;RP11-431I8.1	.	chr3:159882948-159887881	chr3:159882948-159887881
988	chr3:159941781-159946589	C3orf80;IL12A-AS1;RP11-431I8.1	.	chr3:159905080-159905306	chr3:159905080-159905306
989	chr3:159941781-159946589	C3orf80;IL12A-AS1;RP11-431I8.1	.	chr3:159905307-159908892	chr3:159905307-159908892
990	chr3:159941781-159946589	C3orf80;IL12A-AS1;RP11-431I8.1	.	chr3:159936929-159938824	chr3:159936929-159938824
991	chr3:159941781-159946589	C3orf80;IL12A-AS1;RP11-431I8.1	.	chr3:160022537-160025353	chr3:160022537-160025353
992	chr3:159941781-159946589	C3orf80;IL12A-AS1;RP11-431I8.1	.	chr3:160062399-160065267	chr3:160062399-160065267
993	chr3:159941781-159946589	C3orf80;IL12A-AS1;RP11-431I8.1	.	chr3:160065268-160073456	chr3:160065268-160073456
994	chr3:159941781-159946589	C3orf80;IL12A-AS1;RP11-431I8.1	.	chr3:160085377-160086992	chr3:160085377-160086992
995	chr3:159941781-159946589	C3orf80;IL12A-AS1;RP11-431I8.1	.	chr3:160089005-160089872	chr3:160089005-160089872
996	chr3:159941781-159946589	C3orf80;IL12A-AS1;RP11-431I8.1	.	chr3:160099392-160100828	chr3:160099392-160100828
997	chr3:159941781-159946589	C3orf80;IL12A-AS1;RP11-431I8.1	.	chr3:160102050-160104692	chr3:160102050-160104692
998	chr3:159941781-159946589	C3orf80;IL12A-AS1;RP11-431I8.1	.	chr3:160104693-160112781	chr3:160104693-160112781
999	chr3:159941781-159946589	C3orf80;IL12A-AS1;RP11-431I8.1	IFT80;SMC4	chr3:160112782-160120278	IFT80;SMC4
1000	chr3:159941781-159946589	C3orf80;IL12A-AS1;RP11-431I8.1	MIR15B;MIR16-2;SMC4	chr3:160120279-160125460	MIR15B;MIR16-2;SMC4
1001	chr3:159941781-159946589	C3orf80;IL12A-AS1;RP11-431I8.1	.	chr3:160125461-160129360	chr3:160125461-160129360
1002	chr3:159941781-159946589	C3orf80;IL12A-AS1;RP11-431I8.1	.	chr3:160129361-160133263	chr3:160129361-160133263
1003	chr3:159941781-159946589	C3orf80;IL12A-AS1;RP11-431I8.1	.	chr3:160133264-160138289	chr3:160133264-160138289
1004	chr3:159941781-159946589	C3orf80;IL12A-AS1;RP11-431I8.1	.	chr3:160138290-160141310	chr3:160138290-160141310
1005	chr3:159941781-159946589	C3orf80;IL12A-AS1;RP11-431I8.1	.	chr3:160162608-160167835	chr3:160162608-160167835
1006	chr3:160112782-160120278	IFT80;SMC4	C3orf80;IL12A-AS1;RP11-431I8.1	chr3:159941781-159946589	C3orf80;IL12A-AS1;RP11-431I8.1
1007	chr3:160120279-160125460	MIR15B;MIR16-2;SMC4	C3orf80;IL12A-AS1;RP11-431I8.1	chr3:159941781-159946589	C3orf80;IL12A-AS1;RP11-431I8.1
1008	chr3:169528534-169543498	LRRC34;LRRIQ4	.	chr3:169544423-169544591	chr3:169544423-169544591
1009	chr3:169528534-169543498	LRRC34;LRRIQ4	.	chr3:169544592-169552914	chr3:169544592-169552914
1010	chr3:169528534-169543498	LRRC34;LRRIQ4	.	chr3:169777170-169781581	chr3:169777170-169781581
1011	chr3:169528534-169543498	LRRC34;LRRIQ4	.	chr3:169802146-169802652	chr3:169802146-169802652
1012	chr3:169528534-169543498	LRRC34;LRRIQ4	.	chr3:169806323-169807060	chr3:169806323-169807060
1013	chr3:169528534-169543498	LRRC34;LRRIQ4	.	chr3:169867724-169869504	chr3:169867724-169869504
1014	chr3:169695571-169704447	SEC62-AS1;SEC62	LRRC34;LRRIQ4	chr3:169528534-169543498	LRRC34;LRRIQ4
1015	chr3:169853868-169867723	PHC3;RNU6-315P	LRRC34;LRRIQ4	chr3:169528534-169543498	LRRC34;LRRIQ4
1016	chr3:170297641-170304251	SLC7A14	.	chr3:170553971-170555136	chr3:170553971-170555136
1017	chr3:172858855-172871401	SPATA16	.	chr3:172854695-172855320	chr3:172854695-172855320
1018	chr3:173113991-173117146	NLGN1	.	chr3:172518415-172520674	chr3:172518415-172520674
1019	chr3:177340561-177342996	SNORA18	.	chr3:176977042-176985252	chr3:176977042-176985252
1020	chr3:190167397-190168050	TMEM207	.	chr3:190434266-190439208	chr3:190434266-190439208
1021	chr3:190167397-190168050	TMEM207	.	chr3:190441307-190444408	chr3:190441307-190444408
1022	chr3:190227665-190236077	IL1RAP	.	chr3:190434266-190439208	chr3:190434266-190439208
1023	chr3:190227665-190236077	IL1RAP	.	chr3:190441307-190444408	chr3:190441307-190444408
1024	chr4:6711924-6729628	BLOC1S4	.	chr4:6645293-6646916	chr4:6645293-6646916
1025	chr4:13627599-13634818	AC006445.7;BOD1L1;MIR5091	.	chr4:14767047-14772296	chr4:14767047-14772296
1026	chr4:36244999-36250603	ARAP2;RP11-431M7.3	.	chr4:36307525-36312272	chr4:36307525-36312272
1027	chr4:38237905-38244524	AC098680.1	.	chr4:38686845-38687081	chr4:38686845-38687081
1028	chr4:56211365-56214914	SRD5A3	.	chr4:53715644-53718740	chr4:53715644-53718740
1029	chr4:68410110-68415354	CENPC	.	chr4:68480330-68489533	chr4:68480330-68489533
1030	chr4:68421266-68433390	STAP1	.	chr4:68480330-68489533	chr4:68480330-68489533
1031	chr4:74604292-74606314	IL8	.	chr4:74934657-74936740	chr4:74934657-74936740
1032	chr4:74716750-74722585	PF4V1	.	chr4:74934657-74936740	chr4:74934657-74936740
1033	chr4:111435499-111440690	RP11-380D23.1	.	chr4:112952202-112954136	chr4:112952202-112954136
1034	chr4:111562609-111563961	PITX2	.	chr4:112952202-112954136	chr4:112952202-112954136
1035	chr4:122113699-122114162	RNU6-948P	.	chr4:122222400-122233857	chr4:122222400-122233857
1036	chr4:141176696-141190419	SCOC	.	chr4:140777820-140780939	chr4:140777820-140780939
1037	chr4:147495715-147506471	RNU1-44P	.	chr22:33030811-33041552	chr22:33030811-33041552
1038	chr4:147495715-147506471	RNU1-44P	.	chr4:147833374-147836964	chr4:147833374-147836964
1039	chr4:159642400-159646003	PPID	.	chr4:159732799-159740588	chr4:159732799-159740588
1040	chr4:159685698-159692559	FNIP2	.	chr4:159732799-159740588	chr4:159732799-159740588
1041	chr4:160021754-160027306	RAPGEF2	.	chr4:159732799-159740588	chr4:159732799-159740588
1042	chr4:186947466-186949244	RNU4-64P	.	chr4:186645293-186646517	chr4:186645293-186646517
1043	chr4:190627730-190631259	RNU1-51P	.	chr13:63636182-63639669	chr13:63636182-63639669
1044	chr5:6377011-6383040	MED10	.	chr5:5497064-5501074	chr5:5497064-5501074
1045	chr5:6439644-6452331	UBE2QL1	.	chr5:5497064-5501074	chr5:5497064-5501074
1046	chr5:6709325-6718684	PAPD7	.	chr5:5497064-5501074	chr5:5497064-5501074
1047	chr5:7745379-7749977	RP11-711G10.1	.	chr5:5497064-5501074	chr5:5497064-5501074
1048	chr5:10478097-10481752	RP11-1C1.7	RNU6-429P	chr5:11027064-11027435	RNU6-429P
1049	chr5:10755312-10764557	CTD-2154B17.4;DAP	RNU6-429P	chr5:11027064-11027435	RNU6-429P
1050	chr5:11027064-11027435	RNU6-429P	.	chr5:11503081-11503636	chr5:11503081-11503636
1051	chr5:11027064-11027435	RNU6-429P	.	chr5:13483057-13483628	chr5:13483057-13483628
1052	chr5:40754856-40764269	TTC33	.	chr5:39623014-39625906	chr5:39623014-39625906
1053	chr5:40829231-40833909	RPL37;SNORD72	.	chr5:39623014-39625906	chr5:39623014-39625906
1054	chr5:40835353-40841380	CARD6;RPL37	.	chr5:39623014-39625906	chr5:39623014-39625906
1055	chr5:61698932-61700071	DIMT1;IPO11	.	chr5:62063090-62070733	chr5:62063090-62070733
1056	chr5:61733019-61741086	RNU6-661P	.	chr5:62063090-62070733	chr5:62063090-62070733
1057	chr5:61873746-61875204	IPO11;LRRC70	.	chr5:62063090-62070733	chr5:62063090-62070733
1058	chr5:68431573-68432569	CTC-498J12.3	.	chr5:68653898-68657929	chr5:68653898-68657929
1059	chr5:68455173-68465434	CCNB1;RN7SL103P;SNORA50	.	chr5:68653898-68657929	chr5:68653898-68657929
1060	chr5:68471391-68473549	CCNB1;snoU13	.	chr5:68653898-68657929	chr5:68653898-68657929
1061	chr5:68473550-68485984	CENPH	.	chr5:68653898-68657929	chr5:68653898-68657929
1062	chr5:68530142-68548827	CDK7	.	chr5:68653898-68657929	chr5:68653898-68657929
1063	chr5:68778562-68788967	OCLN;RP11-241G9.3	.	chr5:68739597-68741359	chr5:68739597-68741359
1064	chr5:114937005-114941483	AC010226.4;TICAM2	.	chr5:115449172-115452111	chr5:115449172-115452111
1065	chr5:114956787-114966357	TICAM2;TMED7;TMED7-TICAM2	.	chr5:115449172-115452111	chr5:115449172-115452111
1066	chr5:114966358-114971226	TMED7	.	chr5:115449172-115452111	chr5:115449172-115452111
1067	chr5:118320592-118325083	DTWD2	.	chr5:118856733-118859134	chr5:118856733-118859134
1068	chr5:118804593-118809904	snoU13	.	chr5:118856733-118859134	chr5:118856733-118859134
1069	chr5:133733373-133739069	RP11-215P8.3	.	chr5:134013996-134020094	chr5:134013996-134020094
1070	chr5:133907439-133923113	JADE2	.	chr5:133550626-133557344	chr5:133550626-133557344
1071	chr5:133967443-133970847	RNU6-1311P;SAR1B	.	chr5:133550626-133557344	chr5:133550626-133557344
1072	chr5:134049838-134060490	RNU6-757P	.	chr5:134013996-134020094	chr5:134013996-134020094
1073	chr5:134093734-134095461	DDX46	.	chr5:133550626-133557344	chr5:133550626-133557344
1074	chr5:134181295-134181563	C5orf24	.	chr5:133550626-133557344	chr5:133550626-133557344
1075	chr5:156995435-157004260	ADAM19	.	chr5:156941794-156944547	chr5:156941794-156944547
1076	chr5:159341749-159345488	ADRA1B	.	chr5:158872346-158882550	chr5:158872346-158882550
1077	chr5:159435129-159442212	TTC1;Y_RNA	.	chr5:158872346-158882550	chr5:158872346-158882550
1078	chr7:3338341-3347315	AC073316.1;SDK1	.	chr7:3924547-3930074	chr7:3924547-3930074
1079	chr7:42949046-42951948	C7orf25	.	chr7:41974475-41976622	chr7:41974475-41976622
1080	chr7:98373821-98397638	RNU6-393P	.	chr7:98057371-98065528	chr7:98057371-98065528
1081	chr7:98466008-98470590	TMEM130	.	chr7:98057371-98065528	chr7:98057371-98065528
1082	chr7:108209207-108215425	DNAJB9;PNPLA8;THAP5	.	chr7:112060375-112061846	chr7:112060375-112061846
1083	chr7:111201389-111203042	IMMP2L	.	chr7:112060375-112061846	chr7:112060375-112061846
1084	chr7:111446838-111456213	DOCK4-AS1	.	chr7:112060375-112061846	chr7:112060375-112061846
1085	chr7:111841522-111849511	DOCK4;ZNF277	.	chr7:112060375-112061846	chr7:112060375-112061846
1086	chr7:117511042-117514738	CTTNBP2	.	chr7:117434815-117436152	chr7:117434815-117436152
1087	chr7:117820990-117825294	NAA38	.	chr7:117434815-117436152	chr7:117434815-117436152
1088	chr7:130123397-130131393	MEST;RP11-2E11.10;RP11-2E11.5	.	chr7:129969756-129972761	chr7:129969756-129972761
1089	chr7:130415578-130420020	KLF14	.	chr7:129761298-129761688	chr7:129761298-129761688
1090	chr7:135225091-135258325	NUP205	.	chr7:135273983-135276033	chr7:135273983-135276033
1091	chr7:137529292-137532446	DGKI	.	chr7:137344167-137345828	chr7:137344167-137345828
1092	chr7:137684173-137692388	AKR1D1;CREB3L2	.	chr7:137344167-137345828	chr7:137344167-137345828
1093	chr7:137684173-137692388	AKR1D1;CREB3L2	.	chr7:138160807-138163595	chr7:138160807-138163595
1094	chr7:137865472-137884310	SNORA51	.	chr7:138160807-138163595	chr7:138160807-138163595
1095	chr7:141482913-141490359	TAS2R5;TAS2R6	TAS2R38	chr7:141668373-141675670	TAS2R38
1096	chr7:141482913-141490359	TAS2R5;TAS2R6	.	chr7:141710207-141711007	chr7:141710207-141711007
1097	chr7:141482913-141490359	TAS2R5;TAS2R6	.	chr7:141714152-141717778	chr7:141714152-141717778
1098	chr7:141482913-141490359	TAS2R5;TAS2R6	RP11-1220K2.2	chr7:141808119-141825793	RP11-1220K2.2
1099	chr7:141482913-141490359	TAS2R5;TAS2R6	.	chr7:141885430-141886244	chr7:141885430-141886244
