	NodeIn	baitName	oeName	NodeOut	oeName_changed
8465	chr8:49219508-49223392	RNU6-295P	.	chr8:49788917-49794637	chr8:49788917-49794637
8466	chr8:49219508-49223392	RNU6-295P	.	chr8:49794638-49796884	chr8:49794638-49796884
8467	chr8:49219508-49223392	RNU6-295P	.	chr8:49796885-49798089	chr8:49796885-49798089
8468	chr8:49219508-49223392	RNU6-295P	.	chr8:49798090-49801608	chr8:49798090-49801608
8469	chr8:49219508-49223392	RNU6-295P	.	chr8:49809806-49815687	chr8:49809806-49815687
8470	chr8:49219508-49223392	RNU6-295P	.	chr8:49815688-49816044	chr8:49815688-49816044
8471	chr8:49219508-49223392	RNU6-295P	.	chr8:49816141-49818720	chr8:49816141-49818720
8472	chr8:49219508-49223392	RNU6-295P	.	chr8:49818721-49819943	chr8:49818721-49819943
8473	chr8:49219508-49223392	RNU6-295P	.	chr8:49819944-49823612	chr8:49819944-49823612
8474	chr8:49219508-49223392	RNU6-295P	.	chr8:49823613-49827424	chr8:49823613-49827424
8475	chr8:49219508-49223392	RNU6-295P	.	chr8:49827425-49831818	chr8:49827425-49831818
8476	chr8:49219508-49223392	RNU6-295P	.	chr8:49831819-49832729	chr8:49831819-49832729
8477	chr8:49219508-49223392	RNU6-295P	SNAI2	chr8:49832730-49835597	SNAI2
8478	chr8:49219508-49223392	RNU6-295P	.	chr8:49835598-49835912	chr8:49835598-49835912
8479	chr8:49219508-49223392	RNU6-295P	.	chr8:49835913-49836411	chr8:49835913-49836411
8480	chr8:49219508-49223392	RNU6-295P	.	chr8:49836412-49840722	chr8:49836412-49840722
8481	chr8:49219508-49223392	RNU6-295P	.	chr8:49840723-49843429	chr8:49840723-49843429
8482	chr8:49219508-49223392	RNU6-295P	.	chr8:49843430-49844152	chr8:49843430-49844152
8483	chr8:49219508-49223392	RNU6-295P	.	chr8:49844153-49848436	chr8:49844153-49848436
8484	chr8:49219508-49223392	RNU6-295P	.	chr8:49848437-49855908	chr8:49848437-49855908
8485	chr8:49219508-49223392	RNU6-295P	.	chr8:49855909-49857975	chr8:49855909-49857975
8486	chr8:49219508-49223392	RNU6-295P	.	chr8:49857976-49858586	chr8:49857976-49858586
8487	chr8:49219508-49223392	RNU6-295P	.	chr8:49858587-49859909	chr8:49858587-49859909
8488	chr8:49219508-49223392	RNU6-295P	.	chr8:49859910-49861112	chr8:49859910-49861112
8489	chr8:49219508-49223392	RNU6-295P	.	chr8:49861113-49861875	chr8:49861113-49861875
8490	chr8:49219508-49223392	RNU6-295P	.	chr8:49861876-49865261	chr8:49861876-49865261
8491	chr8:49219508-49223392	RNU6-295P	.	chr8:49865262-49865434	chr8:49865262-49865434
8492	chr8:49219508-49223392	RNU6-295P	.	chr8:49865435-49868829	chr8:49865435-49868829
8493	chr8:49219508-49223392	RNU6-295P	.	chr8:49871250-49873588	chr8:49871250-49873588
8494	chr8:49219508-49223392	RNU6-295P	.	chr8:49873589-49876100	chr8:49873589-49876100
8495	chr8:49219508-49223392	RNU6-295P	.	chr8:49878167-49883320	chr8:49878167-49883320
8496	chr8:49219508-49223392	RNU6-295P	.	chr8:49883321-49884132	chr8:49883321-49884132
8497	chr8:49219508-49223392	RNU6-295P	.	chr8:49884133-49885113	chr8:49884133-49885113
8498	chr8:49219508-49223392	RNU6-295P	.	chr8:49885114-49888141	chr8:49885114-49888141
8499	chr8:49219508-49223392	RNU6-295P	.	chr8:49888142-49889040	chr8:49888142-49889040
8500	chr8:49219508-49223392	RNU6-295P	.	chr8:49889041-49889231	chr8:49889041-49889231
8501	chr8:49219508-49223392	RNU6-295P	.	chr8:49889232-49891584	chr8:49889232-49891584
8502	chr8:49219508-49223392	RNU6-295P	.	chr8:49891585-49892516	chr8:49891585-49892516
8503	chr8:49219508-49223392	RNU6-295P	.	chr8:49892517-49898150	chr8:49892517-49898150
8504	chr8:49219508-49223392	RNU6-295P	.	chr8:49898151-49901069	chr8:49898151-49901069
8505	chr8:49219508-49223392	RNU6-295P	.	chr8:49901070-49901359	chr8:49901070-49901359
8506	chr8:49647226-49648281	EFCAB1	RNU6-295P	chr8:49219508-49223392	RNU6-295P
8507	chr8:49832730-49835597	SNAI2	RNU6-295P	chr8:49219508-49223392	RNU6-295P
8508	chr8:52808416-52813106	PCMTD1;RP11-110G21.1;RP11-110G21.2	.	chr8:52916655-52926003	chr8:52916655-52926003
8509	chr8:55035845-55049757	MRPL15	.	chr8:55377187-55378078	chr8:55377187-55378078
8510	chr8:55061827-55065559	RNU6ATAC32P	.	chr8:55377187-55378078	chr8:55377187-55378078
8511	chr8:55061827-55065559	RNU6ATAC32P	.	chr8:55466895-55467341	chr8:55466895-55467341
8512	chr8:55240556-55243864	RNU105C	.	chr8:55377187-55378078	chr8:55377187-55378078
8513	chr8:56780974-56794019	LYN	.	chr8:56677906-56684484	chr8:56677906-56684484
8514	chr8:56812601-56820710	SNORA1	.	chr8:56677906-56684484	chr8:56677906-56684484
8515	chr8:56978677-56986792	SNORD54	.	chr8:56677906-56684484	chr8:56677906-56684484
8516	chr8:57115873-57125721	CHCHD7;PLAG1	.	chr8:56677906-56684484	chr8:56677906-56684484
8517	chr8:58467409-58473353	RNU7-174P	.	chr8:59170290-59171228	chr8:59170290-59171228
8518	chr8:58903140-58916476	FAM110B	.	chr8:59170290-59171228	chr8:59170290-59171228
8519	chr8:65279305-65285847	RP11-32K4.1	.	chr8:64329068-64331482	chr8:64329068-64331482
8520	chr8:65285848-65286230	LINC00966	.	chr8:64329068-64331482	chr8:64329068-64331482
8521	chr8:65290964-65292029	MIR124-2	.	chr8:64329068-64331482	chr8:64329068-64331482
8522	chr8:66545294-66549034	ARMC1	AC109335.1;COPS5;PPP1R42	chr8:67963419-67972689	AC109335.1;COPS5;PPP1R42
8523	chr8:67578751-67579835	C8orf44-SGK3;VCPIP1	AC109335.1;COPS5;PPP1R42	chr8:67963419-67972689	AC109335.1;COPS5;PPP1R42
8524	chr8:67579836-67582128	C8orf44;C8orf44-SGK3	AC109335.1;COPS5;PPP1R42	chr8:67963419-67972689	AC109335.1;COPS5;PPP1R42
8525	chr8:67963419-67972689	AC109335.1;COPS5;PPP1R42	.	chr8:66517984-66519770	chr8:66517984-66519770
8526	chr8:67963419-67972689	AC109335.1;COPS5;PPP1R42	.	chr8:66539971-66545293	chr8:66539971-66545293
8527	chr8:67963419-67972689	AC109335.1;COPS5;PPP1R42	.	chr8:66550975-66555737	chr8:66550975-66555737
8528	chr8:67963419-67972689	AC109335.1;COPS5;PPP1R42	.	chr8:67363442-67368603	chr8:67363442-67368603
8529	chr8:67963419-67972689	AC109335.1;COPS5;PPP1R42	C8orf46	chr8:67372092-67374386	C8orf46
8530	chr8:67963419-67972689	AC109335.1;COPS5;PPP1R42	.	chr8:67374387-67375803	chr8:67374387-67375803
8531	chr8:67963419-67972689	AC109335.1;COPS5;PPP1R42	.	chr8:67378865-67379344	chr8:67378865-67379344
8532	chr8:67963419-67972689	AC109335.1;COPS5;PPP1R42	.	chr8:67379345-67380516	chr8:67379345-67380516
8533	chr8:67963419-67972689	AC109335.1;COPS5;PPP1R42	.	chr8:67380566-67382316	chr8:67380566-67382316
8534	chr8:67963419-67972689	AC109335.1;COPS5;PPP1R42	.	chr8:67522344-67523929	chr8:67522344-67523929
8535	chr8:67963419-67972689	AC109335.1;COPS5;PPP1R42	.	chr8:67567538-67575600	chr8:67567538-67575600
8536	chr8:67963419-67972689	AC109335.1;COPS5;PPP1R42	.	chr8:67575601-67575766	chr8:67575601-67575766
8537	chr8:67963419-67972689	AC109335.1;COPS5;PPP1R42	.	chr8:67575767-67577420	chr8:67575767-67577420
8538	chr8:67963419-67972689	AC109335.1;COPS5;PPP1R42	.	chr8:67577421-67578750	chr8:67577421-67578750
8539	chr8:67963419-67972689	AC109335.1;COPS5;PPP1R42	C8orf44-SGK3;VCPIP1	chr8:67578751-67579835	C8orf44-SGK3;VCPIP1
8540	chr8:67963419-67972689	AC109335.1;COPS5;PPP1R42	.	chr8:67582129-67583100	chr8:67582129-67583100
8541	chr8:67963419-67972689	AC109335.1;COPS5;PPP1R42	.	chr8:67583202-67584055	chr8:67583202-67584055
8542	chr8:67963419-67972689	AC109335.1;COPS5;PPP1R42	.	chr8:67584056-67587471	chr8:67584056-67587471
8543	chr8:67963419-67972689	AC109335.1;COPS5;PPP1R42	.	chr8:67587472-67589897	chr8:67587472-67589897
8544	chr8:67963419-67972689	AC109335.1;COPS5;PPP1R42	.	chr8:67589898-67593622	chr8:67589898-67593622
8545	chr8:67963419-67972689	AC109335.1;COPS5;PPP1R42	.	chr8:67593623-67595037	chr8:67593623-67595037
8546	chr8:67963419-67972689	AC109335.1;COPS5;PPP1R42	.	chr8:67595038-67595228	chr8:67595038-67595228
8547	chr8:67963419-67972689	AC109335.1;COPS5;PPP1R42	.	chr8:67595229-67602033	chr8:67595229-67602033
8548	chr8:67963419-67972689	AC109335.1;COPS5;PPP1R42	.	chr8:67829447-67830263	chr8:67829447-67830263
8549	chr8:67963419-67972689	AC109335.1;COPS5;PPP1R42	.	chr8:67830264-67831880	chr8:67830264-67831880
8550	chr8:67963419-67972689	AC109335.1;COPS5;PPP1R42	.	chr8:68126542-68129896	chr8:68126542-68129896
8551	chr8:67963419-67972689	AC109335.1;COPS5;PPP1R42	.	chr8:68152647-68152851	chr8:68152647-68152851
8552	chr8:67963419-67972689	AC109335.1;COPS5;PPP1R42	.	chr8:68253028-68254357	chr8:68253028-68254357
8553	chr8:67963419-67972689	AC109335.1;COPS5;PPP1R42	.	chr8:68254358-68254615	chr8:68254358-68254615
8554	chr8:67963419-67972689	AC109335.1;COPS5;PPP1R42	.	chr8:68256924-68258552	chr8:68256924-68258552
8555	chr8:71313105-71317335	NCOA2	.	chr8:71039488-71041309	chr8:71039488-71041309
8556	chr8:71313105-71317335	NCOA2	.	chr8:71105854-71107741	chr8:71105854-71107741
8557	chr8:71482697-71503116	AC120194.1	.	chr8:71039488-71041309	chr8:71039488-71041309
8558	chr8:71515118-71517108	snoU13	.	chr8:71039488-71041309	chr8:71039488-71041309
8559	chr8:71518890-71522749	RP11-382J12.1;TRAM1	.	chr8:71039488-71041309	chr8:71039488-71041309
8560	chr8:71578492-71586845	LACTB2;XKR9	.	chr8:71039488-71041309	chr8:71039488-71041309
8561	chr8:72743513-72744958	AC104012.1	.	chr8:72934663-72935738	chr8:72934663-72935738
8562	chr8:72752759-72757511	MSC;RP11-383H13.1	.	chr8:72934663-72935738	chr8:72934663-72935738
8563	chr8:74204618-74210717	RDH10;RPL7	.	chr8:74391753-74395679	chr8:74391753-74395679
8564	chr8:79577739-79579334	ZC2HC1A	.	chr8:80520820-80522955	chr8:80520820-80522955
8565	chr8:79715700-79719667	IL7	.	chr8:80520820-80522955	chr8:80520820-80522955
8566	chr8:82190272-82195803	FABP5;RP11-363E6.3	PMP2	chr8:82359251-82361359	PMP2
8567	chr8:82190272-82195803	FABP5;RP11-363E6.3	.	chr8:82566257-82571852	chr8:82566257-82571852
8568	chr8:82359251-82361359	PMP2	.	chr8:82170962-82182936	chr8:82170962-82182936
8569	chr8:82359251-82361359	PMP2	.	chr8:82182937-82184884	chr8:82182937-82184884
8570	chr8:82359251-82361359	PMP2	.	chr8:82184885-82189118	chr8:82184885-82189118
8571	chr8:82359251-82361359	PMP2	.	chr8:82189119-82190271	chr8:82189119-82190271
8572	chr8:82359251-82361359	PMP2	.	chr8:82202733-82212211	chr8:82202733-82212211
8573	chr8:82359251-82361359	PMP2	.	chr8:82212257-82214981	chr8:82212257-82214981
8574	chr8:82359251-82361359	PMP2	.	chr8:82214982-82216005	chr8:82214982-82216005
8575	chr8:82359251-82361359	PMP2	.	chr8:82216006-82216314	chr8:82216006-82216314
8576	chr8:82359251-82361359	PMP2	.	chr8:82216315-82220271	chr8:82216315-82220271
8577	chr8:86147863-86159575	CA13;RP11-219B4.5	.	chr8:87074866-87077411	chr8:87074866-87077411
8578	chr8:86147863-86159575	CA13;RP11-219B4.5	.	chr8:87081332-87083904	chr8:87081332-87083904
8579	chr8:86159576-86170526	RP11-219B4.6	.	chr8:87074866-87077411	chr8:87074866-87077411
8580	chr8:86374486-86381631	CA2;RP11-317J10.2	.	chr8:87074866-87077411	chr8:87074866-87077411
8581	chr8:86374486-86381631	CA2;RP11-317J10.2	.	chr8:87081332-87083904	chr8:87081332-87083904
8582	chr8:86997746-87005507	ATP6V0D2	.	chr8:86348200-86351552	chr8:86348200-86351552
8583	chr8:87093501-87105522	PSKH2	.	chr8:86348200-86351552	chr8:86348200-86351552
8584	chr8:87346737-87357461	CTD-2284J15.1;WWP1	.	chr8:86348200-86351552	chr8:86348200-86351552
8585	chr8:90768859-90770600	RIPK2;RP11-37B2.1	.	chr8:91640161-91641493	chr8:91640161-91641493
8586	chr8:90911809-90916269	OSGIN2;RNU6-925P	.	chr8:91640161-91641493	chr8:91640161-91641493
8587	chr8:91010880-91017240	DECR1;NBN	.	chr8:91640161-91641493	chr8:91640161-91641493
8588	chr8:91996743-91999105	C8orf88	.	chr8:91640161-91641493	chr8:91640161-91641493
8589	chr8:92072711-92084059	GS1-251I9.4;OTUD6B	.	chr8:91640161-91641493	chr8:91640161-91641493
8590	chr8:94177369-94179324	C8orf87	.	chr8:93060586-93071112	chr8:93060586-93071112
8591	chr8:95904704-95909968	CCNE2;NDUFAF6	RP11-347C18.3;TP53INP1	chr8:95960139-95964150	RP11-347C18.3;TP53INP1
8592	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	RAD54B	chr8:95486635-95491122	RAD54B
8593	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:95823558-95825222	chr8:95823558-95825222
8594	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	INTS8	chr8:95825223-95826838	INTS8
8595	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:95826839-95834188	chr8:95826839-95834188
8596	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:95834189-95841745	chr8:95834189-95841745
8597	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:95841746-95847588	chr8:95841746-95847588
8598	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:95967914-95975759	chr8:95967914-95975759
8599	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96003078-96007152	chr8:96003078-96007152
8600	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96012577-96013762	chr8:96012577-96013762
8601	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96014149-96022311	chr8:96014149-96022311
8602	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96022312-96030742	chr8:96022312-96030742
8603	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96030743-96033361	chr8:96030743-96033361
8604	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96033362-96035315	chr8:96033362-96035315
8605	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96035316-96040852	chr8:96035316-96040852
8606	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96040910-96042368	chr8:96040910-96042368
8607	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96042369-96043102	chr8:96042369-96043102
8608	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96043103-96062369	chr8:96043103-96062369
8609	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96062370-96065652	chr8:96062370-96065652
8610	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96065653-96065825	chr8:96065653-96065825
8611	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96082681-96095738	chr8:96082681-96095738
8612	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96095739-96099359	chr8:96095739-96099359
8613	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96110067-96115348	chr8:96110067-96115348
8614	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96115349-96121393	chr8:96115349-96121393
8615	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96121394-96129679	chr8:96121394-96129679
8616	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96130484-96134760	chr8:96130484-96134760
8617	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	PLEKHF2	chr8:96137859-96147405	PLEKHF2
8618	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96147406-96149386	chr8:96147406-96149386
8619	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96149387-96153498	chr8:96149387-96153498
8620	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96154102-96160029	chr8:96154102-96160029
8621	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96160030-96160412	chr8:96160030-96160412
8622	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96160413-96161128	chr8:96160413-96161128
8623	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96161129-96161971	chr8:96161129-96161971
8624	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96178553-96179562	chr8:96178553-96179562
8625	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96187826-96188041	chr8:96187826-96188041
8626	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96188042-96189210	chr8:96188042-96189210
8627	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96191783-96194103	chr8:96191783-96194103
8628	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96205267-96207371	chr8:96205267-96207371
8629	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96216465-96222777	chr8:96216465-96222777
8630	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96222778-96227960	chr8:96222778-96227960
8631	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96227961-96228804	chr8:96227961-96228804
8632	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96228805-96230027	chr8:96228805-96230027
8633	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96230028-96231658	chr8:96230028-96231658
8634	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96231659-96231816	chr8:96231659-96231816
8635	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96231817-96234243	chr8:96231817-96234243
8636	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96234244-96236110	chr8:96234244-96236110
8637	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96236111-96239918	chr8:96236111-96239918
8638	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96239919-96243564	chr8:96239919-96243564
8639	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96243565-96246666	chr8:96243565-96246666
8640	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96246667-96247512	chr8:96246667-96247512
8641	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96247513-96256545	chr8:96247513-96256545
8642	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96256546-96257528	chr8:96256546-96257528
8643	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96257529-96261476	chr8:96257529-96261476
8644	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96261477-96263058	chr8:96261477-96263058
8645	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96263059-96270657	chr8:96263059-96270657
8646	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96270658-96278126	chr8:96270658-96278126
8647	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	C8orf37;KB-1047C11.2	chr8:96278270-96282947	C8orf37;KB-1047C11.2
8648	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96282948-96287222	chr8:96282948-96287222
8649	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96287223-96289883	chr8:96287223-96289883
8650	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96289884-96290622	chr8:96289884-96290622
8651	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96290623-96291456	chr8:96290623-96291456
8652	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96291457-96296436	chr8:96291457-96296436
8653	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	.	chr8:96296437-96301452	chr8:96296437-96301452
8654	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	MTERFD1;PTDSS1	chr8:97267286-97276207	MTERFD1;PTDSS1
8655	chr8:95960139-95964150	RP11-347C18.3;TP53INP1	PABPC1	chr8:101730634-101736806	PABPC1
8656	chr8:96065826-96069786	RNU6-1209P	RP11-347C18.3;TP53INP1	chr8:95960139-95964150	RP11-347C18.3;TP53INP1
8657	chr8:96099360-96103179	RP11-320N21.2	RP11-347C18.3;TP53INP1	chr8:95960139-95964150	RP11-347C18.3;TP53INP1
8658	chr8:96137859-96147405	PLEKHF2	RP11-347C18.3;TP53INP1	chr8:95960139-95964150	RP11-347C18.3;TP53INP1
8659	chr8:96278270-96282947	C8orf37;KB-1047C11.2	RP11-347C18.3;TP53INP1	chr8:95960139-95964150	RP11-347C18.3;TP53INP1
8660	chr8:97392848-97401511	KB-1448A5.1	.	chr8:98551605-98553484	chr8:98551605-98553484
8661	chr8:99204187-99207178	RNU6-914P	.	chr8:101111658-101120262	chr8:101111658-101120262
8662	chr8:101133618-101148442	RGS22	.	chr8:101580236-101586291	chr8:101580236-101586291
8663	chr8:101148443-101164371	FBXO43;POLR2K	.	chr8:101580236-101586291	chr8:101580236-101586291
8664	chr8:101168232-101175233	SPAG1;Y_RNA	.	chr8:101580236-101586291	chr8:101580236-101586291
8665	chr8:101345654-101359746	KB-1991G8.1;RNF19A	.	chr8:101505424-101507564	chr8:101505424-101507564
8666	chr8:101345654-101359746	KB-1991G8.1;RNF19A	.	chr8:101510717-101510949	chr8:101510717-101510949
8667	chr8:101345654-101359746	KB-1991G8.1;RNF19A	.	chr8:101520158-101520339	chr8:101520158-101520339
8668	chr8:101345654-101359746	KB-1991G8.1;RNF19A	.	chr8:101524899-101528895	chr8:101524899-101528895
8669	chr8:101345654-101359746	KB-1991G8.1;RNF19A	.	chr8:101528896-101529697	chr8:101528896-101529697
8670	chr8:101345654-101359746	KB-1991G8.1;RNF19A	.	chr8:101532237-101532423	chr8:101532237-101532423
8671	chr8:101345654-101359746	KB-1991G8.1;RNF19A	.	chr8:101532424-101538238	chr8:101532424-101538238
8672	chr8:101345654-101359746	KB-1991G8.1;RNF19A	.	chr8:101538239-101538604	chr8:101538239-101538604
8673	chr8:101345654-101359746	KB-1991G8.1;RNF19A	.	chr8:101538605-101538910	chr8:101538605-101538910
8674	chr8:101345654-101359746	KB-1991G8.1;RNF19A	.	chr8:101538911-101543476	chr8:101538911-101543476
8675	chr8:101345654-101359746	KB-1991G8.1;RNF19A	.	chr8:101543477-101544907	chr8:101543477-101544907
8676	chr8:101345654-101359746	KB-1991G8.1;RNF19A	.	chr8:101545008-101548073	chr8:101545008-101548073
8677	chr8:101345654-101359746	KB-1991G8.1;RNF19A	.	chr8:101548074-101548769	chr8:101548074-101548769
8678	chr8:101345654-101359746	KB-1991G8.1;RNF19A	.	chr8:101548770-101549260	chr8:101548770-101549260
8679	chr8:101345654-101359746	KB-1991G8.1;RNF19A	.	chr8:101552209-101553638	chr8:101552209-101553638
8680	chr8:101481860-101489217	KB-1615E4.2	.	chr8:101270256-101275257	chr8:101270256-101275257
8681	chr8:101569346-101573667	ANKRD46	.	chr8:101270256-101275257	chr8:101270256-101275257
8682	chr8:101692021-101696817	RNU6-1092P	.	chr8:101580236-101586291	chr8:101580236-101586291
8683	chr8:101843073-101844844	RNU4-83P	.	chr8:101580236-101586291	chr8:101580236-101586291
8684	chr8:101965454-101968973	YWHAZ	.	chr8:102090153-102093433	chr8:102090153-102093433
8685	chr8:105477253-105480109	DPYS	.	chr8:104755941-104756759	chr8:104755941-104756759
8686	chr8:105477253-105480109	DPYS	.	chr8:104756760-104760086	chr8:104756760-104760086
8687	chr8:105477253-105480109	DPYS	.	chr8:104760087-104760736	chr8:104760087-104760736
8688	chr8:105477253-105480109	DPYS	.	chr8:104760737-104762213	chr8:104760737-104762213
8689	chr8:105477253-105480109	DPYS	.	chr8:104765533-104771239	chr8:104765533-104771239
8690	chr8:105477253-105480109	DPYS	.	chr8:104771240-104777827	chr8:104771240-104777827
8691	chr8:105477253-105480109	DPYS	.	chr8:104777828-104781220	chr8:104777828-104781220
8692	chr8:105477253-105480109	DPYS	.	chr8:104781221-104783166	chr8:104781221-104783166
8693	chr8:105477253-105480109	DPYS	.	chr8:104783167-104785274	chr8:104783167-104785274
8694	chr8:105477253-105480109	DPYS	.	chr8:104785275-104786800	chr8:104785275-104786800
8695	chr8:105477253-105480109	DPYS	.	chr8:104786801-104789432	chr8:104786801-104789432
8696	chr8:105477253-105480109	DPYS	.	chr8:104789433-104791464	chr8:104789433-104791464
8697	chr8:105477253-105480109	DPYS	.	chr8:104791473-104792552	chr8:104791473-104792552
8698	chr8:105477253-105480109	DPYS	.	chr8:104805449-104814179	chr8:104805449-104814179
8699	chr8:105477253-105480109	DPYS	.	chr8:104814180-104822927	chr8:104814180-104822927
8700	chr8:105477253-105480109	DPYS	.	chr8:104832029-104835723	chr8:104832029-104835723
8701	chr8:105477253-105480109	DPYS	.	chr8:105762014-105763392	chr8:105762014-105763392
8702	chr8:105477253-105480109	DPYS	.	chr8:105772259-105773639	chr8:105772259-105773639
8703	chr8:105477253-105480109	DPYS	.	chr8:105773640-105775304	chr8:105773640-105775304
8704	chr8:105477253-105480109	DPYS	.	chr8:105784201-105784813	chr8:105784201-105784813
8705	chr8:105477253-105480109	DPYS	.	chr8:106739196-106740327	chr8:106739196-106740327
8706	chr8:105477253-105480109	DPYS	.	chr8:106740328-106743186	chr8:106740328-106743186
8707	chr8:105477253-105480109	DPYS	.	chr8:106743187-106744507	chr8:106743187-106744507
8708	chr8:107669117-107671555	OXR1;RP11-649G15.2	ANGPT1	chr8:108508434-108513288	ANGPT1
8709	chr8:107737176-107747620	OXR1;RNU7-84P	ANGPT1	chr8:108508434-108513288	ANGPT1
8710	chr8:108261569-108266909	AP000428.1	ANGPT1	chr8:108508434-108513288	ANGPT1
8711	chr8:108508434-108513288	ANGPT1	.	chr8:107678229-107681180	chr8:107678229-107681180
8712	chr8:108508434-108513288	ANGPT1	.	chr8:107764340-107766871	chr8:107764340-107766871
8713	chr8:108508434-108513288	ANGPT1	.	chr8:107766872-107772682	chr8:107766872-107772682
8714	chr8:108508434-108513288	ANGPT1	.	chr8:107772683-107774015	chr8:107772683-107774015
8715	chr8:108508434-108513288	ANGPT1	.	chr8:107774016-107780821	chr8:107774016-107780821
8716	chr8:108508434-108513288	ANGPT1	.	chr8:107780822-107788824	chr8:107780822-107788824
8717	chr8:108508434-108513288	ANGPT1	.	chr8:107835864-107837052	chr8:107835864-107837052
8718	chr8:108508434-108513288	ANGPT1	.	chr8:107859230-107859506	chr8:107859230-107859506
8719	chr8:108508434-108513288	ANGPT1	.	chr8:107859507-107860589	chr8:107859507-107860589
8720	chr8:108508434-108513288	ANGPT1	.	chr8:107860590-107862224	chr8:107860590-107862224
8721	chr8:108508434-108513288	ANGPT1	.	chr8:107862225-107870522	chr8:107862225-107870522
8722	chr8:108508434-108513288	ANGPT1	.	chr8:107870523-107871004	chr8:107870523-107871004
8723	chr8:108508434-108513288	ANGPT1	.	chr8:107871005-107871336	chr8:107871005-107871336
