	NodeIn	baitName	oeName	NodeOut	oeName_changed
34058	chr5:83017307-83034754	HAPLN1	.	chr5:84361270-84363843	chr5:84361270-84363843
34059	chr5:83017307-83034754	HAPLN1	.	chr5:84365127-84369697	chr5:84365127-84369697
34060	chr5:83017307-83034754	HAPLN1	.	chr5:84369698-84369957	chr5:84369698-84369957
34061	chr5:83017307-83034754	HAPLN1	.	chr5:85599028-85604047	chr5:85599028-85604047
34062	chr5:83017307-83034754	HAPLN1	.	chr5:85618570-85620698	chr5:85618570-85620698
34063	chr5:83017307-83034754	HAPLN1	.	chr5:85625918-85629995	chr5:85625918-85629995
34064	chr5:83017307-83034754	HAPLN1	.	chr5:85641751-85645298	chr5:85641751-85645298
34065	chr5:83017307-83034754	HAPLN1	.	chr5:85843943-85844136	chr5:85843943-85844136
34066	chr5:83017307-83034754	HAPLN1	COX7C	chr5:85910328-85915557	COX7C
34067	chr5:83017307-83034754	HAPLN1	MIR3607	chr5:85915558-85918676	MIR3607
34068	chr5:83017307-83034754	HAPLN1	.	chr5:85919650-85921005	chr5:85919650-85921005
34069	chr5:83017307-83034754	HAPLN1	.	chr5:85921006-85922566	chr5:85921006-85922566
34070	chr5:83017307-83034754	HAPLN1	.	chr5:85928209-85931991	chr5:85928209-85931991
34071	chr5:83017307-83034754	HAPLN1	.	chr5:85931992-85938929	chr5:85931992-85938929
34072	chr5:83017307-83034754	HAPLN1	.	chr5:85939502-85939957	chr5:85939502-85939957
34073	chr5:83017307-83034754	HAPLN1	.	chr5:85942008-85952090	chr5:85942008-85952090
34074	chr5:83017307-83034754	HAPLN1	.	chr5:85952091-85953059	chr5:85952091-85953059
34075	chr5:83017307-83034754	HAPLN1	.	chr5:85953060-85957197	chr5:85953060-85957197
34076	chr5:83017307-83034754	HAPLN1	RNU6-804P	chr5:85957198-85963370	RNU6-804P
34077	chr5:83017307-83034754	HAPLN1	.	chr5:85963371-85964300	chr5:85963371-85964300
34078	chr5:83017307-83034754	HAPLN1	.	chr5:85964301-85967840	chr5:85964301-85967840
34079	chr5:83017307-83034754	HAPLN1	.	chr5:85967841-85969378	chr5:85967841-85969378
34080	chr5:83017307-83034754	HAPLN1	.	chr5:85969379-85970697	chr5:85969379-85970697
34081	chr5:83017307-83034754	HAPLN1	.	chr5:85970730-85972531	chr5:85970730-85972531
34082	chr5:83017307-83034754	HAPLN1	.	chr5:85972532-85977393	chr5:85972532-85977393
34083	chr5:83017307-83034754	HAPLN1	.	chr5:85977394-85978456	chr5:85977394-85978456
34084	chr5:83017307-83034754	HAPLN1	.	chr5:85978457-85984235	chr5:85978457-85984235
34085	chr5:83017307-83034754	HAPLN1	.	chr5:85984236-85984980	chr5:85984236-85984980
34086	chr5:83017307-83034754	HAPLN1	.	chr5:85984981-85987725	chr5:85984981-85987725
34087	chr5:83017307-83034754	HAPLN1	.	chr5:85987726-85989776	chr5:85987726-85989776
34088	chr5:83017307-83034754	HAPLN1	.	chr5:85989777-85992739	chr5:85989777-85992739
34089	chr5:83017307-83034754	HAPLN1	.	chr5:86110962-86113433	chr5:86110962-86113433
34090	chr5:83017307-83034754	HAPLN1	.	chr5:86140608-86141407	chr5:86140608-86141407
34091	chr5:83017307-83034754	HAPLN1	.	chr5:86155892-86158820	chr5:86155892-86158820
34092	chr5:83017307-83034754	HAPLN1	.	chr5:86158821-86159808	chr5:86158821-86159808
34093	chr5:83017307-83034754	HAPLN1	.	chr5:86167222-86167816	chr5:86167222-86167816
34094	chr5:83017307-83034754	HAPLN1	.	chr5:86167817-86168308	chr5:86167817-86168308
34095	chr5:83017307-83034754	HAPLN1	.	chr5:86168309-86169897	chr5:86168309-86169897
34096	chr5:83017307-83034754	HAPLN1	.	chr5:86169898-86170603	chr5:86169898-86170603
34097	chr5:83017307-83034754	HAPLN1	.	chr5:86170643-86172818	chr5:86170643-86172818
34098	chr5:83017307-83034754	HAPLN1	.	chr5:86172819-86173482	chr5:86172819-86173482
34099	chr5:83017307-83034754	HAPLN1	.	chr5:86173483-86173931	chr5:86173483-86173931
34100	chr5:83017307-83034754	HAPLN1	.	chr5:86173932-86182564	chr5:86173932-86182564
34101	chr5:83017307-83034754	HAPLN1	.	chr5:86182565-86184737	chr5:86182565-86184737
34102	chr5:83017307-83034754	HAPLN1	.	chr5:86184738-86189480	chr5:86184738-86189480
34103	chr5:83017307-83034754	HAPLN1	.	chr5:86189481-86190989	chr5:86189481-86190989
34104	chr5:83017307-83034754	HAPLN1	.	chr5:86190990-86191949	chr5:86190990-86191949
34105	chr5:83017307-83034754	HAPLN1	.	chr5:86191950-86193544	chr5:86191950-86193544
34106	chr5:83017307-83034754	HAPLN1	.	chr5:86193545-86197001	chr5:86193545-86197001
34107	chr5:83017307-83034754	HAPLN1	.	chr5:86197002-86197264	chr5:86197002-86197264
34108	chr5:83017307-83034754	HAPLN1	.	chr5:86197265-86202261	chr5:86197265-86202261
34109	chr5:83017307-83034754	HAPLN1	.	chr5:86202262-86203896	chr5:86202262-86203896
34110	chr5:83017307-83034754	HAPLN1	.	chr5:86203897-86206917	chr5:86203897-86206917
34111	chr5:83017307-83034754	HAPLN1	.	chr5:86206918-86207469	chr5:86206918-86207469
34112	chr5:83017307-83034754	HAPLN1	.	chr5:86207470-86208192	chr5:86207470-86208192
34113	chr5:83017307-83034754	HAPLN1	.	chr5:86208193-86209303	chr5:86208193-86209303
34114	chr5:83017307-83034754	HAPLN1	.	chr5:86220570-86228305	chr5:86220570-86228305
34115	chr5:83017307-83034754	HAPLN1	.	chr5:86237025-86247027	chr5:86237025-86247027
34116	chr5:83017307-83034754	HAPLN1	.	chr5:86247028-86247532	chr5:86247028-86247532
34117	chr5:83017307-83034754	HAPLN1	.	chr5:86247533-86249063	chr5:86247533-86249063
34118	chr5:83017307-83034754	HAPLN1	.	chr5:86249064-86252501	chr5:86249064-86252501
34119	chr5:83017307-83034754	HAPLN1	.	chr5:86252502-86254447	chr5:86252502-86254447
34120	chr5:83017307-83034754	HAPLN1	.	chr5:86254448-86259386	chr5:86254448-86259386
34121	chr5:83017307-83034754	HAPLN1	.	chr5:86259387-86266204	chr5:86259387-86266204
34122	chr5:83017307-83034754	HAPLN1	.	chr5:86266205-86270289	chr5:86266205-86270289
34123	chr5:83017307-83034754	HAPLN1	.	chr5:86270290-86270584	chr5:86270290-86270584
34124	chr5:83017307-83034754	HAPLN1	.	chr5:86270585-86275692	chr5:86270585-86275692
34125	chr5:83017307-83034754	HAPLN1	.	chr5:86275693-86275923	chr5:86275693-86275923
34126	chr5:83017307-83034754	HAPLN1	.	chr5:86275924-86277393	chr5:86275924-86277393
34127	chr5:83017307-83034754	HAPLN1	.	chr5:86277394-86277886	chr5:86277394-86277886
34128	chr5:83017307-83034754	HAPLN1	.	chr5:86277887-86279034	chr5:86277887-86279034
34129	chr5:83017307-83034754	HAPLN1	.	chr5:86279035-86281791	chr5:86279035-86281791
34130	chr5:83017307-83034754	HAPLN1	.	chr5:86281792-86282595	chr5:86281792-86282595
34131	chr5:83017307-83034754	HAPLN1	.	chr5:86282596-86283619	chr5:86282596-86283619
34132	chr5:83017307-83034754	HAPLN1	.	chr5:86287722-86294390	chr5:86287722-86294390
34133	chr5:83017307-83034754	HAPLN1	.	chr5:86294391-86294573	chr5:86294391-86294573
34134	chr5:83017307-83034754	HAPLN1	.	chr5:86294574-86298300	chr5:86294574-86298300
34135	chr5:83017307-83034754	HAPLN1	.	chr5:86298301-86306091	chr5:86298301-86306091
34136	chr5:83017307-83034754	HAPLN1	.	chr5:86306092-86307070	chr5:86306092-86307070
34137	chr5:83017307-83034754	HAPLN1	.	chr5:86307071-86307705	chr5:86307071-86307705
34138	chr5:83017307-83034754	HAPLN1	.	chr5:86307706-86311468	chr5:86307706-86311468
34139	chr5:83017307-83034754	HAPLN1	.	chr5:86311469-86313776	chr5:86311469-86313776
34140	chr5:85910328-85915557	COX7C	.	chr5:82999977-83017306	chr5:82999977-83017306
34141	chr5:85910328-85915557	COX7C	HAPLN1	chr5:83017307-83034754	HAPLN1
34142	chr5:85915558-85918676	MIR3607	HAPLN1	chr5:83017307-83034754	HAPLN1
34143	chr5:85957198-85963370	RNU6-804P	.	chr5:82999977-83017306	chr5:82999977-83017306
34144	chr5:85957198-85963370	RNU6-804P	HAPLN1	chr5:83017307-83034754	HAPLN1
34145	chr5:86707508-86714187	CCNH	.	chr5:87964908-87971923	chr5:87964908-87971923
34146	chr5:86707508-86714187	CCNH	CTC-467M3.1;LINC00461	chr5:87971924-87977835	CTC-467M3.1;LINC00461
34147	chr5:86707508-86714187	CCNH	.	chr5:87977836-87980287	chr5:87977836-87980287
34148	chr5:86707508-86714187	CCNH	CTC-467M3.2;CTC-467M3.3	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3
34149	chr5:86714218-86716511	RNU6-727P	HAPLN1	chr5:83017307-83034754	HAPLN1
34150	chr5:86714218-86716511	RNU6-727P	.	chr5:87964908-87971923	chr5:87964908-87971923
34151	chr5:86714218-86716511	RNU6-727P	CTC-467M3.1;LINC00461	chr5:87971924-87977835	CTC-467M3.1;LINC00461
34152	chr5:86714218-86716511	RNU6-727P	CTC-467M3.2;CTC-467M3.3	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3
34153	chr5:87561027-87565736	TMEM161B-AS1;TMEM161B	CTC-467M3.1;LINC00461	chr5:87971924-87977835	CTC-467M3.1;LINC00461
34154	chr5:87561027-87565736	TMEM161B-AS1;TMEM161B	CTC-467M3.2;CTC-467M3.3	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3
34155	chr5:87673026-87681899	CTC-498M16.3;RPS3AP22;SNORA70	CTC-467M3.1;LINC00461	chr5:87971924-87977835	CTC-467M3.1;LINC00461
34156	chr5:87960424-87964907	LINC00461	.	chr5:87436470-87439218	chr5:87436470-87439218
34157	chr5:87960424-87964907	LINC00461	.	chr5:89594264-89601681	chr5:89594264-89601681
34158	chr5:87971924-87977835	CTC-467M3.1;LINC00461	CCNH	chr5:86707508-86714187	CCNH
34159	chr5:87971924-87977835	CTC-467M3.1;LINC00461	RNU6-727P	chr5:86714218-86716511	RNU6-727P
34160	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:86716512-86717953	chr5:86716512-86717953
34161	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:86717954-86724310	chr5:86717954-86724310
34162	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:86724311-86725309	chr5:86724311-86725309
34163	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:86725310-86731636	chr5:86725310-86731636
34164	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:86731637-86734796	chr5:86731637-86734796
34165	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:87046603-87048982	chr5:87046603-87048982
34166	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:87048983-87049431	chr5:87048983-87049431
34167	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:87051687-87052113	chr5:87051687-87052113
34168	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:87052114-87052817	chr5:87052114-87052817
34169	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:87052818-87054227	chr5:87052818-87054227
34170	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:87054228-87055015	chr5:87054228-87055015
34171	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:87057795-87060452	chr5:87057795-87060452
34172	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:87060453-87060645	chr5:87060453-87060645
34173	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:87060646-87065373	chr5:87060646-87065373
34174	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:87065374-87066465	chr5:87065374-87066465
34175	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:87066466-87066866	chr5:87066466-87066866
34176	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:87066867-87068212	chr5:87066867-87068212
34177	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:87068213-87074589	chr5:87068213-87074589
34178	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:87074590-87076743	chr5:87074590-87076743
34179	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:87076744-87078908	chr5:87076744-87078908
34180	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:87078909-87082648	chr5:87078909-87082648
34181	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:87082649-87083128	chr5:87082649-87083128
34182	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:87083129-87083943	chr5:87083129-87083943
34183	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:87083944-87089662	chr5:87083944-87089662
34184	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:87089663-87099392	chr5:87089663-87099392
34185	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:87099467-87103519	chr5:87099467-87103519
34186	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:87103520-87107885	chr5:87103520-87107885
34187	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:87107886-87114020	chr5:87107886-87114020
34188	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:87124194-87125711	chr5:87124194-87125711
34189	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:87136616-87138307	chr5:87136616-87138307
34190	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:87432961-87435186	chr5:87432961-87435186
34191	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:87435187-87436469	chr5:87435187-87436469
34192	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:87436470-87439218	chr5:87436470-87439218
34193	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:87439219-87440166	chr5:87439219-87440166
34194	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:87440167-87442508	chr5:87440167-87442508
34195	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:87442509-87443604	chr5:87442509-87443604
34196	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:87443605-87443796	chr5:87443605-87443796
34197	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:87443942-87447341	chr5:87443942-87447341
34198	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:87447342-87451299	chr5:87447342-87451299
34199	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:87457733-87462134	chr5:87457733-87462134
34200	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:87553174-87554188	chr5:87553174-87554188
34201	chr5:87971924-87977835	CTC-467M3.1;LINC00461	TMEM161B-AS1;TMEM161B	chr5:87561027-87565736	TMEM161B-AS1;TMEM161B
34202	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:89318083-89319506	chr5:89318083-89319506
34203	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:89464482-89467128	chr5:89464482-89467128
34204	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:89467129-89468312	chr5:89467129-89468312
34205	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:89468313-89470051	chr5:89468313-89470051
34206	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:89479342-89480918	chr5:89479342-89480918
34207	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:89517233-89518195	chr5:89517233-89518195
34208	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:89545235-89545775	chr5:89545235-89545775
34209	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:89545776-89547988	chr5:89545776-89547988
34210	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:89547989-89548219	chr5:89547989-89548219
34211	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:89548220-89561500	chr5:89548220-89561500
34212	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:89561630-89570442	chr5:89561630-89570442
34213	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:89570459-89574060	chr5:89570459-89574060
34214	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:89574061-89576066	chr5:89574061-89576066
34215	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:89576067-89576981	chr5:89576067-89576981
34216	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:89591315-89593439	chr5:89591315-89593439
34217	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:89679292-89681888	chr5:89679292-89681888
34218	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:89681889-89682397	chr5:89681889-89682397
34219	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:89688548-89690328	chr5:89688548-89690328
34220	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:89693187-89693628	chr5:89693187-89693628
34221	chr5:87971924-87977835	CTC-467M3.1;LINC00461	.	chr5:89695277-89696047	chr5:89695277-89696047
34222	chr5:87971924-87977835	CTC-467M3.1;LINC00461	POLR3G	chr5:89758361-89767753	POLR3G
34223	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	CCNH	chr5:86707508-86714187	CCNH
34224	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	RNU6-727P	chr5:86714218-86716511	RNU6-727P
34225	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:86716512-86717953	chr5:86716512-86717953
34226	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:86717954-86724310	chr5:86717954-86724310
34227	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:86724311-86725309	chr5:86724311-86725309
34228	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:86725310-86731636	chr5:86725310-86731636
34229	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:87046603-87048982	chr5:87046603-87048982
34230	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:87048983-87049431	chr5:87048983-87049431
34231	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:87049432-87051686	chr5:87049432-87051686
34232	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:87051687-87052113	chr5:87051687-87052113
34233	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:87052114-87052817	chr5:87052114-87052817
34234	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:87052818-87054227	chr5:87052818-87054227
34235	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:87054228-87055015	chr5:87054228-87055015
34236	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:87057795-87060452	chr5:87057795-87060452
34237	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:87060453-87060645	chr5:87060453-87060645
34238	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:87060646-87065373	chr5:87060646-87065373
34239	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:87065374-87066465	chr5:87065374-87066465
34240	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:87066466-87066866	chr5:87066466-87066866
34241	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:87066867-87068212	chr5:87066867-87068212
34242	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:87068213-87074589	chr5:87068213-87074589
34243	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:87074590-87076743	chr5:87074590-87076743
34244	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:87076744-87078908	chr5:87076744-87078908
34245	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:87078909-87082648	chr5:87078909-87082648
34246	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:87082649-87083128	chr5:87082649-87083128
34247	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:87083129-87083943	chr5:87083129-87083943
34248	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:87083944-87089662	chr5:87083944-87089662
34249	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:87089663-87099392	chr5:87089663-87099392
34250	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:87099467-87103519	chr5:87099467-87103519
34251	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:87103520-87107885	chr5:87103520-87107885
34252	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:87166014-87170724	chr5:87166014-87170724
34253	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:87432961-87435186	chr5:87432961-87435186
34254	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:87435187-87436469	chr5:87435187-87436469
34255	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:87436470-87439218	chr5:87436470-87439218
34256	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:87439219-87440166	chr5:87439219-87440166
34257	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:87440167-87442508	chr5:87440167-87442508
34258	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:87442509-87443604	chr5:87442509-87443604
34259	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:87443605-87443796	chr5:87443605-87443796
34260	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:89319507-89320129	chr5:89319507-89320129
34261	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:89408051-89414281	chr5:89408051-89414281
34262	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:89477064-89477443	chr5:89477064-89477443
34263	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:89477444-89479341	chr5:89477444-89479341
34264	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:89479342-89480918	chr5:89479342-89480918
34265	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:89480919-89483799	chr5:89480919-89483799
34266	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:89513986-89516686	chr5:89513986-89516686
34267	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:89517233-89518195	chr5:89517233-89518195
34268	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:89518196-89520727	chr5:89518196-89520727
34269	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:89520728-89521564	chr5:89520728-89521564
34270	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:89521565-89523301	chr5:89521565-89523301
34271	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:89545235-89545775	chr5:89545235-89545775
34272	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:89545776-89547988	chr5:89545776-89547988
34273	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:89548220-89561500	chr5:89548220-89561500
34274	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:89561630-89570442	chr5:89561630-89570442
34275	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:89570459-89574060	chr5:89570459-89574060
34276	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:89574061-89576066	chr5:89574061-89576066
34277	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:89576067-89576981	chr5:89576067-89576981
34278	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:89576982-89579536	chr5:89576982-89579536
34279	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:89579537-89586435	chr5:89579537-89586435
34280	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:89586436-89590754	chr5:89586436-89590754
34281	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:89590755-89591314	chr5:89590755-89591314
34282	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:89591315-89593439	chr5:89591315-89593439
34283	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:89605124-89609872	chr5:89605124-89609872
34284	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:89656402-89657313	chr5:89656402-89657313
34285	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:89679292-89681888	chr5:89679292-89681888
34286	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:89681889-89682397	chr5:89681889-89682397
34287	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:89682398-89686131	chr5:89682398-89686131
34288	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:89686132-89688475	chr5:89686132-89688475
34289	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:89688548-89690328	chr5:89688548-89690328
34290	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:89690329-89693186	chr5:89690329-89693186
34291	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:89694256-89695276	chr5:89694256-89695276
34292	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	.	chr5:89696176-89698937	chr5:89696176-89698937
34293	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3	CETN3	chr5:89698938-89705663	CETN3
34294	chr5:88175844-88186570	MEF2C-AS1;MEF2C	.	chr5:89456582-89464481	chr5:89456582-89464481
34295	chr5:89698938-89705663	CETN3	.	chr5:87964908-87971923	chr5:87964908-87971923
34296	chr5:89698938-89705663	CETN3	CTC-467M3.1;LINC00461	chr5:87971924-87977835	CTC-467M3.1;LINC00461
34297	chr5:89698938-89705663	CETN3	CTC-467M3.2;CTC-467M3.3	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3
34298	chr5:89758361-89767753	POLR3G	CTC-467M3.1;LINC00461	chr5:87971924-87977835	CTC-467M3.1;LINC00461
34299	chr5:89758361-89767753	POLR3G	CTC-467M3.2;CTC-467M3.3	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3
34300	chr5:89769063-89774911	MBLAC2;POLR3G	.	chr5:87964908-87971923	chr5:87964908-87971923
34301	chr5:89769063-89774911	MBLAC2;POLR3G	CTC-467M3.1;LINC00461	chr5:87971924-87977835	CTC-467M3.1;LINC00461
34302	chr5:89769063-89774911	MBLAC2;POLR3G	CTC-467M3.2;CTC-467M3.3	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3
34303	chr5:89822079-89826498	GPR98;LYSMD3	CTC-467M3.2;CTC-467M3.3	chr5:87987410-87991487	CTC-467M3.2;CTC-467M3.3
34304	chr5:89822079-89826498	GPR98;LYSMD3	.	chr5:90669905-90674701	chr5:90669905-90674701
34305	chr5:92913978-92921728	NR2F1-AS1;NR2F1	LINC00461	chr5:87960424-87964907	LINC00461
34306	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:90766015-90768161	chr5:90766015-90768161
34307	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:90771692-90771860	chr5:90771692-90771860
34308	chr5:92913978-92921728	NR2F1-AS1;NR2F1	.	chr5:90778524-90779401	chr5:90778524-90779401
