node	layer	module	flow	log_flow	nodeLabel	DNA_methylation_logFC	DNA_methylation_P.Value	GRN_size	GRN_nes	GRN_pval	GRN_pval.fdr	fPPI_IDH2_vs_IDH1_diff	fPPI_IDH2_vs_IDH1_p.val	Metabolism_pvalue	Metabolism_mean.diff
19715	4	218	0	Inf	CIC	0	1	23	-0.742006789556686	0.458083221945951	0.919902512327358	NA	NA	NA	NA
19717	4	6	0	Inf	CIDEB	0	1	0	0	1	NA	NA	NA	NA	NA
19718	4	212	0	Inf	CIDEC	0	1	0	0	1	NA	NA	NA	NA	NA
19719	4	212	0	Inf	CIDECP	0	1	0	0	1	NA	NA	NA	NA	NA
19720	4	942	0	Inf	CILP	0	1	0	0	1	NA	NA	NA	NA	NA
19722	4	1519	0	Inf	CIRBP	0	1	0	0	1	NA	-0.278418273809518	0.208987356349915	NA	NA
19724	4	1315	0	Inf	CISD1	0	1	0	0	1	NA	-0.0623949999999986	0.792652271566001	NA	NA
19725	4	1532	0	Inf	CISD2	0	1	0	0	1	NA	-0.788415416666655	0.0282899978548838	NA	NA
19726	4	647	0	Inf	CISD3	0	1	0	0	1	NA	NA	NA	NA	NA
19727	4	1043	0	Inf	CISH	0	1	0	0	1	NA	NA	NA	NA	NA
19729	4	1216	0	Inf	CITED1	0	1	0	0	1	NA	NA	NA	NA	NA
19730	4	1	0	Inf	CITED2	0	1	0	0	1	NA	NA	NA	NA	NA
19731	4	1078	0	Inf	CITED4	0	1	0	0	1	NA	NA	NA	NA	NA
19733	4	595	0	Inf	CKAP2	0	1	0	0	1	NA	NA	NA	NA	NA
19734	4	1234	0	Inf	CKAP2L	0	1	0	0	1	NA	NA	NA	NA	NA
19735	4	1180	0	Inf	CKAP4	0	1	0	0	1	NA	0.730500178571431	0.0677780571475656	NA	NA
19736	4	21	0	Inf	CKAP5	0	1	0	0	1	NA	0.0272670833333315	0.872056048432194	NA	NA
19738	4	1002	0	Inf	CKLF	0.114267764400458	0.0206423201459482	0	0	1	NA	NA	NA	NA	NA
19739	4	116	0	Inf	CKLF-CMTM1	0.114267764400458	0.0206423201459482	0	0	1	NA	NA	NA	NA	NA
19744	4	488	0	Inf	CKS2	0	1	0	0	1	NA	NA	NA	NA	NA
19745	4	1031	0	Inf	CLASP1	0	1	0	0	1	NA	-0.341377470700824	0.0813749026162798	NA	NA
19746	4	21	0	Inf	CLASP2	0	1	0	0	1	NA	-0.165950059523803	0.672816853477651	NA	NA
19749	4	1985	0	Inf	CLCA1	0	1	0	0	1	NA	NA	NA	NA	NA
19750	4	1985	0	Inf	CLCA2	0	1	0	0	1	NA	NA	NA	NA	NA
19751	4	1985	0	Inf	CLCA3P	0	1	0	0	1	NA	NA	NA	NA	NA
19752	4	1985	0	Inf	CLCA4	0	1	0	0	1	NA	NA	NA	NA	NA
19755	4	366	0	Inf	CLCN1	0	1	0	0	1	NA	NA	NA	NA	NA
19756	4	1332	0	Inf	CLCN3	0	1	0	0	1	NA	NA	NA	NA	NA
19757	4	679	0	Inf	CLCN5	0	1	0	0	1	NA	NA	NA	NA	NA
19758	4	794	0	Inf	CLCN6	0	1	0	0	1	NA	NA	NA	NA	NA
19759	4	916	0	Inf	CLCN7	0	1	0	0	1	NA	-0.265863035714286	0.261912760307401	NA	NA
19760	4	1721	0	Inf	CLCNKA	0	1	0	0	1	NA	NA	NA	NA	NA
19761	4	235	0	Inf	CLCNKB	0	1	0	0	1	NA	NA	NA	NA	NA
19762	4	584	0	Inf	CLDN12	0	1	0	0	1	NA	NA	NA	NA	NA
19763	4	858	0	Inf	CLDN15	0	1	0	0	1	NA	NA	NA	NA	NA
19764	4	927	0	Inf	CLDN18	0	1	0	0	1	NA	NA	NA	NA	NA
19765	4	598	0	Inf	CLDN19	0	1	0	0	1	NA	NA	NA	NA	NA
19766	4	1018	0	Inf	CLDN20	0	1	0	0	1	NA	NA	NA	NA	NA
19767	4	883	0	Inf	CLDN5	0	1	0	0	1	NA	NA	NA	NA	NA
19768	4	1016	0	Inf	CLDN7	0	1	0	0	1	NA	NA	NA	NA	NA
19769	4	721	0	Inf	CLDND2	0	1	0	0	1	NA	NA	NA	NA	NA
19770	4	1124	0	Inf	CLEC12A	0	1	0	0	1	NA	NA	NA	NA	NA
19771	4	437	0	Inf	CLEC12B	0	1	0	0	1	NA	NA	NA	NA	NA
19772	4	1419	0	Inf	CLEC16A	0	1	0	0	1	NA	NA	NA	NA	NA
19773	4	498	0	Inf	CLEC17A	0	1	0	0	1	NA	NA	NA	NA	NA
19774	4	1094	0	Inf	CLEC18B	0	1	0	0	1	NA	NA	NA	NA	NA
19775	4	383	0	Inf	CLEC1B	0	1	0	0	1	NA	NA	NA	NA	NA
19776	4	363	0	Inf	CLEC2B	0	1	0	0	1	NA	NA	NA	NA	NA
19777	4	672	0	Inf	CLEC3B	0	1	0	0	1	NA	NA	NA	NA	NA
19778	4	7	0	Inf	CLEC4A	0	1	0	0	1	NA	NA	NA	NA	NA
19779	4	24	0	Inf	CLEC4C	0	1	0	0	1	NA	NA	NA	NA	NA
19780	4	24	0	Inf	CLEC4D	0	1	0	0	1	NA	NA	NA	NA	NA
19781	4	24	0	Inf	CLEC4E	0	1	0	0	1	NA	NA	NA	NA	NA
19782	4	813	0	Inf	CLEC4G	0	1	0	0	1	NA	NA	NA	NA	NA
19783	4	15	0	Inf	CLEC4M	0	1	0	0	1	NA	NA	NA	NA	NA
19784	4	304	0	Inf	CLEC5A	0	1	0	0	1	NA	NA	NA	NA	NA
19785	4	835	0	Inf	CLEC6A	0	1	0	0	1	NA	NA	NA	NA	NA
19786	4	1151	0	Inf	CLEC7A	0	1	0	0	1	NA	NA	NA	NA	NA
19787	4	1828	0	Inf	CLECL1	0	1	0	0	1	NA	NA	NA	NA	NA
19788	4	602	0	Inf	CLGN	0	1	0	0	1	NA	NA	NA	NA	NA
19789	4	6	0	Inf	CLHC1	0	1	0	0	1	NA	NA	NA	NA	NA
19790	4	163	0	Inf	CLIC1	0	1	0	0	1	NA	0.0238317261904832	0.907046586541108	NA	NA
19791	4	733	0	Inf	CLIC3	0	1	0	0	1	NA	NA	NA	NA	NA
19792	4	1153	0	Inf	CLIC4	0	1	0	0	1	NA	0.398457321428573	0.241523747453829	NA	NA
19793	4	7	0	Inf	CLIC5	0	1	0	0	1	NA	NA	NA	NA	NA
19794	4	540	0	Inf	CLINT1	0	1	0	0	1	NA	-0.152413571428564	0.22720984368818	NA	NA
19795	4	858	0	Inf	CLIP1	0	1	0	0	1	NA	-0.737394345238091	0.181019347176234	NA	NA
19796	4	1231	0	Inf	CLIP2	0	1	0	0	1	NA	0.102622976190476	0.763851112083772	NA	NA
19797	4	958	0	Inf	CLIP3	0	1	0	0	1	NA	NA	NA	NA	NA
19798	4	930	0	Inf	CLIP4	0	1	0	0	1	NA	NA	NA	NA	NA
19799	4	69	0	Inf	CLK1	0	1	0	0	1	NA	NA	NA	NA	NA
19800	4	821	0	Inf	CLK2	0	1	0	0	1	NA	NA	NA	NA	NA
19801	4	500	0	Inf	CLK3	0	1	0	0	1	NA	NA	NA	NA	NA
19802	4	643	0	Inf	CLK4	0	1	0	0	1	NA	NA	NA	NA	NA
19803	4	174	0	Inf	CLN3	0	1	0	0	1	NA	NA	NA	NA	NA
19804	4	459	0	Inf	CLN5	0	1	0	0	1	NA	-0.304831987804178	0.31266612602361	NA	NA
19805	4	1231	0	Inf	CLN6	0	1	0	0	1	NA	NA	NA	NA	NA
19806	4	798	0	Inf	CLN8	0	1	0	0	1	NA	NA	NA	NA	NA
19807	4	430	0	Inf	CLNK	0	1	0	0	1	NA	NA	NA	NA	NA
19808	4	1242	0	Inf	CLNS1A	0	1	0	0	1	NA	-0.304821428571429	0.217055135376404	NA	NA
19810	4	35	0	Inf	CLP1	-0.110045660417804	0.010400553684413	0	0	1	NA	-0.628276180871653	0.0160673609089686	NA	NA
19811	4	1056	0	Inf	CLPB	0.129954039364858	0.00188684449241489	0	0	1	NA	-0.0172345833333267	0.915227743742626	NA	NA
19812	4	1513	0	Inf	CLPP	0	1	0	0	1	NA	-0.372812202380945	0.0783031136081204	NA	NA
19814	4	615	0	Inf	CLPSL1	0	1	0	0	1	NA	NA	NA	NA	NA
19815	4	615	0	Inf	CLPSL2	0	1	0	0	1	NA	NA	NA	NA	NA
19816	4	459	0	Inf	CLPTM1	0	1	0	0	1	NA	0.0740218452381036	0.724848878092237	NA	NA
19817	4	1231	0	Inf	CLPTM1L	0	1	0	0	1	NA	-0.031195058694049	0.904479988023085	NA	NA
19818	4	1513	0	Inf	CLPX	0	1	0	0	1	NA	-0.519789404761905	0.0049432346069274	NA	NA
19819	4	12	0	Inf	CLSPN	0	1	0	0	1	NA	NA	NA	NA	NA
19820	4	1182	0	Inf	CLSTN1	0	1	0	0	1	NA	NA	NA	NA	NA
19821	4	1304	0	Inf	CLSTN2	0	1	0	0	1	NA	NA	NA	NA	NA
19822	4	1061	0	Inf	CLSTN3	0	1	0	0	1	NA	NA	NA	NA	NA
19823	4	119	0	Inf	CLTA	0	1	0	0	1	NA	0.145637142857147	0.437811034398338	NA	NA
19824	4	1105	0	Inf	CLTB	0	1	0	0	1	NA	0.455948273809529	0.0593724937348737	NA	NA
19825	4	175	0	Inf	CLTC	0	1	0	0	1	NA	0.134259345238107	0.389243991803905	NA	NA
19826	4	264	0	Inf	CLTCL1	0	1	0	0	1	NA	NA	NA	NA	NA
19827	4	16	0	Inf	CLU	0	1	0	0	1	NA	0.368502083333333	0.453074975532322	NA	NA
19828	4	720	0	Inf	CLUAP1	0	1	0	0	1	NA	NA	NA	NA	NA
19829	4	151	0	Inf	CLUH	0	1	0	0	1	NA	-0.37223339285714	0.0831601197636632	NA	NA
19830	4	418	0	Inf	CLUHP3	0	1	0	0	1	NA	NA	NA	NA	NA
19834	4	785	0	Inf	CMBL	0	1	0	0	1	NA	0.172537276349413	0.733991082342594	NA	NA
19835	4	1404	0	Inf	CMC1	0	1	0	0	1	NA	NA	NA	NA	NA
19836	4	1712	0	Inf	CMIP	0	1	0	0	1	NA	NA	NA	NA	NA
19837	4	622	0	Inf	CMKLR1	0	1	0	0	1	NA	NA	NA	NA	NA
19838	4	666	0	Inf	CMP-N-acetylneuraminate[c]	0	1	0	0	1	NA	NA	NA	NA	NA
19839	4	666	0	Inf	CMP-N-acetylneuraminate[n]	0	1	0	0	1	NA	NA	NA	NA	NA
19840	4	96	0	Inf	CMP-neuNGc[c]	0	1	0	0	1	NA	NA	NA	NA	NA
19841	4	358	0	Inf	CMP[c]	0	1	0	0	1	NA	NA	NA	NA	NA
19842	4	358	0	Inf	CMP[r]	0	1	0	0	1	NA	NA	NA	NA	NA
19846	4	116	0	Inf	CMTM1	0	1	0	0	1	NA	NA	NA	NA	NA
19847	4	116	0	Inf	CMTM2	0	1	0	0	1	NA	NA	NA	NA	NA
19848	4	658	0	Inf	CMTM3	0	1	0	0	1	NA	-0.00254928571428081	0.991916466660592	NA	NA
19849	4	501	0	Inf	CMTM4	0	1	0	0	1	NA	NA	NA	NA	NA
19850	4	1588	0	Inf	CMTM5	0	1	0	0	1	NA	NA	NA	NA	NA
19851	4	1008	0	Inf	CMTM6	0	1	0	0	1	NA	NA	NA	NA	NA
19852	4	998	0	Inf	CMTM7	0	1	0	0	1	NA	NA	NA	NA	NA
19853	4	1270	0	Inf	CMTM8	0	1	0	0	1	NA	NA	NA	NA	NA
19856	4	1152	0	Inf	CMYA5	0	1	0	0	1	NA	NA	NA	NA	NA
19857	4	16	0	Inf	CNBP	0	1	0	0	1	NA	NA	NA	NA	NA
19860	4	1467	0	Inf	CNFN	0	1	0	0	1	NA	NA	NA	NA	NA
19861	4	605	0	Inf	CNGA1	0	1	0	0	1	NA	NA	NA	NA	NA
19862	4	1279	0	Inf	CNGA4	0	1	0	0	1	NA	NA	NA	NA	NA
19863	4	6	0	Inf	CNIH1	0	1	0	0	1	NA	NA	NA	NA	NA
19864	4	1323	0	Inf	CNIH2	0	1	0	0	1	NA	NA	NA	NA	NA
19865	4	993	0	Inf	CNIH3	0	1	0	0	1	NA	NA	NA	NA	NA
19866	4	731	0	Inf	CNKSR1	0	1	0	0	1	NA	NA	NA	NA	NA
19867	4	671	0	Inf	CNN2	0	1	0	0	1	NA	0.165533809523811	0.552739634813115	NA	NA
19868	4	155	0	Inf	CNN3	0	1	0	0	1	NA	NA	NA	NA	NA
19869	4	823	0	Inf	CNNM1	0	1	0	0	1	NA	NA	NA	NA	NA
19870	4	927	0	Inf	CNNM2	0	1	0	0	1	NA	NA	NA	NA	NA
19871	4	94	0	Inf	CNNM3	-0.118722452408023	0.0102901458260763	0	0	1	NA	NA	NA	NA	NA
19872	4	94	0	Inf	CNNM4	0	1	0	0	1	NA	NA	NA	NA	NA
19873	4	583	0	Inf	CNOT1	0	1	0	0	1	NA	0.0264773214285796	0.833999237318907	NA	NA
19874	4	1188	0	Inf	CNOT10	0	1	0	0	1	NA	0.101980119047616	0.455008908931244	NA	NA
19875	4	583	0	Inf	CNOT11	0	1	0	0	1	NA	-0.0827956547619024	0.646523150193605	NA	NA
19876	4	1080	0	Inf	CNOT2	0	1	0	0	1	NA	-0.0990848161056981	0.695357223822589	NA	NA
19877	4	954	0	Inf	CNOT3	0	1	0	0	1	NA	-0.381951845238092	0.0334029073386097	NA	NA
19879	4	583	0	Inf	CNOT6	0	1	0	0	1	NA	NA	NA	NA	NA
19880	4	1619	0	Inf	CNOT6L	0.145661650089509	0.0138662301447176	0	0	1	NA	-0.269209345238087	0.0726746344868559	NA	NA
19881	4	841	0	Inf	CNOT7	0	1	0	0	1	NA	0.0314501401347691	0.879227129172497	NA	NA
19882	4	583	0	Inf	CNOT8	-0.11588856455081	0.00827048884286611	0	0	1	NA	NA	NA	NA	NA
19883	4	583	0	Inf	CNOT9	0	1	0	0	1	NA	NA	NA	NA	NA
19885	4	522	0	Inf	CNPPD1	0	1	0	0	1	NA	NA	NA	NA	NA
19886	4	960	0	Inf	CNPY2	0	1	0	0	1	NA	NA	NA	NA	NA
19887	4	151	0	Inf	CNPY3	0	1	0	0	1	NA	0.333122976190484	0.12079565238938	NA	NA
19888	4	151	0	Inf	CNPY4	0	1	0	0	1	NA	0.285848910872277	0.197184298772409	NA	NA
19889	4	4	0	Inf	CNR1	0	1	0	0	1	NA	NA	NA	NA	NA
19890	4	1083	0	Inf	CNR2	0	1	0	0	1	NA	NA	NA	NA	NA
19891	4	1320	0	Inf	CNRIP1	0	1	0	0	1	NA	NA	NA	NA	NA
19892	4	1464	0	Inf	CNTD1	0	1	0	0	1	NA	NA	NA	NA	NA
19893	4	35	0	Inf	CNTF	0	1	0	0	1	NA	NA	NA	NA	NA
19894	4	1120	0	Inf	CNTLN	0	1	0	0	1	NA	NA	NA	NA	NA
19895	4	7	0	Inf	CNTNAP1	0	1	0	0	1	NA	NA	NA	NA	NA
19896	4	652	0	Inf	CNTNAP2	0	1	0	0	1	NA	NA	NA	NA	NA
19897	4	6	0	Inf	CNTRL	0	1	0	0	1	NA	-0.124005465197419	0.496858174841449	NA	NA
19898	4	1094	0	Inf	CNTROB	0	1	0	0	1	NA	NA	NA	NA	NA
19899	4	445	0	Inf	CoA[c]	0	1	0	0	1	NA	NA	NA	NA	NA
19900	4	314	0	Inf	CoA[m]	0	1	0	0	1	NA	NA	NA	NA	NA
19901	4	445	0	Inf	CoA[r]	0	1	0	0	1	NA	NA	NA	NA	NA
19902	4	1267	0	Inf	CoA[x]	0	1	0	0	1	NA	NA	NA	NA	NA
19903	4	1464	0	Inf	COA3	0	1	0	0	1	NA	-0.745182674103352	0.0154317344386488	NA	NA
19906	4	15	0	Inf	COCH	0	1	0	0	1	NA	NA	NA	NA	NA
19907	4	6	0	Inf	COG1	0	1	0	0	1	NA	-0.485493392857137	0.0519962305060531	NA	NA
19908	4	300	0	Inf	COG2	-0.150684019092707	0.00324472429209892	0	0	1	NA	-0.222189551070569	0.142234525240003	NA	NA
19909	4	1801	0	Inf	COG3	0	1	0	0	1	NA	NA	NA	NA	NA
19910	4	6	0	Inf	COG4	0	1	0	0	1	NA	0.201690595238098	0.213064439867285	NA	NA
19911	4	1148	0	Inf	COG5	0	1	0	0	1	NA	NA	NA	NA	NA
19912	4	338	0	Inf	COG6	0	1	0	0	1	NA	NA	NA	NA	NA
19913	4	6	0	Inf	COG7	0	1	0	0	1	NA	NA	NA	NA	NA
19914	4	6	0	Inf	COG8	0	1	0	0	1	NA	NA	NA	NA	NA
19916	4	15	0	Inf	COL10A1	0	1	0	0	1	NA	NA	NA	NA	NA
19917	4	15	0	Inf	COL11A1	0	1	0	0	1	NA	NA	NA	NA	NA
19918	4	15	0	Inf	COL11A2	0	1	0	0	1	NA	NA	NA	NA	NA
19919	4	15	0	Inf	COL12A1	0	1	0	0	1	NA	NA	NA	NA	NA
19920	4	15	0	Inf	COL13A1	0	1	0	0	1	NA	NA	NA	NA	NA
19921	4	15	0	Inf	COL14A1	0	1	0	0	1	NA	NA	NA	NA	NA
19922	4	15	0	Inf	COL15A1	0	1	0	0	1	NA	NA	NA	NA	NA
19923	4	15	0	Inf	COL16A1	0	1	0	0	1	NA	NA	NA	NA	NA
19924	4	407	0	Inf	COL17A1	0	1	0	0	1	NA	NA	NA	NA	NA
19925	4	330	0	Inf	COL18A1	0	1	0	0	1	NA	NA	NA	NA	NA
19926	4	330	0	Inf	COL18A1-AS2	0	1	0	0	1	NA	NA	NA	NA	NA
19927	4	15	0	Inf	COL19A1	0	1	0	0	1	NA	NA	NA	NA	NA
19928	4	15	0	Inf	COL1A1	0	1	0	0	1	NA	0.446904404761909	0.500030075993321	NA	NA
19929	4	15	0	Inf	COL1A2	0	1	0	0	1	NA	NA	NA	NA	NA
19930	4	859	0	Inf	COL23A1	0	1	0	0	1	NA	NA	NA	NA	NA
19931	4	498	0	Inf	COL24A1	0	1	0	0	1	NA	NA	NA	NA	NA
19932	4	1152	0	Inf	COL27A1	0	1	0	0	1	NA	NA	NA	NA	NA
19933	4	1043	0	Inf	COL28A1	0	1	0	0	1	NA	NA	NA	NA	NA
19934	4	15	0	Inf	COL2A1	0	1	0	0	1	NA	-1.05535956496925	0.0468545693549141	NA	NA
19935	4	15	0	Inf	COL3A1	0	1	0	0	1	NA	NA	NA	NA	NA
19936	4	15	0	Inf	COL4A1	0	1	0	0	1	NA	NA	NA	NA	NA
19937	4	1044	0	Inf	COL4A2	0	1	0	0	1	NA	NA	NA	NA	NA
19938	4	15	0	Inf	COL4A3	0	1	0	0	1	NA	NA	NA	NA	NA
19939	4	15	0	Inf	COL4A4	0	1	0	0	1	NA	NA	NA	NA	NA
19940	4	15	0	Inf	COL4A5	0	1	0	0	1	NA	NA	NA	NA	NA
19941	4	1003	0	Inf	COL4A6	0	1	0	0	1	NA	NA	NA	NA	NA
19942	4	15	0	Inf	COL5A1	0	1	0	0	1	NA	NA	NA	NA	NA
19943	4	15	0	Inf	COL5A2	0	1	0	0	1	NA	NA	NA	NA	NA
19944	4	15	0	Inf	COL5A3	0	1	0	0	1	NA	NA	NA	NA	NA
19945	4	829	0	Inf	COL6A1	0	1	0	0	1	NA	NA	NA	NA	NA
19946	4	357	0	Inf	COL6A2	0	1	0	0	1	NA	NA	NA	NA	NA
19947	4	15	0	Inf	COL6A3	0	1	0	0	1	NA	NA	NA	NA	NA
19948	4	979	0	Inf	COL6A6	0	1	0	0	1	NA	NA	NA	NA	NA
19949	4	15	0	Inf	COL7A1	0	1	0	0	1	NA	NA	NA	NA	NA
19950	4	15	0	Inf	COL8A1	0	1	0	0	1	NA	NA	NA	NA	NA
19951	4	15	0	Inf	COL8A2	0	1	0	0	1	NA	NA	NA	NA	NA
19952	4	15	0	Inf	COL9A1	0	1	0	0	1	NA	NA	NA	NA	NA
19953	4	738	0	Inf	COL9A2	-0.123305113959767	0.00739591972556065	0	0	1	NA	NA	NA	NA	NA
19954	4	15	0	Inf	COL9A3	0	1	0	0	1	NA	NA	NA	NA	NA
19955	4	793	0	Inf	COLEC11	0	1	0	0	1	NA	NA	NA	NA	NA
19958	4	1246	0	Inf	COLQ	0	1	0	0	1	NA	NA	NA	NA	NA
19959	4	283	0	Inf	COMMD1	0	1	0	0	1	NA	0.0134252380952393	0.951600819542248	NA	NA
19960	4	539	0	Inf	COMMD10	0	1	0	0	1	NA	0.0121047619047623	0.94210739350115	NA	NA
19961	4	469	0	Inf	COMMD2	0	1	0	0	1	NA	0.138829523809532	0.451486876862839	NA	NA
19962	4	430	0	Inf	COMMD3	0	1	0	0	1	NA	0.181320952380958	0.509434687760441	NA	NA
19964	4	1801	0	Inf	COMMD4	0	1	0	0	1	NA	0.0522859523809576	0.730499929835269	NA	NA
19965	4	567	0	Inf	COMMD5	0	1	0	0	1	NA	-0.291511547619045	0.339972487592961	NA	NA
19966	4	696	0	Inf	COMMD6	0	1	0	0	1	NA	NA	NA	NA	NA
19967	4	695	0	Inf	COMMD7	0	1	0	0	1	NA	0.178762619047625	0.316486328840187	NA	NA
19968	4	658	0	Inf	COMMD8	0	1	0	0	1	NA	-0.25352345238095	0.321723707620175	NA	NA
19969	4	1252	0	Inf	COMMD9	0	1	0	0	1	NA	-0.132636726190475	0.481558626125957	NA	NA
19970	4	1151	0	Inf	COMP	0	1	0	0	1	NA	NA	NA	NA	NA
19980	4	2172	0	Inf	COPRS	0	1	0	0	1	NA	NA	NA	NA	NA
19981	4	592	0	Inf	COPS2	0	1	0	0	1	NA	-0.219716071428572	0.164863363320124	NA	NA
19982	4	92	0	Inf	COPS3	0	1	0	0	1	NA	0.0425868452381089	0.812259589349767	NA	NA
19983	4	1224	0	Inf	COPS4	0	1	0	0	1	NA	-0.141436190476188	0.319102206321434	NA	NA
19984	4	759	0	Inf	COPS5	0	1	0	0	1	NA	-0.102951607142852	0.597632557719493	NA	NA
19985	4	92	0	Inf	COPS6	0	1	0	0	1	NA	-0.00556654761904696	0.971477091477861	NA	NA
19986	4	130	0	Inf	COPS7A	0	1	0	0	1	NA	-0.0398310371154462	0.861454946702187	NA	NA
19987	4	858	0	Inf	COPS7B	0	1	0	0	1	NA	-0.111482738095233	0.613956571361862	NA	NA
19988	4	92	0	Inf	COPS8	0	1	0	0	1	NA	NA	NA	NA	NA
19989	4	6	0	Inf	COPZ1	0	1	0	0	1	NA	0.295961574370661	0.313306689296432	NA	NA
19990	4	106	0	Inf	COPZ2	0	1	0	0	1	NA	NA	NA	NA	NA
19991	4	208	0	Inf	COQ10A	0	1	0	0	1	NA	NA	NA	NA	NA
19992	4	948	0	Inf	COQ10B	0	1	0	0	1	NA	NA	NA	NA	NA
19998	4	1602	0	Inf	COQ8B	0	1	0	0	1	NA	NA	NA	NA	NA
19999	4	1602	0	Inf	COQ9	0	1	0	0	1	NA	-0.0836815476190402	0.75417414091448	NA	NA
20000	4	835	0	Inf	CORIN	0	1	0	0	1	NA	NA	NA	NA	NA
20001	4	295	0	Inf	CORO1A	0	1	0	0	1	NA	0.518960714285726	0.0547584908460477	NA	NA
20002	4	469	0	Inf	CORO1B	0	1	0	0	1	NA	-0.0346945238095202	0.918987493532551	NA	NA
20003	4	1221	0	Inf	CORO1C	0	1	0	0	1	NA	0.548344464285712	0.0428727807843213	NA	NA
20004	4	936	0	Inf	CORO2A	0	1	0	0	1	NA	NA	NA	NA	NA
20005	4	798	0	Inf	CORO6	0	1	0	0	1	NA	NA	NA	NA	NA
20006	4	659	0	Inf	CORO7	0	1	0	0	1	NA	0.187571250000001	0.389662883886787	NA	NA
20007	4	4	0	Inf	CORT	0	1	0	0	1	NA	NA	NA	NA	NA
20008	4	1448	0	Inf	COTL1	0	1	0	0	1	NA	0.499260595238102	0.148047348297399	NA	NA
20010	4	904	0	Inf	COX11	0	1	0	0	1	NA	NA	NA	NA	NA
20011	4	807	0	Inf	COX15	0	1	0	0	1	NA	-0.239714107142857	0.213993208080384	NA	NA
20012	4	980	0	Inf	COX17	0	1	0	0	1	NA	-0.0914851785714212	0.661817195768327	NA	NA
20013	4	856	0	Inf	COX20	0	1	0	0	1	NA	-0.431969523809514	0.0407878912684392	NA	NA
20014	4	856	0	Inf	COX4I1	0	1	0	0	1	NA	-0.303170654761903	0.0875762772912358	NA	NA
20015	4	856	0	Inf	COX5A	0	1	0	0	1	NA	-0.187220892857137	0.217438712578844	NA	NA
20016	4	856	0	Inf	COX5B	0	1	0	0	1	NA	-0.112333214285712	0.584584183580661	NA	NA
20017	4	856	0	Inf	COX6A1	0	1	0	0	1	NA	NA	NA	NA	NA
20018	4	856	0	Inf	COX6B1	0	1	0	0	1	NA	-0.130051785714279	0.461024128452765	NA	NA
20019	4	856	0	Inf	COX6C	0	1	0	0	1	NA	-0.181729464285706	0.28230023041741	NA	NA
20020	4	1032	0	Inf	COX7A2	0	1	0	0	1	NA	-0.102218928571425	0.645656513961085	NA	NA
20021	4	856	0	Inf	COX7A2L	0	1	0	0	1	NA	-0.0689282142857159	0.754154343114219	NA	NA
20022	4	856	0	Inf	COX7B	0	1	0	0	1	NA	-0.00711988095237714	0.977606561681728	NA	NA
20023	4	856	0	Inf	COX7C	0	1	0	0	1	NA	-0.375676190476192	0.0556494405364882	NA	NA
20024	4	856	0	Inf	COX8A	0	1	0	0	1	NA	-0.38527654761905	0.240282166316894	NA	NA
20029	4	48	0	Inf	CPA4	0	1	0	0	1	NA	NA	NA	NA	NA
20032	4	517	0	Inf	CPB1	0	1	0	0	1	NA	NA	NA	NA	NA
20033	4	356	0	Inf	CPD	0	1	0	0	1	NA	-0.15533964285714	0.610669900439359	NA	NA
20034	4	943	0	Inf	CPE	0	1	0	0	1	NA	NA	NA	NA	NA
20035	4	105	0	Inf	CPEB1	-0.110656912184863	0.0351928016357997	18	0.870658908624783	0.383940421199172	0.898329651316949	NA	NA	NA	NA
20036	4	485	0	Inf	CPEB2	0	1	0	0	1	NA	NA	NA	NA	NA
20037	4	537	0	Inf	CPEB3	0	1	0	0	1	NA	NA	NA	NA	NA
20038	4	955	0	Inf	CPLX1	0	1	0	0	1	NA	NA	NA	NA	NA
20039	4	84	0	Inf	CPNE1	0	1	0	0	1	NA	0.00768958333333458	0.9716002377113	NA	NA
20040	4	773	0	Inf	CPNE2	0	1	0	0	1	NA	-0.0809112393028784	0.794617011579764	NA	NA
20041	4	1069	0	Inf	CPNE3	0	1	0	0	1	NA	0.580321547619043	0.0646821742311127	NA	NA
20042	4	774	0	Inf	CPNE6	0	1	0	0	1	NA	NA	NA	NA	NA
20044	4	1059	0	Inf	CPNE8	0	1	0	0	1	NA	0.552762202380961	0.153184359759638	NA	NA
20045	4	519	0	Inf	CPNE9	0	1	0	0	1	NA	NA	NA	NA	NA
20047	4	958	0	Inf	CPPED1	0	1	0	0	1	NA	0.518079583333332	0.104671487884082	NA	NA
20048	4	2110	0	Inf	CPQ	0	1	0	0	1	NA	0.278914083974371	0.309574657589143	NA	NA
20050	4	1	0	Inf	CPSF1	0	1	0	0	1	NA	-0.194956845238089	0.193290029391654	NA	NA
20051	4	626	0	Inf	CPSF2	0	1	0	0	1	NA	-0.146708214285717	0.299834685873283	NA	NA
20052	4	769	0	Inf	CPSF3	0	1	0	0	1	NA	-0.136166071428566	0.49804927966131	NA	NA
20053	4	357	0	Inf	CPSF3L	0	1	0	0	1	NA	-0.322091488095232	0.359686218122705	NA	NA
20054	4	1073	0	Inf	CPSF4	0	1	0	0	1	NA	NA	NA	NA	NA
20055	4	189	0	Inf	CPSF4L	0	1	0	0	1	NA	NA	NA	NA	NA
20056	4	709	0	Inf	CPSF6	0	1	0	0	1	NA	-0.33433892857143	0.0308069427523839	NA	NA
20057	4	1	0	Inf	CPSF7	0	1	0	0	1	NA	-0.262393154761899	0.116641062773179	NA	NA
