node	layer	module	flow	log_flow	nodeLabel	DNA_methylation_logFC	DNA_methylation_P.Value	GRN_size	GRN_nes	GRN_pval	GRN_pval.fdr	fPPI_IDH2_vs_IDH1_diff	fPPI_IDH2_vs_IDH1_p.val	Metabolism_pvalue	Metabolism_mean.diff
39240	3	24	8.5971e-06	11.664085620875	V2-11	0	1	0	0	1	NA	NA	NA	NA	NA
39241	3	24	8.5971e-06	11.664085620875	V2-15	0	1	0	0	1	NA	NA	NA	NA	NA
39242	3	24	8.5971e-06	11.664085620875	V2-17	0	1	0	0	1	NA	NA	NA	NA	NA
39243	3	24	8.5971e-06	11.664085620875	V2-19	0	1	0	0	1	NA	NA	NA	NA	NA
39244	3	24	8.5971e-06	11.664085620875	V2-8	0	1	0	0	1	NA	NA	NA	NA	NA
39245	3	24	8.5971e-06	11.664085620875	V3-2	0	1	0	0	1	NA	NA	NA	NA	NA
39246	3	24	8.5971e-06	11.664085620875	V3-3	0	1	0	0	1	NA	NA	NA	NA	NA
39247	3	24	8.5971e-06	11.664085620875	V3-4	0	1	0	0	1	NA	NA	NA	NA	NA
39248	3	24	8.5971e-06	11.664085620875	V4-1	0	1	0	0	1	NA	NA	NA	NA	NA
39249	3	24	8.5971e-06	11.664085620875	V4-2	0	1	0	0	1	NA	NA	NA	NA	NA
39250	3	24	8.5971e-06	11.664085620875	V4-6	0	1	0	0	1	NA	NA	NA	NA	NA
39251	3	24	8.5971e-06	11.664085620875	V5-1	0	1	0	0	1	NA	NA	NA	NA	NA
39252	3	24	8.5971e-06	11.664085620875	V5-4	0	1	0	0	1	NA	NA	NA	NA	NA
39253	3	24	8.5971e-06	11.664085620875	V5-6	0	1	0	0	1	NA	NA	NA	NA	NA
18097	3	21	8.59033e-06	11.6648734059423	ARHGAP35	0	1	0	0	1	NA	NA	NA	NA	NA
34692	3	251	8.56161e-06	11.6682223013841	PRKCH	0.036680908182917	0.0417652386897904	0	0	1	NA	NA	NA	NA	NA
38593	3	233	8.55674e-06	11.6687912814705	TRAF3	0	1	0	0	1	NA	NA	NA	NA	NA
36742	3	903	8.5522e-06	11.6693219981726	SLC16A3	0	1	0	0	1	NA	0.75709232142858	0.00864562768361962	NA	NA
32909	3	113	8.55025e-06	11.669550035677	NAT10	0	1	0	0	1	NA	-0.269054880952382	0.281324748745208	NA	NA
20779	3	97	8.54046e-06	11.6706956874458	DNAJA2	0	1	0	0	1	NA	0.0968033928571437	0.53698017915105	NA	NA
19650	3	873	8.51843e-06	11.6732785064037	CHML	0	1	0	0	1	NA	NA	NA	NA	NA
35020	3	873	8.51843e-06	11.6732785064037	RAB10	0	1	0	0	1	NA	0.205083928571437	0.195780772966187	NA	NA
35028	3	873	8.51843e-06	11.6732785064037	RAB13	-0.129361920299745	0.021393179754383	0	0	1	NA	NA	NA	NA	NA
35071	3	873	8.51843e-06	11.6732785064037	RAB5A	0	1	0	0	1	NA	0.0237836309523836	0.875907153969995	NA	NA
35073	3	873	8.51843e-06	11.6732785064037	RAB5C	0	1	0	0	1	NA	0.259574404761906	0.0929571537339635	NA	NA
22220	3	1057	8.51342e-06	11.6738668159702	GLI3	0	1	16	1.12097313596549	0.262299297557186	0.867248124600943	NA	NA	NA	NA
39024	3	74	8.51342e-06	11.6738668159702	UBTF	0	1	0	0	1	NA	-0.0993347619047569	0.643884939475144	NA	NA
38003	3	642	8.51253e-06	11.6739713622658	TCF7L2	-0.155110979896517	0.045723095194937	16	-2.9732058523863	0.00294706728239126	0.607425369530503	NA	NA	NA	NA
37639	3	47	8.49896e-06	11.6755667548949	STAT6	0	1	12	0.115901723963071	0.907730429381077	0.985843450019548	-0.0197933333333307	0.920497885460327	NA	NA
21321	3	942	8.48562e-06	11.6771375918238	ERGIC1	0	1	0	0	1	NA	-0.567972023809524	0.0387713166659354	NA	NA
20815	3	119	8.48407e-06	11.6773202704708	DNAL4	0	1	0	0	1	NA	NA	NA	NA	NA
20978	3	119	8.48407e-06	11.6773202704708	DYNC2H1	0	1	0	0	1	NA	NA	NA	NA	NA
23302	3	119	8.48407e-06	11.6773202704708	IFT57	0	1	0	0	1	NA	NA	NA	NA	NA
38870	3	119	8.48407e-06	11.6773202704708	TUBB1	0	1	0	0	1	NA	NA	NA	NA	NA
38872	3	119	8.48407e-06	11.6773202704708	TUBB2B	0	1	0	0	1	NA	0.0380536309523833	0.915479815179204	NA	NA
38873	3	119	8.48407e-06	11.6773202704708	TUBB3	0	1	0	0	1	NA	-0.105958749999996	0.730158869101465	NA	NA
38876	3	119	8.48407e-06	11.6773202704708	TUBB6	0	1	0	0	1	NA	-0.218450595238089	0.487585387061401	NA	NA
38877	3	119	8.48407e-06	11.6773202704708	TUBB8	0	1	0	0	1	NA	NA	NA	NA	NA
38878	3	119	8.48407e-06	11.6773202704708	TUBB8B	0	1	0	0	1	NA	NA	NA	NA	NA
32776	3	163	8.48267e-06	11.6774852992274	MYL6	0	1	0	0	1	NA	0.259706250000004	0.301174203382443	NA	NA
23651	3	61	8.47983e-06	11.6778201555312	ITK	0	1	0	0	1	NA	NA	NA	NA	NA
17723	3	119	8.4794e-06	11.6778708653807	AKT2	0	1	0	0	1	NA	0.102866666666669	0.64100986704047	NA	NA
36163	3	113	8.46312e-06	11.6797926580078	RRP12	0	1	0	0	1	NA	-0.405479523809522	0.0295862361707077	NA	NA
18030	3	97	8.46226e-06	11.6798942805416	APOO	0	1	0	0	1	NA	-0.260056845238093	0.165393396395239	NA	NA
19617	3	97	8.46226e-06	11.6798942805416	CHCHD6	0	1	0	0	1	NA	-0.122778037081261	0.670701773699937	NA	NA
20795	3	97	8.46226e-06	11.6798942805416	DNAJC11	0	1	0	0	1	NA	-0.101468690476189	0.622852964684913	NA	NA
23484	3	97	8.46226e-06	11.6798942805416	IMMT	0	1	0	0	1	NA	-0.0715227380952328	0.674302269727165	NA	NA
32331	3	97	8.46226e-06	11.6798942805416	MICOS10	0	1	0	0	1	NA	NA	NA	NA	NA
32332	3	97	8.46226e-06	11.6798942805416	MICOS13	0	1	0	0	1	NA	NA	NA	NA	NA
32719	3	97	8.46226e-06	11.6798942805416	MTX1	0	1	0	0	1	NA	-0.3271100595238	0.0795875090459265	NA	NA
32720	3	97	8.46226e-06	11.6798942805416	MTX2	0	1	0	0	1	NA	-0.224236130952374	0.400773251492906	NA	NA
36276	3	97	8.46226e-06	11.6798942805416	SAMM50	0	1	0	0	1	NA	-0.222064642857148	0.21518436356671	NA	NA
38272	3	97	8.46226e-06	11.6798942805416	TMEM11	0	1	0	0	1	NA	NA	NA	NA	NA
21857	3	55	8.45863e-06	11.6803233359939	FOXF1	0	1	0	0	1	NA	NA	NA	NA	NA
32750	3	660	8.45534e-06	11.6807123635305	MYBL2	0	1	19	1.12770546933394	0.259444327065151	0.866267893169917	NA	NA	NA	NA
19706	3	233	8.45514e-06	11.6807360175013	CHUK	0	1	0	0	1	NA	NA	NA	NA	NA
23415	3	233	8.45514e-06	11.6807360175013	IKBKE	0	1	0	0	1	NA	NA	NA	NA	NA
23308	3	142	8.45061e-06	11.6812719298516	IGF1	0	1	0	0	1	NA	NA	NA	NA	NA
38463	3	233	8.45047e-06	11.6812884968402	TNFRSF1B	0	1	0	0	1	NA	NA	NA	NA	NA
35172	3	244	8.44853e-06	11.6815180962258	RASA1	0	1	0	0	1	NA	NA	NA	NA	NA
36388	3	15	8.44423e-06	11.6820271900735	SDC1	0	1	0	0	1	NA	NA	NA	NA	NA
36391	3	15	8.44423e-06	11.6820271900735	SDC4	0	1	0	0	1	NA	NA	NA	NA	NA
33245	3	1	8.43749e-06	11.6828256869515	NONO	0	1	0	0	1	NA	-0.239108333333331	0.197054843789581	NA	NA
19873	3	583	8.43705e-06	11.6828778365212	CNOT1	0	1	0	0	1	NA	0.0264773214285796	0.833999237318907	NA	NA
19880	3	583	8.43705e-06	11.6828778365212	CNOT6L	0.145661650089509	0.0138662301447176	0	0	1	NA	-0.269209345238087	0.0726746344868559	NA	NA
19881	3	583	8.43705e-06	11.6828778365212	CNOT7	0	1	0	0	1	NA	0.0314501401347691	0.879227129172497	NA	NA
35348	3	292	8.4272e-06	11.6840459882173	RFX5	0	1	11	0.469229819564589	0.638905373027899	0.943603653066799	-0.158726186419161	0.429742029544349	NA	NA
38903	3	600	8.41882e-06	11.6850408820487	TXK	0	1	0	0	1	NA	NA	NA	NA	NA
20294	3	436	8.39787e-06	11.6875324556982	CUX1	0	1	16	-0.708435916172797	0.478674595085675	0.934744825595573	0.0822530357142846	0.620235852380989	NA	NA
20712	3	6	8.39787e-06	11.6875324556982	DKFZP686L1857	0	1	0	0	1	NA	NA	NA	NA	NA
22335	3	6	8.39787e-06	11.6875324556982	GOLGA5	0	1	0	0	1	NA	-0.0845188095238054	0.572916962716533	NA	NA
22342	3	6	8.39787e-06	11.6875324556982	GOLIM4	0	1	0	0	1	NA	-0.189031845238093	0.427989331734857	NA	NA
32895	3	6	8.39787e-06	11.6875324556982	NAPA	0	1	0	0	1	NA	0.20154488095239	0.266776591899691	NA	NA
33361	3	6	8.39787e-06	11.6875324556982	NSF	0	1	0	0	1	NA	0.25144803571429	0.150739304151229	NA	NA
37695	3	6	8.39787e-06	11.6875324556982	STX11	0	1	0	0	1	NA	0.459821559679749	0.377506947041621	NA	NA
37697	3	6	8.39787e-06	11.6875324556982	STX16	0	1	0	0	1	NA	NA	NA	NA	NA
37698	3	6	8.39787e-06	11.6875324556982	STX16-NPEPL1	0	1	0	0	1	NA	0.177627440476193	0.292074860318428	NA	NA
37701	3	6	8.39787e-06	11.6875324556982	STX19	0	1	0	0	1	NA	NA	NA	NA	NA
37703	3	6	8.39787e-06	11.6875324556982	STX1B	0	1	0	0	1	NA	NA	NA	NA	NA
37704	3	6	8.39787e-06	11.6875324556982	STX2	0	1	0	0	1	NA	NA	NA	NA	NA
37705	3	6	8.39787e-06	11.6875324556982	STX3	0	1	0	0	1	NA	0.284699554045483	0.448954164708618	NA	NA
37706	3	6	8.39787e-06	11.6875324556982	STX4	0	1	0	0	1	NA	-0.0555716071428556	0.749265936870072	NA	NA
37707	3	6	8.39787e-06	11.6875324556982	STX4A	0	1	0	0	1	NA	NA	NA	NA	NA
37709	3	6	8.39787e-06	11.6875324556982	STX5A	0	1	0	0	1	NA	NA	NA	NA	NA
37711	3	6	8.39787e-06	11.6875324556982	STX7	0	1	0	0	1	NA	0.0549911904761906	0.749774032759997	NA	NA
37712	3	6	8.39787e-06	11.6875324556982	STX8	0	1	0	0	1	NA	0.0156442857142824	0.926904911436401	NA	NA
38772	3	6	8.39787e-06	11.6875324556982	TSNARE1	0	1	0	0	1	NA	NA	NA	NA	NA
39357	3	6	8.39787e-06	11.6875324556982	VTI1A	0	1	0	0	1	NA	0.000732619047624894	0.995724100158401	NA	NA
39358	3	6	8.39787e-06	11.6875324556982	VTI1B	0	1	0	0	1	NA	0.18963416666667	0.304625744534837	NA	NA
33330	3	396	8.39108e-06	11.6883413210972	NR4A1	0	1	19	-0.30231164729382	0.762414500235488	0.965432445221196	NA	NA	NA	NA
17403	3	15	8.38949e-06	11.6885308259835	ACAN	0	1	0	0	1	NA	NA	NA	NA	NA
19426	3	15	8.38949e-06	11.6885308259835	CDH3	0	1	0	0	1	NA	NA	NA	NA	NA
39752	3	47	8.38481e-06	11.6890888224569	ZHX1	0	1	17	-1.6654879339057	0.095815448924798	0.753810833326529	NA	NA	NA	NA
23587	3	485	8.38007e-06	11.6896542902832	IRF4	0	1	38	1.59992644643301	0.109614901605381	0.753810833326529	NA	NA	NA	NA
36509	3	142	8.37989e-06	11.6896757700481	SERPINB9	0	1	0	0	1	NA	-0.081538035714285	0.857659751669304	NA	NA
20675	3	828	8.35633e-06	11.6924912224696	DHX58	0	1	0	0	1	NA	NA	NA	NA	NA
39555	3	12	8.3481e-06	11.693476589904	YARS	0	1	0	0	1	NA	-0.142772976190471	0.44526720895322	NA	NA
20997	3	1108	8.34585e-06	11.6937461486379	E2F2	0	1	45	0.813862793132821	0.415723557611104	0.907860227047597	NA	NA	NA	NA
39503	3	244	8.32833e-06	11.6958476020764	WWP1	0	1	0	0	1	NA	NA	NA	NA	NA
22686	3	378	8.32447e-06	11.696311187788	HACD2	0	1	0	0	1	NA	-0.70237259055698	0.0405550749876158	NA	NA
20753	3	144	8.32062e-06	11.6967737866768	DMAP1	0	1	0	0	1	NA	-0.151114161355991	0.743761294185838	NA	NA
21310	3	12	8.31763e-06	11.6971331994795	ERCC1	0	1	0	0	1	NA	-0.229889326571813	0.158725948404523	NA	NA
21313	3	12	8.31763e-06	11.6971331994795	ERCC4	0	1	0	0	1	NA	-0.07590726190476	0.688566869248209	NA	NA
21314	3	12	8.31763e-06	11.6971331994795	ERCC5	0	1	0	0	1	NA	0.314678273809523	0.477887362622341	NA	NA
24229	3	12	8.31763e-06	11.6971331994795	LIG3	0	1	0	0	1	NA	-0.160624047619038	0.374084422983213	NA	NA
33120	3	1108	8.30933e-06	11.6981315780995	NGF	0	1	0	0	1	NA	NA	NA	NA	NA
33677	3	1082	8.29992e-06	11.6992646817624	PA2G4	0	1	14	-1.27851096487479	0.20106932109667	0.846906822428377	-0.112696130952372	0.503170947145958	NA	NA
22870	3	519	8.2972e-06	11.6995924494744	HINT2	0	1	0	0	1	NA	-0.437007083333324	0.0438009683878207	NA	NA
32958	3	1056	8.29496e-06	11.6998624565155	NCOA2	0	1	14	0.270289106247972	0.786937845530087	0.965432445221196	NA	NA	NA	NA
23517	3	24	8.29199e-06	11.7002205693731	INPP5D	0	1	0	0	1	NA	0.0978016071428627	0.674069999215543	NA	NA
24136	3	24	8.29199e-06	11.7002205693731	LAT2	0	1	0	0	1	NA	-0.115864880952376	0.639630442420069	NA	NA
22088	3	4	8.28644e-06	11.7008901141017	GCGR	0	1	0	0	1	NA	NA	NA	NA	NA
22306	3	4	8.28644e-06	11.7008901141017	GNG13	0	1	0	0	1	NA	NA	NA	NA	NA
34241	3	4	8.28644e-06	11.7008901141017	PLA2G4D	0	1	0	0	1	NA	NA	NA	NA	NA
34242	3	4	8.28644e-06	11.7008901141017	PLA2G4E	0	1	0	0	1	NA	NA	NA	NA	NA
34243	3	4	8.28644e-06	11.7008901141017	PLA2G4F	0	1	0	0	1	NA	NA	NA	NA	NA
39287	3	151	8.28285e-06	11.7013234458928	VDAC3	0	1	0	0	1	NA	-0.135363809523806	0.586041511341843	NA	NA
32826	3	142	8.27687e-06	11.7020456803581	N4BP2L2	0	1	0	0	1	NA	NA	NA	NA	NA
38591	3	244	8.27025e-06	11.7028458196395	TRAF1	0	1	0	0	1	NA	NA	NA	NA	NA
36699	3	27	8.25573e-06	11.7046030532482	SKP2	0	1	0	0	1	NA	NA	NA	NA	NA
36485	3	1671	8.23737e-06	11.7068294397473	SEPTIN7	0	1	0	0	1	NA	NA	NA	NA	NA
21228	3	34	8.23667e-06	11.7069144219375	ENG	0	1	0	0	1	NA	NA	NA	NA	NA
22219	3	84	8.23571e-06	11.7070309806863	GLI2	0	1	0	0	1	NA	NA	NA	NA	NA
36135	3	163	8.22845e-06	11.7079128963711	RPS6KB2	0	1	0	0	1	NA	0.0632491666666706	0.691567720870005	NA	NA
17701	3	956	8.21684e-06	11.7093248510315	AKAP8	0	1	18	-0.784900403074276	0.432511965712937	0.915034050712398	-0.190856666666663	0.342137960272372	NA	NA
20480	3	144	8.21684e-06	11.7093248510315	DCAF7	0	1	0	0	1	NA	-0.285134821428576	0.0517986619245303	NA	NA
19349	3	1437	8.2119e-06	11.7099262361832	CD47	0	1	0	0	1	NA	0.354868809523811	0.10074766489448	NA	NA
38929	3	1437	8.2119e-06	11.7099262361832	TYROBP	0	1	0	0	1	NA	0.512742202380956	0.235838110214673	NA	NA
34684	3	163	8.20914e-06	11.7102623902911	PRKAR1B	0	1	0	0	1	NA	NA	NA	NA	NA
19111	3	1299	8.20882e-06	11.7103013719917	CAV3	0	1	0	0	1	NA	NA	NA	NA	NA
33894	3	244	8.19775e-06	11.7116508315899	PDCD4	0	1	0	0	1	NA	-0.106240952380947	0.551348853814304	NA	NA
21806	3	24	8.19352e-06	11.7121669600038	FLT1	0	1	0	0	1	NA	NA	NA	NA	NA
22359	3	396	8.19273e-06	11.7122633823092	GP6	0	1	0	0	1	NA	NA	NA	NA	NA
18275	3	317	8.18935e-06	11.7126760283282	ATF3	0	1	23	-1.34326798199702	0.179185215727779	0.81427488956359	NA	NA	NA	NA
33897	3	1082	8.18492e-06	11.7132171211657	PDCD6	0	1	0	0	1	NA	-0.162536428571421	0.318404511347386	NA	NA
39343	3	162	8.16168e-06	11.7160605278262	VPS52	0	1	0	0	1	NA	NA	NA	NA	NA
39015	3	609	8.12839e-06	11.7201476859958	UBQLN1	0	1	0	0	1	NA	0.0489325595238093	0.721675361804307	NA	NA
37731	3	74	8.126e-06	11.7204417603987	SUFU	0	1	0	0	1	NA	NA	NA	NA	NA
19266	3	796	8.12515e-06	11.7205463683804	CCNE2	0	1	0	0	1	NA	NA	NA	NA	NA
38660	3	84	8.11891e-06	11.7213146492544	TRIM24	0	1	0	0	1	NA	-0.261457634293418	0.334939554316052	NA	NA
37861	3	843	8.1171e-06	11.7215376104385	TAF5L	0	1	0	0	1	NA	NA	NA	NA	NA
39615	3	1120	8.11446e-06	11.7218629026499	ZBTB16	0	1	13	0.719100064768693	0.472079267426066	0.929739083192555	NA	NA	NA	NA
20535	3	12	8.11415e-06	11.7219011067845	DDX11	0	1	0	0	1	NA	NA	NA	NA	NA
24509	3	292	8.10878e-06	11.7225631327189	MAFF	0	1	14	0.542414826302683	0.58753276823164	0.943603653066799	NA	NA	NA	NA
18597	3	84	8.10513e-06	11.7230133634235	BIRC6	0	1	0	0	1	NA	-0.343958648973532	0.0918885251261001	NA	NA
18539	3	262	8.10467e-06	11.7230701192132	BCL6	0	1	15	-1.29257689559147	0.196157434805745	0.83976644198363	NA	NA	NA	NA
18625	3	1279	8.09725e-06	11.723986060104	BMPR1A	0	1	0	0	1	NA	NA	NA	NA	NA
20710	3	151	8.0945e-06	11.7243257392649	DKFZP686D0638	0	1	0	0	1	NA	NA	NA	NA	NA
38693	3	828	8.09043e-06	11.7248286762668	TRIM71	0	1	0	0	1	NA	NA	NA	NA	NA
38224	3	233	8.08553e-06	11.7254345135896	TLR9	0	1	0	0	1	NA	NA	NA	NA	NA
18602	3	12	8.08368e-06	11.7256633435706	BLM	0	1	0	0	1	NA	NA	NA	NA	NA
20764	3	12	8.08368e-06	11.7256633435706	DNA2	0	1	0	0	1	NA	NA	NA	NA	NA
21388	3	12	8.08368e-06	11.7256633435706	EXO1	0	1	0	0	1	NA	NA	NA	NA	NA
24228	3	12	8.08368e-06	11.7256633435706	LIG1	0	1	0	0	1	NA	-0.0402799481117793	0.883380719713367	NA	NA
20147	3	61	8.07625e-06	11.726582902074	CSK	0	1	0	0	1	NA	0.142902440476192	0.525261232608051	NA	NA
22168	3	61	8.07625e-06	11.726582902074	GHR	0	1	0	0	1	NA	NA	NA	NA	NA
33701	3	61	8.07625e-06	11.726582902074	PAG1	0	1	0	0	1	NA	NA	NA	NA	NA
38031	3	61	8.07625e-06	11.726582902074	TEC	0	1	0	0	1	NA	-0.205232725694255	0.456046505611188	NA	NA
38589	3	61	8.07625e-06	11.726582902074	TRAC	0	1	0	0	1	NA	NA	NA	NA	NA
38623	3	61	8.07625e-06	11.726582902074	TRAV19	0	1	0	0	1	NA	NA	NA	NA	NA
38624	3	61	8.07625e-06	11.726582902074	TRAV29DV5	0	1	0	0	1	NA	NA	NA	NA	NA
38626	3	61	8.07625e-06	11.726582902074	TRAV8-4	0	1	0	0	1	NA	NA	NA	NA	NA
38628	3	61	8.07625e-06	11.726582902074	TRBC1	0	1	0	0	1	NA	NA	NA	NA	NA
38629	3	61	8.07625e-06	11.726582902074	TRBV12-3	0	1	0	0	1	NA	NA	NA	NA	NA
38630	3	61	8.07625e-06	11.726582902074	TRBV7-9	0	1	0	0	1	NA	NA	NA	NA	NA
34994	3	662	8.07428e-06	11.7268268569176	PYHIN1	0	1	0	0	1	NA	NA	NA	NA	NA
21136	3	583	8.07329e-06	11.7269494759867	EIF4A1	0	1	0	0	1	NA	0.502769821428576	0.0635025118739379	NA	NA
21137	3	583	8.07329e-06	11.7269494759867	EIF4A2	0	1	0	0	1	NA	0.177840059523813	0.336289740429519	NA	NA
21139	3	583	8.07329e-06	11.7269494759867	EIF4B	-0.110168249280126	0.0329923098505891	0	0	1	NA	0.00791464285715193	0.9657444953679	NA	NA
33705	3	583	8.07329e-06	11.7269494759867	PAIP1	0	1	0	0	1	NA	-0.190718511904757	0.404522541405152	NA	NA
34754	3	1	8.05873e-06	11.7287545820991	PRPF4B	0	1	0	0	1	NA	-0.304073988095235	0.196392312285091	NA	NA
17605	3	1518	8.0565e-06	11.7290313389328	ADRM1	0	1	0	0	1	NA	-0.204652165647246	0.473462797632364	NA	NA
32342	3	1518	8.0565e-06	11.7290313389328	MIF	0	1	0	0	1	NA	-0.174714226190474	0.558135968920882	NA	NA
38181	3	1518	8.0565e-06	11.7290313389328	TIMM8A	0	1	0	0	1	NA	-0.147512738095237	0.56994425681741	NA	NA
38182	3	1518	8.0565e-06	11.7290313389328	TIMM8B	0	1	0	0	1	NA	-0.484251011904753	0.0106997012129847	NA	NA
38183	3	1518	8.0565e-06	11.7290313389328	TIMM9	0	1	0	0	1	NA	-0.550775595238097	0.319335278685127	NA	NA
21915	3	92	8.03516e-06	11.7316836460919	FTH1	0	1	0	0	1	NA	-0.0623824999999982	0.816341882773665	NA	NA
33105	3	163	8.03299e-06	11.7319537456383	NFKBIB	0	1	0	0	1	NA	NA	NA	NA	NA
17244	3	163	8.03161e-06	11.7321255519707	ABCE1	0	1	0	0	1	NA	0.00623732142856781	0.972238681922015	NA	NA
21796	3	12	8.03116e-06	11.7321815821573	FLJ00323	0	1	0	0	1	NA	NA	NA	NA	NA
22187	3	12	8.03116e-06	11.7321815821573	GINS1	0	1	0	0	1	NA	NA	NA	NA	NA
22188	3	12	8.03116e-06	11.7321815821573	GINS2	0	1	0	0	1	NA	NA	NA	NA	NA
22190	3	12	8.03116e-06	11.7321815821573	GINS4	0	1	0	0	1	NA	NA	NA	NA	NA
22742	3	12	8.03116e-06	11.7321815821573	HCC5	0	1	0	0	1	NA	NA	NA	NA	NA
32166	3	12	8.03116e-06	11.7321815821573	MCMDC2	0	1	0	0	1	NA	NA	NA	NA	NA
18422	3	34	8.02138e-06	11.7334000810627	AXIN2	0	1	0	0	1	NA	NA	NA	NA	NA
20150	3	34	8.02138e-06	11.7334000810627	CSNK1A1L	0	1	0	0	1	NA	NA	NA	NA	NA
20154	3	34	8.02138e-06	11.7334000810627	CSNK1G2	0	1	0	0	1	NA	-0.0560074404761917	0.717959297636308	NA	NA
20155	3	34	8.02138e-06	11.7334000810627	CSNK1G3	0	1	0	0	1	NA	NA	NA	NA	NA
20158	3	34	8.02138e-06	11.7334000810627	CSNK2A3	0	1	0	0	1	NA	NA	NA	NA	NA
20160	3	34	8.02138e-06	11.7334000810627	CSNK2B-LY6G5B-1072	0	1	0	0	1	NA	NA	NA	NA	NA
20433	3	34	8.02138e-06	11.7334000810627	DACT1	0	1	0	0	1	NA	NA	NA	NA	NA
20434	3	34	8.02138e-06	11.7334000810627	DACT3	0	1	0	0	1	NA	NA	NA	NA	NA
21889	3	34	8.02138e-06	11.7334000810627	FRAT1	0	1	0	0	1	NA	NA	NA	NA	NA
21890	3	34	8.02138e-06	11.7334000810627	FRAT2	0	1	0	0	1	NA	NA	NA	NA	NA
21927	3	34	8.02138e-06	11.7334000810627	FUNDC1	0	1	0	0	1	NA	NA	NA	NA	NA
32935	3	34	8.02138e-06	11.7334000810627	NCAPD2	0	1	0	0	1	NA	-0.146401666666668	0.521458749323342	NA	NA
32938	3	34	8.02138e-06	11.7334000810627	NCAPH	0	1	0	0	1	NA	NA	NA	NA	NA
34601	3	34	8.02138e-06	11.7334000810627	PPP2R5A	0	1	0	0	1	NA	0.202425154041901	0.40214946519363	NA	NA
34602	3	34	8.02138e-06	11.7334000810627	PPP2R5B	0	1	0	0	1	NA	NA	NA	NA	NA
34604	3	34	8.02138e-06	11.7334000810627	PPP2R5D	0	1	0	0	1	NA	0.0795524404761956	0.667682172478953	NA	NA
34605	3	34	8.02138e-06	11.7334000810627	PPP2R5E	0	1	0	0	1	NA	NA	NA	NA	NA
34616	3	34	8.02138e-06	11.7334000810627	PPP6C	0	1	0	0	1	NA	-0.0749544047619004	0.68424935103954	NA	NA
35194	3	34	8.02138e-06	11.7334000810627	RASSF10	0	1	0	0	1	NA	NA	NA	NA	NA
36258	3	34	8.02138e-06	11.7334000810627	SAG	0	1	0	0	1	NA	NA	NA	NA	NA
37089	3	34	8.02138e-06	11.7334000810627	SMC4	0	1	0	0	1	NA	-0.20193744047619	0.379899469166664	NA	NA
37623	3	34	8.02138e-06	11.7334000810627	STARD10	0	1	0	0	1	NA	NA	NA	NA	NA
18627	3	796	8.01351e-06	11.7343816906194	BMPR2	0	1	0	0	1	NA	NA	NA	NA	NA
23293	3	6	8.00068e-06	11.7359840198967	IFT122	0	1	0	0	1	NA	NA	NA	NA	NA
23294	3	6	8.00068e-06	11.7359840198967	IFT140	0	1	0	0	1	NA	NA	NA	NA	NA
38816	3	1223	8.00068e-06	11.7359840198967	TTC21B	0	1	0	0	1	NA	NA	NA	NA	NA
39401	3	6	8.00068e-06	11.7359840198967	WDR19	0	1	0	0	1	NA	NA	NA	NA	NA
39411	3	6	8.00068e-06	11.7359840198967	WDR35	0	1	0	0	1	NA	NA	NA	NA	NA
20447	3	1108	7.996e-06	11.7365691413261	DAPK3	0	1	0	0	1	NA	NA	NA	NA	NA
38528	3	762	7.99497e-06	11.7366979640306	TOPORS	0	1	18	-1.07233736725542	0.283568528761863	0.867248124600943	NA	NA	NA	NA
18661	3	92	7.99072e-06	11.7372296896052	BRD2	0	1	0	0	1	NA	0.0258021798144963	0.872536094183909	NA	NA
22981	3	1321	7.98436e-06	11.7380259297913	HLCS	0	1	0	0	1	NA	NA	NA	NA	NA
22995	3	1321	7.98436e-06	11.7380259297913	HMGCL	0	1	0	0	1	NA	0.142031964285717	0.356048991217369	NA	NA
23180	3	1321	7.98436e-06	11.7380259297913	HSPB2	0	1	0	0	1	NA	NA	NA	NA	NA
32144	3	1321	7.98436e-06	11.7380259297913	MCCC1	0	1	0	0	1	NA	-0.260374999999996	0.306023897482838	NA	NA
35154	3	24	7.97448e-06	11.739264115181	RAP2C	0	1	0	0	1	NA	NA	NA	NA	NA
19465	3	855	7.96818e-06	11.7400544475757	CDKN1B	0	1	0	0	1	NA	0.267388452380958	0.321170511105071	NA	NA
19136	3	144	7.96e-06	11.741081558108	CBX7	0	1	0	0	1	NA	NA	NA	NA	NA
18136	3	92	7.94348e-06	11.7431590915713	ARID2	0	1	22	-1.40975209756375	0.158612895590442	0.780181308635277	-0.177484523809524	0.396917947563212	NA	NA
20869	3	92	7.94348e-06	11.7431590915713	DPF1	0	1	9	-1.04910387792048	0.294130311514851	0.867248124600943	NA	NA	NA	NA
20871	3	92	7.94348e-06	11.7431590915713	DPF3	0	1	31	0.563063762764963	0.573391465875536	0.943603653066799	NA	NA	NA	NA
33786	3	92	7.94348e-06	11.7431590915713	PBRM1	0	1	0	0	1	NA	-0.311199583333337	0.110537521530016	NA	NA
34080	3	92	7.94348e-06	11.7431590915713	PHF10	0	1	0	0	1	NA	-0.581843831812099	0.159918536518322	NA	NA
37083	3	92	7.94348e-06	11.7431590915713	SMARCD2	0	1	0	0	1	NA	-0.241885357142852	0.16945742285131	NA	NA
37084	3	92	7.94348e-06	11.7431590915713	SMARCD3	0	1	0	0	1	NA	NA	NA	NA	NA
