node	layer	module	flow	log_flow	nodeLabel	DNA_methylation_logFC	DNA_methylation_P.Value	GRN_size	GRN_nes	GRN_pval	GRN_pval.fdr	fPPI_IDH2_vs_IDH1_diff	fPPI_IDH2_vs_IDH1_p.val	Metabolism_pvalue	Metabolism_mean.diff
15140	1	78	9.38964e-06	11.5759036041372	728179	0	1	0	0	1	NA	NA	NA	NA	NA
15141	1	78	9.38964e-06	11.5759036041372	728180	0	1	0	0	1	NA	NA	NA	NA	NA
15142	1	78	9.38964e-06	11.5759036041372	728187	0	1	0	0	1	NA	NA	NA	NA	NA
15143	1	78	9.38964e-06	11.5759036041372	728191	0	1	0	0	1	NA	NA	NA	NA	NA
15144	1	78	9.38964e-06	11.5759036041372	728196	0	1	0	0	1	NA	NA	NA	NA	NA
15145	1	78	9.38964e-06	11.5759036041372	728197	0	1	0	0	1	NA	NA	NA	NA	NA
15146	1	78	9.38964e-06	11.5759036041372	728218	0	1	0	0	1	NA	NA	NA	NA	NA
13169	1	1630	9.36643e-06	11.5783785375158	636573	0	1	0	0	1	NA	NA	NA	NA	NA
11420	1	1583	9.36209e-06	11.5788420018021	566132	0	1	0	0	1	NA	NA	NA	NA	NA
11421	1	1583	9.36209e-06	11.5788420018021	566159	0	1	0	0	1	NA	NA	NA	NA	NA
11422	1	1583	9.36209e-06	11.5788420018021	566182	0	1	0	0	1	NA	NA	NA	NA	NA
11424	1	1583	9.36209e-06	11.5788420018021	566214	0	1	0	0	1	NA	NA	NA	NA	NA
862	1	1855	9.34243e-06	11.580944168256	126778	0	1	0	0	1	NA	NA	NA	NA	NA
33855	1	1855	9.34243e-06	11.580944168256	PCF11	0	1	0	0	1	NA	-0.131302261904761	0.537376446806056	NA	NA
7469	1	1772	9.33899e-06	11.5813124486157	374486	0.135593379206199	0.0123175729018263	0	0	1	NA	NA	NA	NA	NA
15078	1	617	9.33399e-06	11.5818479817893	724772	0.10997329151095	0.0321356675870825	0	0	1	NA	NA	NA	NA	NA
1688	1	1682	9.3251e-06	11.5828008686313	15575	0.112103805908284	0.0132819318456879	0	0	1	NA	NA	NA	NA	NA
1690	1	1682	9.3251e-06	11.5828008686313	15600	0.139233605552484	0.0136924415473462	0	0	1	NA	NA	NA	NA	NA
1722	1	1682	9.3251e-06	11.5828008686313	15616	0.12635076702884	0.016424981551709	0	0	1	NA	NA	NA	NA	NA
14137	1	1580	9.3251e-06	11.5828008686313	682707	0	1	0	0	1	NA	NA	NA	NA	NA
14138	1	1580	9.3251e-06	11.5828008686313	682712	0	1	0	0	1	NA	NA	NA	NA	NA
14140	1	1580	9.3251e-06	11.5828008686313	682734	0	1	0	0	1	NA	NA	NA	NA	NA
15053	1	1592	9.31957e-06	11.5833940676702	722474	0	1	0	0	1	NA	NA	NA	NA	NA
15056	1	1592	9.31957e-06	11.5833940676702	723072	0	1	0	0	1	NA	NA	NA	NA	NA
24471	1	1592	9.31957e-06	11.5833940676702	LYN	0	1	0	0	1	NA	0.286647559523809	0.253857874521057	NA	NA
16205	1	1449	9.31396e-06	11.5839962080236	77902	0	1	0	0	1	NA	NA	NA	NA	NA
16207	1	2545	9.30997e-06	11.5844246890221	780150	-0.116163921179384	0.0383169653813602	0	0	1	NA	NA	NA	NA	NA
13115	1	1401	9.30818e-06	11.5846169745075	625385	0	1	0	0	1	NA	NA	NA	NA	NA
13118	1	1401	9.30818e-06	11.5846169745075	625405	0	1	0	0	1	NA	NA	NA	NA	NA
13120	1	1401	9.30818e-06	11.5846169745075	625480	0	1	0	0	1	NA	NA	NA	NA	NA
17741	1	1401	9.30818e-06	11.5846169745075	AL591034.1	0	1	0	0	1	NA	NA	NA	NA	NA
23237	1	1401	9.30818e-06	11.5846169745075	ICK	0	1	0	0	1	NA	NA	NA	NA	NA
7	1	8	9.30064e-06	11.5854273429686	100027	0	1	0	0	1	NA	NA	NA	NA	NA
18	1	8	9.30064e-06	11.5854273429686	101063	0	1	0	0	1	NA	NA	NA	NA	NA
16713	1	8	9.30064e-06	11.5854273429686	93964	0	1	0	0	1	NA	NA	NA	NA	NA
16714	1	8	9.30064e-06	11.5854273429686	93974	0	1	0	0	1	NA	NA	NA	NA	NA
16715	1	8	9.30064e-06	11.5854273429686	93980	0	1	0	0	1	NA	NA	NA	NA	NA
16716	1	8	9.30064e-06	11.5854273429686	94001	0	1	0	0	1	NA	NA	NA	NA	NA
16727	1	8	9.30064e-06	11.5854273429686	94835	0	1	0	0	1	NA	NA	NA	NA	NA
16728	1	8	9.30064e-06	11.5854273429686	94853	0	1	0	0	1	NA	NA	NA	NA	NA
16729	1	8	9.30064e-06	11.5854273429686	94855	0	1	0	0	1	NA	NA	NA	NA	NA
16740	1	8	9.30064e-06	11.5854273429686	95795	0	1	0	0	1	NA	NA	NA	NA	NA
16741	1	8	9.30064e-06	11.5854273429686	95796	0	1	0	0	1	NA	NA	NA	NA	NA
16742	1	8	9.30064e-06	11.5854273429686	95799	0	1	0	0	1	NA	NA	NA	NA	NA
16743	1	8	9.30064e-06	11.5854273429686	95800	0	1	0	0	1	NA	NA	NA	NA	NA
16744	1	8	9.30064e-06	11.5854273429686	95801	0	1	0	0	1	NA	NA	NA	NA	NA
16745	1	8	9.30064e-06	11.5854273429686	95802	0	1	0	0	1	NA	NA	NA	NA	NA
16746	1	8	9.30064e-06	11.5854273429686	95803	0	1	0	0	1	NA	NA	NA	NA	NA
16747	1	8	9.30064e-06	11.5854273429686	95804	0	1	0	0	1	NA	NA	NA	NA	NA
16748	1	8	9.30064e-06	11.5854273429686	95805	0	1	0	0	1	NA	NA	NA	NA	NA
16749	1	8	9.30064e-06	11.5854273429686	95807	0	1	0	0	1	NA	NA	NA	NA	NA
16750	1	8	9.30064e-06	11.5854273429686	95809	0	1	0	0	1	NA	NA	NA	NA	NA
16753	1	8	9.30064e-06	11.5854273429686	95812	0	1	0	0	1	NA	NA	NA	NA	NA
16754	1	8	9.30064e-06	11.5854273429686	95813	0	1	0	0	1	NA	NA	NA	NA	NA
16755	1	8	9.30064e-06	11.5854273429686	95814	0	1	0	0	1	NA	NA	NA	NA	NA
16756	1	8	9.30064e-06	11.5854273429686	95816	0	1	0	0	1	NA	NA	NA	NA	NA
16757	1	8	9.30064e-06	11.5854273429686	95817	0	1	0	0	1	NA	NA	NA	NA	NA
16758	1	8	9.30064e-06	11.5854273429686	95820	0	1	0	0	1	NA	NA	NA	NA	NA
16759	1	8	9.30064e-06	11.5854273429686	95821	0	1	0	0	1	NA	NA	NA	NA	NA
16760	1	8	9.30064e-06	11.5854273429686	95822	0	1	0	0	1	NA	NA	NA	NA	NA
16761	1	8	9.30064e-06	11.5854273429686	95823	0	1	0	0	1	NA	NA	NA	NA	NA
16762	1	8	9.30064e-06	11.5854273429686	95824	0	1	0	0	1	NA	NA	NA	NA	NA
16764	1	8	9.30064e-06	11.5854273429686	95826	0	1	0	0	1	NA	NA	NA	NA	NA
16766	1	8	9.30064e-06	11.5854273429686	95828	0	1	0	0	1	NA	NA	NA	NA	NA
16767	1	8	9.30064e-06	11.5854273429686	95829	0	1	0	0	1	NA	NA	NA	NA	NA
16768	1	8	9.30064e-06	11.5854273429686	95830	0	1	0	0	1	NA	NA	NA	NA	NA
16769	1	8	9.30064e-06	11.5854273429686	95831	0	1	0	0	1	NA	NA	NA	NA	NA
16770	1	8	9.30064e-06	11.5854273429686	95832	0	1	0	0	1	NA	NA	NA	NA	NA
16771	1	8	9.30064e-06	11.5854273429686	95833	0	1	0	0	1	NA	NA	NA	NA	NA
16772	1	8	9.30064e-06	11.5854273429686	95834	0	1	0	0	1	NA	NA	NA	NA	NA
16773	1	8	9.30064e-06	11.5854273429686	95835	0	1	0	0	1	NA	NA	NA	NA	NA
16774	1	8	9.30064e-06	11.5854273429686	95836	0	1	0	0	1	NA	NA	NA	NA	NA
16775	1	8	9.30064e-06	11.5854273429686	95837	0	1	0	0	1	NA	NA	NA	NA	NA
16776	1	8	9.30064e-06	11.5854273429686	95838	0	1	0	0	1	NA	NA	NA	NA	NA
16777	1	8	9.30064e-06	11.5854273429686	95839	0	1	0	0	1	NA	NA	NA	NA	NA
16779	1	8	9.30064e-06	11.5854273429686	95843	0	1	0	0	1	NA	NA	NA	NA	NA
16780	1	8	9.30064e-06	11.5854273429686	95844	0	1	0	0	1	NA	NA	NA	NA	NA
16781	1	8	9.30064e-06	11.5854273429686	95845	0	1	0	0	1	NA	NA	NA	NA	NA
16782	1	8	9.30064e-06	11.5854273429686	95846	0	1	0	0	1	NA	NA	NA	NA	NA
16783	1	8	9.30064e-06	11.5854273429686	95847	0	1	0	0	1	NA	NA	NA	NA	NA
16784	1	8	9.30064e-06	11.5854273429686	95848	0	1	0	0	1	NA	NA	NA	NA	NA
16788	1	8	9.30064e-06	11.5854273429686	95852	0	1	0	0	1	NA	NA	NA	NA	NA
16791	1	8	9.30064e-06	11.5854273429686	95855	0	1	0	0	1	NA	NA	NA	NA	NA
16792	1	8	9.30064e-06	11.5854273429686	95856	0	1	0	0	1	NA	NA	NA	NA	NA
16793	1	8	9.30064e-06	11.5854273429686	95857	0	1	0	0	1	NA	NA	NA	NA	NA
16794	1	8	9.30064e-06	11.5854273429686	95858	0	1	0	0	1	NA	NA	NA	NA	NA
16795	1	8	9.30064e-06	11.5854273429686	95859	0	1	0	0	1	NA	NA	NA	NA	NA
16796	1	8	9.30064e-06	11.5854273429686	95860	0	1	0	0	1	NA	NA	NA	NA	NA
16797	1	8	9.30064e-06	11.5854273429686	95861	0	1	0	0	1	NA	NA	NA	NA	NA
16798	1	8	9.30064e-06	11.5854273429686	95862	0	1	0	0	1	NA	NA	NA	NA	NA
16799	1	8	9.30064e-06	11.5854273429686	95863	0	1	0	0	1	NA	NA	NA	NA	NA
16800	1	8	9.30064e-06	11.5854273429686	95864	0	1	0	0	1	NA	NA	NA	NA	NA
16801	1	8	9.30064e-06	11.5854273429686	95865	0	1	0	0	1	NA	NA	NA	NA	NA
16802	1	8	9.30064e-06	11.5854273429686	95866	0	1	0	0	1	NA	NA	NA	NA	NA
16803	1	8	9.30064e-06	11.5854273429686	95867	0	1	0	0	1	NA	NA	NA	NA	NA
16804	1	8	9.30064e-06	11.5854273429686	95868	0	1	0	0	1	NA	NA	NA	NA	NA
16805	1	8	9.30064e-06	11.5854273429686	95869	0	1	0	0	1	NA	NA	NA	NA	NA
16806	1	8	9.30064e-06	11.5854273429686	95870	0	1	0	0	1	NA	NA	NA	NA	NA
16807	1	8	9.30064e-06	11.5854273429686	95871	0	1	0	0	1	NA	NA	NA	NA	NA
16808	1	8	9.30064e-06	11.5854273429686	95872	0	1	0	0	1	NA	NA	NA	NA	NA
16809	1	8	9.30064e-06	11.5854273429686	95873	0	1	0	0	1	NA	NA	NA	NA	NA
16810	1	8	9.30064e-06	11.5854273429686	95874	0	1	0	0	1	NA	NA	NA	NA	NA
16815	1	8	9.30064e-06	11.5854273429686	95879	0	1	0	0	1	NA	NA	NA	NA	NA
16816	1	8	9.30064e-06	11.5854273429686	95880	0	1	0	0	1	NA	NA	NA	NA	NA
16817	1	8	9.30064e-06	11.5854273429686	95881	0	1	0	0	1	NA	NA	NA	NA	NA
16818	1	8	9.30064e-06	11.5854273429686	95882	0	1	0	0	1	NA	NA	NA	NA	NA
16819	1	8	9.30064e-06	11.5854273429686	95883	0	1	0	0	1	NA	NA	NA	NA	NA
16820	1	8	9.30064e-06	11.5854273429686	95884	0	1	0	0	1	NA	NA	NA	NA	NA
16821	1	8	9.30064e-06	11.5854273429686	95886	0	1	0	0	1	NA	NA	NA	NA	NA
16822	1	8	9.30064e-06	11.5854273429686	95887	0	1	0	0	1	NA	NA	NA	NA	NA
16823	1	8	9.30064e-06	11.5854273429686	95889	0	1	0	0	1	NA	NA	NA	NA	NA
16824	1	8	9.30064e-06	11.5854273429686	95890	0	1	0	0	1	NA	NA	NA	NA	NA
16825	1	8	9.30064e-06	11.5854273429686	95891	0	1	0	0	1	NA	NA	NA	NA	NA
16826	1	8	9.30064e-06	11.5854273429686	95892	0	1	0	0	1	NA	NA	NA	NA	NA
16830	1	8	9.30064e-06	11.5854273429686	95896	0	1	0	0	1	NA	NA	NA	NA	NA
16831	1	8	9.30064e-06	11.5854273429686	95897	0	1	0	0	1	NA	NA	NA	NA	NA
16833	1	8	9.30064e-06	11.5854273429686	95899	0	1	0	0	1	NA	NA	NA	NA	NA
16834	1	8	9.30064e-06	11.5854273429686	95900	0	1	0	0	1	NA	NA	NA	NA	NA
16836	1	8	9.30064e-06	11.5854273429686	95902	0	1	0	0	1	NA	NA	NA	NA	NA
16837	1	8	9.30064e-06	11.5854273429686	95904	0	1	0	0	1	NA	NA	NA	NA	NA
16838	1	8	9.30064e-06	11.5854273429686	95906	0	1	0	0	1	NA	NA	NA	NA	NA
16839	1	8	9.30064e-06	11.5854273429686	95907	0	1	0	0	1	NA	NA	NA	NA	NA
16840	1	8	9.30064e-06	11.5854273429686	95908	0	1	0	0	1	NA	NA	NA	NA	NA
16842	1	8	9.30064e-06	11.5854273429686	95910	0	1	0	0	1	NA	NA	NA	NA	NA
16843	1	8	9.30064e-06	11.5854273429686	95911	0	1	0	0	1	NA	NA	NA	NA	NA
16844	1	8	9.30064e-06	11.5854273429686	95912	0	1	0	0	1	NA	NA	NA	NA	NA
16845	1	8	9.30064e-06	11.5854273429686	95913	0	1	0	0	1	NA	NA	NA	NA	NA
16846	1	8	9.30064e-06	11.5854273429686	95914	0	1	0	0	1	NA	NA	NA	NA	NA
16847	1	8	9.30064e-06	11.5854273429686	95915	0	1	0	0	1	NA	NA	NA	NA	NA
16848	1	8	9.30064e-06	11.5854273429686	95916	0	1	0	0	1	NA	NA	NA	NA	NA
16849	1	8	9.30064e-06	11.5854273429686	95917	0	1	0	0	1	NA	NA	NA	NA	NA
16850	1	8	9.30064e-06	11.5854273429686	95918	0	1	0	0	1	NA	NA	NA	NA	NA
16851	1	8	9.30064e-06	11.5854273429686	95919	0	1	0	0	1	NA	NA	NA	NA	NA
16852	1	8	9.30064e-06	11.5854273429686	95922	0	1	0	0	1	NA	NA	NA	NA	NA
16853	1	8	9.30064e-06	11.5854273429686	95923	0	1	0	0	1	NA	NA	NA	NA	NA
16855	1	8	9.30064e-06	11.5854273429686	95925	0	1	0	0	1	NA	NA	NA	NA	NA
16859	1	8	9.30064e-06	11.5854273429686	95930	0	1	0	0	1	NA	NA	NA	NA	NA
16861	1	8	9.30064e-06	11.5854273429686	95932	0	1	0	0	1	NA	NA	NA	NA	NA
16862	1	8	9.30064e-06	11.5854273429686	95933	0	1	0	0	1	NA	NA	NA	NA	NA
16863	1	8	9.30064e-06	11.5854273429686	95934	0	1	0	0	1	NA	NA	NA	NA	NA
16864	1	8	9.30064e-06	11.5854273429686	95936	0	1	0	0	1	NA	NA	NA	NA	NA
16866	1	8	9.30064e-06	11.5854273429686	95938	0	1	0	0	1	NA	NA	NA	NA	NA
16867	1	8	9.30064e-06	11.5854273429686	95939	0	1	0	0	1	NA	NA	NA	NA	NA
16868	1	8	9.30064e-06	11.5854273429686	95940	0	1	0	0	1	NA	NA	NA	NA	NA
16869	1	8	9.30064e-06	11.5854273429686	95941	0	1	0	0	1	NA	NA	NA	NA	NA
16870	1	8	9.30064e-06	11.5854273429686	95942	0	1	0	0	1	NA	NA	NA	NA	NA
16871	1	8	9.30064e-06	11.5854273429686	95943	0	1	0	0	1	NA	NA	NA	NA	NA
16872	1	8	9.30064e-06	11.5854273429686	95944	0	1	0	0	1	NA	NA	NA	NA	NA
16873	1	8	9.30064e-06	11.5854273429686	95945	0	1	0	0	1	NA	NA	NA	NA	NA
16874	1	8	9.30064e-06	11.5854273429686	95946	0	1	0	0	1	NA	NA	NA	NA	NA
16875	1	8	9.30064e-06	11.5854273429686	95947	0	1	0	0	1	NA	NA	NA	NA	NA
16876	1	8	9.30064e-06	11.5854273429686	95948	0	1	0	0	1	NA	NA	NA	NA	NA
16877	1	8	9.30064e-06	11.5854273429686	95949	0	1	0	0	1	NA	NA	NA	NA	NA
16878	1	8	9.30064e-06	11.5854273429686	95950	0	1	0	0	1	NA	NA	NA	NA	NA
16879	1	8	9.30064e-06	11.5854273429686	95951	0	1	0	0	1	NA	NA	NA	NA	NA
16880	1	8	9.30064e-06	11.5854273429686	95952	0	1	0	0	1	NA	NA	NA	NA	NA
16881	1	8	9.30064e-06	11.5854273429686	95953	0	1	0	0	1	NA	NA	NA	NA	NA
16882	1	8	9.30064e-06	11.5854273429686	95954	0	1	0	0	1	NA	NA	NA	NA	NA
16883	1	8	9.30064e-06	11.5854273429686	95955	0	1	0	0	1	NA	NA	NA	NA	NA
16884	1	8	9.30064e-06	11.5854273429686	95956	0	1	0	0	1	NA	NA	NA	NA	NA
16885	1	8	9.30064e-06	11.5854273429686	95957	0	1	0	0	1	NA	NA	NA	NA	NA
16886	1	8	9.30064e-06	11.5854273429686	95958	0	1	0	0	1	NA	NA	NA	NA	NA
16887	1	8	9.30064e-06	11.5854273429686	95959	0	1	0	0	1	NA	NA	NA	NA	NA
16888	1	8	9.30064e-06	11.5854273429686	95960	0	1	0	0	1	NA	NA	NA	NA	NA
16889	1	8	9.30064e-06	11.5854273429686	95961	0	1	0	0	1	NA	NA	NA	NA	NA
16890	1	8	9.30064e-06	11.5854273429686	95962	0	1	0	0	1	NA	NA	NA	NA	NA
16891	1	8	9.30064e-06	11.5854273429686	95963	0	1	0	0	1	NA	NA	NA	NA	NA
16893	1	8	9.30064e-06	11.5854273429686	95965	0	1	0	0	1	NA	NA	NA	NA	NA
16894	1	8	9.30064e-06	11.5854273429686	95966	0	1	0	0	1	NA	NA	NA	NA	NA
16895	1	8	9.30064e-06	11.5854273429686	95967	0	1	0	0	1	NA	NA	NA	NA	NA
16896	1	8	9.30064e-06	11.5854273429686	95968	0	1	0	0	1	NA	NA	NA	NA	NA
16897	1	8	9.30064e-06	11.5854273429686	95969	0	1	0	0	1	NA	NA	NA	NA	NA
16898	1	8	9.30064e-06	11.5854273429686	95970	0	1	0	0	1	NA	NA	NA	NA	NA
16899	1	8	9.30064e-06	11.5854273429686	95971	0	1	0	0	1	NA	NA	NA	NA	NA
16900	1	8	9.30064e-06	11.5854273429686	95974	0	1	0	0	1	NA	NA	NA	NA	NA
16901	1	8	9.30064e-06	11.5854273429686	95978	0	1	0	0	1	NA	NA	NA	NA	NA
16902	1	8	9.30064e-06	11.5854273429686	95979	0	1	0	0	1	NA	NA	NA	NA	NA
16903	1	8	9.30064e-06	11.5854273429686	95980	0	1	0	0	1	NA	NA	NA	NA	NA
16904	1	8	9.30064e-06	11.5854273429686	95981	0	1	0	0	1	NA	NA	NA	NA	NA
16905	1	8	9.30064e-06	11.5854273429686	95982	0	1	0	0	1	NA	NA	NA	NA	NA
16906	1	8	9.30064e-06	11.5854273429686	95983	0	1	0	0	1	NA	NA	NA	NA	NA
16907	1	8	9.30064e-06	11.5854273429686	95984	0	1	0	0	1	NA	NA	NA	NA	NA
16908	1	8	9.30064e-06	11.5854273429686	95985	0	1	0	0	1	NA	NA	NA	NA	NA
16909	1	8	9.30064e-06	11.5854273429686	95986	0	1	0	0	1	NA	NA	NA	NA	NA
16910	1	8	9.30064e-06	11.5854273429686	95987	0	1	0	0	1	NA	NA	NA	NA	NA
16911	1	8	9.30064e-06	11.5854273429686	95988	0	1	0	0	1	NA	NA	NA	NA	NA
16912	1	8	9.30064e-06	11.5854273429686	95989	0	1	0	0	1	NA	NA	NA	NA	NA
16913	1	8	9.30064e-06	11.5854273429686	95990	0	1	0	0	1	NA	NA	NA	NA	NA
16914	1	8	9.30064e-06	11.5854273429686	95991	0	1	0	0	1	NA	NA	NA	NA	NA
16915	1	8	9.30064e-06	11.5854273429686	95992	0	1	0	0	1	NA	NA	NA	NA	NA
16916	1	8	9.30064e-06	11.5854273429686	95993	0	1	0	0	1	NA	NA	NA	NA	NA
16917	1	8	9.30064e-06	11.5854273429686	95994	0	1	0	0	1	NA	NA	NA	NA	NA
16918	1	8	9.30064e-06	11.5854273429686	95995	0	1	0	0	1	NA	NA	NA	NA	NA
16919	1	8	9.30064e-06	11.5854273429686	95996	0	1	0	0	1	NA	NA	NA	NA	NA
16920	1	8	9.30064e-06	11.5854273429686	95997	0	1	0	0	1	NA	NA	NA	NA	NA
16923	1	8	9.30064e-06	11.5854273429686	96000	0	1	0	0	1	NA	NA	NA	NA	NA
16924	1	8	9.30064e-06	11.5854273429686	96001	0	1	0	0	1	NA	NA	NA	NA	NA
16925	1	8	9.30064e-06	11.5854273429686	96002	0	1	0	0	1	NA	NA	NA	NA	NA
16926	1	8	9.30064e-06	11.5854273429686	96004	0	1	0	0	1	NA	NA	NA	NA	NA
16927	1	8	9.30064e-06	11.5854273429686	96005	0	1	0	0	1	NA	NA	NA	NA	NA
16928	1	8	9.30064e-06	11.5854273429686	96006	0	1	0	0	1	NA	NA	NA	NA	NA
16929	1	8	9.30064e-06	11.5854273429686	96007	0	1	0	0	1	NA	NA	NA	NA	NA
16930	1	8	9.30064e-06	11.5854273429686	96008	0	1	0	0	1	NA	NA	NA	NA	NA
16932	1	8	9.30064e-06	11.5854273429686	96010	0	1	0	0	1	NA	NA	NA	NA	NA
16934	1	8	9.30064e-06	11.5854273429686	96012	0	1	0	0	1	NA	NA	NA	NA	NA
16935	1	8	9.30064e-06	11.5854273429686	96016	0	1	0	0	1	NA	NA	NA	NA	NA
16936	1	8	9.30064e-06	11.5854273429686	96018	0	1	0	0	1	NA	NA	NA	NA	NA
16937	1	8	9.30064e-06	11.5854273429686	96019	0	1	0	0	1	NA	NA	NA	NA	NA
16938	1	8	9.30064e-06	11.5854273429686	96021	0	1	0	0	1	NA	NA	NA	NA	NA
16939	1	8	9.30064e-06	11.5854273429686	96023	0	1	0	0	1	NA	NA	NA	NA	NA
16941	1	8	9.30064e-06	11.5854273429686	96025	0	1	0	0	1	NA	NA	NA	NA	NA
16942	1	8	9.30064e-06	11.5854273429686	96026	0	1	0	0	1	NA	NA	NA	NA	NA
16943	1	8	9.30064e-06	11.5854273429686	96029	0	1	0	0	1	NA	NA	NA	NA	NA
16944	1	8	9.30064e-06	11.5854273429686	96031	0	1	0	0	1	NA	NA	NA	NA	NA
16945	1	8	9.30064e-06	11.5854273429686	96032	0	1	0	0	1	NA	NA	NA	NA	NA
16946	1	8	9.30064e-06	11.5854273429686	96033	0	1	0	0	1	NA	NA	NA	NA	NA
16947	1	8	9.30064e-06	11.5854273429686	96036	0	1	0	0	1	NA	NA	NA	NA	NA
16948	1	8	9.30064e-06	11.5854273429686	96037	0	1	0	0	1	NA	NA	NA	NA	NA
16949	1	8	9.30064e-06	11.5854273429686	96038	0	1	0	0	1	NA	NA	NA	NA	NA
16950	1	8	9.30064e-06	11.5854273429686	96039	0	1	0	0	1	NA	NA	NA	NA	NA
16951	1	8	9.30064e-06	11.5854273429686	96040	0	1	0	0	1	NA	NA	NA	NA	NA
16952	1	8	9.30064e-06	11.5854273429686	96041	0	1	0	0	1	NA	NA	NA	NA	NA
16953	1	8	9.30064e-06	11.5854273429686	96042	0	1	0	0	1	NA	NA	NA	NA	NA
16954	1	8	9.30064e-06	11.5854273429686	96043	0	1	0	0	1	NA	NA	NA	NA	NA
16955	1	8	9.30064e-06	11.5854273429686	96044	0	1	0	0	1	NA	NA	NA	NA	NA
16956	1	8	9.30064e-06	11.5854273429686	96045	0	1	0	0	1	NA	NA	NA	NA	NA
16957	1	8	9.30064e-06	11.5854273429686	96047	0	1	0	0	1	NA	NA	NA	NA	NA
16962	1	8	9.30064e-06	11.5854273429686	96060	0	1	0	0	1	NA	NA	NA	NA	NA
16963	1	8	9.30064e-06	11.5854273429686	96061	0	1	0	0	1	NA	NA	NA	NA	NA
16964	1	8	9.30064e-06	11.5854273429686	96062	0	1	0	0	1	NA	NA	NA	NA	NA
16965	1	8	9.30064e-06	11.5854273429686	96063	0	1	0	0	1	NA	NA	NA	NA	NA
16966	1	8	9.30064e-06	11.5854273429686	96064	0	1	0	0	1	NA	NA	NA	NA	NA
16968	1	8	9.30064e-06	11.5854273429686	96066	0	1	0	0	1	NA	NA	NA	NA	NA
16969	1	8	9.30064e-06	11.5854273429686	96067	0	1	0	0	1	NA	NA	NA	NA	NA
16973	1	8	9.30064e-06	11.5854273429686	96072	0	1	0	0	1	NA	NA	NA	NA	NA
16974	1	8	9.30064e-06	11.5854273429686	96073	0	1	0	0	1	NA	NA	NA	NA	NA
16975	1	8	9.30064e-06	11.5854273429686	96074	0	1	0	0	1	NA	NA	NA	NA	NA
16976	1	8	9.30064e-06	11.5854273429686	96075	0	1	0	0	1	NA	NA	NA	NA	NA
16979	1	8	9.30064e-06	11.5854273429686	96078	0	1	0	0	1	NA	NA	NA	NA	NA
16980	1	8	9.30064e-06	11.5854273429686	96079	0	1	0	0	1	NA	NA	NA	NA	NA
16982	1	8	9.30064e-06	11.5854273429686	96082	0	1	0	0	1	NA	NA	NA	NA	NA
16983	1	8	9.30064e-06	11.5854273429686	96083	0	1	0	0	1	NA	NA	NA	NA	NA
16984	1	8	9.30064e-06	11.5854273429686	96084	0	1	0	0	1	NA	NA	NA	NA	NA
16985	1	8	9.30064e-06	11.5854273429686	96086	0	1	0	0	1	NA	NA	NA	NA	NA
16986	1	8	9.30064e-06	11.5854273429686	96087	0	1	0	0	1	NA	NA	NA	NA	NA
16987	1	8	9.30064e-06	11.5854273429686	96088	0	1	0	0	1	NA	NA	NA	NA	NA
16988	1	8	9.30064e-06	11.5854273429686	96089	0	1	0	0	1	NA	NA	NA	NA	NA
16989	1	8	9.30064e-06	11.5854273429686	96090	0	1	0	0	1	NA	NA	NA	NA	NA
16990	1	8	9.30064e-06	11.5854273429686	96092	0	1	0	0	1	NA	NA	NA	NA	NA
16991	1	8	9.30064e-06	11.5854273429686	96094	0	1	0	0	1	NA	NA	NA	NA	NA
16992	1	8	9.30064e-06	11.5854273429686	96096	0	1	0	0	1	NA	NA	NA	NA	NA
16993	1	8	9.30064e-06	11.5854273429686	96097	0	1	0	0	1	NA	NA	NA	NA	NA
16994	1	8	9.30064e-06	11.5854273429686	96098	0	1	0	0	1	NA	NA	NA	NA	NA
16995	1	8	9.30064e-06	11.5854273429686	96099	0	1	0	0	1	NA	NA	NA	NA	NA
16996	1	8	9.30064e-06	11.5854273429686	96100	0	1	0	0	1	NA	NA	NA	NA	NA
16997	1	8	9.30064e-06	11.5854273429686	96102	0	1	0	0	1	NA	NA	NA	NA	NA
16998	1	8	9.30064e-06	11.5854273429686	96103	0	1	0	0	1	NA	NA	NA	NA	NA
16999	1	8	9.30064e-06	11.5854273429686	96104	0	1	0	0	1	NA	NA	NA	NA	NA
17000	1	8	9.30064e-06	11.5854273429686	96105	0	1	0	0	1	NA	NA	NA	NA	NA
17001	1	8	9.30064e-06	11.5854273429686	96107	0	1	0	0	1	NA	NA	NA	NA	NA
17002	1	8	9.30064e-06	11.5854273429686	96108	0	1	0	0	1	NA	NA	NA	NA	NA
17003	1	8	9.30064e-06	11.5854273429686	96109	0	1	0	0	1	NA	NA	NA	NA	NA
17005	1	8	9.30064e-06	11.5854273429686	96111	0	1	0	0	1	NA	NA	NA	NA	NA
17006	1	8	9.30064e-06	11.5854273429686	96112	0	1	0	0	1	NA	NA	NA	NA	NA
17007	1	8	9.30064e-06	11.5854273429686	96113	0	1	0	0	1	NA	NA	NA	NA	NA
17008	1	8	9.30064e-06	11.5854273429686	96114	0	1	0	0	1	NA	NA	NA	NA	NA
17009	1	8	9.30064e-06	11.5854273429686	96115	0	1	0	0	1	NA	NA	NA	NA	NA
17010	1	8	9.30064e-06	11.5854273429686	96116	0	1	0	0	1	NA	NA	NA	NA	NA
17011	1	8	9.30064e-06	11.5854273429686	96127	0	1	0	0	1	NA	NA	NA	NA	NA
