"ID"	"Description"	"setSize"	"enrichmentScore"	"NES"	"pvalue"	"p.adjust"	"qvalue"	"rank"	"leading_edge"	"core_enrichment"
"WP5238"	"WP5238"	"Cholestasis"	18	0.502361696779524	1.13792482596623	0.307692307692308	0.929127427710997	0.88871785159246	3690	"tags=33%, list=18%, signal=27%"	"ABCB11/SLCO1A2/LDLR/TJP2/NR1I3/ABCG8"
"WP2865"	"WP2865"	"IL1 and megakaryocytes in obesity"	24	0.46822091802602	1.12309445968289	0.308714918759232	0.929127427710997	0.88871785159246	2176	"tags=25%, list=11%, signal=22%"	"IFNG/CCR3/PLA2G7/IL1B/FCER1A/ICAM1"
"WP4018"	"WP4018"	"Clear cell renal cell carcinoma pathways"	83	0.381139406416599	1.11603112615764	0.305128205128205	0.929127427710997	0.88871785159246	4468	"tags=25%, list=22%, signal=20%"	"LDHC/PLOD2/ENPP3/PKLR/FLT1/BHLHE41/EGFR/PDGFRB/CAMK1/RHEB/PGBD5/KDR/HK2/CEP290/TGFB2/ALDOB/KSR1/VEGFA/ME1/PDGFB/PBRM1"
"WP5299"	"WP5299"	"Ganglio series sphingolipid metabolism"	13	0.544050501675506	1.14046797336797	0.31937984496124	0.929659230983339	0.889226525696324	2982	"tags=23%, list=15%, signal=20%"	"NEU4/ST8SIA6/ST3GAL5"
"WP4962"	"WP4962"	"Airway smooth muscle cell contraction"	15	-0.468344988319047	-1.12770746673623	0.327536231884058	0.929659230983339	0.889226525696324	1810	"tags=20%, list=9%, signal=18%"	"PPP1R14A/RYR1/MYLK"
"WP4961"	"WP4961"	"STING pathway in Kawasaki-like disease and COVID-19"	21	0.480620106390314	1.12606642868659	0.326347305389222	0.929659230983339	0.889226525696324	4247	"tags=29%, list=21%, signal=23%"	"IFNB1/IL1B/FCGR2A/IKBKG/TBK1/RELA"
"WP5178"	"WP5178"	"Disorders of fructose metabolism"	13	-0.480196532217115	-1.12294792141047	0.316526610644258	0.929659230983339	0.889226525696324	1699	"tags=46%, list=8%, signal=42%"	"PGM1/GLYCTK/KHK/FBP1/SLC5A1/G6PC1"
"WP466"	"WP466"	"DNA replication"	42	0.423151661799478	1.11670027418432	0.319268635724332	0.929659230983339	0.889226525696324	7024	"tags=50%, list=35%, signal=33%"	"ORC4/PCNA/CDC7/POLE2/RPA4/MCM2/POLD3/POLA1/MCM10/GMNN/RFC3/ORC2/RFC1/ORC6/MCM3/ORC3/RFC4/ORC5/RFC5/ORC1/PRIM2"
"WP4389"	"WP4389"	"Bile acids synthesis and enterohepatic circulation "	10	0.551941096334004	1.1099131263633	0.352755905511811	0.929659230983339	0.889226525696324	3690	"tags=40%, list=18%, signal=33%"	"ABCB11/LDLR/MAPK3/ABCG8"
"WP4786"	"WP4786"	"Type I collagen synthesis in the context of osteogenesis imperfecta"	33	0.439772101079891	1.10773346648559	0.333812949640288	0.929659230983339	0.889226525696324	2730	"tags=27%, list=13%, signal=24%"	"LOX/COL1A2/PLOD2/COL1A1/FKBP10/P3H2/LRP6/P4HA2/P4HB"
"WP4756"	"WP4756"	"Renin-angiotensin-aldosterone system (RAAS)"	38	0.427335908843866	1.10548193124427	0.337142857142857	0.929659230983339	0.889226525696324	2502	"tags=26%, list=12%, signal=23%"	"AGT/AGTR1/CYP11A1/CAMK1G/CREB3L3/CREB5/CAMK1/CAMK2B/CMA1/STAR"
"WP4483"	"WP4483"	"Relationship between inflammation, COX-2 and EGFR"	25	0.458587917720492	1.10470200832719	0.336296296296296	0.929659230983339	0.889226525696324	3656	"tags=36%, list=18%, signal=30%"	"PTGER3/SRC/PTGS2/EGFR/CYP19A1/MAPK3/AKT3/PTGER4/KRAS"
"WP3877"	"WP3877"	"MYD88 distinct input-output pathway"	18	0.48732044030913	1.1038541170306	0.346907993966817	0.929659230983339	0.889226525696324	5700	"tags=50%, list=28%, signal=36%"	"TLR8/TLR10/IL1A/TLR7/JUN/TLR6/TLR9/TLR1/UBE2V1"
"WP4538"	"WP4538"	"Regulatory circuits of the STAT3 signaling pathway"	74	0.383225542192155	1.10347248757593	0.319895968790637	0.929659230983339	0.889226525696324	3918	"tags=26%, list=19%, signal=21%"	"IL5RA/LIFR/AGTR1/GHR/IL22RA1/SRC/F2RL3/EGFR/PDGFRB/STMN1/MPL/IFNGR2/IFNAR1/MAPK3/CSF2RB/MAPK8/IL9R/F2RL2/JAK2"
"WP4760"	"WP4760"	"PKC-gamma calcium signaling pathway in ataxia"	21	0.470518843058673	1.10239972524692	0.353293413173653	0.929659230983339	0.889226525696324	5280	"tags=48%, list=26%, signal=35%"	"PLCB4/GRIA4/GRIA2/HOMER3/PLCB1/PDK1/RYR3/PLCB3/GNA14/PLCB2"
"WP732"	"WP732"	"Serotonin receptor 2 and ELK-SRF/GATA4 signaling"	19	0.480761042645292	1.10105053931257	0.368421052631579	0.929659230983339	0.889226525696324	4051	"tags=26%, list=20%, signal=21%"	"GATA4/HTR2A/MAPK3/KRAS/HTR2B"
"WP2333"	"WP2333"	"Trans-sulfuration pathway"	10	0.544255393563356	1.09445774091162	0.373228346456693	0.929659230983339	0.889226525696324	3222	"tags=30%, list=16%, signal=25%"	"CBS/CTH/DNMT1"
"WP3298"	"WP3298"	"Melatonin metabolism and effects"	33	-0.37437195563818	-1.09445753427992	0.332247557003257	0.929659230983339	0.889226525696324	2883	"tags=30%, list=14%, signal=26%"	"PRKCA/CSNK1E/SULT1A1/PER1/CYP1A1/FOXO1/ADRB1/MAP2/MAOA/CAMK2A"
"WP4255"	"WP4255"	"Non-small cell lung cancer"	71	0.382362060578878	1.09254768611672	0.336814621409922	0.929659230983339	0.889226525696324	3706	"tags=23%, list=18%, signal=18%"	"CRABP1/PIK3R3/CDKN2A/EGFR/CCND1/CASP3/EGF/POLK/MAPK3/ERBB2/RB1/AKT3/CYCS/TP53/KRAS/PDK1"
"WP2112"	"WP2112"	"IL-17 signaling pathway"	29	0.442044078845322	1.09166540665523	0.359534206695779	0.929659230983339	0.889226525696324	5489	"tags=31%, list=27%, signal=23%"	"IL17RD/IL17D/MAPK3/IL17B/IKBKG/JAK2/RELA/IL17RC/IL17RE"
"WP80"	"WP80"	"Nucleotide GPCRs"	11	0.532695395899705	1.09161980640922	0.36833855799373	0.929659230983339	0.889226525696324	2607	"tags=36%, list=13%, signal=32%"	"ADORA1/LPAR4/ADORA3/LPAR6"
"WP2817"	"WP2817"	"Mammary gland development pathway - Pregnancy and lactation (Stage 3 of 4)"	31	0.438410257117017	1.0903419441275	0.346433770014556	0.929659230983339	0.889226525696324	3918	"tags=35%, list=19%, signal=29%"	"ERBB4/CAV1/EGFR/CCND1/CEBPA/PRL/TTC9/GJB2/ERBB2/ESR2/JAK2"
"WP5114"	"WP5114"	"Nucleotide excision repair in xeroderma pigmentosum "	75	0.377203996595233	1.09030558456859	0.338064516129032	0.929659230983339	0.889226525696324	6823	"tags=38%, list=34%, signal=25%"	"H4C12/HMGN1/RAD23B/POLK/PCNA/SLX4IP/POLE2/POLD3/CCNH/RFC3/H4C5/CUL4B/H4C8/MNAT1/POLE3/RFC1/PARP1/RAD18/CETN2/GTF2H1/H4C14/GTF2H2/GTF2H2C/RFC4/POLH/XPA/ERCC6/BRCA1/RFC5"
"WP5320"	"WP5320"	"Male steroid hormones in cardiomyocyte energy metabolism"	10	-0.498977056691493	-1.08924021549954	0.354223433242507	0.929659230983339	0.889226525696324	3041	"tags=50%, list=15%, signal=43%"	"AKR1C3/HSD17B3/SULT1A1/HSD17B14/CYP17A1"
"WP4659"	"WP4659"	"Gastrin signaling pathway"	112	0.362874975137591	1.08833360595411	0.315384615384615	0.929659230983339	0.889226525696324	4405	"tags=28%, list=22%, signal=22%"	"PIK3R3/CXCL8/HDC/CDKN2A/SRC/PTGS2/EGFR/RHOB/CCND1/CASP3/EGR1/KIT/BMP2/RHOD/ITGB1/PAK1/MAPK3/JUN/LAMTOR3/MAPK8/KRAS/CDH1/TJP1/BIRC2/PRKD1/VEGFA/JAK2/HDAC7/RELA/PXN/FOS"
"WP4240"	"WP4240"	"Regulation of sister chromatid separation at the metaphase-anaphase transition"	15	0.498881615683396	1.08524831058895	0.380517503805175	0.929659230983339	0.889226525696324	3864	"tags=33%, list=19%, signal=27%"	"SMC1A/CENPE/PTTG1/SMC3/MAD1L1"
"WP12"	"WP12"	"Osteoclast signaling"	16	-0.439475937092938	-1.0847643310992	0.356521739130435	0.929659230983339	0.889226525696324	748	"tags=19%, list=4%, signal=18%"	"TNFRSF11A/TNFSF11/ITGB3"
"WP5385"	"WP5385"	"Growth factors and hormones in Beta-cell proliferation"	24	0.452144102266799	1.0845319307283	0.363367799113737	0.929659230983339	0.889226525696324	4175	"tags=29%, list=21%, signal=23%"	"DLK1/FLT1/IGF1R/MAPK3/AKT3/KRAS/IGF1"
"WP5090"	"WP5090"	"Complement system in neuronal development and plasticity"	101	0.362251597122509	1.08432339707217	0.313451776649746	0.929659230983339	0.889226525696324	2585	"tags=21%, list=13%, signal=18%"	"C4BPA/MARK1/CFI/C7/IFNG/CFH/CSMD1/C9/C8B/CX3CR1/C3/MASP1/CASP3/CRB1/COLEC11/CD55/C4A/LOC110384692/SERPING1/FASLG/PLSCR4"
"WP2875"	"WP2875"	"Constitutive androstane receptor pathway"	24	0.451915841199953	1.08398441409744	0.363367799113737	0.929659230983339	0.889226525696324	3558	"tags=33%, list=18%, signal=28%"	"CYP2C19/CYP2C9/PPARGC1A/CYP4A11/SMC1A/HSP90AA1/NR1I3/EHHADH"
"WP26"	"WP26"	"S1P receptor signal transduction"	24	0.451447351727097	1.08286067547081	0.366322008862629	0.929659230983339	0.889226525696324	5292	"tags=42%, list=26%, signal=31%"	"S1PR3/PLCB1/RACGAP1/MAPK3/AKT3/SPHK1/PLCB3/S1PR5/PLCB2/ASAH1"
"WP2848"	"WP2848"	"Pluripotent stem cell differentiation pathway"	41	-0.351587576048086	-1.08223234302632	0.332203389830508	0.929659230983339	0.889226525696324	1159	"tags=32%, list=6%, signal=30%"	"KITLG/WNT5A/TGFB3/WNT1/FLT3LG/BMP4/NOG/WNT2B/TNFSF11/SHH/FGF2/IL11/GDF5"
"WP2877"	"WP2877"	"Vitamin D receptor pathway"	162	0.342769289266154	1.08170384436374	0.338112305854241	0.929659230983339	0.889226525696324	2449	"tags=18%, list=12%, signal=16%"	"ID4/SFRP1/CYP2C9/CREG2/KRT71/KRT13/CST6/CDX2/GXYLT2/IGFBP5/IL1RL1/TIMP3/SOSTDC1/PTHLH/CDKN2A/ORM2/MX2/CCND1/DNER/ZNF257/TREM1/CEBPA/CBS/ORM1/COLEC11/CRACR2B/ASAP2/KRTAP5-1/IGFBP3/ADAMTS5"
"WP2453"	"WP2453"	"TCA cycle and deficiency of pyruvate dehydrogenase complex (PDHc)"	16	0.490769839614755	1.08084683544587	0.389649923896499	0.929659230983339	0.889226525696324	428	"tags=6%, list=2%, signal=6%"	"PCK1"
"WP1403"	"WP1403"	"AMP-activated protein kinase signaling"	63	0.384653334174917	1.07904814946702	0.346965699208443	0.929659230983339	0.889226525696324	4035	"tags=17%, list=20%, signal=14%"	"PRKAG3/LEP/PIK3R3/HNF4A/LEPR/PLCB1/CCNA2/CCNB1/TP53/CAB39/PRKACB"
"WP127"	"WP127"	"IL-5 signaling pathway"	40	0.412451185473622	1.07878560901455	0.376420454545455	0.929659230983339	0.889226525696324	5314	"tags=35%, list=26%, signal=26%"	"IL5RA/MAPK3/CSF2RB/JUN/LYN/STAT1/KRAS/JAK2/GSK3A/BTK/FOS/RPS6KB1/SOS1/PTPN11"
"WP100"	"WP100"	"Glutathione metabolism"	17	0.479515836885973	1.07828220046935	0.382660687593423	0.929659230983339	0.889226525696324	2860	"tags=18%, list=14%, signal=15%"	"GSTA1/GSTM1/GGT5"
"WP3301"	"WP3301"	"MFAP5-mediated ovarian cancer cell motility and invasiveness"	13	-0.460858566549046	-1.07772575320571	0.378151260504202	0.929659230983339	0.889226525696324	1161	"tags=31%, list=6%, signal=29%"	"MFAP5/PLCG1/TNNC1/ITGB3"
"WP3858"	"WP3858"	"Toll-like receptor signaling related to MyD88"	31	0.433012180987759	1.07691673628672	0.368267831149927	0.929659230983339	0.889226525696324	5731	"tags=42%, list=28%, signal=30%"	"TLR8/TLR7/TICAM2/IKBKG/NFKB2/TBK1/RELA/TLR6/TLR9/IKBKE/TLR3/TLR1/TICAM1"
"WP3591"	"WP3591"	"Sleep regulation"	31	0.432833810460233	1.07647312242368	0.368267831149927	0.929659230983339	0.889226525696324	2502	"tags=29%, list=12%, signal=25%"	"NLGN1/MRGPRX2/HTR2A/ADORA1/DRD3/IL6/HCRTR2/PTGDR/STAR"
"WP3893"	"WP3893"	"Development and heterogeneity of the ILC family"	29	0.435801076945189	1.07624778308733	0.375545851528384	0.929659230983339	0.889226525696324	2152	"tags=31%, list=11%, signal=28%"	"IL33/IL4/IFNG/TSLP/TNF/IL6/IL1B/EOMES/TBX21"
"WP2858"	"WP2858"	"Ectoderm differentiation"	125	0.353422517341879	1.07622041857776	0.34734239802225	0.929659230983339	0.889226525696324	1704	"tags=13%, list=8%, signal=12%"	"NLGN1/ARHGDIG/GREB1/GLI3/FGFR2/ZFHX4/CDH6/ELOVL2/CLDN11/PTPRB/MAFB/RAB8B/PTPN13/PAX6/BAZ1A/ROR2"
"WP2806"	"WP2806"	"Complement system"	85	0.366163808947141	1.07525180101285	0.359073359073359	0.929659230983339	0.889226525696324	2833	"tags=24%, list=14%, signal=20%"	"C4BPA/CFI/DCN/CLEC4M/C7/CFH/C9/IBSP/C3/MASP1/LAMC1/THBS1/ICAM1/CD55/C4A/LOC110384692/SERPING1/CD93/PLAUR/SPP1"
"WP2361"	"WP2361"	"Gastric cancer network 1"	27	0.443001707769893	1.07244257063928	0.383928571428571	0.929659230983339	0.889226525696324	2529	"tags=22%, list=12%, signal=19%"	"SMOC2/ESM1/ECT2/AURKA/TPX2/LIN9"
"WP4236"	"WP4236"	"Krebs cycle disorders"	13	0.511460432429659	1.07215091436284	0.387596899224806	0.929659230983339	0.889226525696324	424	"tags=8%, list=2%, signal=8%"	"LDHC"
"WP383"	"WP383"	"Striated muscle contraction pathway"	34	0.423520214490153	1.06978678712266	0.378571428571429	0.929659230983339	0.889226525696324	998	"tags=15%, list=5%, signal=14%"	"MYL2/TNNT2/MYH6/ACTN3/MYBPC1"
"WP2374"	"WP2374"	"Oncostatin M signaling pathway"	64	0.379439987111731	1.06951481931744	0.359210526315789	0.929659230983339	0.889226525696324	4405	"tags=27%, list=22%, signal=21%"	"LIFR/CCN1/TIMP3/SRC/LDLR/CASP3/EGR1/MAPK3/MAPK8/TP53/STAT1/KRAS/VEGFA/JAK2/RELA/PXN/FOS"
"WP1533"	"WP1533"	"Vitamin B12 metabolism"	45	0.398774222322853	1.06816893390562	0.372413793103448	0.929659230983339	0.889226525696324	2861	"tags=31%, list=14%, signal=27%"	"APOB/IFNG/TNF/IL6/MPO/LDLR/CBS/ABCA1/IL1B/CCL5/ICAM1/TCN2/APOE/CTH"
"WP4153"	"WP4153"	"Degradation pathway of sphingolipids, including diseases"	16	0.482825416920011	1.06335043808006	0.409436834094368	0.929659230983339	0.889226525696324	3164	"tags=12%, list=16%, signal=11%"	"NEU4/NEU1"
"WP5406"	"WP5406"	"13q12.12 copy number variation"	31	-0.367763678681254	-1.06297612454464	0.374603174603175	0.929659230983339	0.889226525696324	2828	"tags=29%, list=14%, signal=25%"	"TRAF5/SSPN/SGCA/C1QTNF9B/TRAF1/RTN4R/SNTA1/SGCG/MAG"
"WP4222"	"WP4222"	"Phosphodiesterases in neuronal function"	52	-0.332154420960292	-1.06152419702538	0.33955223880597	0.929659230983339	0.889226525696324	2003	"tags=26%, list=10%, signal=24%"	"PDE6B/PDE8B/PDE1B/ADCY2/GUCY1B2/PDE11A/ADCY5/PDE1A/DRD2/CHRNA7/PDE4C/CAMK2A/PRKG1/GUCY1A2"
"WP4312"	"WP4312"	"Rett syndrome causing genes"	43	0.40022741874841	1.05856292988672	0.373595505617978	0.929659230983339	0.889226525696324	2340	"tags=19%, list=12%, signal=16%"	"GRIN2B/SATB2/SCN2A/CDKL5/SHANK3/CECR2/SMC1A/STXBP1"
"WP51"	"WP51"	"Regulation of actin cytoskeleton"	134	0.344732965123275	1.05833147777054	0.37733499377335	0.929659230983339	0.889226525696324	3960	"tags=25%, list=20%, signal=20%"	"FGF5/ENAH/FGF7/FGF10/MRAS/FGFR2/FGF14/PIK3R3/FGF8/EGFR/FGF18/PDGFRB/EGF/ARHGEF6/FN1/IQGAP1/RDX/MYH10/PPP1R12A/RAC3/PAK1/FGF23/MAPK3/FGFR1/WASF1/FGF22/KRAS/FGF16/ARHGAP35/RRAS2/CHRM5/MSN/ROCK2"
"WP186"	"WP186"	"Homologous recombination"	13	0.504770728749222	1.0581275970874	0.409302325581395	0.929659230983339	0.889226525696324	3828	"tags=23%, list=19%, signal=19%"	"NBN/RAD54B/POLD3"
"WP5356"	"WP5356"	"Disturbed pathways in Duchenne Muscular Dystrophy"	64	0.375330273127816	1.05793090576523	0.371052631578947	0.929659230983339	0.889226525696324	3322	"tags=22%, list=16%, signal=18%"	"PRG3/CACNA2D1/CCN2/AGTR1/TNF/IL6/MPO/MCU/IL1A/IL10/SPP1/DMD/CAPN3/SMAD3"
"WP430"	"WP430"	"Statin inhibition of cholesterol production"	27	0.436744347572786	1.0572944135611	0.412202380952381	0.929659230983339	0.889226525696324	3850	"tags=41%, list=19%, signal=33%"	"APOB/APOC1/LDLR/ABCA1/APOA2/APOE/PDIA2/LIPC/SOAT1/ABCG8/SQLE"
"WP5304"	"WP5304"	"Cholesterol metabolism"	67	0.370437254066771	1.05665458161108	0.375483870967742	0.929659230983339	0.889226525696324	3850	"tags=25%, list=19%, signal=21%"	"APOB/ABCB11/APOC1/NPC1L1/CYP27A1/LDLR/ABCA1/APOA2/STAR/APOE/CD36/ANGPTL3/LIPC/SOAT1/LIPG/ABCG8/SQLE"
"WP306"	"WP306"	"Focal adhesion"	196	0.328964772731366	1.05612093254459	0.362048894062864	0.929659230983339	0.889226525696324	4338	"tags=32%, list=21%, signal=26%"	"MYL2/COL2A1/ITGA8/CAV3/LAMC2/PIK3R3/COL1A2/COL6A2/LAMA4/COL1A1/CAV1/LAMA3/FLT1/ITGB8/SRC/IBSP/PARVA/ITGA9/EGFR/CCND1/PDGFRB/COL4A4/SHC4/TNC/ITGB4/CAV2/LAMC1/THBS1/THBS2/IGF1R/EGF/FN1/FLNC/KDR/PPP1R12A/RAC3/SPP1/ITGB1/COL5A2/PAK1/LAMB2/MAPK3/ERBB2/XIAP/MYL11/JUN/MAPK8/AKT3/ITGA4/PDGFD/SRMS/MYLK3/MYLK2/ARHGAP35/BIRC2/VEGFA/ROCK2/RAP1B/COL4A6/IGF1/PDGFB/ITGAV/PXN"
"WP1433"	"WP1433"	"Nucleotide-binding oligomerization domain (NOD) pathway"	40	0.40282577424747	1.0536098900996	0.407670454545455	0.929659230983339	0.889226525696324	4247	"tags=35%, list=21%, signal=28%"	"NLRP4/DUOX2/ERBIN/AIM2/IL1B/NAIP/RIPK2/SUGT1/XIAP/CARD9/HSP90AA1/IKBKG/CARD8/RELA"
"WP3646"	"WP3646"	"Hepatitis C and hepatocellular carcinoma"	49	0.387039321805452	1.05111152551486	0.393197278911565	0.929659230983339	0.889226525696324	4229	"tags=35%, list=21%, signal=28%"	"CXCL8/CXCR1/PTGS2/IL6/CCND1/UCHL1/CASP3/FRZB/FASLG/MYOF/MAPK3/JUN/MAPK8/SMAD3/TP53/VEGFA/HNF1A"
"WP4159"	"WP4159"	"GABA receptor signaling"	21	-0.398040556838564	-1.0496145151402	0.374251497005988	0.929659230983339	0.889226525696324	1479	"tags=29%, list=7%, signal=27%"	"GABBR1/GABRB3/GABRD/GABRB1/SLC6A11/GABRB2"
"WP3972"	"WP3972"	"PDGFR-beta pathway"	29	0.424851788503955	1.04920758508262	0.420669577874818	0.929659230983339	0.889226525696324	4405	"tags=28%, list=22%, signal=22%"	"EIF2AK2/PDGFRB/MAPK3/JUN/MAPK8/STAT1/JAK2/FOS"
"WP2526"	"WP2526"	"PDGF pathway"	40	0.400925226456174	1.04863891734281	0.419034090909091	0.929659230983339	0.889226525696324	5491	"tags=32%, list=27%, signal=24%"	"COX2/SRC/PDGFRB/PAK1/MAPK3/JUN/MAPK8/STAT1/PDGFB/FOS/SOS1/PTPN11/RHOA"
"WP43"	"WP43"	"Oxidation by cytochrome P450"	57	0.37641853448657	1.04468525363077	0.403162055335968	0.929659230983339	0.889226525696324	1421	"tags=18%, list=7%, signal=16%"	"CYP27C1/CYP2C19/CYP2C9/CYP4B1/CYB5R2/CYP4Z1/CYP11A1/CYP2C18/CYP26C1/CYP27A1"
"WP4806"	"WP4806"	"EGFR tyrosine kinase inhibitor resistance"	84	0.355895486229284	1.04432759825173	0.397435897435897	0.929659230983339	0.889226525696324	4356	"tags=31%, list=21%, signal=24%"	"MRAS/FGFR2/PIK3R3/SRC/IL6/EGFR/CCND1/PDGFRB/SHC4/NRG2/IGF1R/EGF/KDR/MAPK3/ERBB2/AKT3/PDGFD/GAB1/EIF4E2/KRAS/RRAS2/VEGFA/JAK2/IGF1/PDGFB/AXL"
"WP722"	"WP722"	"Serotonin HTR1 group and FOS pathway"	34	0.412913071156994	1.04299377607219	0.418571428571429	0.929659230983339	0.889226525696324	755	"tags=6%, list=4%, signal=6%"	"HTR1B/HTR2A"
"WP4874"	"WP4874"	"CAMKK2 pathway"	32	-0.357248780428393	-1.04261975864066	0.399361022364217	0.929659230983339	0.889226525696324	1629	"tags=22%, list=8%, signal=20%"	"FIS1/HMOX1/MAF/MAP1LC3A/CAMK4/CHRM3/WFS1"
"WP4481"	"WP4481"	"Resistin as a regulator of inflammation"	33	0.413844030189888	1.04242374862096	0.41726618705036	0.929659230983339	0.889226525696324	4247	"tags=30%, list=21%, signal=24%"	"PLCB4/CXCL8/TNF/IL6/PLCE1/PLCB1/MAPK3/AKT3/IKBKG/RELA"
"WP364"	"WP364"	"IL6 signaling pathway"	42	0.394368874221027	1.04074229107263	0.40365682137834	0.929659230983339	0.889226525696324	6224	"tags=36%, list=31%, signal=25%"	"AGT/VIP/IL6/MAPK3/GAB1/STAT1/JAK2/HCK/RPS6KB1/SOS1/PTPN11/NLK/NR2F6/IL6R/IRF1"
"WP4204"	"WP4204"	"Tumor suppressor activity of SMARCB1"	31	0.417676073922675	1.03877529109643	0.409024745269287	0.929659230983339	0.889226525696324	3959	"tags=26%, list=20%, signal=21%"	"GLI3/DPF1/CDKN2A/GLI2/RB1/PTCH1/DPF3/ARID1A"
"WP5200"	"WP5200"	"Dravet syndrome"	26	-0.373978750078791	-1.03844791742242	0.403669724770642	0.929659230983339	0.889226525696324	2162	"tags=31%, list=11%, signal=28%"	"SCN1B/MAPK11/KCNA2/SCN3B/SCN8A/FGF13/CAMK2A/SCN3A"
"WP5072"	"WP5072"	"Modulators of TCR signaling and T cell activation"	61	-0.319307461231025	-1.03802359018798	0.370967741935484	0.929659230983339	0.889226525696324	5731	"tags=41%, list=28%, signal=30%"	"CD3D/AKT1/ELOB/NDUFB10/PRKCQ/PCBP2/SH2B3/TMEM222/RHOH/CD3E/CD3G/ZFP36L1/PIK3R2/CDKN1B/UBASH3A/RASA2/PLCG1/MALT1/SH2D1A/CD5/CARD11/CD28/ITK/DGKA/SOCS1"
"WP5280"	"WP5280"	"Glucocorticoid biosynthesis"	12	-0.451695696288061	-1.03715119484741	0.410958904109589	0.929659230983339	0.889226525696324	3417	"tags=42%, list=17%, signal=35%"	"CBR1/AKR1C2/AKR1C3/CYP11B1/CYP3A4"
"WP98"	"WP98"	"Prostaglandin synthesis and regulation"	44	0.390124000343599	1.03593386180664	0.411188811188811	0.929659230983339	0.889226525696324	2925	"tags=27%, list=14%, signal=23%"	"HPGDS/HPGD/PTGER3/CYP11A1/EDNRB/PTGS2/PPARGC1A/PRL/PTGDR/EDN1/ANXA3/SOX9"
"WP5413"	"WP5413"	"IL-24 Signaling pathway"	276	0.314572158411913	1.03413115839276	0.391061452513966	0.929659230983339	0.889226525696324	4969	"tags=29%, list=24%, signal=22%"	"AGT/CCL20/COL3A1/KRT13/SNAI2/COX2/CXCL8/IFNG/COL6A2/PPP1R15A/CDKN2A/COL1A1/EIF2AK2/TNF/SRC/IL6/EGFR/CCND1/VCAM1/CASP3/CD34/CD83/ITGB4/BATF2/TBX21/ICAM1/IL1A/FN1/KDR/EDN1/CXCL10/CD86/SNAI1/AP3S1/FASLG/CD36/DDIT3/IL10/TNFRSF1B/AK1/MAPK3/PCNA/XIAP/RB1/JUN/MAPK8/HSP90AA1/MUC1/POLE2/DSTN/CYCS/CCNB1/TP53/HSPB1/CD40/STAT1/HSPA5/PRF1/CDH1/IKBKG/VEGFA/MCM10/CHEK2/CD82/IGF1/PTPRC/RELA/PDGFB/SDC1/SOD1/PDIA3/CCDC25/CDC25A/TOP2A/HLA-DRB1/CASP8/MCL1/ADAMTSL4-AS1/RPS6KB1/MKI67"
"WP5366"	"WP5366"	"NF1 copy number variation syndrome "	105	0.34503721814355	1.03368670837315	0.405336721728081	0.929659230983339	0.889226525696324	6174	"tags=43%, list=30%, signal=30%"	"IFNB1/EGFR/HOXA1/H4C12/EVI2B/METAP2/NGFR/EGF/RIGI/MAPK3/PCNA/DNMT1/EIF3A/CCNA2/ADAP2/EXOC5/RAD9A/ROCK2/ATAD5/RFC3/RAB11A/UTP6/H4C5/SUPT5H/H4C8/MCL1/ADAMTSL4-AS1/H3C4/E2F6/CCNE2/USP1/H3C3/SUZ12/SOS1/H3C13/EXOC4/EXOC1/CCNE1/RHOA/H3C8/H4C14/OMG/LOC101927057/RFC4/EED"
"WP3925"	"WP3925"	"Amino acid metabolism"	87	0.350743738320498	1.03357473658362	0.411764705882353	0.929659230983339	0.889226525696324	2507	"tags=15%, list=12%, signal=13%"	"DDC/PCK1/HDC/ADH1C/G6PC2/CPS1/ASS1/CBS/PPM1L/WARS1/HNMT/P4HA2/ALDH1A1"
"WP4539"	"WP4539"	"Synaptic signaling pathways associated with autism spectrum disorder"	50	0.380476895769306	1.03267625025144	0.418032786885246	0.929659230983339	0.889226525696324	3948	"tags=24%, list=19%, signal=19%"	"GRIN2B/PRKAG3/PIK3R3/SHANK3/CAMK2B/RHEB/GRIN3B/MAPK3/AKT3/GRIN2A/KRAS/HOMER1"
"WP4271"	"WP4271"	"Vitamin B12 disorders"	13	-0.441168420802835	-1.03168000577832	0.406162464985994	0.929659230983339	0.889226525696324	3934	"tags=46%, list=19%, signal=37%"	"CD320/MMAB/CUBN/MMACHC/AMN/TCN1"
"WP272"	"WP272"	"Blood clotting cascade"	17	-0.414607779165175	-1.03064487828881	0.393393393393393	0.929659230983339	0.889226525696324	3552	"tags=47%, list=17%, signal=39%"	"SERPINE1/F2/SERPINB2/PLAU/PLG/F3/F10/F7"
"WP4008"	"WP4008"	"NO/cGMP/PKG mediated neuroprotection"	43	0.38777244786233	1.02562073288769	0.419943820224719	0.929659230983339	0.889226525696324	1909	"tags=21%, list=9%, signal=19%"	"CNGB1/GRIN2B/PDE3A/IFNG/TNF/PDE2A/CNGA1/CAMK2B/IL1B"
"WP3612"	"WP3612"	"Photodynamic therapy-induced NFE2L2 (NRF2) survival signaling"	23	-0.379535886691444	-1.02172460001276	0.408955223880597	0.929659230983339	0.889226525696324	2915	"tags=26%, list=14%, signal=22%"	"SRXN1/MAPK13/HMOX1/MAPK11/ABCC6/ABCC3"
