	TF	size	nes	pval	pval.fdr
1208	TAB1	33	0.669585924519036	0.503121789269922	0.999156935125477
1209	MSS51	48	-0.669405778122375	0.503236666745915	0.999156935125477
1210	IKBKG	28	0.667898835380501	0.504198170860643	0.999156935125477
1211	CHD8	21	-0.667542865024731	0.504425438996269	0.999156935125477
1212	CHRNB4	22	-0.666683217285413	0.504974501027885	0.999156935125477
1213	GMNN	70	-0.666607298575177	0.505023005881281	0.999156935125477
1214	PLEK2	30	0.666152837548944	0.505313414686674	0.999156935125477
1215	TBCK	29	-0.665462553440148	0.505754686903769	0.999156935125477
1216	PDGFB	27	0.665353006175558	0.505824734922348	0.999156935125477
1217	EGFR	26	-0.665309390283712	0.505852625737301	0.999156935125477
1218	OR2T10	26	0.664726214487508	0.506225623707884	0.999156935125477
1219	CTNNBIP1	26	0.66388732325562	0.506762430343639	0.999156935125477
1220	UBP1	65	-0.663798319388464	0.506819401483503	0.999156935125477
1221	SIRT2	73	0.663464703915505	0.507032977817342	0.999156935125477
1222	RFX7	46	-0.663421329506681	0.507060749029155	0.999156935125477
1223	WFS1	33	0.66229367373499	0.507783030421077	0.999156935125477
1224	RASEF	33	-0.661752352433191	0.508129947023297	0.999156935125477
1225	PRDX1	32	0.661088559609415	0.508555521606195	0.999156935125477
1226	PI4KAP2	28	0.660911463417987	0.508669094081078	0.999156935125477
1227	STK4	12	-0.66071418018025	0.508795628240274	0.999156935125477
1228	ZNF462	45	-0.659861789573796	0.509342526833917	0.999156935125477
1229	MLNR	37	0.659754780487808	0.509411206206953	0.999156935125477
1230	SPIB	70	0.659359403609584	0.509665004618591	0.999156935125477
1231	ACTL6B	38	0.658850467358296	0.509991795921231	0.999156935125477
1232	GPRC6A	31	-0.656558816512808	0.511464637050211	0.999156935125477
1233	OR52N5	26	0.656408956809136	0.511561028995947	0.999156935125477
1234	DRGX	39	0.655409931985696	0.512203858576227	0.999156935125477
1235	MRRF	53	0.655377596677358	0.512224671995266	0.999156935125477
1236	DUOX2	27	0.65530984082681	0.512268286150691	0.999156935125477
1237	CSPG4	20	0.655139349782514	0.512378039084214	0.999156935125477
1238	P2RY13	23	-0.655126675073236	0.512386198867642	0.999156935125477
1239	SGSM1	13	0.654949404718698	0.512500329903285	0.999156935125477
1240	STAT6	82	0.654012776714717	0.513103574093304	0.999156935125477
1241	ADCY7	22	0.653848623573695	0.513209336564854	0.999156935125477
1242	BTF3	91	0.653581638356605	0.513381377113951	0.999156935125477
1243	GPRC5B	22	0.653518616294071	0.51342199179595	0.999156935125477
1244	NMRAL1	34	0.652167144464055	0.514293352669903	0.999156935125477
1245	DLX5	44	-0.652026219775068	0.514384258054189	0.999156935125477
1246	LRCH4	47	0.650591708412903	0.515310084201064	0.999156935125477
1247	ZNF304	6	-0.650458944312796	0.515395813180377	0.999156935125477
1248	KLF16	30	0.649025110596121	0.516322145737824	0.999156935125477
1249	PPP1R13L	108	0.648774208292478	0.516484330614188	0.999156935125477
1250	LALBA	22	-0.647976879814721	0.516999904151433	0.999156935125477
1251	IL22	78	0.647826007243873	0.51709749230273	0.999156935125477
1252	SNX6	20	-0.646686064446599	0.517835144023567	0.999156935125477
1253	CD19	23	0.646104380740323	0.518211758512034	0.999156935125477
1254	GABRR2	34	0.645677661865704	0.518488130146139	0.999156935125477
1255	IL2RB	35	0.645274427850041	0.518749361403515	0.999156935125477
1256	OR56B1	27	0.644877830623264	0.519006359392741	0.999156935125477
1257	NTRK2	28	-0.644538739815981	0.519226144920634	0.999156935125477
1258	OXTR	20	0.644294648287256	0.519384385334104	0.999156935125477
1259	VIPR2	24	-0.64405216379646	0.519541608574737	0.999156935125477
1260	HOXA6	47	0.64390552055068	0.519636701731618	0.999156935125477
1261	SH3BGRL	33	-0.643086778279276	0.520167793236107	0.999156935125477
1262	ARL14	26	-0.642466876520462	0.520570089432797	0.999156935125477
1263	TSC2	33	0.642396326434209	0.52061588431611	0.999156935125477
1264	NR1H2	32	0.642195531025806	0.520746234315718	0.999156935125477
1265	PGAP2	31	0.640582948112199	0.521793681229871	0.999156935125477
1266	FARP1	48	0.640570984335876	0.521801456301473	0.999156935125477
1267	PITPNM1	30	0.640412836254699	0.521904239871943	0.999156935125477
1268	ARAF	59	0.63922500367626	0.522676568427982	0.999156935125477
1269	NXN	32	0.637178610039373	0.52400850881046	0.999156935125477
1270	MLLT1	71	0.63707697222882	0.524074707346799	0.999156935125477
1271	RICTOR	51	-0.63698642058855	0.52413368887153	0.999156935125477
1272	HDAC8	65	-0.635832806430173	0.524885402212642	0.999156935125477
1273	TBC1D25	51	0.63554303107502	0.525074311146148	0.999156935125477
1274	ZNF367	61	-0.635520728434764	0.52508885201652	0.999156935125477
1275	ZNF843	29	0.635308012198513	0.525227549056866	0.999156935125477
1276	PIK3C2A	18	-0.63479313269682	0.525563342736272	0.999156935125477
1277	DEPDC1	25	-0.634303556872222	0.525882735695749	0.999156935125477
1278	SOX15	43	0.63400505720716	0.52607752171392	0.999156935125477
1279	CAV3	37	-0.633810743704925	0.526204340841486	0.999156935125477
1280	MED18	74	0.633259247919412	0.526564360825518	0.999156935125477
1281	FKBP8	41	0.633078154838211	0.526682606979715	0.999156935125477
1282	HESX1	32	-0.632348078877559	0.527159453307177	0.999156935125477
1283	TBL1XR1	46	-0.632301068061064	0.527190165789971	0.999156935125477
1284	RPN1	49	-0.632156513997277	0.527284609652074	0.999156935125477
1285	RAB1A	23	-0.63195247426781	0.527417932942221	0.999156935125477
1286	PRDM12	37	0.630560013764173	0.528328250937398	0.999156935125477
1287	TRPC3	30	0.630063061005127	0.528653326382261	0.999156935125477
1288	NDRG1	30	-0.630044971627095	0.528665161243669	0.999156935125477
1289	PHF12	26	0.629995200747091	0.528697724223886	0.999156935125477
1290	ZNF589	43	0.629663042938746	0.528915067161888	0.999156935125477
1291	WIZ	51	0.629532319806736	0.529000616530266	0.999156935125477
1292	EHF	29	0.629060875827895	0.529309202914541	0.999156935125477
1293	RAB5B	36	-0.627420422367196	0.53038368431493	0.999156935125477
1294	TMPO	69	-0.627416625977004	0.530386172198335	0.999156935125477
1295	MSTN	23	0.627414485287198	0.530387575056391	0.999156935125477
1296	ASIC1	31	0.626363377340678	0.531076625049489	0.999156935125477
1297	ZNF558	34	0.625280072015384	0.531787256779361	0.999156935125477
1298	GRIK4	24	0.625272783832116	0.531792039347395	0.999156935125477
1299	PKD1L2	24	-0.624865378778054	0.532059416675413	0.999156935125477
1300	EPHA10	36	0.622345491329985	0.53371471434497	0.999156935125477
1301	NLRC3	26	-0.622141499003289	0.533848829331652	0.999156935125477
1302	SETD1B	48	0.621475044082472	0.534287109506454	0.999156935125477
1303	RIIAD1	32	-0.621378642576897	0.534350520979364	0.999156935125477
1304	ZNF630	39	-0.621336568177589	0.534378198082609	0.999156935125477
1305	FGD2	31	0.621187178808962	0.534476474254786	0.999156935125477
1306	SLA2	31	0.620095368143393	0.53519500146793	0.999156935125477
1307	KDM5B	33	-0.619910945385685	0.535316419257863	0.999156935125477
1308	SMARCC2	54	-0.61918756576582	0.535792802252026	0.999156935125477
1309	VGLL4	83	-0.618603984145784	0.536177276561196	0.999156935125477
1310	ADAP1	22	0.618367655394728	0.536333013787457	0.999156935125477
1311	ZNF717	14	-0.618006908725791	0.536570784507945	0.999156935125477
1312	POLE	41	-0.617757977081851	0.536734888057054	0.999156935125477
1313	NKD1	34	0.616521677691629	0.537550269195481	0.999156935125477
1314	ZBED2	66	0.616117956835231	0.537816671416077	0.999156935125477
1315	NR1I2	63	0.614762211934779	0.538711768042863	0.999156935125477
1316	AGK	12	0.614279387530981	0.539030721046847	0.999156935125477
1317	NPHP4	46	0.613992121668266	0.539220533295867	0.999156935125477
1318	HSF4	44	0.612652135496098	0.540106377556948	0.999156935125477
1319	SLC9A3R1	29	-0.612566339269644	0.540163120916267	0.999156935125477
1320	SERP2	30	0.612286238351293	0.540348393029478	0.999156935125477
1321	TMPRSS2	16	0.611144720519624	0.541103775939742	0.999156935125477
1322	TBX6	25	-0.61077194354786	0.541350569922791	0.999156935125477
1323	PHF20	52	-0.610426804894016	0.541579116282717	0.999156935125477
1324	SMAD4	32	-0.610227237369911	0.541711289293972	0.999156935125477
1325	ZC3H7B	57	-0.609882535148081	0.541939622520382	0.999156935125477
1326	ZNF417	20	-0.609394012852364	0.542263305422752	0.999156935125477
1327	EOMES	49	0.608343245810601	0.542959844437396	0.999156935125477
1328	TADA1	48	0.608241526395649	0.5430272964906	0.999156935125477
1329	IL17RC	42	-0.608089316481698	0.543128237536028	0.999156935125477
1330	MAP3K10	26	0.607879918969197	0.543267118947999	0.999156935125477
1331	HGF	47	-0.607105158447418	0.543781127044217	0.999156935125477
1332	ABCC8	19	-0.606831340339293	0.543962847121193	0.999156935125477
1333	SP8	30	-0.606380078260857	0.544262394223387	0.999156935125477
1334	TPRX1	29	0.606199361217164	0.544382376921248	0.999156935125477
1335	MAPK4	27	-0.605348121233113	0.544947713804325	0.999156935125477
1336	ARF5	30	0.604966405699611	0.545201318475346	0.999156935125477
1337	EAF2	75	-0.60433828809925	0.545618755551561	0.999156935125477
1338	GATA2	53	-0.601660455778342	0.547400177633352	0.999156935125477
1339	GMPS	27	-0.600376659456002	0.548255239473855	0.999156935125477
1340	BARD1	26	-0.599681555538705	0.548718482830927	0.999156935125477
1341	MAP3K14	36	0.59903805360936	0.549147508852685	0.999156935125477
1342	ZNF287	43	0.598293723793121	0.549643963655324	0.999156935125477
1343	TAF7	42	-0.597681684239295	0.550052348877564	0.999156935125477
1344	ANGPTL4	22	0.597529207418131	0.550154112745009	0.999156935125477
1345	RHOA	20	-0.596681000910571	0.550720379635235	0.999156935125477
1346	TRIM16	83	0.594755115727383	0.552007174135773	0.999156935125477
1347	E2F2	52	-0.593801968321844	0.552644572411673	0.999156935125477
1348	ZBTB32	36	0.592961818693672	0.553206704917322	0.999156935125477
1349	PTTG1	70	-0.592901165847773	0.553247297742352	0.999156935125477
1350	CHAF1A	37	-0.592455993079297	0.553545280952553	0.999156935125477
1351	ARTN	34	0.592227383406478	0.553698334886982	0.999156935125477
1352	NOTCH1	65	0.591823935636435	0.5539684932966	0.999156935125477
1353	POU3F2	38	0.591691654772599	0.554057085815853	0.999156935125477
1354	AKAP3	44	0.591682057342323	0.554063513776736	0.999156935125477
1355	PDK1	30	-0.59133488728595	0.554296058425337	0.999156935125477
1356	NRBF2	175	-0.590056302458766	0.555152903479202	0.999156935125477
1357	PHB2	80	0.589939425121028	0.555231261230593	0.999156935125477
1358	APBA3	24	0.589349690005235	0.555626718114888	0.999156935125477
1359	ITGA2B	36	0.587987760745392	0.556540508045346	0.999156935125477
1360	ZNF404	17	-0.586573009654635	0.557490514096599	0.999156935125477
1361	BUD31	83	-0.585687074549129	0.55808582161896	0.999156935125477
1362	ELOF1	58	0.585393597739358	0.558283092640241	0.999156935125477
1363	NPAT	29	-0.582198849748289	0.560432748061862	0.999156935125477
1364	HOMER2	44	-0.58210513861797	0.560495864114925	0.999156935125477
1365	LCORL	38	0.581732009900242	0.560747206847924	0.999156935125477
1366	OR51I1	14	-0.580571558001461	0.561529245908086	0.999156935125477
1367	CYSLTR1	23	-0.580340973602853	0.561684701616474	0.999156935125477
1368	IFI16	59	-0.579929165281862	0.561962386870923	0.999156935125477
1369	TRIM32	91	0.579537959581562	0.56222624106378	0.999156935125477
1370	MBD4	35	-0.579516809368233	0.562240507827898	0.999156935125477
1371	ZNF195	28	-0.579194229132023	0.562458124283517	0.999156935125477
1372	PDPK1	31	0.579179951416029	0.562467757139992	0.999156935125477
1373	ZMYND19	54	0.578799152627364	0.562724702977721	0.999156935125477
1374	CD244	26	-0.578767780515435	0.562745873988712	0.999156935125477
1375	ARHGEF17	24	-0.578724315988405	0.562775206024431	0.999156935125477
1376	PPP1R1B	20	-0.578230431940942	0.563108555485517	0.999156935125477
1377	CD38	39	0.577858075428373	0.563359942294954	0.999156935125477
1378	ZBTB11	42	-0.577289328793231	0.563744021195519	0.999156935125477
1379	OR2A2	21	0.576912251692836	0.563998733746741	0.999156935125477
1380	FRAT1	34	0.576878158140435	0.564021766399536	0.999156935125477
1381	PER1	57	0.576069328556623	0.564568321914516	0.999156935125477
1382	ZNF320	13	0.575796941955234	0.564752440777394	0.999156935125477
1383	PRDM4	41	0.575419952435177	0.565007313295195	0.999156935125477
1384	HCAR2	21	-0.574601139541375	0.56556108120606	0.999156935125477
1385	HOXB5	30	-0.57442831304425	0.565677998084966	0.999156935125477
1386	DLX6	44	-0.574376006622144	0.565713385593225	0.999156935125477
1387	BAIAP2L1	41	0.574331647951294	0.565743396944534	0.999156935125477
1388	OPCML	13	-0.573763343551585	0.566127957229573	0.999156935125477
1389	TUSC3	26	-0.573692187059074	0.566176116249203	0.999156935125477
1390	KLHL12	37	-0.571929597673874	0.567369671394717	0.999156935125477
1391	TNFRSF10B	13	0.571790907557173	0.567463637923368	0.999156935125477
1392	FLI1	41	-0.571678293233936	0.567539942836808	0.999156935125477
1393	GRIA2	24	-0.57076914999283	0.568156137556405	0.999156935125477
1394	SIVA1	74	0.570619627816994	0.568257510610704	0.999156935125477
1395	NEK6	24	0.570443274814306	0.56837708554755	0.999156935125477
1396	SPRED1	40	-0.570208508757128	0.568536285719153	0.999156935125477
1397	ZC3H8	35	-0.568816188223391	0.569480887571188	0.999156935125477
1398	IQGAP2	48	-0.567450730006381	0.570407991917306	0.999156935125477
1399	MAPKAPK2	17	0.567372332880398	0.570461242992322	0.999156935125477
1400	LRPPRC	71	-0.567367014690852	0.570464855446643	0.999156935125477
1401	PRKD2	46	0.566797793680298	0.570851569751318	0.999156935125477
1402	TRIO	44	-0.56677938312488	0.570864079499057	0.999156935125477
1403	ZNF428	67	0.566685785276413	0.570927680113596	0.999156935125477
1404	GLRA1	29	0.566576549221018	0.571001911302211	0.999156935125477
1405	ZHX2	66	-0.565908471967177	0.571456002094304	0.999156935125477
1406	MC4R	32	0.565412806957532	0.571793015589838	0.999156935125477
1407	ZDHHC15	25	-0.56284409013742	0.573541054416654	0.999156935125477
1408	POU2AF1	90	0.562013146114844	0.574107062343712	0.999156935125477
1409	EMX1	35	-0.561648617495376	0.57435544902711	0.999156935125477
1410	MAP4K5	26	-0.561491628082674	0.574462435939547	0.999156935125477
1411	SUPT6H	38	-0.561424529044511	0.57450816622454	0.999156935125477
1412	F2RL2	33	-0.561046247476236	0.574766010255433	0.999156935125477
1413	TNFRSF10A	32	0.559940568022489	0.57551997642391	0.999156935125477
1414	GSX2	45	0.559778248145479	0.57563070216092	0.999156935125477
1415	IRF5	63	0.559464595943061	0.575844687031211	0.999156935125477
1416	HOXA1	41	-0.559013196019109	0.576152714285202	0.999156935125477
1417	SLIRP	61	-0.558319586372502	0.576626172612412	0.999156935125477
1418	EIF2A	26	-0.556781221668273	0.577676915393623	0.999156935125477
1419	INSRR	40	0.555840523220082	0.57831988043698	0.999156935125477
1420	RBL1	66	-0.555366186286702	0.578644216106346	0.999156935125477
1421	HCRTR1	35	0.553629125185207	0.579832689235201	0.999156935125477
1422	GPR182	22	0.553580185633627	0.579866189571762	0.999156935125477
1423	FGD1	25	-0.553118039499041	0.580182584805166	0.999156935125477
1424	TIAM2	30	-0.552800398799599	0.580400095400482	0.999156935125477
1425	CDX2	62	0.552146953570562	0.580847674719576	0.999156935125477
1426	RPL7L1	55	0.550419879672323	0.582031416529003	0.999156935125477
1427	LBX2	34	0.550134267614248	0.582227284470803	0.999156935125477
1428	SCAI	41	-0.54959389861723	0.582597944625574	0.999156935125477
1429	OR4N4	19	-0.549439326730226	0.582703991760993	0.999156935125477
1430	UNC5C	21	-0.549378075990911	0.582746016547808	0.999156935125477
1431	ZNF106	104	-0.549250270858684	0.5828337095686	0.999156935125477
1432	HTR1D	28	0.549243661573085	0.582838244672988	0.999156935125477
1433	LYL1	27	0.549223384500281	0.582852158328171	0.999156935125477
1434	MAPK14	27	-0.549178948676219	0.58288264969775	0.999156935125477
1435	THRB	60	0.548846686530509	0.583110667877166	0.999156935125477
1436	CDCA7L	102	-0.548797840517143	0.583144192442856	0.999156935125477
1437	ADAM17	40	0.548382204393288	0.583429493028564	0.999156935125477
1438	TYROBP	20	-0.547991817959352	0.583697520973734	0.999156935125477
1439	TYMS	36	-0.547812578195849	0.583820600980762	0.999156935125477
1440	CD164	36	0.547779856788119	0.583843071357083	0.999156935125477
1441	OR5P3	24	0.547345907484675	0.584141110193586	0.999156935125477
1442	POU6F1	48	0.547233259709611	0.58421848889898	0.999156935125477
1443	NR1H3	53	0.547186403041719	0.584250676543564	0.999156935125477
1444	DUSP16	31	0.546999442217791	0.584379115328696	0.999156935125477
1445	PMS2	31	-0.546136088477976	0.584972394441255	0.999156935125477
1446	LHB	27	0.54555094803942	0.585374650138195	0.999156935125477
1447	RAB4B	34	0.54553356488974	0.585386602176082	0.999156935125477
1448	EBF1	70	0.545200284672391	0.585615775761755	0.999156935125477
1449	ZMYND8	44	-0.544362758592879	0.586191867880668	0.999156935125477
1450	ASCC2	74	0.544092293107987	0.586377963632857	0.999156935125477
1451	PARP15	86	0.543950841313666	0.58647530148093	0.999156935125477
1452	PLEKHG6	36	0.543808641368804	0.5865731617064	0.999156935125477
1453	B2M	29	0.543608745888893	0.586710740074411	0.999156935125477
1454	SOD2	32	-0.543417546708055	0.586842347190687	0.999156935125477
1455	TAGAP	29	0.543324681937451	0.586906273238899	0.999156935125477
1456	ZNF7	32	0.542628250581816	0.587385783907667	0.999156935125477
1457	CACNB3	33	0.541819838085077	0.587942623723632	0.999156935125477
1458	PIAS2	43	-0.540771655144012	0.5886649821738	0.999156935125477
1459	IL21R	42	0.539950835246837	0.589230938665322	0.999156935125477
1460	MEF2A	73	-0.539654105901668	0.5894355957291	0.999156935125477
1461	CCDC88C	36	0.539022973955008	0.589871002436214	0.999156935125477
1462	MRGPRX4	17	-0.538682960480471	0.590105633099357	0.999156935125477
1463	STXBP4	40	-0.538631680877782	0.590141022977724	0.999156935125477
1464	ZFP3	53	0.538610610995086	0.590155564336787	0.999156935125477
1465	DVL2	25	0.538107642480035	0.590502736546699	0.999156935125477
1466	RPS6KA5	23	-0.537946098839292	0.590614261405762	0.999156935125477
1467	ZBTB7C	55	0.537037694291319	0.591241576947413	0.999156935125477
1468	TLR9	27	0.537037618593734	0.591241629234539	0.999156935125477
1469	DDX3X	37	-0.536073528289594	0.591907734453705	0.999156935125477
1470	MESP1	38	0.535946546936422	0.591995493549866	0.999156935125477
1471	WSB2	14	0.535843806091585	0.592066503966185	0.999156935125477
1472	TAAR5	22	0.535689981525574	0.592172828742325	0.999156935125477
1473	CD22	16	0.532560333140902	0.594337966902846	0.999156935125477
1474	UBE2D3	21	-0.532551040157045	0.594344401315473	0.999156935125477
1475	ZNF606	22	-0.531510767295731	0.595064881921819	0.999156935125477
1476	TRIM28	87	0.531449046984329	0.595107641202949	0.999156935125477
1477	CCL2	28	-0.529994656171369	0.596115635860789	0.999156935125477
1478	PLCB1	24	-0.529389936135127	0.596534978052387	0.999156935125477
1479	PDE10A	18	0.529231247371951	0.596645042778826	0.999156935125477
1480	ITGA8	38	-0.528021890857752	0.597484142258975	0.999156935125477
1481	TIRAP	15	0.527845272085202	0.597606732239538	0.999156935125477
1482	OR5C1	25	-0.527593567562076	0.597781458517716	0.999156935125477
1483	MYF6	39	-0.527557458563106	0.597806526283762	0.999156935125477
1484	CSK	14	0.527092580391405	0.598129298924811	0.999156935125477
1485	YWHAZ	26	-0.526421589887969	0.598595318250381	0.999156935125477
1486	ZBTB38	39	0.525747374922161	0.599063742870624	0.999156935125477
1487	ZNF443	9	-0.52548121967268	0.599248705395006	0.999156935125477
1488	ARF6	22	-0.524155510077087	0.600170382153853	0.999156935125477
1489	P2RX3	22	-0.523447495617338	0.600662879534377	0.999156935125477
1490	DAB1	31	0.522178733109467	0.601545891828382	0.999156935125477
1491	HIPK3	34	-0.521750403343166	0.60184412585946	0.999156935125477
1492	TERF1	48	-0.520863466160351	0.602461887274649	0.999156935125477
1493	TEAD3	40	0.519078192731577	0.603706214874536	0.999156935125477
1494	OR2D2	33	0.519065203074492	0.60371527283849	0.999156935125477
1495	LTBR	17	-0.518563114735999	0.604065436500608	0.999156935125477
1496	ZBTB46	51	-0.517494893762206	0.604810732527036	0.999156935125477
1497	AGFG1	27	-0.517468241961144	0.604829332716951	0.999156935125477
1498	OR6A2	20	0.51713197276586	0.605064035734307	0.999156935125477
1499	PAX4	30	-0.515400254581017	0.606273354613932	0.999156935125477
1500	ASXL3	47	0.513707315546292	0.607456636518554	0.999156935125477
1501	SOX17	42	-0.512937000252034	0.607995390329109	0.999156935125477
1502	RAB26	30	0.512872384969067	0.608040591545448	0.999156935125477
1503	NCOA2	46	-0.512472184133615	0.608320582897313	0.999156935125477
1504	HOXA5	45	0.512415605410214	0.608360171540048	0.999156935125477
1505	HIVEP2	22	0.512283705038935	0.608452467875374	0.999156935125477
1506	AKAP12	25	0.51209267856549	0.608586148331612	0.999156935125477
1507	RASIP1	30	0.512071097135342	0.60860125185339	0.999156935125477
1508	PHOX2A	49	0.512029113454562	0.608630634139576	0.999156935125477
1509	LAT	18	-0.511675696734569	0.608877997925793	0.999156935125477
1510	YPEL5	43	-0.51107913864971	0.609295642937604	0.999156935125477
1511	OR2T35	30	0.510895587973988	0.609424170759657	0.999156935125477
1512	NOS2	23	0.510543190702254	0.609670963937274	0.999156935125477
1513	PSPC1	50	-0.510172983125116	0.609930277973502	0.999156935125477
1514	MC5R	27	-0.510100367989435	0.609981147411648	0.999156935125477
1515	RUVBL2	93	0.509706656435883	0.610256988901966	0.999156935125477
1516	GCLC	59	0.509582103184386	0.610344264708763	0.999156935125477
1517	INTS6	33	-0.508716083408316	0.610951247214034	0.999156935125477
1518	KLF6	55	-0.507280524609866	0.611958001547555	0.999156935125477
1519	PPP1R17	22	0.507067607120719	0.612107382623131	0.999156935125477
1520	LILRB1	25	-0.506704458310661	0.612362201909627	0.999156935125477
1521	ZSCAN4	47	0.506512173587049	0.612497145907575	0.999156935125477
1522	TAS2R8	23	-0.506469618291034	0.61252701267624	0.999156935125477
1523	KDM3B	58	0.506052191579731	0.612820011201896	0.999156935125477
1524	NFATC4	64	-0.505863323058077	0.612952601398181	0.999156935125477
1525	KIF26A	31	0.504873393920881	0.613647762340228	0.999156935125477
1526	SP100	47	-0.503972756773293	0.61428052142524	0.999156935125477
1527	SSTR2	38	0.503433585434632	0.614659463591913	0.999156935125477
1528	ZNF691	19	0.503342627246352	0.614723401267234	0.999156935125477
1529	ZBTB8OS	51	-0.503091687957262	0.614899810401764	0.999156935125477
1530	EPHB3	18	0.502955257222092	0.614995729910679	0.999156935125477
1531	ZC3H12D	37	0.502905457942863	0.615030743620208	0.999156935125477
1532	HEY1	51	0.502710950330352	0.615167509683939	0.999156935125477
1533	CD74	26	-0.502569869365941	0.615266717707846	0.999156935125477
1534	ADCY3	37	-0.502207289881952	0.615521715584233	0.999156935125477
1535	TIMELESS	60	-0.50203691732988	0.615641552629644	0.999156935125477
1536	BCL7A	83	-0.500737233803928	0.616556064243228	0.999156935125477
1537	FOXO3	49	0.500374551531364	0.616811368937459	0.999156935125477
1538	GPRC5D	34	0.500280921046054	0.616877286226082	0.999156935125477
1539	TAS2R41	22	0.500189377707511	0.616941737116839	0.999156935125477
1540	EN1	41	0.499670461231501	0.617307134913658	0.999156935125477
1541	NR4A2	33	-0.498675860263469	0.618007753271725	0.999156935125477
1542	TAS2R9	29	-0.498385594433042	0.618212288323151	0.999156935125477
1543	MATK	31	-0.497882941883342	0.618566551098227	0.999156935125477
1544	AJUBA	135	0.497774209105884	0.618643196168687	0.999156935125477
1545	CDKN2B	14	-0.497393111452794	0.618911862321955	0.999156935125477
1546	OR1E2	19	-0.497307427350118	0.618972274898885	0.999156935125477
1547	IGFBP3	18	-0.496268469485716	0.619705009025733	0.999156935125477
1548	MLXIPL	39	0.495675674458719	0.620123252264065	0.999156935125477
1549	UBN1	28	-0.495566943395421	0.620199980204972	0.999156935125477
1550	TET1	62	-0.495361431244961	0.620345014672909	0.999156935125477
1551	OR2T34	24	-0.493970908784238	0.621326724824186	0.999156935125477
1552	DRD2	18	0.493349688226382	0.621765525195471	0.999156935125477
1553	IL17RD	14	-0.493244231570215	0.621840028071434	0.999156935125477
1554	PLXNA3	35	0.492450098079034	0.622401190857994	0.999156935125477
1555	BAK1	27	0.491864071686653	0.622815438583296	0.999156935125477
1556	OR51B6	28	0.490395523629252	0.623854043656134	0.999156935125477
1557	MAP3K11	23	0.490134987762519	0.624038381313572	0.999156935125477
1558	ATF7IP2	138	-0.489311244216745	0.624621361681351	0.999156935125477
1559	RXFP3	26	0.489050573195463	0.624805892930626	0.999156935125477
1560	MYCBP2	76	-0.488555605306493	0.625156349679064	0.999156935125477
1561	PPP2R2A	39	-0.488493671296055	0.625200207363912	0.999156935125477
1562	FOXM1	68	-0.48819360533261	0.625412713575427	0.999156935125477
1563	SIX3	55	0.487552019768346	0.625867187822717	0.999156935125477
1564	YWHAE	41	-0.487111409790793	0.626179381145605	0.999156935125477
1565	TIAL1	67	-0.486324251364533	0.626737287450844	0.999156935125477
1566	GATA6	25	0.486033573615576	0.626943362195034	0.999156935125477
1567	AFF3	34	0.485835264527854	0.627083969281387	0.999156935125477
1568	PPBP	26	0.483958376441082	0.628415409468991	0.999156935125477
1569	DGKH	29	0.482664938166712	0.629333662325508	0.999156935125477
1570	CSF1R	7	0.482100720851514	0.629734397793176	0.999156935125477
1571	RNF2	41	-0.481564591650215	0.630115284686474	0.999156935125477
1572	DRD3	21	0.481393492108419	0.630236861116101	0.999156935125477
1573	SIX5	51	-0.480796924334314	0.630660836412777	0.999156935125477
1574	CENPI	19	-0.477901355396251	0.632720416653555	0.999156935125477
1575	NRIP1	48	-0.477243245037783	0.633188920174851	0.999156935125477
1576	NOX1	16	0.477237522819182	0.633192994422293	0.999156935125477
1577	OR5P2	17	-0.476924263208891	0.633416053760697	0.999156935125477
1578	STAT5B	53	0.476174540368869	0.633950035987185	0.999156935125477
1579	PRMT5	149	0.475516503917062	0.634418872668628	0.999156935125477
1580	PPP1CB	21	-0.474218592049191	0.635344036646783	0.999156935125477
1581	ZNF526	47	0.473637219970494	0.635758629005403	0.999156935125477
1582	SOCS4	60	-0.473238929339945	0.636042726878755	0.999156935125477
1583	FZD6	47	-0.472245032475448	0.636751899925525	0.999156935125477
1584	SMPD1	30	0.47140430986551	0.637352038830227	0.999156935125477
1585	TIGD2	63	-0.471242340708082	0.637467685748219	0.999156935125477
1586	ZBTB2	35	0.469985198684531	0.638365592411358	0.999156935125477
1587	ARHGEF10	54	0.469634509009748	0.638616165264451	0.999156935125477
1588	NUP93	43	-0.469544744895374	0.638680309659615	0.999156935125477
1589	GABRB1	27	-0.469289470011534	0.638862740906976	0.999156935125477
1590	GPSM2	24	-0.468610747986462	0.639347893363578	0.999156935125477
1591	TEC	33	-0.467781919556279	0.639940551595394	0.999156935125477
1592	NFIB	52	0.467700233049854	0.639998974418383	0.999156935125477
1593	BDKRB1	21	0.466469914630848	0.640879177501438	0.999156935125477
1594	IHH	28	0.466042878085026	0.641184809183873	0.999156935125477
1595	EBF2	26	-0.465775697353972	0.641376062390181	0.999156935125477
1596	MCTP2	19	-0.46455818970555	0.642247879437075	0.999156935125477
1597	NTRK3	26	0.464297018455451	0.64243495983656	0.999156935125477
1598	CLU	37	0.463227528428788	0.643201286161012	0.999156935125477
1599	RNF10	86	0.463000847127408	0.643363759893511	0.999156935125477
1600	AXL	26	-0.462943169813129	0.643405102807346	0.999156935125477
1601	DEPDC1B	31	-0.462927655322093	0.643416223733159	0.999156935125477
1602	TBC1D19	13	-0.462720500848739	0.643564721563163	0.999156935125477
