	TF	size	nes	pval	pval.fdr
1206	TBC1D15	22	-0.751483216953042	0.4523618974692	0.968435241145782
1207	DKKL1	24	0.75133792462673	0.452449310772303	0.968435241145782
1208	ATF7IP2	138	0.749896230352501	0.453317205036072	0.968435241145782
1209	MAF1	26	-0.747674553664777	0.454656483421962	0.968435241145782
1210	RGS7	22	-0.74758120953473	0.454712802194062	0.968435241145782
1211	AIP	37	0.747560779608512	0.454725129024816	0.968435241145782
1212	IRF2BP2	88	0.747016414014119	0.455053652924114	0.968435241145782
1213	CIZ1	39	0.74545592133591	0.455996148535699	0.968435241145782
1214	ESR2	31	0.744258378590977	0.456720176167855	0.968435241145782
1215	CYSLTR1	23	0.742207816930191	0.457961433181247	0.968435241145782
1216	NPBWR1	25	-0.741160488443997	0.458596137237861	0.968435241145782
1217	CALCOCO1	35	-0.740403108799455	0.459055433034513	0.968435241145782
1218	CSNK1G3	39	-0.740074658347173	0.459254694496028	0.968435241145782
1219	HBZ	38	-0.740001620164625	0.459299011249	0.968435241145782
1220	ZDHHC22	34	0.739274826932857	0.459740131850402	0.968435241145782
1221	CIDEA	31	0.739205186708533	0.459782411805099	0.968435241145782
1222	INHBA	93	-0.738531992689695	0.460191233382572	0.968435241145782
1223	SOX11	33	0.738165891477616	0.460413647023495	0.968435241145782
1224	PARD3	30	-0.737408150751831	0.460874180278879	0.968435241145782
1225	DMRTC1	48	0.737056614097739	0.461087921671173	0.968435241145782
1226	ATRIP	32	0.736995488263673	0.461125093067151	0.968435241145782
1227	SYK	24	-0.736570127810741	0.461383806529117	0.968435241145782
1228	ADM2	32	0.736271181546092	0.461565680648436	0.968435241145782
1229	MED9	66	0.735908106229017	0.461786623695059	0.968435241145782
1230	CLEC1A	9	-0.735489622270571	0.462041357931769	0.968435241145782
1231	RASGEF1B	25	-0.734190990562954	0.462832343666878	0.968435241145782
1232	ZDHHC6	39	0.734164062289583	0.462848753440609	0.968435241145782
1233	DMRTA1	53	0.732982617188572	0.463569031497909	0.968435241145782
1234	USP6NL	31	-0.732028149348891	0.464151386662903	0.968435241145782
1235	CABP5	32	0.731229926264094	0.464638723832618	0.968435241145782
1236	PRRX2	44	-0.730745608717904	0.46493455173177	0.968435241145782
1237	UNCX	59	-0.72951627836502	0.465685913981644	0.968435241145782
1238	UTS2R	38	0.729240774261641	0.465854393577789	0.968435241145782
1239	TBXA2R	15	0.729116230214842	0.465930567368216	0.968435241145782
1240	OR52B4	19	0.728506026735152	0.466303880769357	0.968435241145782
1241	ANK1	19	-0.728078912675659	0.466565281547726	0.968435241145782
1242	RABIF	27	0.726623006382902	0.467456930731878	0.968435241145782
1243	SNCA	20	-0.725937756985818	0.467876928709901	0.968435241145782
1244	PSMC3IP	45	0.725494138815367	0.46814893931121	0.968435241145782
1245	GCLC	59	-0.725187944301395	0.468336737777269	0.968435241145782
1246	RAD54L2	49	0.723930100407652	0.469108649400923	0.968435241145782
1247	PHF5A	37	0.722327571787085	0.470093105188033	0.968435241145782
1248	PDGFB	27	0.722228459378335	0.470154028782489	0.968435241145782
1249	FOXK2	19	0.721907206292614	0.470351530426658	0.968435241145782
1250	EBF2	26	0.720837712030454	0.471009369726026	0.968435241145782
1251	CAMKK2	23	-0.7207289780683	0.471076279731627	0.968435241145782
1252	IFNGR1	23	-0.720693415229443	0.471098164646332	0.968435241145782
1253	SIN3B	69	0.720494777425167	0.47122041411818	0.968435241145782
1254	ZNF317	24	0.719874730365062	0.471602127866718	0.968435241145782
1255	HES6	43	0.719385367552387	0.471903510028962	0.968435241145782
1256	CCL13	8	0.717949927767321	0.472788161335642	0.968435241145782
1257	PHOX2A	48	0.717921708927526	0.472805561550606	0.968435241145782
1258	IRF9	61	-0.717285628114407	0.473197873277942	0.968435241145782
1259	ZFP64	57	0.717099524207796	0.473312689319211	0.968435241145782
1260	GFRA3	38	0.716931257537631	0.473416513941832	0.968435241145782
1261	SP8	26	-0.71666499293764	0.473580831259286	0.968435241145782
1262	PTGES	28	-0.715769889695482	0.474133447601552	0.968435241145782
1263	ING1	72	-0.715696583576319	0.474178720822142	0.968435241145782
1264	GPR85	27	-0.71566878252175	0.474195891132495	0.968435241145782
1265	MED18	71	0.715448737793877	0.474331805809101	0.968435241145782
1266	MS4A6A	13	-0.715208439038213	0.474480255202644	0.968435241145782
1267	AKAP12	25	-0.715044915326339	0.474581289857076	0.968435241145782
1268	EPHA1	24	0.714919568177707	0.474658744764019	0.968435241145782
1269	ZNF227	19	-0.714589772870647	0.474862566079597	0.968435241145782
1270	SIAH2	47	-0.713447775498128	0.475568718639891	0.968631509464276
1271	SRY	37	0.713223671974705	0.475707360328089	0.968631509464276
1272	NKX6-3	32	-0.710621414205791	0.477318869470351	0.970104469807772
1273	STAT4	37	0.710548952276223	0.477363785929922	0.970104469807772
1274	ZNF200	24	0.709988362868245	0.477711352634559	0.970104469807772
1275	TNFSF13B	27	-0.709635597785209	0.477930138719053	0.970104469807772
1276	HAT1	80	-0.708016861031294	0.478934786832982	0.971381840379121
1277	DOT1L	27	0.706304812333146	0.47999860138693	0.972525313890077
1278	MUSK	22	0.705900308536965	0.480250135684512	0.972525313890077
1279	SLC7A1	27	0.704955604289257	0.480837864851219	0.972954178447971
1280	CCR1	10	-0.702742173311126	0.48221644033196	0.974500532695934
1281	RELB	19	-0.702519619171282	0.482355170936434	0.974500532695934
1282	OR5P2	17	-0.698817958750441	0.484665803819079	0.976425304856808
1283	DPF1	89	-0.698662947417368	0.484762694928757	0.976425304856808
1284	ARID3B	79	-0.698162123634479	0.485075810674086	0.976425304856808
1285	ZNF141	12	0.697589224543667	0.485434122276818	0.976425304856808
1286	POU3F2	37	0.697490815629226	0.485495685151259	0.976425304856808
1287	ZNF135	28	0.695489589328977	0.486748533205691	0.976425304856808
1288	TCEAL7	44	0.695425401561506	0.486788746222241	0.976425304856808
1289	ZNF469	41	0.695065674467332	0.487014144990688	0.976425304856808
1290	NAA15	67	-0.694027959787655	0.487664674807987	0.976425304856808
1291	TAAR1	21	0.69330753826623	0.488116573332005	0.976425304856808
1292	YBX2	38	-0.692928801262395	0.488354234094345	0.976425304856808
1293	SCG5	37	0.692452026837612	0.488653502878302	0.976425304856808
1294	ZBTB46	51	0.692289559463787	0.488755505365199	0.976425304856808
1295	TAS2R39	25	-0.69190365983699	0.488997832130942	0.976425304856808
1296	MSC	56	0.691547911996599	0.489221282321801	0.976425304856808
1297	PHF12	25	0.68979000836696	0.490326252949466	0.976425304856808
1298	FBXW7	73	-0.689018086753612	0.490811885695521	0.976425304856808
1299	TGFB3	21	0.6887860640965	0.490957906723454	0.976425304856808
1300	CCR4	13	0.688362942143104	0.491224254174574	0.976425304856808
1301	OR4F17	19	-0.686630738850077	0.492315452863445	0.976425304856808
1302	NCOR1	80	-0.686556567832303	0.49236220578293	0.976425304856808
1303	ATIC	39	0.686512429307757	0.492390029166759	0.976425304856808
1304	GSK3A	14	-0.686090089364601	0.492656300137267	0.976425304856808
1305	ZNF319	28	0.685804737300698	0.492836248592213	0.976425304856808
1306	SFRP5	27	0.685525233353384	0.493012543256652	0.976425304856808
1307	ETV6	24	-0.685261527651683	0.493178904288581	0.976425304856808
1308	LACRT	17	0.684285015880561	0.493795206973232	0.976425304856808
1309	OMD	29	-0.68358389455743	0.494237957475242	0.976425304856808
1310	GATAD2A	34	-0.683565961301635	0.494249284915927	0.976425304856808
1311	CTCF	47	-0.68198300002338	0.495249700417733	0.976535115236849
1312	NR2E1	37	-0.681430579122491	0.495599079254065	0.976535115236849
1313	TAOK2	24	0.680951585991287	0.495902125146492	0.976535115236849
1314	AKAP4	14	0.680378923282486	0.496264562973597	0.976535115236849
1315	HES7	23	-0.679819736751328	0.496618608034502	0.976535115236849
1316	HEYL	54	0.67953815429268	0.496796940972554	0.976535115236849
1317	RAP2B	20	-0.678442242628224	0.497491332971981	0.976535115236849
1318	GPR89A	14	0.678040855498405	0.497745789298672	0.976535115236849
1319	YOD1	39	-0.677567522826097	0.498045943950608	0.976535115236849
1320	BTF3	91	0.676974606384699	0.498422066143899	0.976535115236849
1321	AKT3	49	-0.676921880588433	0.498455520567186	0.976535115236849
1322	PIK3R3	39	-0.675332532120473	0.49946451957124	0.977737968312656
1323	ZNF211	25	0.674625186911182	0.499913926701469	0.977737968312656
1324	TBC1D7	12	-0.673564075883224	0.500588498834904	0.977737968312656
1325	FOXJ1	50	0.673097715363009	0.500885127294666	0.977737968312656
1326	NDFIP1	42	0.672836931814558	0.501051039187844	0.977737968312656
1327	ITPR1	57	-0.671582736659581	0.501849371479108	0.977737968312656
1328	ESRRB	53	0.671506152107438	0.501898141610513	0.977737968312656
1329	CCL25	29	0.6702923620936	0.502671435131502	0.977737968312656
1330	CLU	37	-0.669535903566204	0.503153685719745	0.977737968312656
1331	GPR148	18	-0.669028450859188	0.503477329298107	0.977737968312656
1332	F2R	27	-0.668988843436055	0.503502594775043	0.977737968312656
1333	SMARCC2	52	-0.66883136406947	0.503603057094579	0.977737968312656
1334	NFKBIB	31	0.667416093242263	0.504506389078905	0.978551376552615
1335	KHDRBS3	128	-0.666551462958672	0.505058681109704	0.978551376552615
1336	CCNC	49	0.666398607953529	0.505156352037981	0.978551376552615
1337	POU6F1	48	0.66554812720612	0.505699971857961	0.978871748069112
1338	ZHX1	52	-0.663541427627166	0.506983856097475	0.978967031217427
1339	TAF15	29	0.662681425562562	0.507534608329292	0.978967031217427
1340	OR5K2	27	0.662134214866752	0.507885209914105	0.978967031217427
1341	ETV1	66	0.661452922858013	0.508321895861491	0.978967031217427
1342	PAWR	49	0.660901360096236	0.508675573781388	0.978967031217427
1343	SYDE1	39	0.660674570957997	0.508821034919337	0.978967031217427
1344	PDE4B	26	-0.659032082266084	0.509875167219527	0.978967031217427
1345	GPR75	49	-0.658525658267982	0.510200415262595	0.978967031217427
1346	SHH	38	0.658141103243077	0.510447466093884	0.978967031217427
1347	LILRB1	25	-0.657093128813594	0.511121036784868	0.978967031217427
1348	DLG5	26	0.656283063125934	0.511642012977073	0.978967031217427
1349	ZNF740	31	0.655381051872518	0.512222447952601	0.978967031217427
1350	NOSTRIN	26	-0.655261142259715	0.512299634409217	0.978967031217427
1351	GPR63	27	0.654559081123674	0.512751676590563	0.978967031217427
1352	SAG	24	0.65331010809038	0.513556377206355	0.978967031217427
1353	CSF3R	31	-0.653059792823739	0.513717731825478	0.978967031217427
1354	NRXN1	23	-0.652490286149391	0.514084937281099	0.978967031217427
1355	CX3CL1	13	0.652354197692923	0.51417270434866	0.978967031217427
1356	BRCA2	18	-0.652354177112194	0.514172717622309	0.978967031217427
1357	CCL26	28	0.650921822438431	0.515096953715261	0.978967031217427
1358	ZNF174	17	0.650186357392637	0.515571852329195	0.978967031217427
1359	OR6A2	19	-0.647757708073484	0.517141673050428	0.978967031217427
1360	CSRNP2	46	-0.647080172162863	0.517580057187016	0.978967031217427
1361	BMP10	14	-0.646230368871401	0.518130174752768	0.978967031217427
1362	TRAK1	81	-0.645595629626432	0.518541268429721	0.978967031217427
1363	BHLHE22	36	-0.644510132566402	0.519244689229465	0.978967031217427
1364	TGFB1I1	32	0.643896942091898	0.519642264848368	0.978967031217427
1365	RGS4	19	0.643822240699379	0.519690709880348	0.978967031217427
1366	DMRTC1B	41	0.643797450509263	0.519706787224794	0.978967031217427
1367	BARD1	26	0.643450918786047	0.519931552574232	0.978967031217427
1368	ZNF557	19	0.642611246520173	0.520476383653067	0.978967031217427
1369	TNFRSF10D	27	0.641152247480063	0.521423771343352	0.978967031217427
1370	GNG8	24	0.640821857865612	0.521638429984702	0.978967031217427
1371	DUSP8	22	0.640139187060924	0.52208211449395	0.978967031217427
1372	CYSLTR2	15	-0.639970149836611	0.522192005894481	0.978967031217427
1373	SUPT7L	86	-0.639537652333302	0.522473227409774	0.978967031217427
1374	SPRED1	40	-0.639040693613007	0.522796459393992	0.978967031217427
1375	ZNF750	20	0.638808521517277	0.522947504001563	0.978967031217427
1376	RGS13	28	0.637001937222571	0.524123581748089	0.978967031217427
1377	SETBP1	47	-0.635643836544938	0.52500859058972	0.978967031217427
1378	GPR65	14	-0.635366956802896	0.525189113619513	0.978967031217427
1379	SAFB2	62	-0.635302474150289	0.52523116027231	0.978967031217427
1380	HCRTR1	35	0.635259655782753	0.525259081431356	0.978967031217427
1381	GATA2	53	0.634408271270691	0.525814413030236	0.978967031217427
1382	PPP1R1B	20	0.634043187099491	0.526052637990701	0.978967031217427
1383	NPY6R	29	-0.633773541108533	0.526228622978112	0.978967031217427
1384	GZMB	12	0.633432471213741	0.526451265999107	0.978967031217427
1385	DEPDC1	25	-0.631898505556957	0.527453199959938	0.978967031217427
1386	CCKAR	24	0.631501985719669	0.527712351273683	0.978967031217427
1387	LRRN3	25	0.63117155385033	0.527928359411059	0.978967031217427
1388	CHRNA6	34	-0.630269738208961	0.528518118701136	0.978967031217427
1389	OR1F1	12	-0.630219724614374	0.528550835847587	0.978967031217427
1390	ZNF438	26	-0.629332655375301	0.529131296862974	0.978967031217427
1391	ARHGAP12	30	-0.628904445156924	0.529411615741494	0.978967031217427
1392	MTDH	51	-0.628660788657153	0.529571154086645	0.978967031217427
1393	PRKCB	21	-0.6286306237817	0.529590906765461	0.978967031217427
1394	ARHGAP5	21	0.627875137226874	0.530085739490969	0.978967031217427
1395	FARP2	37	0.627688235796357	0.530208193447204	0.978967031217427
1396	GNAI1	36	-0.625533557784724	0.53162093081754	0.978967031217427
1397	MAPK8IP3	32	0.625258308058348	0.531801538538265	0.978967031217427
1398	EPO	49	-0.625037404063851	0.531946509276711	0.978967031217427
1399	ZNF214	54	-0.624876252851127	0.532052279206512	0.978967031217427
1400	IL22	74	0.624737108474325	0.532143613746472	0.978967031217427
1401	BTRC	28	-0.624502681161449	0.532297510079392	0.978967031217427
1402	OR2T35	29	0.623650645207883	0.532857042523125	0.978967031217427
1403	MDFI	25	-0.623317632651839	0.533075812885027	0.978967031217427
1404	SGK1	14	-0.623296945770704	0.533089404491033	0.978967031217427
1405	ASB15	43	0.623055772721753	0.533247871904636	0.978967031217427
1406	ERBB4	23	-0.622879019487884	0.533364026155796	0.978967031217427
1407	HOXB8	11	-0.622598309744235	0.533548522217574	0.978967031217427
1408	HOXA3	36	-0.622449369308139	0.533646426192408	0.978967031217427
1409	DMRT2	35	-0.621713311112233	0.534130397306218	0.978967031217427
1410	TBC1D17	20	0.620896646341056	0.534667627885162	0.978967031217427
1411	OR51Q1	25	-0.619440850708607	0.535625976692543	0.978967031217427
1412	ARL3	50	-0.618848309935812	0.536016293336836	0.978967031217427
1413	ZNF175	11	0.617761631599132	0.536732478702063	0.978967031217427
1414	PLEKHG1	32	0.617082444048399	0.537180347780729	0.978967031217427
1415	SGK2	19	0.616999979915359	0.53723473896932	0.978967031217427
1416	DUSP6	10	-0.61649345399687	0.537568890935619	0.978967031217427
1417	DOK2	13	-0.616355202053377	0.537660113006118	0.978967031217427
1418	MST1R	26	0.615807480475276	0.538021589718009	0.978967031217427
1419	ZNF330	37	-0.614845264098035	0.538656913461288	0.978967031217427
1420	ARHGDIB	18	0.614431364889064	0.538930314849452	0.978967031217427
1421	PLEKHG4B	24	-0.614304785271723	0.539013940983325	0.978967031217427
1422	DOK3	24	-0.613241661171295	0.539716561506846	0.978967031217427
1423	TFB2M	112	0.61286804053351	0.539963596861788	0.978967031217427
1424	MAPK8IP1	55	0.612799343921804	0.540009024739264	0.978967031217427
1425	CFLAR	16	-0.6123867028261	0.540281937376613	0.978967031217427
1426	ZNF678	18	-0.610997470193434	0.541201255112528	0.978967031217427
1427	PSD2	22	-0.610442625768364	0.541568638850768	0.978967031217427
1428	ZNF443	9	-0.610293512128297	0.541667393922053	0.978967031217427
1429	TNFSF10	14	-0.610142304604433	0.541767544909568	0.978967031217427
1430	RCAN3	23	0.609981228953412	0.541874242129585	0.978967031217427
1431	RAD17	47	-0.609616688389778	0.542115754112324	0.978967031217427
1432	HDAC11	62	0.608749578609556	0.542690439174123	0.978967031217427
1433	CPS1	43	0.608229214651441	0.543035460922405	0.978967031217427
1434	CXCL3	21	-0.607951290754341	0.543219780132573	0.978967031217427
1435	OR51B6	27	0.60760051777363	0.543452457337123	0.978967031217427
1436	TIFA	36	0.607023594437075	0.54383525404673	0.978967031217427
1437	ZDHHC23	39	0.60677035860447	0.544003321914869	0.978967031217427
1438	GNG13	19	-0.606399751597713	0.544249333382049	0.978967031217427
1439	OR2A5	22	0.605377459204327	0.54492822462868	0.978967031217427
1440	CDC42EP5	26	0.604926550659541	0.545227800796917	0.978967031217427
1441	CD38	39	0.603268535050843	0.546330061356035	0.978967031217427
1442	NUP98	45	-0.603251388232479	0.546341466448863	0.978967031217427
1443	ATP6AP2	37	-0.603131151820365	0.546421444217057	0.978967031217427
1444	NPFFR1	26	-0.603018811438094	0.54649617501684	0.978967031217427
1445	KDM5B	32	-0.602858937327934	0.546602534818077	0.978967031217427
1446	ZMYM3	40	0.600197608207945	0.548374547474708	0.979815839365883
1447	ARHGEF17	24	-0.600092958897461	0.548444284844528	0.979815839365883
1448	CALY	19	0.600026182809701	0.548488786124481	0.979815839365883
1449	GDF3	25	-0.599873023443447	0.548590862148827	0.979815839365883
1450	HNRNPDL	71	0.599029334388717	0.549153323137694	0.980144000193347
1451	CCR3	23	-0.598290957855165	0.549645808899452	0.980346901055673
1452	HIVEP3	39	-0.597309501324796	0.550300762102969	0.980839099395651
1453	PHF1	35	0.596544742731235	0.550811373005626	0.980964592945197
1454	OR52D1	30	0.596068813099125	0.551129257396567	0.980964592945197
1455	RRAD	14	0.592080561335647	0.553796643037104	0.985034853731975
1456	HSF2	38	0.590371587748969	0.5549415545826	0.985715837702011
1457	VN1R1	25	0.590240102476378	0.555029689870931	0.985715837702011
1458	PPP4C	44	0.589154517003398	0.555757624962029	0.985715837702011
1459	SMARCAL1	66	-0.588574092423094	0.55614701749781	0.985715837702011
1460	TCF25	21	-0.588108948919019	0.556459166841163	0.985715837702011
1461	DEPDC4	11	-0.588100592508965	0.55646477545697	0.985715837702011
1462	LGR5	28	0.58634706382945	0.557642309899784	0.986661511606576
1463	PTPRM	27	0.586031555325544	0.557854309698806	0.986661511606576
1464	GPR173	38	0.585393660375903	0.558283050533212	0.986661511606576
1465	OR10A5	24	-0.58503584547241	0.558523614568637	0.986661511606576
1466	OR52I2	20	0.584152112714912	0.55911797639675	0.987037737322502
1467	BUD31	83	-0.580273833168027	0.561729970358553	0.988593103797214
1468	CHRNE	26	0.579880505930914	0.561995202596436	0.988593103797214
1469	SCRT2	47	0.579056746835233	0.56255088383152	0.988593103797214
1470	ZNF880	98	0.57828389114321	0.563072468338508	0.988593103797214
1471	RNF10	86	-0.576080460974075	0.5645607976065	0.988593103797214
1472	DUSP4	58	0.573893726460129	0.566039718619378	0.988593103797214
1473	SATB1	43	0.573722477086785	0.566155615588075	0.988593103797214
1474	ZNF710	69	-0.573399007478049	0.566374562184084	0.988593103797214
1475	GEM	21	-0.571943259738419	0.567360415357703	0.988593103797214
1476	TULP4	46	0.571610757573721	0.567585705826238	0.988593103797214
1477	CAP1	27	-0.569807855746773	0.568808026804485	0.988593103797214
1478	IL4R	20	-0.569175252826861	0.569237213171903	0.988593103797214
1479	ELL3	95	-0.567403915172723	0.570439790504957	0.988593103797214
1480	TIMELESS	59	0.566952166726758	0.570746680286685	0.988593103797214
1481	OR5P3	24	0.56611006051198	0.571318964662325	0.988593103797214
1482	SCAI	41	-0.565427852600611	0.571782784337143	0.988593103797214
1483	TEC	33	-0.564684527272271	0.572288360244177	0.988593103797214
1484	RFC4	25	0.563659740233744	0.572985721530992	0.988593103797214
1485	ZCCHC7	53	-0.56344487857945	0.573131984680895	0.988593103797214
1486	TBC1D26	24	0.561508606311669	0.574450864970041	0.988593103797214
1487	KSR1	53	-0.561062950123325	0.574754624253149	0.988593103797214
1488	PLEK2	28	-0.560775115776909	0.574950852536573	0.988593103797214
1489	MLX	65	-0.560716201417206	0.574991020737439	0.988593103797214
1490	FADS1	75	-0.560634675880975	0.575046607576883	0.988593103797214
1491	PLEKHH3	23	-0.559809026307189	0.575609706210284	0.988593103797214
1492	MCM3	43	0.558677493313069	0.576381842227915	0.988593103797214
1493	IFT88	28	-0.558210009999375	0.576700986283151	0.988593103797214
1494	NKX6-1	29	-0.557089396133282	0.577466352109962	0.988593103797214
1495	INVS	15	-0.555912809212809	0.578270461208677	0.988593103797214
1496	SMURF2	47	-0.555426949209551	0.578602663686669	0.988593103797214
1497	MBTD1	110	-0.553820324916072	0.579701816979026	0.988593103797214
1498	RIPK3	27	-0.553630224596514	0.579831936671325	0.988593103797214
1499	GABRR3	23	0.5531454983131	0.580163783646824	0.988593103797214
1500	TAS2R40	19	0.552498177577522	0.580607082671662	0.988593103797214
1501	VN1R4	17	-0.552481698129468	0.580618370219012	0.988593103797214
1502	KLF5	40	-0.552289417688993	0.58075007971085	0.988593103797214
1503	GSPT1	35	-0.552254724899237	0.580773845290586	0.988593103797214
1504	EGR4	20	-0.551168271742677	0.581518327911943	0.988593103797214
1505	KRBA2	112	-0.551000128211387	0.581633586675252	0.988593103797214
1506	SIPA1L2	22	-0.550922799831787	0.58168659719628	0.988593103797214
1507	ZNF711	62	0.550122703278371	0.582235215746091	0.988593103797214
1508	NFIX	56	0.550011000731747	0.582311828332812	0.988593103797214
1509	OR51B4	19	-0.549028696591326	0.582985756523314	0.988593103797214
1510	AKAP7	29	-0.54902155638211	0.582990656529318	0.988593103797214
1511	CNTNAP4	21	0.548689458599806	0.583218581593863	0.988593103797214
1512	SPZ1	29	-0.548454494920264	0.58337986675508	0.988593103797214
1513	GRIN1	23	0.548374962502521	0.583434464577456	0.988593103797214
1514	ETV2	43	0.547912775457524	0.583751796233022	0.988593103797214
1515	OR2M3	28	-0.547814573362787	0.583819230876946	0.988593103797214
1516	TBX1	44	0.547762645870833	0.583854890563654	0.988593103797214
1517	SOX17	42	-0.546428740816032	0.584771258349665	0.988593103797214
1518	BIRC3	36	-0.546425406183644	0.584773550017394	0.988593103797214
1519	ACTN2	48	0.546222419062704	0.584913057225479	0.988593103797214
1520	POU2F2	108	-0.545688654449207	0.585279972095023	0.988593103797214
1521	OR2G3	19	0.544063761902604	0.586397596334191	0.988593103797214
1522	NR2C1	52	-0.543617265485377	0.586704876144125	0.988593103797214
1523	GABRG1	18	0.541985641046823	0.587828397664141	0.988593103797214
1524	ZBTB38	39	-0.541470141060258	0.588183572925975	0.988593103797214
1525	RHOA	20	-0.541308488018377	0.588294970970459	0.988593103797214
1526	PAQR7	21	0.541270509575951	0.588321144018504	0.988593103797214
1527	OXER1	20	-0.540853577666117	0.588608510257816	0.988593103797214
1528	NFAT5	27	-0.540656503756826	0.588744364080112	0.988593103797214
1529	BCL11A	39	0.540584848102451	0.588793763829811	0.988593103797214
1530	ENY2	69	-0.540119681697305	0.589114498291288	0.988593103797214
1531	NFYC	59	-0.540019735712488	0.589183422046048	0.988593103797214
1532	CARF	36	-0.539570626545206	0.589493178146496	0.988593103797214
1533	ARHGEF6	31	0.539387455859972	0.5896195347698	0.988593103797214
1534	GNAZ	35	0.538514480348407	0.59022191090311	0.988593103797214
1535	NEDD8	51	0.538462995605708	0.59025744558209	0.988593103797214
1536	OR1D2	17	0.538110547682477	0.590500730971256	0.988593103797214
1537	CCL24	23	-0.537958558053269	0.590605659595117	0.988593103797214
1538	GPR146	35	-0.535762691983973	0.592122569597127	0.988593103797214
1539	ARF5	30	0.535273693654033	0.592460614199696	0.988593103797214
1540	KLF1	60	-0.534896546150444	0.592721396762522	0.988593103797214
1541	HNRNPK	65	-0.534244148647423	0.593172628009074	0.988593103797214
1542	PPP2R5B	10	-0.533671019943516	0.593569162724653	0.988593103797214
1543	ASXL3	46	0.533595763323781	0.593621240080131	0.988593103797214
1544	NISCH	29	0.533294833195931	0.593829503726139	0.988593103797214
1545	TRIM25	37	-0.53170709335407	0.594928878307835	0.988593103797214
1546	RAB3D	18	-0.531577122981437	0.595018912859399	0.988593103797214
1547	IFNG	113	-0.531539092973837	0.595045258614308	0.988593103797214
1548	HAND2	38	0.531500859259409	0.595071746026482	0.988593103797214
1549	SIGLEC9	19	-0.531444774342447	0.595110601303039	0.988593103797214
1550	GPR132	15	-0.53120007840669	0.595280138651322	0.988593103797214
1551	MAP3K11	23	0.530062508737594	0.596068591984434	0.988593103797214
1552	FOXN4	37	0.529638314311344	0.596362724328304	0.988593103797214
1553	SPTA1	38	-0.52892087754166	0.596860338491712	0.988593103797214
1554	OR2A14	20	0.528633084725263	0.597060004683427	0.988593103797214
1555	FOXS1	44	-0.528568954640133	0.597104501281073	0.988593103797214
1556	ZNF717	14	0.528420211602603	0.597207712300145	0.988593103797214
1557	MTA2	25	-0.528174558174106	0.597378186045292	0.988593103797214
1558	TAF4B	63	0.52787709485971	0.597584643407442	0.988593103797214
1559	ADRA1A	18	-0.527759446869264	0.597666307109318	0.988593103797214
1560	TAS2R4	46	0.527631928910288	0.597754827637923	0.988593103797214
1561	DDX10	37	0.527596873586032	0.597779163417442	0.988593103797214
1562	SMAD5-AS1	50	0.526534045007187	0.598517203929765	0.988593103797214
1563	POT1	18	0.5261523864801	0.598782332890865	0.988593103797214
1564	ZNF792	21	0.526088278366279	0.598826872473077	0.988593103797214
1565	OR6T1	15	0.526080355478768	0.598832377061577	0.988593103797214
1566	BRD7	25	-0.526006757156507	0.598883512101026	0.988593103797214
1567	CCNT1	67	-0.525875727287467	0.598974554639846	0.988593103797214
1568	EGLN2	44	0.525386168575262	0.599314766687035	0.988593103797214
1569	GPR19	32	0.524800780512158	0.599721688898906	0.988593103797214
1570	KHDRBS2	66	0.524448186762887	0.599966848580894	0.988593103797214
1571	TCF12	72	-0.524245063826234	0.600108101261756	0.988593103797214
1572	GUCA1C	32	0.523232485277862	0.600812477638235	0.989011667526054
1573	KRT17	52	0.522605756401818	0.601248633850637	0.989011667526054
1574	DLC1	32	0.522232239247526	0.60150864168702	0.989011667526054
1575	ZNF337	39	0.520393294052637	0.60278948306432	0.989027884159636
1576	SF1	52	-0.519784487822315	0.60321379227042	0.989027884159636
1577	PTGES3	57	-0.518638248679938	0.604013031199441	0.989027884159636
1578	ZBTB24	36	-0.518362459171737	0.604205402095679	0.989027884159636
1579	ZDHHC7	98	-0.518324224801053	0.604232073809714	0.989027884159636
1580	MEIS3P1	63	0.518043342821581	0.604428028999054	0.989027884159636
1581	TNNI2	149	-0.517902315615186	0.604526426316875	0.989027884159636
1582	TMPRSS2	15	0.517831586970484	0.604575777720458	0.989027884159636
1583	ZNF746	36	0.515673295399089	0.606082608964416	0.989274795475626
1584	SFMBT1	116	0.51553896576715	0.606176447962267	0.989274795475626
1585	MAPK3	16	-0.515374348090469	0.606291454219565	0.989274795475626
1586	GABRB2	13	0.514793811384059	0.606697110363236	0.989274795475626
1587	RP1L1	33	0.514707871742417	0.606757171899508	0.989274795475626
1588	OR52E8	21	0.514148594603902	0.607148104653314	0.989274795475626
1589	DIRAS2	25	0.513784748348026	0.607402492276186	0.989274795475626
1590	ZBTB33	45	0.513007060393439	0.607946381888953	0.989537884483403
1591	TSHR	20	0.512386804023177	0.60838032457101	0.989621797605137
1592	RTKN2	26	0.510668857436757	0.609582951087009	0.990955199380138
1593	MAST1	23	0.509406481056318	0.610467334440185	0.991769906799247
1594	OR51V1	19	-0.508311111542842	0.611235178767334	0.991812650451613
1595	GKAP1	37	-0.508275549033979	0.611260114942165	0.991812650451613
1596	GTF2H2C	56	-0.507397801611931	0.611875727903889	0.992189463543399
1597	AZI2	25	-0.506724266177916	0.612348301641638	0.992334004163155
1598	GHRH	49	-0.505284642730618	0.61335892761412	0.993349752606597
1599	GNG7	53	0.503917125112029	0.614319615889655	0.993656849906999
