	TF	size	nes	pval	pval.fdr
1208	SNW1	48	-0.595079716202374	0.55179018649499	0.998048200494635
1209	FIZ1	28	-0.594568683858668	0.552131818315509	0.998048200494635
1210	NRBF2	175	-0.59454214890127	0.552149560118156	0.998048200494635
1211	MAML2	37	0.594329443827347	0.552291789094005	0.998048200494635
1212	PROX1	17	0.593649342775797	0.552746671222691	0.998048200494635
1213	SIGLEC9	19	0.59222238885713	0.553701678963833	0.998048200494635
1214	GNA13	33	0.592211584860157	0.553708912762657	0.998048200494635
1215	ARF6	22	0.592174418588123	0.553733797733881	0.998048200494635
1216	CAMTA2	147	0.589955926610223	0.555220197855095	0.998048200494635
1217	RAB15	55	0.589882842951776	0.555269197399393	0.998048200494635
1218	OR6T1	15	0.589656918930097	0.555420683389363	0.998048200494635
1219	OR1G1	18	0.589246162599821	0.555696154359536	0.998048200494635
1220	MRGPRX2	19	0.588938323868563	0.555902648049589	0.998048200494635
1221	GPR89A	14	-0.588522474139796	0.556181653374508	0.998048200494635
1222	TBL3	47	-0.588076703289131	0.556480809462662	0.998048200494635
1223	MED12L	145	-0.587851635548171	0.556631881855023	0.998048200494635
1224	BBC3	32	-0.58775105293724	0.556699402461072	0.998048200494635
1225	FGD3	27	0.587275643135073	0.557018596709792	0.998048200494635
1226	GPR119	29	0.586873525505738	0.557288651540551	0.998048200494635
1227	CD4	13	0.585859174447924	0.557970154235883	0.998048200494635
1228	SOX2	27	0.584888455817091	0.558622721371378	0.998048200494635
1229	GGCT	54	-0.584229295950629	0.559066053932318	0.998048200494635
1230	ATG10	38	-0.584117808392903	0.559141054244223	0.998048200494635
1231	ZNF541	43	0.583968006480974	0.55924183721716	0.998048200494635
1232	OR2T29	17	-0.583360824156876	0.559650424548768	0.998048200494635
1233	DNAJA3	49	-0.583191211861244	0.559764586539207	0.998048200494635
1234	WASL	72	0.583047472517602	0.559861342903341	0.998048200494635
1235	GMPS	27	-0.582631676919661	0.560141276227295	0.998048200494635
1236	ITPK1	28	0.582210999230985	0.560424565429098	0.998048200494635
1237	PIN1	57	-0.581741755720063	0.560740641285306	0.998048200494635
1238	POU6F1	48	0.580914633640572	0.561297989215363	0.998048200494635
1239	FOXA1	37	-0.579710891034052	0.562109597631171	0.998048200494635
1240	GABRR3	23	0.578825778331848	0.562706735311969	0.998048200494635
1241	LGALS3BP	40	0.578800713521542	0.562723649641148	0.998048200494635
1242	PPP1R13L	107	-0.578512221961959	0.562918348260369	0.998048200494635
1243	HBZ	38	-0.578400986788501	0.562993427888995	0.998048200494635
1244	EPHA1	24	-0.57782568857537	0.563381809993504	0.998048200494635
1245	HOXA3	36	-0.577337751025284	0.563711316383167	0.998048200494635
1246	MC4R	32	-0.577167795644107	0.563826109807547	0.998048200494635
1247	CLDN3	32	-0.576865323806709	0.564030437034689	0.998048200494635
1248	PDE3B	47	0.576666169581848	0.564164990119911	0.998048200494635
1249	ARHGEF28	21	0.575937816489221	0.564657213474866	0.998048200494635
1250	OSMR	11	-0.575238836414064	0.565129780651696	0.998048200494635
1251	DDX5	86	0.575176005599083	0.565172268686242	0.998048200494635
1252	BRD7	25	-0.574347605760158	0.5657326004237	0.998048200494635
1253	CSRNP2	46	-0.573761399402954	0.566129273011589	0.998048200494635
1254	ZNF200	24	-0.573471067981559	0.566325783136463	0.998048200494635
1255	ABCC8	17	-0.573382353539467	0.566385835820632	0.998048200494635
1256	SNAPC3	61	-0.57262009687275	0.566901949350798	0.998048200494635
1257	ZCCHC17	72	-0.572162684599787	0.567211765112168	0.998048200494635
1258	YPEL5	42	0.57157411363733	0.567610536945099	0.998048200494635
1259	MYBL2	52	-0.570960060743682	0.568026716448088	0.998048200494635
1260	G3BP1	39	-0.570845223871951	0.568104564303338	0.998048200494635
1261	MEAF6	52	-0.570700267857296	0.568202837196437	0.998048200494635
1262	GTPBP1	36	-0.570490989041705	0.568344732057644	0.998048200494635
1263	MED23	64	-0.570107108735647	0.568605053957515	0.998048200494635
1264	IL4R	20	0.569329523824987	0.56913253451052	0.998048200494635
1265	GSN	28	0.568881719431574	0.569436411977997	0.998048200494635
1266	FAM126A	22	0.568468087530907	0.569717168975913	0.998048200494635
1267	PI4KAP2	27	0.568211275914089	0.569891515782389	0.998048200494635
1268	STAT4	37	0.567747109970933	0.570206697887695	0.998048200494635
1269	TRIM38	22	0.567725163537996	0.570221602207706	0.998048200494635
1270	TRIM28	86	-0.567595012804534	0.570309994336596	0.998048200494635
1271	CACNB4	32	0.567565283405913	0.57033018603286	0.998048200494635
1272	RYK	28	-0.567527477599887	0.570355863578249	0.998048200494635
1273	ZNF22	42	-0.567332928097921	0.570488009498469	0.998048200494635
1274	ZBTB18	99	0.56722969127456	0.570558138064133	0.998048200494635
1275	OR1D2	16	0.567185603558131	0.570588088012311	0.998048200494635
1276	MTA2	23	0.566785083991851	0.570860205815567	0.998048200494635
1277	MAST1	23	0.566716416240668	0.570906865715163	0.998048200494635
1278	TAF3	71	0.566586224291792	0.570995336437724	0.998048200494635
1279	ZBTB39	43	0.566536305948725	0.571029259712334	0.998048200494635
1280	KRIT1	17	-0.566298447533738	0.571190915599877	0.998048200494635
1281	KDM1A	48	-0.56610194275006	0.571324482715627	0.998048200494635
1282	ZNF146	44	-0.565753857297711	0.571561117853506	0.998048200494635
1283	MERTK	38	0.564985794481017	0.572083426470248	0.998048200494635
1284	ZCCHC14	55	0.563907281151515	0.572817234527734	0.998048200494635
1285	IRF9	61	0.563626076011718	0.573008636665684	0.998048200494635
1286	PSMC3	80	-0.563243938588546	0.573268786936807	0.998048200494635
1287	ZDHHC13	57	-0.562517338417113	0.57376359388431	0.998048200494635
1288	PBX4	34	0.562111171228065	0.574040277550028	0.998048200494635
1289	SERGEF	33	-0.561067692768634	0.574751391265877	0.998048200494635
1290	FGD6	39	-0.561050370228945	0.574763199812444	0.998048200494635
1291	IDH2	39	-0.560485594380562	0.575148262904818	0.998048200494635
1292	ZNF330	35	0.560418279614957	0.575194166115896	0.998048200494635
1293	ZBTB40	62	0.560374575558709	0.575223969665104	0.998048200494635
1294	PPP2CB	23	-0.559770213353258	0.575636183317822	0.998048200494635
1295	PIK3C2A	18	0.55965646129549	0.575713785091603	0.998048200494635
1296	SMARCAD1	95	-0.558625386234203	0.576417410846261	0.998048200494635
1297	DRD2	17	0.557327262400243	0.577303852322012	0.998048200494635
1298	CBFA2T3	41	-0.55662708058128	0.577782247389035	0.998048200494635
1299	ZMYM3	40	-0.556516534144066	0.577857794635202	0.998048200494635
1300	PTN	26	-0.556504315512466	0.577866145112411	0.998048200494635
1301	NFAT5	27	-0.555727449540201	0.578397188663082	0.998048200494635
1302	MXI1	76	0.555116856936128	0.578814733411393	0.998048200494635
1303	CRHBP	30	-0.554780490849183	0.579044812874283	0.998048200494635
1304	CCL2	28	-0.554389528347271	0.579312291063897	0.998048200494635
1305	CYTH1	13	0.553705783398858	0.579780216611533	0.998048200494635
1306	TERT	28	-0.553496208928757	0.579923675823363	0.998048200494635
1307	OR4N4	18	0.553010346522644	0.580256325367137	0.998048200494635
1308	ARF5	30	0.552448970300983	0.580640787349366	0.998048200494635
1309	RELB	19	0.550959634137914	0.581661346084701	0.998048200494635
1310	LHCGR	36	-0.550271873506535	0.582132912823298	0.998048200494635
1311	PBX3	51	0.550067846872233	0.582272839109139	0.998048200494635
1312	SSRP1	53	-0.549702489646433	0.582523448964846	0.998048200494635
1313	GPR88	35	0.549598059097749	0.582595090369173	0.998048200494635
1314	PSMD9	77	-0.548448823738328	0.583383759858315	0.998048200494635
1315	AMHR2	20	-0.546673890061609	0.584602795261224	0.998048200494635
1316	ZNF385B	36	-0.546563036571341	0.584678969413544	0.998048200494635
1317	ZNF641	64	0.546486218984583	0.584731758140906	0.998048200494635
1318	DUSP9	31	-0.54630764999681	0.584854478572448	0.998048200494635
1319	CCL24	23	0.546184253268276	0.584939289205705	0.998048200494635
1320	GNB3	28	-0.545910839659873	0.585127226878734	0.998048200494635
1321	GPR176	36	0.545651771582246	0.585305329677323	0.998048200494635
1322	BNIP3	25	-0.545503507326164	0.585407268959378	0.998048200494635
1323	ZNF491	10	-0.545268975047909	0.585568538768478	0.998048200494635
1324	CHD1	40	-0.544261430789034	0.58626158400728	0.998048200494635
1325	AKIRIN2	125	0.544021174956088	0.586426901544605	0.998048200494635
1326	HOXA7	69	-0.543903544175572	0.58650784994042	0.998048200494635
1327	OR51Q1	25	-0.543600804081399	0.586716206344315	0.998048200494635
1328	TOM1L1	35	-0.543241513033641	0.586963527605431	0.998048200494635
1329	ARHGAP17	25	0.543132439540593	0.587038618890267	0.998048200494635
1330	BIRC3	36	0.542960763334988	0.587156817816181	0.998048200494635
1331	CSF2RB	33	-0.542085938144821	0.587759305314538	0.998048200494635
1332	ADCY3	36	0.540188307833935	0.589067175172717	0.998048200494635
1333	ARHGAP12	29	0.540127808538142	0.589108894103798	0.998048200494635
1334	NFIB	51	0.540051409041521	0.589161579397611	0.998048200494635
1335	DLX1	39	0.539895940741691	0.58926879745852	0.998048200494635
1336	MED30	35	-0.539765656346647	0.589358654476377	0.998048200494635
1337	TP53	64	-0.539520614157775	0.589527676949656	0.998048200494635
1338	TNFRSF10D	26	0.539459154668658	0.589570073297542	0.998048200494635
1339	ZNF664	28	-0.539362820742515	0.589636529763991	0.998048200494635
1340	BDP1	31	-0.539221051511377	0.589734336294935	0.998048200494635
1341	STAT5B	53	0.538946642585279	0.589923672135595	0.998048200494635
1342	HOXD11	17	-0.53848032180902	0.590245486957015	0.998048200494635
1343	HOXA11	27	-0.538384371030489	0.590311714026739	0.998048200494635
1344	ERN1	38	0.538340422815699	0.590342049070873	0.998048200494635
1345	ZDHHC7	98	0.538132699355202	0.590485438903936	0.998048200494635
1346	CABP5	31	0.538130409061606	0.590487019964523	0.998048200494635
1347	PRKAR1A	18	0.53721331183911	0.59112027712522	0.998048200494635
1348	ZC3H12B	32	-0.536796623714424	0.591408104098983	0.998048200494635
1349	SORCS2	29	0.536683574923105	0.591486203562448	0.998048200494635
1350	C18orf32	66	-0.535141076407914	0.592552307774099	0.998048200494635
1351	PHF10	79	-0.535135677379489	0.592556040882068	0.998048200494635
1352	RPTOR	32	0.534317600446965	0.593121817153544	0.998048200494635
1353	TYK2	41	0.53369346568638	0.593553630742731	0.998048200494635
1354	VLDLR	48	-0.53344150597501	0.593727992239852	0.998048200494635
1355	ZNF410	73	0.533283144656449	0.593837593646644	0.998048200494635
1356	PLEKHM1	15	0.53216406470353	0.594612369329965	0.998048200494635
1357	PNRC1	54	0.532114515025854	0.594646684869221	0.998048200494635
1358	QKI	25	0.531392453254665	0.595146850066655	0.998048200494635
1359	AURKB	29	-0.531388937265976	0.59514928602774	0.998048200494635
1360	GPR174	27	0.531069392117067	0.595370693552432	0.998048200494635
1361	CBL	75	0.531010230874342	0.59541168951756	0.998048200494635
1362	ZNF101	39	0.530767889650275	0.595579634056286	0.998048200494635
1363	ZNF572	15	-0.530415456398299	0.595823911863093	0.998048200494635
1364	TYMS	36	-0.530403803528996	0.595831989455845	0.998048200494635
1365	PRDM4	41	0.529786131702506	0.59626022166358	0.998048200494635
1366	SAFB2	61	-0.529565780384419	0.596413025274748	0.998048200494635
1367	EAF1	90	0.529563874074471	0.596414347291752	0.998048200494635
1368	GPR68	29	0.52938894280498	0.596535666986157	0.998048200494635
1369	ZNF483	40	0.529363980773465	0.596552979764462	0.998048200494635
1370	CELSR3	34	0.529158031076197	0.596695827887734	0.998048200494635
1371	FURIN	12	0.528277052914305	0.597307056067371	0.998048200494635
1372	IQGAP3	25	-0.528257381814525	0.597320707248714	0.998048200494635
1373	LMO2	72	-0.52816454569906	0.597385134775435	0.998048200494635
1374	MSTN	23	0.52583556942683	0.599002458492544	0.998048200494635
1375	BRF2	62	0.52574456064834	0.599065698493006	0.998048200494635
1376	FOXJ1	48	-0.524648120136262	0.59982782863181	0.998048200494635
1377	DLG5	26	0.524585624556008	0.599871282203653	0.998048200494635
1378	SHISA5	25	0.524076645666763	0.600225231478203	0.998048200494635
1379	MYO10	32	-0.522892333033901	0.601049180308023	0.998048200494635
1380	HIVEP3	39	0.522540958504727	0.601293736470766	0.998048200494635
1381	LHX4	18	-0.521499626575981	0.602018765645479	0.998048200494635
1382	RPS14	25	0.521497593471601	0.602020181583358	0.998048200494635
1383	PARP14	130	0.52147282687358	0.602037430185872	0.998048200494635
1384	TDG	46	-0.521408867021239	0.602081975811019	0.998048200494635
1385	CHD8	20	0.51889299086878	0.603835365841226	0.998048200494635
1386	SPRY1	22	0.515791607232854	0.60599996494477	0.998048200494635
1387	SIPA1L3	37	0.51490958182686	0.606616204863696	0.998048200494635
1388	SMARCA1	87	-0.514754128679276	0.606724843500025	0.998048200494635
1389	KLF3	57	0.514726850845845	0.606743907546385	0.998048200494635
1390	BTK	32	0.514680513727871	0.606776292438814	0.998048200494635
1391	SOHLH2	44	-0.514422077093251	0.606956927302174	0.998048200494635
1392	INTS6	33	-0.512494551870762	0.608304932306611	0.998048200494635
1393	PRKCB	21	0.512028062078491	0.608631369953406	0.998048200494635
1394	IRAK1BP1	27	-0.511700474353041	0.608860654091629	0.998048200494635
1395	OR6V1	24	0.510796122159126	0.609493824814722	0.998048200494635
1396	RP1	31	0.510084064361722	0.609992568931188	0.998048200494635
1397	PHF20	51	-0.509946310871853	0.610089076041102	0.998048200494635
1398	BMP3	86	-0.509833534900208	0.610168089490164	0.998048200494635
1399	TNFRSF25	18	-0.509698273169456	0.610262862973278	0.998048200494635
1400	UBA52	53	0.50964635761384	0.610299240245162	0.998048200494635
1401	OR4E2	16	0.508468204295878	0.611125031855261	0.998048200494635
1402	ESRRA	41	-0.508443813828783	0.611142132860606	0.998048200494635
1403	ZCRB1	97	-0.508144420868861	0.611352064961104	0.998048200494635
1404	HIPK1	21	0.508050049857798	0.611418243828383	0.998048200494635
1405	ACSL6	36	-0.507938106109742	0.611496749914423	0.998048200494635
1406	PTPRK	31	-0.507636673249676	0.611708166797411	0.998048200494635
1407	TAS2R4	46	0.507302570271159	0.61194253542321	0.998048200494635
1408	FANCE	31	-0.507190510301038	0.612021152842642	0.998048200494635
1409	BCL11A	39	-0.506995693600983	0.612157840172806	0.998048200494635
1410	CSDE1	47	0.506847978948591	0.612261488755103	0.998048200494635
1411	TAS1R2	23	-0.506167781120725	0.612738870844366	0.998048200494635
1412	TNFRSF1B	20	0.505997682086784	0.612858276862267	0.998048200494635
1413	MED22	43	-0.50521473250168	0.61340802383181	0.998048200494635
1414	TBC1D7	12	-0.504516253163797	0.613898643708882	0.998048200494635
1415	PLXNB1	39	-0.504248254019103	0.614086935286347	0.998048200494635
1416	RCHY1	30	-0.503720723065192	0.614457643771852	0.998048200494635
1417	RASD1	35	0.503441464105824	0.614653925537579	0.998048200494635
1418	F2RL3	34	-0.503164664073121	0.614848506240044	0.998048200494635
1419	HTATIP2	213	0.503057774694199	0.614923652974028	0.998048200494635
1420	NR1I2	63	-0.502694427309464	0.615179128295584	0.998048200494635
1421	HOXA6	47	-0.501947079432342	0.615704747148583	0.998048200494635
1422	COPS3	66	-0.500127176668294	0.616985531308731	0.998048200494635
1423	BDKRB1	19	0.499345370018422	0.617536097901133	0.998048200494635
1424	SLIRP	61	-0.498540018064091	0.618103470434493	0.998048200494635
1425	ZNF771	28	-0.498534243844903	0.618107539209828	0.998048200494635
1426	RANBP2	30	-0.497556881895062	0.618796401223264	0.998048200494635
1427	CTSH	12	0.497494681276222	0.618840252667077	0.998048200494635
1428	MDFI	25	0.49748109091965	0.618849834050745	0.998048200494635
1429	ANK3	44	0.497356631113468	0.618937582896379	0.998048200494635
1430	DBX1	30	0.497042870997461	0.619158819687338	0.998048200494635
1431	DIRAS2	23	-0.496945486381572	0.61922749400462	0.998048200494635
1432	ZDHHC20	54	0.496052944590968	0.619857057190791	0.998048200494635
1433	ZFR2	32	0.495419542775029	0.620304002583937	0.998048200494635
1434	LCORL	38	-0.495206212371532	0.620454565851234	0.998048200494635
1435	TNFRSF11A	21	0.49471471931359	0.620801509899808	0.998048200494635
1436	WFS1	32	-0.493955652530814	0.62133749949695	0.998048200494635
1437	CCR1	10	0.493264360236631	0.621825807299102	0.998048200494635
1438	CREBBP	49	0.493238824631649	0.621843848062536	0.998048200494635
1439	ELOVL4	24	-0.493235860508732	0.621845942213673	0.998048200494635
1440	PARP15	81	0.492925040328547	0.622065553482862	0.998048200494635
1441	DVL2	25	-0.49149550005847	0.623076034034014	0.998048200494635
1442	ZBTB32	36	-0.490796302332024	0.623570525580803	0.998048200494635
1443	YY2	23	-0.490448269715714	0.623816726938947	0.998048200494635
1444	CYP24A1	19	-0.490395850438609	0.6238538124426	0.998048200494635
1445	MED31	75	-0.489639340954883	0.624389132644806	0.998048200494635
1446	ZNF157	26	-0.48847649022803	0.625212374126937	0.998048200494635
1447	ARHGDIB	18	0.487603160530652	0.625830956479821	0.998048200494635
1448	IL21	27	0.487549087052769	0.625869265570869	0.998048200494635
1449	GRIN2A	40	0.486360881683033	0.626711320609969	0.998048200494635
1450	APEX1	104	-0.48633134308738	0.626732260168283	0.998048200494635
1451	BAD	38	-0.486074098076019	0.62691463080556	0.998048200494635
1452	INSRR	39	-0.485127350842339	0.627586011769852	0.998048200494635
1453	CDKN2B	14	0.48489471710825	0.6277510300166	0.998048200494635
1454	ARHGEF38	24	0.484596374425336	0.627962686011454	0.998048200494635
1455	BMP10	14	0.483731755618809	0.628576253292862	0.998048200494635
1456	BRCA1	50	-0.48223093982618	0.629641900058266	0.998048200494635
1457	IL10RA	31	0.480333742835335	0.630990099175953	0.998048200494635
1458	B2M	28	0.480307034075525	0.631009087920359	0.998048200494635
1459	HTATSF1	108	-0.480253039028393	0.631047476749638	0.998048200494635
1460	OR51T1	22	-0.479539364319928	0.631554971170242	0.998048200494635
1461	OR52N5	26	-0.479456113602708	0.631614182111915	0.998048200494635
1462	RHO	36	-0.479341057284718	0.631696018245358	0.998048200494635
1463	RNF141	46	0.479213592798626	0.631786685209176	0.998048200494635
1464	PRDX1	30	-0.477787155936313	0.63280170377927	0.998048200494635
1465	RARB	34	-0.476894860333283	0.633436992055333	0.998048200494635
1466	CD3D	18	0.476570216597778	0.633668195970315	0.998048200494635
1467	MARCO	5	0.476415183543126	0.633778619622309	0.998048200494635
1468	TEC	33	0.476400800050503	0.633788864804484	0.998048200494635
1469	SOCS2	28	-0.476248880561384	0.633897079445705	0.998048200494635
1470	CHD2	82	0.476200981322913	0.633931200450152	0.998048200494635
1471	ARHGAP26	16	0.47611953135752	0.633989223089179	0.998048200494635
1472	ZNF827	51	-0.476107693609749	0.633997656151331	0.998048200494635
1473	GPC3	31	-0.47535262463747	0.634535655923086	0.998048200494635
1474	HOXA2	41	0.475199007741334	0.634645134283881	0.998048200494635
1475	TMF1	61	0.474450310486319	0.635178823727596	0.998048200494635
1476	NEO1	86	0.474026023325153	0.635481350027329	0.998048200494635
1477	OLIG1	44	-0.473994462320531	0.635503856166405	0.998048200494635
1478	ZNF48	45	-0.473960114847121	0.635528349717785	0.998048200494635
1479	NPAT	29	-0.472587327602191	0.636507625221395	0.998048200494635
1480	PLD2	13	0.472506475498023	0.636565320767	0.998048200494635
1481	GPBAR1	4	0.472116231354138	0.636843827487005	0.998048200494635
1482	SKAP1	21	0.471991719233789	0.63693269922929	0.998048200494635
1483	BAIAP2L2	27	-0.471684094269195	0.637152291943774	0.998048200494635
1484	FGF2	45	0.471624598094213	0.637194765928337	0.998048200494635
1485	PLXNA4	30	0.471052666987995	0.637603125105754	0.998048200494635
1486	PRDM8	78	0.470075272961049	0.63830123970047	0.998048200494635
1487	PYGO2	38	-0.468463831937415	0.639452929702929	0.998048200494635
1488	MAPK3	15	0.468315910317831	0.639558692269853	0.998048200494635
1489	RBM39	45	0.468267056689893	0.639593623763992	0.998048200494635
1490	RARA	47	0.467855026700831	0.639888266691551	0.998048200494635
1491	PDE4B	26	0.466542264585496	0.640827402392694	0.998048200494635
1492	PAX6	6	-0.466370086501898	0.640950619423115	0.998048200494635
1493	HAT1	80	-0.46471101792214	0.642138417102644	0.998048200494635
1494	AGAP2	38	-0.46430012765617	0.642432732541761	0.998048200494635
1495	MED13	59	-0.464239949658805	0.642475841986391	0.998048200494635
1496	RFX7	46	-0.463912542609005	0.642710406218227	0.998048200494635
1497	HSF2	38	0.463809217753562	0.642784438641551	0.998048200494635
1498	MBTD1	110	-0.463766960418634	0.642814717111524	0.998048200494635
1499	C1QBP	118	-0.462972032600768	0.643384413915766	0.998048200494635
1500	CARD8	25	-0.462855526390471	0.643467927444721	0.998048200494635
1501	MATK	31	-0.462795638082599	0.643510858101434	0.998048200494635
1502	EFNB3	30	-0.462445365882549	0.643761972936707	0.998048200494635
1503	RAB8A	35	0.462276688311319	0.643882914661564	0.998048200494635
1504	CDKN1B	48	0.46153383965124	0.644415648923385	0.998048200494635
1505	ETV6	24	-0.461083826836013	0.644738464690983	0.998048200494635
1506	SNX6	20	0.46054871157559	0.645122415708042	0.998048200494635
1507	PDE4DIP	68	-0.45981734642659	0.645647331196131	0.998048200494635
1508	PAK4	32	-0.45979848517109	0.645660870635107	0.998048200494635
1509	STK24	44	0.458710256137083	0.646442248015292	0.998048200494635
1510	CREB3L2	17	-0.457618450942136	0.64722658524529	0.998048200494635
1511	TRAT1	21	-0.457577152481198	0.647256261167205	0.998048200494635
1512	LZTFL1	47	-0.457306183737323	0.647450985656295	0.998048200494635
1513	CERS5	56	0.457213522019634	0.647517580075472	0.998048200494635
1514	ZSCAN29	22	-0.456976242275826	0.647688121901152	0.998048200494635
1515	ZDHHC19	49	-0.456569053863586	0.647980826534583	0.998048200494635
1516	DNMT3A	48	0.455443673017412	0.648790081874263	0.998048200494635
1517	HMBOX1	30	0.455171052269116	0.648986184451706	0.998048200494635
1518	TNFSF13B	27	0.455108232533674	0.64903137562935	0.998048200494635
1519	FGD4	15	-0.452744680104752	0.650732602369076	0.998048200494635
1520	PRKCZ	51	-0.452076945148966	0.651213551824793	0.998048200494635
1521	TSHR	20	-0.451173179364758	0.651864738439974	0.998048200494635
1522	CYSLTR2	15	-0.450982140487167	0.652002420907432	0.998048200494635
1523	NR4A2	33	0.450133530765665	0.652614160586151	0.998048200494635
1524	CRK	14	-0.450101726149435	0.652637092215488	0.998048200494635
1525	CDCA7L	101	-0.449945570178826	0.65274968789266	0.998048200494635
1526	ARHGAP42	34	-0.449713762699906	0.652916846394664	0.998048200494635
1527	ITGB1	22	0.449327831874927	0.653195183311876	0.998048200494635
1528	AKAP10	28	0.449327102416767	0.653195709449632	0.998048200494635
1529	TSC22D4	51	0.449101536703648	0.653358411956241	0.998048200494635
1530	FOXO4	33	0.448251173100954	0.653971934747766	0.998048200494635
1531	CEP63	18	-0.448237533703548	0.653981777246549	0.998048200494635
1532	RAC2	23	-0.447649835702052	0.654405930601727	0.998048200494635
1533	OR2V2	18	0.447095555708647	0.654806067780408	0.998048200494635
1534	PRKACG	26	0.447068110834346	0.654825882934169	0.998048200494635
1535	LPXN	19	0.446948483043335	0.654912256840398	0.998048200494635
1536	CLEC1B	27	0.446806124693743	0.655015048729662	0.998048200494635
1537	RAB2A	19	0.446718420021615	0.655078380401881	0.998048200494635
1538	RABGAP1	31	0.446705258089361	0.655087884866582	0.998048200494635
1539	CALCOCO1	35	0.446611468619	0.65515561352422	0.998048200494635
1540	DLX4	71	-0.445840242678484	0.655712650292862	0.998048200494635
1541	OR4F6	19	0.445584928164272	0.655897099654843	0.998048200494635
1542	HDAC4	86	-0.445223242851591	0.65615843143152	0.998048200494635
1543	REL	47	0.44511982832206	0.656233160209763	0.998048200494635
1544	NDRG2	23	0.444752318227219	0.656498755948994	0.998048200494635
1545	BHLHA15	55	0.44445036717351	0.656717005338561	0.998048200494635
1546	TRIO	44	-0.443954374370905	0.657075571137139	0.998048200494635
1547	NR1H2	32	0.443729592737261	0.657238097497511	0.998048200494635
1548	PTPN6	24	0.443326566763596	0.657529542429041	0.998048200494635
1549	SOX15	43	-0.443081928055787	0.657706476308967	0.998048200494635
1550	PCSK6	14	-0.442215633924458	0.65833317391986	0.998048200494635
1551	SH2D1A	16	0.441707646180936	0.658700775950099	0.998048200494635
1552	YEATS2	79	-0.44142710660885	0.658903821951801	0.998048200494635
1553	ERCC6	40	-0.440131705110288	0.659841720056093	0.998048200494635
1554	IL17RC	42	-0.44008842100696	0.659873067905097	0.998048200494635
1555	ZNF880	98	-0.438762971732851	0.660833293136243	0.998048200494635
1556	ZFYVE16	66	-0.438716685859844	0.66086683516105	0.998048200494635
1557	PNN	106	0.438535810990035	0.660997916444944	0.998048200494635
1558	FGD2	31	0.438323490722708	0.661151799694653	0.998048200494635
1559	MS4A3	30	-0.437652903559021	0.661637914827209	0.998048200494635
1560	YOD1	39	0.436586887489831	0.662410973838607	0.998048200494635
1561	IKBKG	28	0.436188912668724	0.66269967155656	0.998048200494635
1562	GPR50	16	-0.436136629446817	0.662737602422319	0.998048200494635
1563	AIMP1	41	0.434002333568533	0.664286746483017	0.998048200494635
1564	TBPL2	39	0.433932254689924	0.664337636475145	0.998048200494635
1565	PBRM1	88	-0.43374045315916	0.664476927130906	0.998048200494635
1566	CBFB	61	0.433396101505888	0.664727032248761	0.998048200494635
1567	OR5AN1	19	0.433101028238149	0.664941375814628	0.998048200494635
1568	FRAT2	19	0.432154729590915	0.665628959392662	0.998048200494635
1569	ITGA3	32	0.431918178910757	0.665800881820468	0.998048200494635
1570	ZDHHC6	39	0.431140371485697	0.666366307485583	0.998048200494635
1571	YAF2	55	0.431119317052301	0.666381615604359	0.998048200494635
1572	CCDC88C	35	0.430329091987158	0.666956267669449	0.998048200494635
1573	GPR3	39	-0.429340782595379	0.667675241798927	0.998048200494635
1574	TLE3	27	-0.429314834890715	0.667694122317311	0.998048200494635
1575	TAAR8	18	-0.429013547146902	0.667913365921709	0.998048200494635
1576	PRMT5	148	-0.428966868372096	0.667947336061882	0.998048200494635
1577	APAF1	46	0.428599927340617	0.668214398424667	0.998048200494635
1578	RAB2B	30	-0.428569943620678	0.668236222651809	0.998048200494635
1579	ZSCAN21	40	0.428253410419123	0.668466634534058	0.998048200494635
1580	MS4A7	9	0.427957367372129	0.6686821594248	0.998048200494635
1581	OR56B4	18	-0.427413156573434	0.669078426321191	0.998048200494635
1582	EXOSC6	40	0.426378609149058	0.669831985762896	0.998048200494635
1583	PKD2	28	-0.426231293970222	0.6699393164987	0.998048200494635
1584	ZSWIM6	71	0.425400915715938	0.670544438608045	0.998048200494635
1585	CDK11A	26	0.425338727986164	0.670589765323977	0.998048200494635
1586	EPC1	37	0.423010794762769	0.67228738519375	0.998048200494635
1587	ADAP2	24	0.422972180327545	0.672315558471302	0.998048200494635
1588	NACC2	166	0.422899738405859	0.672368413686936	0.998048200494635
1589	PDE4C	28	0.422646300875492	0.672553340010772	0.998048200494635
1590	ACVR2A	48	0.422233183428131	0.672854822791448	0.998048200494635
1591	NOTCH1	65	0.422008555687062	0.673018772574374	0.998048200494635
1592	CRY1	99	-0.421767894304508	0.6731944421294	0.998048200494635
1593	RUVBL2	92	-0.420788458877589	0.673909559922072	0.998048200494635
1594	CCL1	47	0.420615670426212	0.674035749019424	0.998048200494635
1595	ARID4A	29	0.420047167432822	0.674450997032665	0.998048200494635
1596	FGFRL1	47	-0.419829794779746	0.674609797367562	0.998048200494635
1597	REM2	35	0.418873634725263	0.675308486565824	0.998048200494635
1598	TNFAIP3	19	0.418388861213677	0.675662829212634	0.998048200494635
1599	ZMYM4	70	-0.417867054964558	0.676044321064382	0.998048200494635
1600	SSTR2	38	-0.417486804317888	0.676322374209633	0.998048200494635
1601	CALR	48	-0.417246308466736	0.676498256341017	0.998048200494635
1602	NFYA	36	-0.417240505576761	0.676502500393903	0.998048200494635
