	TF	size	nes	pval	pval.fdr
1208	GPR50	15	0.55966204310605	0.575709977059281	0.997967193337042
1209	FGF13	45	-0.559471915461257	0.57583969296331	0.997967193337042
1210	GTF2H3	64	0.55922922841969	0.576005287927666	0.997967193337042
1211	PPRC1	82	0.558913321543837	0.57622087734923	0.997967193337042
1212	PDE11A	29	-0.558776090553541	0.576314541967428	0.997967193337042
1213	NFKB1	58	-0.558474716105197	0.576520265044869	0.997967193337042
1214	SPOCK1	36	-0.556722039951033	0.577717356029656	0.997967193337042
1215	ZNF771	30	0.556632581430152	0.577778488239727	0.997967193337042
1216	OR4F17	19	0.555893579453403	0.578283607681743	0.997967193337042
1217	TRAK1	79	0.555040394779119	0.578867030904948	0.997967193337042
1218	ARID4A	29	-0.554674994675515	0.579116982690204	0.997967193337042
1219	ACVRL1	20	-0.554475456596048	0.5792534980178	0.997967193337042
1220	CCR8	20	0.554352624442329	0.579337541978389	0.997967193337042
1221	RLF	36	0.553839524971631	0.579688675704199	0.997967193337042
1222	NFATC4	63	0.553573012988653	0.579871099501358	0.997967193337042
1223	GMNN	70	-0.551980208196208	0.580961913347984	0.997967193337042
1224	TFAP2D	44	0.551530446130778	0.581270101466339	0.997967193337042
1225	TBX2	55	0.551120641751166	0.581550976159405	0.997967193337042
1226	ZMIZ2	33	-0.550915913451376	0.581691318090269	0.997967193337042
1227	PDPK1	31	0.550684103675272	0.58185024357229	0.997967193337042
1228	TIE1	31	-0.550336470693533	0.582088613820295	0.997967193337042
1229	SCRIB	25	0.54927373696215	0.582817607926718	0.997967193337042
1230	RIIAD1	30	-0.548742385101256	0.583182254340104	0.997967193337042
1231	EGR4	20	-0.54871320707077	0.583202281184546	0.997967193337042
1232	WT1	66	0.548055967805187	0.583653473621538	0.997967193337042
1233	WNT2	20	-0.548028587569865	0.583672273584369	0.997967193337042
1234	PGRMC2	23	-0.548022761830587	0.58367627372086	0.997967193337042
1235	PPP1R1B	19	0.54787042387149	0.583780878305429	0.997967193337042
1236	GABRE	33	-0.547478588329827	0.584049976722591	0.997967193337042
1237	HES7	23	0.547120513152254	0.584295940235167	0.997967193337042
1238	PPP1CB	21	-0.547080011499838	0.584323764043595	0.997967193337042
1239	ZGLP1	41	0.54690393884779	0.584444729526734	0.997967193337042
1240	CHAF1A	37	-0.545685223476021	0.585282330924421	0.997967193337042
1241	ZMYND8	44	-0.545676811555689	0.585288114224964	0.997967193337042
1242	GLRB	27	-0.545300450564928	0.585546894277919	0.997967193337042
1243	PLEK2	28	0.545113438657381	0.585675500556305	0.997967193337042
1244	CD81	42	0.544940119449016	0.585794702204409	0.997967193337042
1245	SNCA	22	-0.544847508585173	0.585858400669586	0.997967193337042
1246	TYMS	36	-0.544460080916593	0.586124911247426	0.997967193337042
1247	UNCX	57	-0.543390423542483	0.58686101784275	0.997967193337042
1248	CCL26	28	-0.542749026395906	0.587302613698673	0.997967193337042
1249	STAT5B	53	0.542503015286737	0.587472030818806	0.997967193337042
1250	FOXO4	34	-0.542341041565791	0.587583587400777	0.997967193337042
1251	IFNL1	24	0.54193048096695	0.587866397767446	0.997967193337042
1252	E2F8	48	-0.541492542129949	0.588168136711509	0.997967193337042
1253	LBX2	34	0.540035555401127	0.589172512382079	0.997967193337042
1254	TCF23	32	-0.539715217298924	0.589393443934355	0.997967193337042
1255	PDE3B	47	-0.539548131103717	0.589508695503031	0.997967193337042
1256	APBB1IP	31	0.539179964999122	0.589762683259429	0.997967193337042
1257	TBC1D5	13	0.5384652854878	0.590255865088558	0.997967193337042
1258	RAP1B	25	-0.537140403843942	0.591170633613025	0.997967193337042
1259	PRDM12	37	0.53695321717889	0.591299929740549	0.997967193337042
1260	NCOA7	88	-0.536772913841897	0.591424483610025	0.997967193337042
1261	ZMAT1	21	0.53557942379288	0.592249252547369	0.997967193337042
1262	ZNF664	30	0.535484963937371	0.592314552167343	0.997967193337042
1263	OR6V1	24	-0.535018153865129	0.592637304095098	0.997967193337042
1264	ELF1	36	-0.534769332595899	0.592809371765449	0.997967193337042
1265	VSX1	23	-0.534141983551634	0.593243304826751	0.997967193337042
1266	GTPBP1	36	-0.533947083189427	0.593378145694986	0.997967193337042
1267	PMS2	30	-0.533065023448887	0.593988569852948	0.997967193337042
1268	CHRNA2	44	0.532471319388745	0.594399600859985	0.997967193337042
1269	IL15	34	-0.532211331687087	0.594579635509646	0.997967193337042
1270	ZFP90	35	-0.532156573091942	0.594617557573901	0.997967193337042
1271	ST18	47	0.531960176187543	0.594753577749301	0.997967193337042
1272	PHOX2A	49	0.531539585544729	0.595044917376368	0.997967193337042
1273	CD4	13	-0.531464522047625	0.5950969200854	0.997967193337042
1274	CD38	39	0.531176038430904	0.595296795914914	0.997967193337042
1275	MEIS3P1	63	-0.53059411260025	0.595700076336994	0.997967193337042
1276	BRD7	25	-0.530358998218704	0.595863048284286	0.997967193337042
1277	HPGD	23	0.529416539689574	0.596516527033635	0.997967193337042
1278	MADD	61	0.528105769046812	0.597425926938469	0.997967193337042
1279	TBX1	44	-0.527415269761806	0.597905241931837	0.997967193337042
1280	DDX3X	37	-0.527155159157657	0.598085844838937	0.997967193337042
1281	OR7C2	26	0.527112039938552	0.598115786251212	0.997967193337042
1282	ZNF141	12	0.526879776128474	0.5982770788566	0.997967193337042
1283	CHRNB4	22	0.526340390393611	0.598651724456713	0.997967193337042
1284	KREMEN2	27	-0.526244152329601	0.598718580508335	0.997967193337042
1285	EP300	44	-0.526233635258928	0.598725886864494	0.997967193337042
1286	DDIT4L	41	-0.526004894239859	0.598884806453996	0.997967193337042
1287	RUNX3	57	-0.525963370793916	0.598913657239612	0.997967193337042
1288	SOS2	24	-0.525065531090713	0.599537636700203	0.997967193337042
1289	RAP1GAP	38	-0.524936441842132	0.599627375178497	0.997967193337042
1290	GPR89A	15	0.524884973149624	0.599663156167975	0.997967193337042
1291	IHH	27	0.524805314825014	0.599718536470495	0.997967193337042
1292	STX2	36	-0.52430122071617	0.600069047981938	0.997967193337042
1293	NXN	31	0.524037619099322	0.600252374862353	0.997967193337042
1294	SIGLEC9	19	-0.523923056917608	0.600332057259457	0.997967193337042
1295	WFS1	32	0.523895259842197	0.600351391914007	0.997967193337042
1296	ASCC1	64	-0.523801112263017	0.600416879705017	0.997967193337042
1297	CENPF	82	-0.523608914413806	0.600550579972115	0.997967193337042
1298	RGL2	24	0.523460154402431	0.600654072435017	0.997967193337042
1299	POLR2I	104	0.523276885732651	0.600781583680361	0.997967193337042
1300	ZNF367	61	-0.523043360503824	0.600944079212382	0.997967193337042
1301	NR4A3	52	-0.522951103689111	0.601008280402432	0.997967193337042
1302	OR2C1	20	0.521576601962378	0.601965157910959	0.997967193337042
1303	LRP12	16	-0.521306213892751	0.602153472949294	0.997967193337042
1304	POU2F2	108	-0.520956222737826	0.602397267935784	0.997967193337042
1305	LPAR6	36	-0.520945767843295	0.60240455123481	0.997967193337042
1306	TSC22D4	53	-0.520702436674564	0.602574076694911	0.997967193337042
1307	PRMT5	148	0.520581946393698	0.602658028559507	0.997967193337042
1308	DMRTC1B	41	0.519930463435959	0.603112041914007	0.997967193337042
1309	TBX10	41	0.519303743395114	0.603548943341563	0.997967193337042
1310	CALCR	12	0.519068016046884	0.603713311287876	0.997967193337042
1311	ZNF844	14	-0.518958331421797	0.60378979903143	0.997967193337042
1312	BCL11A	40	0.518919002200559	0.603817226026856	0.997967193337042
1313	EGLN2	44	0.518793956055653	0.603904433100931	0.997967193337042
1314	PYCARD	50	0.517987502943733	0.604466988665957	0.997967193337042
1315	ZNF135	28	0.517777124741662	0.604613780351074	0.997967193337042
1316	TAF3	72	-0.517528002562129	0.60478762637963	0.997967193337042
1317	RNF2	41	0.517135342320363	0.605061683711849	0.997967193337042
1318	GTF2IRD1	52	0.516423791581671	0.605558452547638	0.997967193337042
1319	TBC1D25	51	-0.516332552570409	0.605622164233641	0.997967193337042
1320	DGKQ	12	0.515467114191034	0.606226644171149	0.997967193337042
1321	POLR2A	39	-0.515295567275174	0.60634649603045	0.997967193337042
1322	NUDT4	26	-0.515023708580124	0.606536452767527	0.997967193337042
1323	MAGI1	14	-0.514895252247259	0.606626218745415	0.997967193337042
1324	RAB14	14	-0.514781109279029	0.606705987448906	0.997967193337042
1325	OR2A1	33	0.513828155066985	0.607372141431269	0.997967193337042
1326	TRIM38	22	-0.513111294588801	0.607873471288949	0.997967193337042
1327	KLF3	57	-0.512211832270465	0.608502762952911	0.997967193337042
1328	UNC119	40	-0.512116034483746	0.608569803142309	0.997967193337042
1329	GPR65	14	-0.511952808565688	0.608684037746319	0.997967193337042
1330	RAPGEF2	40	-0.510954692632933	0.60938278254581	0.997967193337042
1331	KLF6	55	-0.510526239957962	0.609682836113658	0.997967193337042
1332	MED30	36	-0.510360115485152	0.609799193907215	0.997967193337042
1333	HELLS	48	-0.510321364220629	0.609826337694748	0.997967193337042
1334	ZNF174	17	-0.509420562566323	0.610457466213513	0.997967193337042
1335	INVS	15	0.507612102891468	0.611725401210624	0.997967193337042
1336	CBX4	41	-0.506743689287406	0.612334671514775	0.997967193337042
1337	NOD1	31	0.506735490091313	0.612340425267291	0.997967193337042
1338	EPO	49	0.506613637399026	0.612425937716066	0.997967193337042
1339	MED12L	144	0.506476408282371	0.612522247183898	0.997967193337042
1340	ZDHHC15	25	0.506166707640534	0.612739624373115	0.997967193337042
1341	TNFRSF10A	32	0.505381233675982	0.613291097045266	0.997967193337042
1342	ARHGEF17	24	0.505273748490467	0.613366578254374	0.997967193337042
1343	BDKRB1	19	0.503894809956567	0.614335297898158	0.997967193337042
1344	HABP4	108	0.503396109990247	0.614685806031074	0.997967193337042
1345	PEX11B	30	0.503296570648368	0.61475577716886	0.997967193337042
1346	CYSLTR1	23	-0.503033127532192	0.614940981309439	0.997967193337042
1347	CUL3	27	-0.502975617323455	0.614981415042899	0.997967193337042
1348	PLEKHM1	15	0.50250848603213	0.615309884616429	0.997967193337042
1349	FOXQ1	43	-0.501663837328684	0.615904006312308	0.997967193337042
1350	IL17RD	14	0.501632906044161	0.615925768005231	0.997967193337042
1351	MCTS1	42	0.501600999265	0.615948216360821	0.997967193337042
1352	PLAT	42	0.501307891960998	0.616154451945725	0.997967193337042
1353	TEC	33	0.501085155967623	0.61631119327336	0.997967193337042
1354	ULK1	30	-0.501037874078806	0.61634446821626	0.997967193337042
1355	FOXN4	38	-0.500567287667375	0.616675689482075	0.997967193337042
1356	MS4A15	26	0.500478546574405	0.616738158462119	0.997967193337042
1357	TAB1	33	0.500152031824777	0.616968031252907	0.997967193337042
1358	EIF2A	25	-0.500047038014465	0.617041956933603	0.997967193337042
1359	MAPK10	43	-0.499894844876954	0.617149122343882	0.997967193337042
1360	ADAP2	24	-0.499692964019762	0.617291287489639	0.997967193337042
1361	CREB5	37	-0.498556516251135	0.618091845132155	0.997967193337042
1362	RND2	41	-0.498550853371193	0.618095835419903	0.997967193337042
1363	MCHR1	19	0.497174305804	0.619066138905686	0.997967193337042
1364	ANG	17	-0.496852341972247	0.619293181295094	0.997967193337042
1365	VGLL4	82	-0.496751174428936	0.619364530103329	0.997967193337042
1366	PHIP	36	-0.496517048853391	0.619529661837497	0.997967193337042
1367	MC5R	26	-0.495811672282936	0.620027288886102	0.997967193337042
1368	DNMT3A	48	0.495581060746318	0.620190017820453	0.997967193337042
1369	UBE2I	50	-0.49556430218522	0.620201844071719	0.997967193337042
1370	ZFR2	34	0.495393639446624	0.62032228365712	0.997967193337042
1371	RPS14	26	0.495068482863906	0.620551780345883	0.997967193337042
1372	RHOT2	65	0.494294904310791	0.621097923353308	0.997967193337042
1373	OR3A1	16	-0.493588147651163	0.621597072995774	0.997967193337042
1374	DDIT4	35	0.493366867246267	0.621753388951835	0.997967193337042
1375	CREBRF	61	-0.493200919828208	0.621870628015129	0.997967193337042
1376	MLX	65	-0.492603072164953	0.622293076886527	0.997967193337042
1377	COL1A1	21	-0.492304315127766	0.62250423009632	0.997967193337042
1378	ZNF843	28	0.491603447487535	0.622999705827803	0.997967193337042
1379	ZC3H12D	37	-0.491512938906729	0.623063702979663	0.997967193337042
1380	ZCCHC14	55	0.489679258346267	0.624360881396748	0.997967193337042
1381	TNNI2	150	-0.48954520484347	0.624455758990407	0.997967193337042
1382	ZNF22	42	0.489085810107834	0.624780947043116	0.997967193337042
1383	GUCA1C	31	-0.487982256195113	0.625562409366898	0.997967193337042
1384	SHARPIN	48	-0.487830863181678	0.62566964852199	0.997967193337042
1385	CDC42EP4	38	-0.487660717381096	0.625790180655851	0.997967193337042
1386	TBC1D19	13	0.486957913511546	0.626288156370168	0.997967193337042
1387	SECTM1	15	-0.486951512464394	0.626292692652448	0.997967193337042
1388	DMRT2	33	0.486409913770408	0.626676563011889	0.997967193337042
1389	VIPR2	23	-0.485596975645655	0.627252941159481	0.997967193337042
1390	LASP1	21	-0.485452900135678	0.627355115334071	0.997967193337042
1391	PRKCB	21	-0.485317149288488	0.627451392438238	0.997967193337042
1392	TBX6	24	0.485191093803309	0.627540799085555	0.997967193337042
1393	APOL3	41	0.484663624586466	0.627914973438674	0.997967193337042
1394	ZNF14	27	0.483469301042588	0.628762552111004	0.997967193337042
1395	RALA	20	-0.482195470394023	0.62966709429127	0.997967193337042
1396	GGCT	54	-0.481081006876885	0.630458926355096	0.997967193337042
1397	ZCCHC9	35	-0.480967611537585	0.630539518141988	0.997967193337042
1398	EXT1	24	-0.480928551971339	0.630567279385763	0.997967193337042
1399	MET	32	0.480282886007065	0.631026256336397	0.997967193337042
1400	ZSCAN18	55	0.480015192697796	0.631216590075312	0.997967193337042
1401	ZNF721	24	-0.479446990578329	0.631620670882767	0.997967193337042
1402	OR2T33	28	0.479423432375577	0.631637426836775	0.997967193337042
1403	MAPK14	27	-0.478904531785804	0.632006546876043	0.997967193337042
1404	RGS18	30	0.478753120646645	0.632114270513693	0.997967193337042
1405	PTPN6	24	-0.478581003168727	0.632236735458372	0.997967193337042
1406	HTR4	23	-0.478071189882539	0.63259953674509	0.997967193337042
1407	ZNF597	14	0.475723166426448	0.634271614307103	0.997967193337042
1408	EFS	23	0.475149935665377	0.634680108230894	0.997967193337042
1409	CYP24A1	20	-0.475146397281334	0.634682630088803	0.997967193337042
1410	PAX4	29	0.474704211739993	0.634997815536801	0.997967193337042
1411	BASP1	136	-0.474244764199505	0.63532537525675	0.997967193337042
1412	ROPN1L	45	0.473965886019368	0.635524234205136	0.997967193337042
1413	TAS2R40	19	0.473822711893426	0.635626337224449	0.997967193337042
1414	LATS2	52	0.47333083061647	0.635977169597863	0.997967193337042
1415	SIX4	51	0.473233755563138	0.636046417649369	0.997967193337042
1416	BTRC	27	-0.473167772430106	0.636093488235842	0.997967193337042
1417	ZNF99	47	-0.472766943335216	0.636379460469366	0.997967193337042
1418	OR56A1	16	-0.472432043355025	0.636618437017898	0.997967193337042
1419	KDM5B	31	0.471915059993572	0.636987418108729	0.997967193337042
1420	RAMP2	29	0.471835977506205	0.637043868761044	0.997967193337042
1421	PAFAH1B1	20	0.47157055207054	0.637233350113614	0.997967193337042
1422	TAS2R8	23	0.471141112390614	0.63753996783673	0.997967193337042
1423	ARHGEF6	31	-0.470458877433379	0.638027207646907	0.997967193337042
1424	MAF	30	0.470279116735374	0.638155615514113	0.997967193337042
1425	ILK	34	-0.470017442159815	0.638342556053766	0.997967193337042
1426	TLK2	38	-0.469652402802877	0.638603378890617	0.997967193337042
1427	OPN1LW	23	-0.469486153921478	0.638722179548417	0.997967193337042
1428	IL2RB	35	0.469352109760249	0.638817973619366	0.997967193337042
1429	GNB3	28	0.468650457041568	0.639319504964558	0.997967193337042
1430	OXER1	21	0.468422839769364	0.639482237983608	0.997967193337042
1431	TRAT1	21	0.468205656831281	0.639637527241742	0.997967193337042
1432	ZNF606	22	0.467789909448647	0.639934837282249	0.997967193337042
1433	ARRDC2	30	-0.467573670675413	0.640089497218383	0.997967193337042
1434	DUSP4	58	-0.466960979826924	0.640527795524066	0.997967193337042
1435	HELZ2	114	-0.466907018602142	0.640566403569917	0.997967193337042
1436	CHKA	35	-0.46653137456769	0.640835195400662	0.997967193337042
1437	HMGXB4	29	-0.465692963011091	0.641435290082042	0.997967193337042
1438	TBL3	47	0.464061017744198	0.642604029761082	0.997967193337042
1439	STAC	25	-0.463770894325743	0.642811898340604	0.997967193337042
1440	RAB19	28	0.463437820045651	0.643050574982286	0.997967193337042
1441	FASLG	9	0.462470487278559	0.64374396171676	0.997967193337042
1442	ADCY7	21	-0.462419374517576	0.643780608116207	0.997967193337042
1443	TERT	28	0.46131233355464	0.644574537491424	0.997967193337042
1444	ZNF205	40	0.461150212271221	0.64469083902213	0.997967193337042
1445	TRAF2	32	0.461079931082817	0.644741259594073	0.997967193337042
1446	CDK12	61	-0.460819345423757	0.644928221146428	0.997967193337042
1447	ARAF	59	-0.458980923658911	0.646247865058334	0.997967193337042
1448	RABL2A	42	0.458613331760086	0.646511861227666	0.997967193337042
1449	HTATIP2	213	-0.458600206642058	0.646521288213069	0.997967193337042
1450	DNMT1	45	-0.458112898019838	0.646871332933354	0.997967193337042
1451	MSTN	22	0.458082559724129	0.646893128196994	0.997967193337042
1452	TRAF3	24	-0.457987339721519	0.646961536942221	0.997967193337042
1453	TAF7	41	-0.457974269893745	0.646970926909316	0.997967193337042
1454	TIMELESS	60	-0.457932112821516	0.647001214877442	0.997967193337042
1455	TIGD1	114	0.457682778039949	0.647180362704495	0.997967193337042
1456	FKBP8	40	-0.457066084327935	0.647623546882539	0.997967193337042
1457	AKAP11	42	0.457034178899756	0.647646478976069	0.997967193337042
1458	TAF6	42	0.456864142749016	0.647768698456023	0.997967193337042
1459	TGFA	30	-0.456389911415405	0.648109619111131	0.997967193337042
1460	AKAP9	35	-0.456372410208895	0.648122201983927	0.997967193337042
1461	RLIM	69	-0.456111528490727	0.64830978047846	0.997967193337042
1462	ZNF12	27	-0.455739976240878	0.648576971542157	0.997967193337042
1463	SCRT2	48	-0.45573175313156	0.648582885465494	0.997967193337042
1464	RRH	41	0.455584953429067	0.648688465096952	0.997967193337042
1465	ING4	38	0.45555230116522	0.648711949851086	0.997967193337042
1466	ZNF467	68	-0.453985517283087	0.649839250784931	0.997967193337042
1467	ZNHIT6	50	0.453824901801185	0.64995485898333	0.997967193337042
1468	BCL11B	74	0.453503147286864	0.650186477570335	0.997967193337042
1469	CTSH	12	-0.453458463415688	0.650218646428266	0.997967193337042
1470	GLRA1	28	0.450941216626711	0.652031916436879	0.997967193337042
1471	PTTG1	68	-0.450226312680059	0.652547265240103	0.997967193337042
1472	ZNF215	70	-0.450179999828386	0.652580656250129	0.997967193337042
1473	SET	40	-0.450097754976337	0.652639955516905	0.997967193337042
1474	SOCS4	60	0.449775892022	0.652872042660165	0.997967193337042
1475	ZNF114	27	0.44872222633969	0.653632048974189	0.997967193337042
1476	INHBA	94	-0.448345314876105	0.65390400154694	0.997967193337042
1477	MESP1	38	0.447936212683987	0.654199232680458	0.997967193337042
1478	ZMYM2	40	-0.447517363933851	0.654501553533166	0.997967193337042
1479	RGS10	38	-0.447472958576135	0.65453360820113	0.997967193337042
1480	UBA52	53	0.447381433299175	0.654599679092966	0.997967193337042
1481	ADM	17	-0.447114613348825	0.65479230833882	0.997967193337042
1482	BAIAP2L1	39	0.446591193580256	0.655170255211947	0.997967193337042
1483	TERC	30	-0.446435014796783	0.655283044691617	0.997967193337042
1484	HMGB2	51	-0.446148473460876	0.655490000087005	0.997967193337042
1485	ARX	50	-0.445892859004257	0.655674640774781	0.997967193337042
1486	TRAIP	28	-0.445511003308855	0.65595050982938	0.997967193337042
1487	CCRL2	38	-0.44483220737882	0.656441017192514	0.997967193337042
1488	HDAC4	86	-0.443713620400361	0.657249646770583	0.997967193337042
1489	PEX11A	48	-0.443595800949846	0.657334842155783	0.997967193337042
1490	GSK3A	14	0.443401287814857	0.657475504579183	0.997967193337042
1491	PKNOX2	56	0.443317056660456	0.657536420211306	0.997967193337042
1492	FOXJ1	49	-0.442691755733135	0.657988706426948	0.997967193337042
1493	RTN1	26	-0.441566948810633	0.658802605279356	0.997967193337042
1494	DVL2	25	0.44150685405574	0.658846100618852	0.997967193337042
1495	CHRM2	25	0.440201361172517	0.659791273973543	0.997967193337042
1496	TBC1D32	42	0.440011300818367	0.659928922500475	0.997967193337042
1497	SNAPC4	35	0.439780079732752	0.660096396626828	0.997967193337042
1498	PDK2	20	0.439558955498115	0.660256573505223	0.997967193337042
1499	MRRF	52	0.439444503048454	0.660339486119392	0.997967193337042
1500	E2F3	29	-0.439434045154955	0.660347062323233	0.997967193337042
1501	GRIK2	24	-0.43859685823735	0.66095367391498	0.997967193337042
1502	OR1F1	12	0.438592124291193	0.660957104686678	0.997967193337042
1503	TMF1	61	0.43817385876002	0.661260256977957	0.997967193337042
1504	MED12	29	-0.436882092487759	0.662196859500988	0.997967193337042
1505	TNFRSF10B	13	-0.435066354787545	0.663514264123188	0.997967193337042
1506	NR2C1	52	0.434770793577013	0.663728806551319	0.997967193337042
1507	ALDH1A2	21	-0.43411008689563	0.664208501019259	0.997967193337042
1508	ATF6	54	-0.43366674911694	0.664530455773434	0.997967193337042
1509	MEIS3	23	0.433562928158297	0.664605860171034	0.997967193337042
1510	CDC37	29	-0.433544061218979	0.664619563454578	0.997967193337042
1511	JRKL	49	0.432694688033061	0.665236589401089	0.997967193337042
1512	CDK5R1	33	0.432448809831125	0.665415249620357	0.997967193337042
1513	SPIC	61	0.431994808943989	0.665745186032758	0.997967193337042
1514	ZNF579	54	0.431958538215689	0.665771547879274	0.997967193337042
1515	CHEK1	27	-0.431871799763556	0.66583459173355	0.997967193337042
1516	ZNF610	31	0.431247418046733	0.666288478926341	0.997967193337042
1517	TLE3	30	0.430988281326101	0.66647689132047	0.997967193337042
1518	NPY6R	29	0.430358134654069	0.666935144366081	0.997967193337042
1519	ZSCAN2	16	0.429378423978182	0.667647852897759	0.997967193337042
1520	G3BP2	33	-0.429151318758573	0.667813107596638	0.997967193337042
1521	GPR4	13	-0.429143079057508	0.667819103575489	0.997967193337042
1522	SPHK1	23	0.4290344187243	0.667898177002559	0.997967193337042
1523	RHOQ	35	-0.428854284607521	0.66802927087951	0.997967193337042
1524	ITGB1BP1	23	-0.428767354107186	0.668092538788929	0.997967193337042
1525	TFCP2	68	0.428734491247031	0.668116456951724	0.997967193337042
1526	PDCD11	29	0.428432874235069	0.668335994811153	0.997967193337042
1527	ZNF639	56	-0.427727292756205	0.668849676919073	0.997967193337042
1528	GPRC5B	22	0.427575947940282	0.66895988017865	0.997967193337042
1529	SERGEF	32	0.427554257825577	0.668975674639539	0.997967193337042
1530	OR51E1	23	-0.426925662257965	0.669433473407043	0.997967193337042
1531	ARHGDIB	18	-0.426420790868809	0.669801254291969	0.997967193337042
1532	TENM2	17	0.424885232415433	0.670920340483542	0.997967193337042
1533	IRX3	51	-0.424592082502297	0.671134065732753	0.997967193337042
1534	ZNF41	59	-0.424320052806593	0.671332416775462	0.997967193337042
1535	HEYL	55	0.423775970618953	0.671729204165111	0.997967193337042
1536	ACVR2A	48	0.423664124859663	0.671810782202855	0.997967193337042
1537	VDR	76	-0.423474763632088	0.671948907269811	0.997967193337042
1538	TRPS1	38	-0.423336400113486	0.672049840268545	0.997967193337042
1539	ANK3	44	0.422754545656615	0.672474354377594	0.997967193337042
1540	EAF2	75	0.422522433521175	0.672643729784898	0.997967193337042
1541	BCL2L2	34	-0.422160249309123	0.672908053750696	0.997967193337042
1542	TAF4	55	-0.422065036643758	0.672977547171115	0.997967193337042
1543	HIVEP3	40	0.421756545105823	0.673202726859748	0.997967193337042
1544	LAT	18	-0.421509459439504	0.673383105203493	0.997967193337042
1545	VCP	35	-0.420199337157772	0.674339838947097	0.997967193337042
1546	CHRDL1	32	0.419107869232922	0.67513729986076	0.997967193337042
1547	GFRA3	38	-0.419077005723625	0.675159855023113	0.997967193337042
1548	STAG2	36	-0.418577064435073	0.675525254519153	0.997967193337042
1549	LPAR5	45	-0.418453325717389	0.675615705077936	0.997967193337042
1550	RABIF	28	-0.418371285231322	0.675675677635064	0.997967193337042
1551	FLI1	40	-0.417249548163931	0.676495886931921	0.997967193337042
1552	SH2D1A	17	-0.416735258247557	0.676872061928732	0.997967193337042
1553	IL21R	42	0.416087436466006	0.677346022937274	0.997967193337042
1554	RASAL3	33	0.415711893871775	0.677620836873984	0.997967193337042
1555	GSX2	45	0.415407101564837	0.677843908827266	0.997967193337042
1556	LILRB2	13	-0.41467918722313	0.678376770360046	0.997967193337042
1557	REM2	35	0.414570063481395	0.67845666704329	0.997967193337042
1558	BMP10	14	-0.414508617222229	0.678501657490048	0.997967193337042
1559	SUPT7L	87	0.41415087313639	0.678763617526846	0.997967193337042
1560	RAB15	54	0.413330237256898	0.679364679173732	0.997967193337042
1561	PTGES2	82	0.41290089060749	0.679679228542621	0.997967193337042
1562	ZMYND19	53	0.412378129999983	0.680062290438827	0.997967193337042
1563	TP53	66	-0.411798358379285	0.680487224728234	0.997967193337042
1564	ZSCAN22	59	0.411715169282332	0.680548205166211	0.997967193337042
1565	RABEP1	10	-0.411228285869997	0.680905149143303	0.997967193337042
1566	AXL	26	0.41110120908803	0.68099832344103	0.997967193337042
1567	ZNF287	43	0.410647575092959	0.681330973296544	0.997967193337042
1568	TNFRSF25	18	0.410143709449579	0.681700530669017	0.997967193337042
1569	HOXB3	55	0.409708608854076	0.682019714168598	0.997967193337042
1570	CHRNE	25	0.409487934651755	0.682181619321803	0.997967193337042
1571	ZNF629	55	0.409421698861197	0.682230218323206	0.997967193337042
1572	ARHGEF33	42	0.4092147436133	0.682382075510044	0.997967193337042
1573	CCR1	10	-0.408880453604704	0.682627394062464	0.997967193337042
1574	PTOV1	95	0.408243804675344	0.68309469128168	0.997967193337042
1575	PRKD2	46	0.40761298085428	0.683557832708231	0.997967193337042
1576	ELOF1	58	-0.407430108227129	0.683692117334721	0.997967193337042
1577	CAP2	25	-0.407326969831379	0.683767856980401	0.997967193337042
1578	MLF1	25	0.406948695626999	0.684045669744408	0.997967193337042
1579	SHISA5	25	-0.406250534443407	0.684558526719385	0.997967193337042
1580	SAV1	37	0.405362609788725	0.685210990757704	0.997967193337042
1581	ZNF746	36	0.405117343961828	0.685391258203099	0.997967193337042
1582	NAB2	69	0.404579159675445	0.685786879971695	0.997967193337042
1583	CITED4	65	0.404494463805205	0.685849148147532	0.997967193337042
1584	GATA1	66	-0.404404338659274	0.685915410255026	0.997967193337042
1585	STMN4	20	0.404255621108996	0.686024756144023	0.997967193337042
1586	TNFAIP3	20	-0.403630143465815	0.686484716036121	0.997967193337042
1587	AMER1	38	0.402840000548199	0.687065932466703	0.997967193337042
1588	TRADD	35	0.402625994944145	0.687223383406103	0.997967193337042
1589	MACC1	154	0.401403167983849	0.688123317355472	0.997967193337042
1590	TP53BP1	173	0.401167121256044	0.688297085784707	0.997967193337042
1591	BMP6	31	0.400620404448193	0.688699620636727	0.997967193337042
1592	MPL	38	0.400379067255977	0.688877339648869	0.997967193337042
1593	POLR2K	31	-0.399750966783222	0.689339948908809	0.997967193337042
1594	TSC1	56	0.399573241758354	0.689470868234515	0.997967193337042
1595	NCAM1	24	0.398855272493066	0.689999847576422	0.997967193337042
1596	YEATS2	79	0.398334500773324	0.690383632186466	0.997967193337042
1597	UBA3	120	-0.397864264094397	0.690730243223534	0.997967193337042
1598	ARL1	40	-0.397708281679588	0.690845232049987	0.997967193337042
1599	TBPL1	124	-0.397490832867421	0.691005545252611	0.997967193337042
1600	TFB2M	112	0.397458852972517	0.691029123461729	0.997967193337042
1601	ZNF85	8	-0.397246041993981	0.691186032852361	0.997967193337042
1602	HAND2	40	0.396599262592322	0.691662996423587	0.997967193337042
1603	VN1R1	25	-0.396450134939829	0.691772987077253	0.997967193337042
