nodeID nodeLabel
109075 acrylyl-CoA[x]
109076 MAR01657
109077 MAR01669
109078 MAR01671
109079 MAR01680
109080 MAR01683
109081 MAR01686
109082 MAR01688
109083 Fatty Acid 9-Cis-Retinol[c]
109084 4,8-Dimethylnonanoyl Coenzyme A[c]
109085 MAR01709
109086 CO2[x]
109087 MAR01712
109088 de-Fuc, GlcNAc removed PA6 (wo peptide linkage)[c]
109089 squalene[r]
109090 farnesyl-PP[r]
109091 MAR01719
109092 MAR01721
109093 4-hydroxyphenyllactate[m]
109094 MAR01728
109095 MAR01731
109096 MAR01732
109097 MAR01733
109098 MAR01734
109099 (9Z,12Z,15Z,18Z,21Z)-tetracosapentaenoylcarnitine[m]
109100 MAR01736
109101 MAR01755
109102 (6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoylcarnitine[m]
109103 MAR01757
109104 MAR01763
109105 (9Z,12Z,15Z,18Z)-tetracosatetraenoylcarnitine[m]
109106 MAR01773
109107 MAR01775
109108 3alpha,7alpha,12alpha-trihydroxy-5beta-cholestanate[m]
109109 MAR01779
109110 MAR01780
109111 MAR01782
109112 MAR01788
109113 MAR01795
109114 MAR01799
109115 ubiquinone[c]
109116 trehalose[c]
109117 tetradecenoylcarnitine(5)[c]
109118 MAR01814
109119 MAR01820
109120 MAR01821
109121 MAR01824
109122 MAR01825
109123 7alpha,12alpha-dihydroxycholest-4-en-3-one[m]
109124 MAR01826
109125 MAR01827
109126 MAR01828
109127 cholest-5-ene-3beta,7alpha,24(S)-triol[r]
109128 MAR01829
109129 MAR01849
109130 cholest-5-ene-3beta,7alpha,25-triol[r]
109131 MAR01851
109132 cholest-5-ene-3beta,7alpha,25-triol[c]
109133 MAR01856
109134 cholest-5-ene-3beta,7alpha,27-triol[r]
109135 MAR01858
109136 MAR01860
109137 4-aminobutanal[e]
109138 MAR01869
109139 6-[(1S,2R)-1,2-dihydroxy-3-triphosphooxypropyl]-7,8-dihydropterin[e]
109140 MAR01871
109141 MAR01873
109142 dGMP[e]
109143 MAR01912
109144 dGTP[e]
109145 MAR01918
109146 MAR01921
109147 MAR01922
109148 dTMP[e]
109149 MAR01923
109150 dTTP[e]
109151 MAR01938
109152 FAD[e]
109153 MAR01939
109154 formaldehyde[e]
109155 MAR01946
109156 glucose-1-phosphate[e]
109157 MAR01947
109158 MAR01954
109159 MAR01955
109160 MAR01956
109161 3-ketolactose[e]
109162 MAR01957
109163 MAR01961
109164 uroporphyrinogen I[e]
109165 MAR01964
109166 coproporphyrinogen I[e]
109167 MAR01965
109168 gamma-glutamyl-3-aminopropiononitrile[e]
109169 MAR01966
109170 GM2[e]
109171 MAR01972
109172 GM1[e]
109173 MAR01975
109174 PRPP[e]
109175 MAR01984
109176 UDP-glucose[e]
109177 MAR01986
109178 NH4+[m]
109179 MAR02026
109180 MAR02027
109181 MAR02028
109182 MAR02120
109183 MAR02121
109184 dTDP[e]
109185 MAR02124
109186 MAR02125
109187 ferrocytochrome_B5[c]
109188 MAR02146
109189 presqualene-PP[r]
109190 MAR02147
109191 MAR02148
109192 MAR02149
109193 MAR02183
109194 MAR02184
109195 MAR02186
109196 MAR02187
109197 3,4-dihydroxymandelaldehyde[m]
109198 MAR02188
109199 3-methoxy-4-hydroxyphenylacetaldehyde[m]
109200 MAR02192
109201 3-methoxy-4-hydroxyphenylglycolaldehyde[m]
109202 MAR02196
109203 MAR02198
109204 MAR02199
109205 lanosterol[r]
109206 MAR02206
109207 MAR02207
109208 MAR02216
109209 MAR02220
109210 acetone[m]
109211 MAR02225
109212 MAR02226
109213 MAR02275
109214 Chenodeoxycholate[c]
109215 MAR02277
109216 L-palmitoylcarnitine[x]
109217 MAR02278
109218 linoleic-carnitine[x]
109219 arachidonyl-carnitine[x]
109220 3alpha,7alpha-dihydroxy-5beta-cholest-24-enoyl-CoA[m]
109221 MAR02291
109222 MAR02301
109223 4alpha-methylzymosterol[r]
109224 MAR02303
109225 (2E)-hexadecenoyl-CoA[r]
109226 palmitolate[r]
109227 stearidonic acid[r]
109228 linolenate[r]
109229 3-Oxostearoyl-ACP[c]
109230 3-Hydroxystearoyl-ACP[c]
109231 (2E)-Octadecenoyl-ACP[c]
109232 Stearoyl-ACP[c]
109233 MAR02331
109234 MAR02337
109235 MAR02339
109236 MAR02340
109237 MAR02346
109238 thioredoxin[m]
109239 malonyl-CoA[r]
109240 MAR02377
109241 MAR02379
109242 Chenodeoxycholate[e]
109243 Gm4-Pool[c]
109244 decanoic acid[c]
109245 10-HETE[e]
109246 MAR02402
109247 MAR02404
109248 MAR02405
109249 MAR02406
109250 MAR02413
109251 MAR02414
109252 MAR02416
109253 MAR02418
109254 MAR02420
109255 MAR02422
109256 MAR02427
109257 MAR02429
109258 MAR02431
109259 MAR02432
109260 MAR02471
109261 gamma-linolenate[r]
109262 MAR02476
109263 MAR02479
109264 MAR02481
109265 Phosphatidyl-N-Methylethanolamine[m]
109266 Phosphatidyl-N-Methylethanolamine[r]
109267 MAR02487
109268 MAR02488
109269 MAR02490
109270 (3S)-3-hydroxylinoleoyl-CoA[c]
109271 MAR02492
109272 malonyl-CoA[e]
109273 eicosanoyl-CoA[e]
109274 (2E)-docosenoyl-CoA[n]
109275 MAR02496
109276 docosanoyl-CoA[n]
109277 malonyl-CoA[n]
109278 MAR02500
109279 MAR02502
109280 MAR02504
109281 MAR02506
109282 tetracosanoyl-CoA[m]
109283 MAR02507
109284 MAR02508
109285 palmitoyl-CoA[l]
109286 malonyl-CoA[l]
109287 3-oxooctadecanoyl-CoA[r]
109288 MAR02521
109289 3-hydroxyoctadecanoyl-CoA[n]
109290 MAR02523
109291 (2E)-octadecenoyl-CoA[n]
109292 MAR02525
109293 MAR02527
109294 MAR02529
109295 thiocyanate[l]
109296 MAR02531
109297 MAR02532
109298 H2O2[n]
109299 thiocyanate[n]
109300 MAR02534
109301 3,3-diiodo-L-thyronine-4-O-sulfate[g]
109302 MAR02536
109303 3,3-diiodo-L-thyronine-4-O-sulfate[r]
109304 MAR02538
109305 3,5-diiodo-L-thyronine-4-O-sulfate[g]
109306 MAR02539
109307 3,5-diiodo-L-thyronine-4-O-sulfate[r]
109308 MAR02589
109309 3-monoiodo-L-thyronine-4-O-sulfate[g]
109310 MAR02595
109311 3-monoiodo-L-thyronine-4-O-sulfate[r]
109312 MAR02597
109313 3,5,3,5-Tetraiodothyroacetate[c]
109314 3,5,3,5-Tetraiodothyroacetate[r]
109315 3,3,5-Triiodothyroacetate[c]
109316 3,3,5-Triiodothyroacetate[r]
109317 3,5,3-Triiodothyroacetate[c]
109318 3,5,3-Triiodothyroacetate[r]
109319 3,5-Diiodothyroacetate[c]
109320 3,5-Diiodothyroacetate[r]
109321 beta-casomorphin[e]
109322 MAR02639
109323 neocasomorphin[e]
109324 MAR02641
109325 apelin-13[e]
109326 MAR02643
109327 Cyanosulfurous_Acid_Anion[c]
109328 Cyanosulfurous_Acid_Anion[e]
109329 Cyanosulfurous_Acid_Anion[l]
109330 Cyanosulfurous_Acid_Anion[n]
109331 neurotensin[m]
109332 MAR02698
109333 Dynorphin B[c]
109334 MAR02721
109335 17alpha-hydroxyprogesterone[m]
109336 17alpha-hydroxypregnenolone sulfate[g]
109337 MAR02725
109338 17alpha-hydroxypregnenolone sulfate[l]
109339 MAR02728
109340 17alpha-hydroxypregnenolone sulfate[r]
109341 MAR02743
109342 cholesterol-sulfate[g]
109343 MAR02747
109344 cholesterol-sulfate[l]
109345 MAR02749
109346 17alpha-hydroxypregnenolone[m]
109347 pregnenolone sulfate[g]
109348 MAR02756
109349 pregnenolone sulfate[l]
109350 MAR02763
109351 kynurenine[m]
109352 MAR02765
109353 MAR02779
109354 phosphatidylinositol-4,5-bisphosphate[m]
109355 MAR02781
109356 MAR02782
109357 linoleate[m]
109358 MAR02786
109359 linoleate[x]
109360 MAR02802
109361 FAD[x]
109362 MAR02804
109363 MAR02808
109364 MAR02810
109365 (3S)-3-hydroxy-cis,cis-palmito-7,10-dienoyl-CoA[c]
109366 MAR02820
109367 3(S)-hydroxy-(5Z,8Z)-tetradecadienoyl-CoA[c]
109368 MAR02826
109369 (3S)-3-hydroxydodec-cis-6-enoyl-CoA[c]
109370 MAR02828
109371 5-hydroxytryptophol[m]
109372 MAR02858
109373 7alpha-hydroxycholesterol[c]
109374 MAR02860
109375 20-hydroxycholesterol[m]
109376 MAR02881
109377 5beta-cholestane-3alpha,7alpha,27-triol[c]
109378 MAR02883
109379 MAR02885
109380 MAR02889
109381 MAR02891
109382 5beta-cholestane-3alpha,7alpha,12alpha,25-tetrol[c]
109383 MAR02895
109384 MAR02936
109385 3beta-hydroxy-5-cholestene-27-oate[c]
109386 3beta,7alpha-dihydroxy-5-cholestenoate[c]
109387 MAR02938
109388 3beta-hydroxy-5-cholestenal[c]
109389 MAR02939
109390 chenodeoxycholoyl-CoA[m]
109391 MAR02940
109392 25(R)DHCA-CoA[m]
109393 MAR02950
109394 2,3-cyclic-UMP[e]
109395 MAR02958
109396 L-dopaquinone[x]
109397 MAR02995
109398 phosphatidylinositol-3,5-bisphosphate[g]
109399 phosphatidylinositol-3,5-bisphosphate[r]
109400 15(R)-HETE[n]
109401 2-arachidonoylglycerol[r]
109402 1-lyso-2-arachidonoyl-phosphatidate[g]
109403 MAR03010
109404 1-lyso-2-arachidonoyl-phosphatidate[r]
109405 MAR03012
109406 prostaglandin E2[m]
109407 MAR03016
109408 Rac-5,6-Epoxy-Retinoate[c]
109409 Vitamin A2[c]
109410 MAR03036
109411 allopregnanolone[r]
109412 8-Dehydrocholesterol[c]
109413 8-Dehydrocholesterol[m]
109414 13,14-Epoxy-Retinol[c]
109415 MAR03041
109416 MAR03042
109417 MAR03043
109418 neuromedin B[l]
109419 MAR03044
109420 neuromedin N[e]
109421 MAR03045
109422 dopamine-O-quinone[x]
109423 MAR03046
109424 MAR03047
109425 3-hydroxy-L-kynurenine[m]
109426 MAR03048
109427 7,8-Epoxy-8Alpha-Hydroperoxytocopherone[c]
109428 MAR03049
109429 4Alpha,5-Epoxy-8Alpha-Hydroperoxytocopherone[c]
109430 MAR03050
109431 3-carboxy-alpha-chromanol[r]
109432 gamma-carboxyethyl-hydroxychroman[r]
109433 7-dehydrodesmosterol[n]
109434 MAR03061
109435 MAR03119
109436 3-hydroxykynurenine-O-beta-D-glucoside[m]
109437 MAR03124
109438 5-Ht-Moduline[c]
109439 MAR03126
109440 N-acetyl-seryl-aspartyl-lysyl-proline[e]
109441 MAR03127
109442 MAR03131
109443 Diazepam[c]
109444 Diazepam[r]
109445 MAR03140
109446 chloride[l]
109447 MAR03141
109448 chloride[n]
109449 MAR03145
109450 hypochlorite[e]
109451 MAR03147
109452 hypochlorite[l]
109453 nitrite[l]
109454 MAR03148
109455 hypochlorite[n]
109456 nitrite[n]
109457 MAR03152
109458 adrenochrome[x]
109459 MAR03154
109460 noradrenochrome[x]
109461 MAR03155
109462 L-dopachrome[x]
109463 MAR03159
109464 dopaminochrome[x]
109465 MAR03161
109466 gamma-CEHC-glucuronide[e]
109467 MAR03162
109468 gamma-CEHC-glucuronide[l]
109469 MAR03165
109470 MAR03168
109471 2-Hydroxyamino-3,8-Dimethylimidazo[4,5-F]Quinoxaline[c]
109472 2-Hydroxyamino-3,8-Dimethylimidazo[4,5-F]Quinoxaline[r]
109473 MAR03209
109474 3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-27-al[c]
109475 MAR03210
109476 MAR03214
109477 5beta-cholestane-3alpha,7alpha,12alpha,24s,25-pentol[c]
109478 MAR03217
109479 UDP-galactose[e]
109480 ceramide pool[e]
109481 UDP-galactose[n]
109482 ceramide pool[n]
109483 psychosine[g]
109484 melatonin radical[c]
109485 MAR03259
109486 urate[n]
109487 MAR03263
109488 (S)-3-hydroxypalmitoleoyl-CoA[c]
109489 MAR03266
109490 cis-(3S)-hydroxytetradec-7-enoyl-CoA[c]
109491 MAR03267
109492 3(S)-3-Hydroxydodecen-(5Z)-Oyl Coenzyme A[c]
109493 MAR03268
109494 3(S)-3-Hydroxydodecen-(5Z)-Oyl Coenzyme A[m]
109495 MAR03269
109496 3(S)-3-Hydroxydodecen-(5Z)-Oyl Coenzyme A[x]
109497 MAR03270
109498 1-Acylglycerone 3-Phosphate[c]
109499 palmitolate[m]
109500 palmitolate[x]
109501 MAR03276
109502 MAR03289
109503 Trans,Cis-Dodeca-2,5-Dienoyl Coenzyme A[m]
109504 MAR03291
109505 Trans,Cis-Dodeca-2,5-Dienoyl Coenzyme A[x]
109506 MAR03295
109507 MAR03297
109508 MAR03299
109509 1-phosphatidyl-1D-myo-inositol-5-phosphate[m]
109510 1-phosphatidyl-1D-myo-inositol-3-phosphate[g]
109511 1-phosphatidyl-1D-myo-inositol-3-phosphate[r]
109512 MAR03374
109513 (3E,5Z,8Z)-Tetradecatrienoyl Coenzyme A[m]
109514 MAR03376
109515 Trans-2-Cis,Cis-4,8-Tetradecatrienoyl Coenzyme A[m]
109516 MAR03377
109517 Trans-2-Cis-8-Tetradecadienoyl Coenzyme A[m]
109518 MAR03378
109519 MAR03379
109520 (3S)-3-Hydroxy-Cis-8-Tetradecenoyl Coenzyme A[m]
109521 MAR03380
109522 3-Oxo-Cis-8-Tetradecenoyl Coenzyme A[m]
109523 MAR03381
109524 1-Alkyl-Sn-Glycerol 3-Phosphate[c]
109525 MAR03382
109526 1-Alkyl-2-Acetyl-Sn-Glycerol 3-Phosphate[c]
109527 MAR03383
109528 3(S)-Phytanoyl Coenzyme A[x]
109529 3(S)-2-Hydroxyphytanoyl Coenzyme A[x]
109530 MAR03385
109531 MAR03386
109532 MAR03387
109533 MAR03388
109534 phytanic acid[x]
109535 MAR03389
109536 MAR03390
109537 dopamine[l]
109538 dopamine[x]
109539 trans-2-cis,cis,cis-8,11,14-eicosatetraenoyl-CoA[r]
109540 MAR03394
109541 eicosa-(2E,8Z,11Z,14Z,17Z)-pentaenoyl-CoA[r]
109542 MAR03395
109543 androstenediol[m]
109544 MAR03400
109545 3-keto-eicosa-8,11,14,17-all-cis-tetraenoyl-CoA[r]
109546 MAR03401
109547 3(S)-hydroxy-all-cis-8,11,14,17-eicosatetraenoyl-CoA[r]
109548 MAR03402
109549 2-trans-7,10,13,16,19-all-cis-docosahexaenoyl-CoA[r]
109550 MAR03403
109551 3-oxo-docosa-7,10,13,16,19-all-cis-pentaenoyl-CoA[r]
109552 MAR03405
109553 3(S)-hydroxy-docosa-7,10,13,16,19-all-cis-pentaenoyl-CoA[r]
109554 MAR03410
109555 2-trans-9,12,15,18,21-all-cis-tetracosahexaenoyl-CoA[r]
109556 MAR03412
109557 3-oxo-all-cis-6,9,12,15,18-tetracosapentaenoyl-CoA[r]
109558 MAR03417
109559 3(S)-hydroxy-tetracosa-9,12,15,18,21-all-cis-pentaenoyl-CoA[r]
109560 MAR03418
109561 desmosterol[n]
109562 MAR03419
109563 4,4-Dimethylcholesta-8(9),14-Dien-3Beta-Ol[c]
109564 MAR03420
109565 4,4-Dimethylcholesta-8(9),14-Dien-3Beta-Ol[r]
109566 MAR03434
109567 24,25,26,27-Tetranor-23-Oxo-Hydroxyvitamin D3[c]
109568 24,25,26,27-Tetranor-23-Oxo-Hydroxyvitamin D3[m]
109569 MAR03437
109570 MAR03438
109571 MAR03441
109572 2-trans-9,12,15,18-all-cis-tetracosapentaenoyl-CoA[r]
109573 MAR03442
109574 3-oxo-docosa-7,10,13,16-all-cis-tetraenoyl-CoA[r]
109575 MAR03451
109576 3(S)-hydroxy-docosa-7,10,13,16-all-cis-tetraenoyl-CoA[r]
109577 MAR03465
109578 3-oxo-tetracosa-9,12,15,18-all-cis-tetraenoyl-CoA[r]
109579 MAR03474
109580 3(S)-hydroxy-tetracosa-12,15,18,21-all-cis-tetraenoyl-CoA[r]
109581 MAR03479
109582 MAR03483
109583 3-oxoeicosa-cis,cis-11,14-dienoyl-CoA[r]
109584 MAR03487
109585 (3S)-hydroxy-eicosa-cis,cis-11,14-dienoyl-CoA[r]
109586 MAR03490
109587 trans,cis,cis-2,11,14-eicosatrienoyl-CoA[r]
109588 MAR03492
109589 3-oxo-docosa-cis,cis,cis-10,13,16-trienoyl-CoA[r]
109590 MAR03495
109591 3(S)-hydroxy-10,13,16-all-cis-docosatrienoyl-CoA[r]
109592 MAR03496
109593 trans,cis,cis,cis-2,10,13,16-docosatetraenoyl-CoA[r]
109594 MAR03497
109595 trans,cis,cis,cis,cis-2,10,13,16,19-docosapentaenoyl-CoA[r]
109596 MAR03499
109597 3-oxo-docosa-10,13,16,19-all-cis-tetraenoyl-CoA[r]
109598 MAR03502
109599 3(S)-hydroxy-docosa-10,13,16,19-all-cis-tetraenoyl-CoA[r]
109600 MAR03504
109601 trans,cis,cis,cis,cis-2,12,15,18,21-tetracosapentaenoyl-CoA[r]
109602 MAR03507
109603 3-oxo-tetracosa-12,15,18,21-all-cis-tetraenoyl-CoA[r]
109604 MAR03518
109605 MAR03535
109606 MAR03536
109607 MAR03599
109608 sulfate[l]
109609 5-alpha-dihydrotestosterone[l]
109610 MAR03600
109611 MAR03601
109612 androsterone[l]
109613 MAR03602
109614 MAR03603
109615 3-oxo-11-cis-eicosenoyl-CoA[r]
109616 MAR03607
109617 3(S)-hydroxy-11-cis-eicosenoyl-CoA[r]
109618 MAR03608
109619 trans,cis-2,11-eicosadienoyl-CoA[r]
109620 MAR03609
109621 3-oxo-13cis-docosenoyl-CoA[r]
109622 MAR03610
109623 3(S)-hydroxy-13-cis-docosenoyl-CoA[r]
109624 MAR03611
109625 trans,cis-2,13-docosadienoyl-CoA[r]
109626 MAR03612
109627 O2[g]
109628 hordenine[g]
109629 hordenine[l]
109630 3-oxo-cis-15-tetracosaenoyl-CoA[r]
109631 MAR03615
109632 3(S)-hydroxy-cis-15-tetracosaenoyl-CoA[r]
109633 MAR03616
109634 trans,cis-2,15-tetracosadienoyl-CoA[r]
109635 MAR03617
109636 3-Oxo-Cis-9-Octadecenoyl Coenzyme A[c]
109637 MAR03620
109638 3-Oxo-Cis-9-Octadecenoyl Coenzyme A[r]
109639 MAR03621
109640 3(S)-Hydroxy-Cis-9-Octadecenoyl Coenzyme A[c]
109641 MAR03623
109642 3(S)-Hydroxy-Cis-9-Octadecenoyl Coenzyme A[r]
109643 MAR03624
109644 Trans,Cis-2,9-Octadecadienoyl Coenzyme A[c]
109645 MAR03745
109646 Trans,Cis-2,9-Octadecadienoyl Coenzyme A[r]
109647 MAR03749
109648 MAR03754
109649 MAR03756
109650 24(R),25(R)-Varanoyl Coenzyme A[c]
109651 MAR03758
109652 24(R),25(R)-Varanoyl Coenzyme A[m]
109653 MAR03760
109654 24(R),25(R)-Varanoyl Coenzyme A[x]
109655 MAR03764
109656 5beta-cholestane-3alpha,7alpha,12alpha,27,27-pentaol[c]
109657 MAR03774
109658 phosphatidylinositol-3,4,5-trisphosphate[r]
109659 MAR03776
109660 6,7-dihydro-5-oxo-12-epi-LTB4[m]
109661 MAR03801
109662 6,7-dihydro-5-oxo-12-epi-LTB4[r]
109663 MAR03803
109664 6,7-dihydro-5-oxo-12-epi-LTB4[x]
109665 MAR03805
109666 3(S),12(R)-dihydroxy-5-oxo-eicosa-(8E,10E,14Z)-trienoyl-CoA[c]
109667 MAR03808
109668 3-oxo-10(R)-hydroxy-octadeca-(6E,8E,12Z)-trienoyl-CoA[c]
109669 MAR03810
109670 3(S),12(S)-dihydroxy-5-oxo-eicosa-(8E,10E,14Z)-trienoyl-CoA[c]
109671 MAR03812
109672 3-oxo-10(S)-hydroxy-octadeca-(6E,8E,12Z)-trienoyl-CoA[c]
109673 MAR03814
109674 MAR03815
109675 MAR03821
109676 alpha-CEHC-glucuronide[e]
109677 MAR03826
109678 alpha-CEHC-glucuronide[l]
109679 MAR03828
109680 prostaglandin J2[m]
109681 MAR03834
109682 MAR03836
109683 10,11-dihydro-12-epi-LTB4[r]
109684 3(S),10(R)-OH-octadeca-6-trans-4,12-cis-trienoyl-CoA[c]
109685 MAR03844
109686 MAR03846
109687 MAR03872
109688 MAR03874
109689 3(S),5(S),12(R)-trihydroxy-eicosa-8-trans-6,14-cis-trienoyl-CoA[c]
109690 MAR03876
109691 MAR03886
109692 MAR03887
109693 MAR03888
109694 5(S)-HETE[n]
109695 MAR03894
109696 5(S)-HETE[x]
109697 MAR03896
109698 MAR03898
109699 (18R)-HEPE[n]
109700 Phosphatidyl-N-Dimethylethanolamine[m]
109701 Phosphatidyl-N-Dimethylethanolamine[r]
109702 12(S)-HETE[n]
109703 3-(Methylthio)Propionate[c]
109704 MAR03914
109705 12(S)-HPETE[m]
109706 MAR03918
109707 12(S)-HPETE[n]
109708 MAR03924
109709 hepoxilin A3[m]
109710 MAR03926
109711 5-oxo-ETE[m]
109712 5-oxo-ETE[x]
109713 9-deoxy-delta12-PGD2[m]
109714 MAR03938
109715 9-deoxy-delta12-PGD2[r]
109716 MAR03941
109717 MAR03942
109718 MAR03943
109719 delta-12-prostaglandin J2[m]
109720 MAR03945
109721 MAR03961
109722 MAR03962
109723 prostaglandin A2[m]
109724 MAR03963
109725 prostaglandin A2[r]
109726 MAR03973
109727 prostaglandin A1[m]
109728 MAR03976
109729 prostaglandin A1[r]
109730 MAR03978
109731 18-CoA-18-oxo-dinor-LTB4[c]
109732 MAR03981
109733 20-CoA-20-oxo-18r-hydroxy-LTB4[c]
109734 MAR03983
109735 prostaglandin H1[n]
109736 MAR03985
109737 12-oxo-20-carboxy-LTB4[m]
109738 MAR03990
109739 12-oxo-20-carboxy-LTB4[x]
109740 MAR03994
109741 Cis-6-Dodecenoyl Coenzyme A[m]
109742 Cis-6-Dodecenoyl Coenzyme A[x]
109743 2-trans-4-cis-decadienoyl-CoA[c]
109744 MAR04005
109745 MAR04007
109746 selenomethionine[r]
109747 5-methyl-THF[n]
109748 selenohomocysteine[n]
109749 5-methyl-THF[r]
109750 selenohomocysteine[r]
109751 noradrenaline[r]
109752 benzo[a]pyrene[r]
109753 Benzo[A]Pyrene-2,3-Oxide[c]
109754 Benzo[A]Pyrene-2,3-Oxide[r]
109755 Benzo[A]Pyrene-2,3-Oxide[x]
109756 benzo[a]pyrene-4,5-oxide[c]
109757 benzo[a]pyrene-4,5-oxide[r]
109758 benzo[a]pyrene-4,5-oxide[x]
109759 benzo[a]pyrene-9,10-oxide[r]
109760 benzo[a]pyrene-9,10-oxide[x]
109761 7,12-dimethylbenz[a]anthracene[r]
109762 7,12-Dimethylbenz[A]Anthracene-3,4-Oxide[c]
109763 7,12-Dimethylbenz[A]Anthracene-3,4-Oxide[r]
109764 7,12-Dimethylbenz[A]Anthracene-3,4-Oxide[x]
109765 7,12-Dimethylbenz[A]Anthracene-3,4-Diol[c]
109766 7,12-Dimethylbenz[A]Anthracene-3,4-Diol[r]
109767 Dibenzo[A,L]Pyrene[c]
109768 Dibenzo[A,L]Pyrene[r]
109769 Dibenzo[A,L]Pyrene-11,12-Epoxide[c]
109770 Dibenzo[A,L]Pyrene-11,12-Epoxide[r]
109771 Dibenzo[A,L]Pyrene-11,12-Epoxide[x]
109772 Dibenzo[A,L]Pyrene-11,12-Diol[c]
109773 Dibenzo[A,L]Pyrene-11,12-Diol[r]
109774 MAR04092
109775 MAR04094
109776 MAR04096
109777 MAR04098
109778 MAR04100
109779 MAR04102
109780 MAR04104
109781 MAR04110
109782 MAR04117
109783 MAR04119
109784 MAR04129
109785 MAR04138
109786 MAR04140
109787 MAR04142
109788 MAR04144
109789 MAR04146
109790 MAR04148
109791 MAR04150
109792 MAR04151
109793 MAR04153
109794 Gm4-Pool[e]
109795 MAR04154
109796 MAR04155
109797 MAR04157
109798 MAR04161
109799 MAR04164
109800 MAR04173
109801 MAR04178
109802 MAR04181
109803 MAR04195
109804 MAR04203
109805 MAR04213
109806 MAR04215
109807 MAR04217
109808 MAR04221
109809 MAR04223
109810 MAR04226
109811 MAR04229
109812 MAR04230
109813 MAR04234
109814 MAR04236
109815 MAR04238
109816 MAR04240
109817 MAR04247
109818 CoA[e]
109819 MAR04256
109820 3-oxodocosanoyl-CoA[e]
109821 MAR04258
109822 MAR04272
109823 MAR04273
109824 spermidine dialdehyde[e]
109825 MAR04286
109826 hypothiocyanite[e]
109827 MAR04289
109828 MAR04292
109829 MAR04293
109830 MAR04294
109831 beta-casomorphin (1-6)[e]
109832 MAR04298
109833 MAR04305
109834 neocasomorphin (1-5)[e]
109835 MAR04307
109836 MAR04309
109837 apelin-(1-12)[e]
109838 MAR04311
109839 MAR04322
109840 MAR04325
109841 Cyanosulfurous Acid Anion[e]
109842 MAR04327
109843 Cyanate[e]
109844 MAR04334
109845 MAR04337
109846 3-UMP[e]
109847 MAR04339
109848 MAR04341
109849 kinetensin 1-7[e]
109850 MAR04349
109851 kinetensin 1-8[e]
109852 MAR04353
109853 MAR04357
109854 neuromedin N(1-4)[e]
109855 MAR04359
109856 kinetensin 1-3[e]
109857 MAR04361
109858 kinetensin 4-8[e]
109859 MAR04362
109860 MAR04364
109861 N-acetyl-seryl-aspartate[e]
109862 MAR04366
109863 lysyl-proline[e]
109864 MAR04369
109865 MAR04374
109866 nitryl-chloride[e]
109867 MAR04376
109868 MAR04378
109869 gamma-carboxyethyl-hydroxychroman[e]
109870 MAR04380
109871 MAR04382
109872 MAR04384
109873 D-galactosyl-N-acylsphingosine[e]
109874 MAR04389
109875 alloxan[e]
109876 MAR04392
109877 CDP-ethanolamine[e]
109878 MAR04395
109879 1,2-Diacyl-Sn-Glycerol (Didodecanoyl, N-C12:0)[e]
109880 MAR04397
109881 MAR04405
109882 3-carboxy-alpha-chromanol[e]
109883 MAR04407
109884 hepoxilin A3[e]
109885 MAR04409
109886 MAR04411
109887 CL_pool[c]
109888 PG-CL_pool[c]
109889 MAR04438
109890 MAR04439
109891 Adipic Acid[c]
109892 Adipic Acid[x]
109893 MAR04443
109894 Adipoyl Coenzyme A[x]
109895 MAR04445
109896 3-Hydroxy Butyryl Carnitine[c]
109897 MAR04457
109898 Decenoyl Coenzyme A[c]
109899 MAR04462
109900 Decenoyl Carnitine[c]
109901 Decadienoyl Coenzyme A[c]
109902 MAR04475
109903 Decanoyl Carnitine[c]
109904 Sebacoyl Carnitine[x]
109905 MAR04479
109906 Sebacoyl Coenzyme A[c]
109907 MAR04491
109908 Sebacoyl Carnitine[c]
109909 (S)-hydroxydecanoyl-CoA[c]
109910 MAR04504
109911 MAR04506
109912 (2E)-dodecenoyl-CoA[c]
109913 MAR04508
109914 Dodecanedioyl Coenzyme A[x]
109915 Dodecanedioic Acid[c]
109916 Dodecanedioic Acid[x]
109917 MAR04515
109918 Dodecanedioyl Carnitine[c]
109919 (S)-3-hydroxydodecanoyl-CoA[c]
109920 MAR04522
109921 MAR04562
109922 3-Hydroxy Tetradecenoyl-7 Coenzyme A[m]
109923 MAR04566
109924 Tetradecenoyl Coenzyme A[c]
109925 MAR04569
109926 3-Hydroxy Tetradecenoyl-7 Coenzyme A[c]
109927 MAR04571
109928 3-Hydroxy Tetradecenoyl-7-Carnitine[c]
109929 3-Hydroxy Trans5,8Tetradecadienoyl Coenzyme A[m]
109930 MAR04578
109931 Tetradecadienoyl Coenzyme A[c]
109932 MAR04581
109933 3-Hydroxy Trans5,8Tetradecadienoyl Coenzyme A[c]
109934 MAR04598
109935 3-Hydroxy Trans5,8Tetradecadienoyl Carnitine[c]
109936 (S)-3-hydroxytetradecanoyl-CoA[c]
109937 MAR04610
109938 3-Hydroxyhexadecenoyl Coenzyme A[c]
109939 MAR04613
109940 3-Hydroxy Trans7,10-Hexadecadienoyl Coenzyme A[m]
109941 MAR04616
109942 3-Hydroxy Trans7,10-Hexadecadienoyl Coenzyme A[c]
109943 MAR04620
109944 3-Hydroxy Trans7,10-Hexadecadienoyl Carnitine[c]
