"ONTOLOGY" "ID" "Description" "setSize" "enrichmentScore" "NES" "pvalue" "p.adjust" "qvalue" "rank" "leading_edge" "core_enrichment"
"GO:1900138" "BP" "GO:1900138" "negative regulation of phospholipase A2 activity" 2 0.915957337708953 1.31610888686839 0.0846774193548387 0.0846774193548387 1 1641 "tags=100%, list=8%, signal=92%" "ANXA1/PLA2R1"
"GO:0072272" "BP" "GO:0072272" "proximal/distal pattern formation involved in metanephric nephron development" 2 0.915906060916829 1.31603520893709 0.0846774193548387 0.0846774193548387 1 1642 "tags=100%, list=8%, signal=92%" "IRX1/IRX2"
"GO:0001607" "MF" "GO:0001607" "neuromedin U receptor activity" 2 0.915444569787714 1.31537210755536 0.0846774193548387 0.0846774193548387 1 1651 "tags=100%, list=8%, signal=92%" "NMUR1/NMUR2"
"GO:0042924" "MF" "GO:0042924" "neuromedin U binding" 2 0.915444569787714 1.31537210755536 0.0846774193548387 0.0846774193548387 1 1651 "tags=100%, list=8%, signal=92%" "NMUR1/NMUR2"
"GO:1904893" "BP" "GO:1904893" "negative regulation of receptor signaling pathway via STAT" 25 -0.782826878774918 -1.80006104181478 0.0847457627118644 0.0847457627118644 1 18 "tags=8%, list=0%, signal=8%" "LEPROT/CLEC12B"
"GO:0007271" "BP" "GO:0007271" "synaptic transmission, cholinergic" 25 0.765598976677596 1.73699012963469 0.0848896434634974 0.0848896434634974 1 917 "tags=21%, list=5%, signal=20%" "NALCN/CHRNA7/CHRNA7/CHRNA7/LYNX1/TACR1"
"GO:1901724" "BP" "GO:1901724" "positive regulation of cell proliferation involved in kidney development" 9 0.745019855955843 1.47471000091543 0.0849557522123894 0.0849557522123894 1 95 "tags=11%, list=0%, signal=11%" "SERPINB7"
"GO:0044388" "MF" "GO:0044388" "small protein activating enzyme binding" 5 0.812944180432303 1.43141722295793 0.0849557522123894 0.0849557522123894 1 2823 "tags=60%, list=14%, signal=51%" "SAE1/UBA2/PARK7"
"GO:0072179" "BP" "GO:0072179" "nephric duct formation" 5 0.811584385031709 1.42902292012268 0.0849557522123894 0.0849557522123894 1 3399 "tags=86%, list=17%, signal=71%" "WNT9B/WNT9B/PAX2/HNF1B/HNF1B/BMP4"
"GO:0072047" "BP" "GO:0072047" "proximal/distal pattern formation involved in nephron development" 5 0.810879354452315 1.42778151519188 0.0849557522123894 0.0849557522123894 1 1942 "tags=83%, list=10%, signal=75%" "IRX1/IRX3/IRX2/HES5/HES5"
"GO:0072081" "BP" "GO:0072081" "specification of nephron tubule identity" 5 0.810879354452315 1.42778151519188 0.0849557522123894 0.0849557522123894 1 1942 "tags=83%, list=10%, signal=75%" "IRX1/IRX3/IRX2/HES5/HES5"
"GO:1901097" "BP" "GO:1901097" "negative regulation of autophagosome maturation" 5 0.810072943337911 1.42636160127192 0.0849557522123894 0.0849557522123894 1 800 "tags=40%, list=4%, signal=38%" "RUBCN/UBQLN4"
"GO:0017134" "MF" "GO:0017134" "fibroblast growth factor binding" 22 -0.80320286034103 -1.84039007236047 0.0851063829787234 0.0851063829787234 1 295 "tags=13%, list=2%, signal=13%" "FGFRL1/FGFR1/S100A13"
"GO:0038092" "BP" "GO:0038092" "nodal signaling pathway" 16 -0.819712229533454 -1.83390710870938 0.0851063829787234 0.0851063829787234 1 3 "tags=33%, list=0%, signal=33%" "NOMO1/NOMO1/ACVR1C/DACT2/CER1/NODAL"
"GO:0072156" "BP" "GO:0072156" "distal tubule morphogenesis" 3 -0.893934712909589 -1.41110923100239 0.0851528384279476 0.0851528384279476 1 864 "tags=100%, list=4%, signal=96%" "KLHL3/PKD1"
"GO:2000848" "BP" "GO:2000848" "positive regulation of corticosteroid hormone secretion" 7 0.763672964134123 1.45226157203518 0.0852994555353902 0.0852994555353902 1 1646 "tags=57%, list=8%, signal=52%" "CRH/GALR1/GAL/BMP6"
"GO:0038037" "CC" "GO:0038037" "G protein-coupled receptor dimeric complex" 6 0.786136556018924 1.44035804370077 0.0852994555353902 0.0852994555353902 1 897 "tags=75%, list=5%, signal=72%" "GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR2/RAMP3"
"GO:0015370" "MF" "GO:0015370" "solute:sodium symporter activity" 77 -0.607187408793976 -1.50827865029337 0.0856423173803526 0.0856423173803526 1 3739 "tags=34%, list=19%, signal=27%" "SLC6A14/SLC6A3/SLC6A3/SLC12A2/SLC13A4/SLC6A9/SLC17A8/SLC6A5/SLC20A1/SLC17A6/SLC12A1/SLC6A2/SLC4A10/SLC5A6/SLC38A1/SLC23A1/SLC5A5/SLC4A8/SLC17A7/SLC23A2/SLC1A7/SLC1A2/SLC1A1/SLC1A3/SLC6A4/SLC1A6/SLC5A4"
"GO:0101020" "MF" "GO:0101020" "estrogen 16-alpha-hydroxylase activity" 8 -0.790059499384489 -1.55061503008703 0.0857142857142857 0.0857142857142857 1 4102 "tags=100%, list=21%, signal=79%" "CYP3A43/CYP1B1/CYP3A5/CYP3A7/CYP2C8/CYP3A4/CYP1A2"
"GO:0120250" "MF" "GO:0120250" "fatty acid omega-hydroxylase activity" 8 -0.790059499384489 -1.55061503008703 0.0857142857142857 0.0857142857142857 1 4102 "tags=100%, list=21%, signal=79%" "CYP2U1/CYP4F11/CYP4F2/CYP4F3/CYP4A11/CYP4A22/CYP4V2"
"GO:0030286" "CC" "GO:0030286" "dynein complex" 40 0.700614621371715 1.6463891374421 0.0860927152317881 0.0860927152317881 1 15 "tags=2%, list=0%, signal=2%" "DNAH14"
"GO:0004128" "MF" "GO:0004128" "cytochrome-b5 reductase activity, acting on NAD(P)H" 7 -0.798511741739957 -1.52052247637709 0.0864745011086474 0.0864745011086474 1 2975 "tags=100%, list=15%, signal=85%" "POR/CYB5R2/CYB5R3/NQO1/CYB5R4/CYB5RL"
"GO:0001517" "MF" "GO:0001517" "N-acetylglucosamine 6-O-sulfotransferase activity" 7 -0.795866030671385 -1.51548452522937 0.0864745011086474 0.0864745011086474 1 3988 "tags=100%, list=20%, signal=80%" "CHST4/CHST2/CHST5/CHST6/CHST3/CHST7"
"GO:0030249" "MF" "GO:0030249" "guanylate cyclase regulator activity" 6 -0.812379165689175 -1.48870495687915 0.0864745011086474 0.0864745011086474 1 1249 "tags=33%, list=6%, signal=31%" "RCVRN/GUCA1C"
"GO:0030250" "MF" "GO:0030250" "guanylate cyclase activator activity" 6 -0.812379165689175 -1.48870495687915 0.0864745011086474 0.0864745011086474 1 1249 "tags=33%, list=6%, signal=31%" "RCVRN/GUCA1C"
"GO:1990062" "CC" "GO:1990062" "RPAP3/R2TP/prefoldin-like complex" 10 0.733209714873927 1.48130358404205 0.0864864864864865 0.0864864864864865 1 3949 "tags=79%, list=20%, signal=63%" "RPAP3/PFDN2/PIH1D1/PFDN6/PFDN6/PFDN6/PFDN6/PFDN6/PDRG1/RUVBL1/URI1"
"GO:1905584" "BP" "GO:1905584" "outer hair cell apoptotic process" 2 0.914829248282227 1.31448797237972 0.0866935483870968 0.0866935483870968 1 1663 "tags=100%, list=9%, signal=91%" "BARHL1/USP53"
"GO:0035933" "BP" "GO:0035933" "glucocorticoid secretion" 12 0.800984228076923 1.65462368436601 0.0868794326241135 0.0868794326241135 1 1775 "tags=53%, list=9%, signal=49%" "CRH/GALR1/SELENOM/GAL/CRHR1/CRHR1/CRHR1/TSPO"
"GO:0007402" "BP" "GO:0007402" "ganglion mother cell fate determination" 2 -0.910932212080812 -1.37698085777843 0.0869565217391304 0.0869565217391304 1 1740 "tags=100%, list=9%, signal=91%" "NTF4"
"GO:0032877" "BP" "GO:0032877" "positive regulation of DNA endoreduplication" 2 -0.910805041632846 -1.37678862473386 0.0869565217391304 0.0869565217391304 1 972 "tags=100%, list=5%, signal=95%" "E2F7"
"GO:0050543" "MF" "GO:0050543" "icosatetraenoic acid binding" 7 0.757933216561932 1.44134640910058 0.0871143375680581 0.0871143375680581 1 3645 "tags=71%, list=19%, signal=58%" "S100A8/STX3/ALOX5AP/GPR31/S100A9"
"GO:0050544" "MF" "GO:0050544" "arachidonic acid binding" 7 0.757933216561932 1.44134640910058 0.0871143375680581 0.0871143375680581 1 3645 "tags=71%, list=19%, signal=58%" "S100A8/STX3/ALOX5AP/GPR31/S100A9"
"GO:0045650" "BP" "GO:0045650" "negative regulation of macrophage differentiation" 7 0.757596077003301 1.44070527755814 0.0871143375680581 0.0871143375680581 1 1329 "tags=29%, list=7%, signal=27%" "ADIPOQ/C1QC"
"GO:0051971" "BP" "GO:0051971" "positive regulation of transmission of nerve impulse" 6 0.784988659343226 1.43825486938898 0.0871143375680581 0.0871143375680581 1 950 "tags=33%, list=5%, signal=32%" "TNR/HCRT"
"GO:0010616" "BP" "GO:0010616" "negative regulation of cardiac muscle adaptation" 7 0.75536052772241 1.43645397829065 0.0871143375680581 0.0871143375680581 1 3999 "tags=57%, list=21%, signal=45%" "MLIP/ERRFI1/ATP2B4/LMNA"
"GO:1903243" "BP" "GO:1903243" "negative regulation of cardiac muscle hypertrophy in response to stress" 7 0.75536052772241 1.43645397829065 0.0871143375680581 0.0871143375680581 1 3999 "tags=57%, list=21%, signal=45%" "MLIP/ERRFI1/ATP2B4/LMNA"
"GO:0007338" "BP" "GO:0007338" "single fertilization" 137 -0.518306395069432 -1.38376435930713 0.0875 0.0875 1 1549 "tags=14%, list=8%, signal=13%" "AKAP4/CD9/HOXD9/WEE2/WEE2/SPAG1/SLIRP/ACTL9/RNASE10/RNASE10/SPACA4/CDK1/SPACA3/CCDC87/WBP2NL/C16orf92/TMEM95/TMEM95/BPY2/SPINK1/DKKL1/LCN6"
"GO:0120254" "BP" "GO:0120254" "olefinic compound metabolic process" 154 -0.513818866682481 -1.38529057169804 0.087719298245614 0.087719298245614 1 5127 "tags=49%, list=26%, signal=37%" "PTGS2/EPHX1/ADH1C/ADH6/ADH1A/ADH4/TBXAS1/ALOX5/ALOX5/CEL/ADH7/EPHX2/ACAA1/PTGS1/BCO2/AKR1C3/CYP11A1/CYP11A1/SRD5A1/GRIN1/CBR1/FADS1/CYP1A1/AKR1C4/CYP19A1/ELOVL2/CYP2U1/CYP2A6/CYP2B6/CYP4Z1/CYP2J2/CYP2C9/CYP2A13/ELOVL5/CYP2A7/CYP4F12/CYP2F1/CYP2C18/ELOVL3/DGAT2/CYP1B1/CYP2D6/CYP2D6/CYP2D6/CYP2D6/CYP2D6/CYP2D6/CYP3A5/CYP2S1/CYP3A7/GSTA1/CYP2C8/ALOX12/CYP4F11/CYP3A4/CYP2C19/PTGIS/CYP46A1/LRAT/GSTM2/GPX4/ALOX15/AFP/CYP4F2/CYP4F3/ELOVL1/CYP4A11/CYP2E1/RBP4/CYP4A22/CYP1A2/DHRS4/DHRS4/CYP11B2/DKK3/ALOX15B/CYP17A1/FAAH/DAB2/CYP11B1/ADM/ALOX12B/RDH5/AWAT2/DKKL1"
"GO:0010496" "BP" "GO:0010496" "intercellular transport" 8 0.743389784151822 1.4500496607934 0.0877513711151737 0.0877513711151737 1 3552 "tags=50%, list=18%, signal=41%" "MIP/ARC/GJA3/EPHB2"
"GO:0010757" "BP" "GO:0010757" "negative regulation of plasminogen activation" 8 0.742122666286231 1.44757803168259 0.0877513711151737 0.0877513711151737 1 2069 "tags=44%, list=11%, signal=40%" "SERPINE2/PLAU/PLAT/THBS1"
"GO:0050856" "BP" "GO:0050856" "regulation of T cell receptor signaling pathway" 42 -0.701066075120188 -1.66868369651715 0.0879396984924623 0.0879396984924623 1 629 "tags=6%, list=3%, signal=6%" "CD300A/CD300A/UBASH3A"
"GO:0010469" "BP" "GO:0010469" "regulation of signaling receptor activity" 152 -0.516741892653276 -1.39005724935829 0.0879396984924623 0.0879396984924623 1 933 "tags=8%, list=5%, signal=7%" "LY6H/LY6H/CALCR/PHLDA2/PHLDA2/NETO1/NRXN2/NPTX2/CCR2/ADORA1/SHISA9/OPRM1/DKKL1/CLEC12B"
"GO:0072534" "CC" "GO:0072534" "perineuronal net" 3 0.886151937450247 1.38434303790775 0.0882352941176471 0.0882352941176471 1 278 "tags=33%, list=1%, signal=33%" "TNR"
"GO:0031737" "MF" "GO:0031737" "CX3C chemokine receptor binding" 3 0.885466715290991 1.38327258657147 0.0882352941176471 0.0882352941176471 1 167 "tags=33%, list=1%, signal=33%" "CX3CL1"
"GO:0098814" "BP" "GO:0098814" "spontaneous synaptic transmission" 14 0.801932932859938 1.6971625180529 0.088339222614841 0.088339222614841 1 2924 "tags=48%, list=15%, signal=41%" "CBLN2/NSG1/DOC2B/DOC2B/AGER/AGER/AGER/AGER/AGER/AGER/AGER"
"GO:0006382" "BP" "GO:0006382" "adenosine to inosine editing" 5 0.802880355477713 1.41369702430767 0.0884955752212389 0.0884955752212389 1 85 "tags=20%, list=0%, signal=20%" "ADAD1"
"GO:0033604" "BP" "GO:0033604" "negative regulation of catecholamine secretion" 12 0.779517719319655 1.61027949809445 0.0886524822695035 0.0886524822695035 1 799 "tags=53%, list=4%, signal=51%" "CRH/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GHSR/P2RY1"
"GO:0001893" "BP" "GO:0001893" "maternal placenta development" 34 -0.726331731844593 -1.72190169864979 0.0886699507389163 0.0886699507389163 1 204 "tags=8%, list=1%, signal=8%" "STOX2/VDR/NODAL"
"GO:0002933" "BP" "GO:0002933" "lipid hydroxylation" 7 -0.790018977278556 -1.50435059238951 0.0886917960088692 0.0886917960088692 1 4102 "tags=100%, list=21%, signal=79%" "CYP3A5/CYP3A7/CYP2C8/CYP3A4/CYP2E1/CYP4A22"
"GO:0102033" "MF" "GO:0102033" "long-chain fatty acid omega-hydroxylase activity" 7 -0.790018977278556 -1.50435059238951 0.0886917960088692 0.0886917960088692 1 4102 "tags=100%, list=21%, signal=79%" "CYP2U1/CYP4F11/CYP4F2/CYP4A11/CYP4A22/CYP4V2"
"GO:0042007" "MF" "GO:0042007" "interleukin-18 binding" 2 0.914737084138465 1.31435554476147 0.0887096774193548 0.0887096774193548 1 1255 "tags=50%, list=6%, signal=47%" "IL18R1"
"GO:0060405" "BP" "GO:0060405" "regulation of penile erection" 7 0.754547253033191 1.43490739011203 0.088929219600726 0.088929219600726 1 1287 "tags=43%, list=7%, signal=40%" "P2RY1/OXT/EDNRB"
"GO:0060028" "BP" "GO:0060028" "convergent extension involved in axis elongation" 6 0.7819844397786 1.43275054347789 0.088929219600726 0.088929219600726 1 3441 "tags=67%, list=18%, signal=55%" "SFRP1/WNT11/SFRP2/TRIM28"
"GO:0050196" "MF" "GO:0050196" "[phosphorylase] phosphatase activity" 2 -0.910058042377467 -1.37565944776351 0.0889328063241107 0.0889328063241107 1 251 "tags=100%, list=1%, signal=99%" "PPP1R3B/PPP1R3E"
"GO:0047144" "MF" "GO:0047144" "2-acylglycerol-3-phosphate O-acyltransferase activity" 9 -0.769684534496025 -1.56457384784744 0.0892448512585812 0.0892448512585812 1 4500 "tags=100%, list=23%, signal=77%" "CRLS1/LPGAT1/LPCAT1/LPCAT1/LPCAT3/MBOAT7/MBOAT7/MBOAT7/MBOAT7/MBOAT7/MBOAT7/MBOAT7/MBOAT7/MBOAT7/MBOAT7/LPCAT4/LPCAT4/MBOAT1/MBOAT2"
"GO:0071447" "BP" "GO:0071447" "cellular response to hydroperoxide" 9 -0.769279793752183 -1.563751112357 0.0892448512585812 0.0892448512585812 1 1336 "tags=21%, list=7%, signal=20%" "OXR1/TP53INP1/TMIGD1"
"GO:0099150" "BP" "GO:0099150" "regulation of postsynaptic specialization assembly" 14 -0.813085589694747 -1.80871014817289 0.0894495412844037 0.0894495412844037 1 196 "tags=21%, list=1%, signal=21%" "IL1RAP/CBLN1/GRID2"
"GO:0006850" "BP" "GO:0006850" "mitochondrial pyruvate transmembrane transport" 3 -0.891082508589303 -1.40660692027775 0.0895196506550218 0.0895196506550218 1 2128 "tags=100%, list=11%, signal=89%" "MPC1L/MPC2"
"GO:0050436" "MF" "GO:0050436" "microfibril binding" 3 0.884620958946005 1.3819513493677 0.0900735294117647 0.0900735294117647 1 1428 "tags=67%, list=7%, signal=62%" "LTBP2/LTBP1"
"GO:0004980" "MF" "GO:0004980" "melanocyte-stimulating hormone receptor activity" 3 0.884599132858962 1.38191725274119 0.0900735294117647 0.0900735294117647 1 2204 "tags=67%, list=11%, signal=59%" "MC4R/MC3R"
"GO:0030957" "MF" "GO:0030957" "Tat protein binding" 10 0.724865035501426 1.464444828339 0.0900900900900901 0.0900900900900901 1 3928 "tags=62%, list=20%, signal=49%" "NPM1/MDFIC/DNAJA1/SMARCB1/SMARCB1/DLL1/DLL1/SMARCA4"
"GO:0070944" "BP" "GO:0070944" "neutrophil-mediated killing of bacterium" 10 0.723572481224597 1.46183348093866 0.0900900900900901 0.0900900900900901 1 2051 "tags=58%, list=11%, signal=52%" "NLRP6/CXCL6/MYD88/ELANE/ELANE/AZU1/AZU1"
"GO:0008251" "MF" "GO:0008251" "tRNA-specific adenosine deaminase activity" 5 0.801487858916074 1.41124514186701 0.0902654867256637 0.0902654867256637 1 85 "tags=20%, list=0%, signal=20%" "ADAD1"
"GO:0015291" "MF" "GO:0015291" "secondary active transmembrane transporter activity" 227 -0.46453401362922 -1.32282450585191 0.0904392764857881 0.0904392764857881 1 5012 "tags=43%, list=26%, signal=32%" "SLC13A3/SLC15A2/SLC6A15/SLC17A3/SLC10A6/SLC5A2/SLC1A4/SLC26A2/SLC26A3/SLC15A1/SLC26A1/SLC16A1/SLC16A1/SLC38A2/SLC26A9/SLC5A8/SLC5A8/SLC13A5/SLC38A4/SLC18A1/SLC12A8/SLC25A1/SLC22A8/SLC26A6/SLC22A4/SLC6A19/SLC25A10/SLC9A7/SLC22A1/SLC6A6/SLC22A9/SLC12A5/SLC32A1/SLC6A14/SLC16A7/SLCO1A2/SLC12A4/SLC6A3/SLC6A3/SLC25A2/SLC12A2/SLC13A4/SLC6A9/SLC17A8/SLC22A5/SLC6A5/SLC3A2/SLC2A9/SLC12A7/SLC12A7/SLC20A1/SLC17A6/SLC12A1/SLC9A8/SLCO1B3/SLCO3A1/SLC9B2/SLC2A10/SLC16A13/SLC30A4/SLC6A2/SLC25A15/SLC25A16/SLC7A5/SLC4A10/SLC5A6/SLC35D2/SLC38A1/SLC19A1/SLC22A7/SLC9A9/SLC23A1/SLC7A6/SLC5A5/SLC46A2/SLC15A4/SLC9A4/SLC4A8/SLC17A7/SLC23A2/SLC15A3/CLCN6/SLC16A10/SLC12A6/SLC22A18/SLC22A18/SLC16A9/SLC1A7/SLC1A2/SLC1A1/SLC25A12/SLC25A12/SLC30A8/SLC1A3/SLC25A19/SLC25A13/SLC12A9/SLC6A4/SLC17A5/SLC22A11/SLC16A14/SLC1A6/SLC5A4"
"GO:0061430" "BP" "GO:0061430" "bone trabecula morphogenesis" 13 -0.785838039185474 -1.71849505692036 0.0904977375565611 0.0904977375565611 1 2 "tags=31%, list=0%, signal=31%" "GREM1/GREM1/GREM1/PLXNB1/CHAD"
"GO:0072201" "BP" "GO:0072201" "negative regulation of mesenchymal cell proliferation" 7 0.752185300025805 1.43041571141097 0.0907441016333938 0.0907441016333938 1 3999 "tags=86%, list=21%, signal=68%" "WNT11/CTNNBIP1/PHF14/BMP4/NFIB/LMNA"
"GO:0097224" "CC" "GO:0097224" "sperm connecting piece" 6 0.780211608276432 1.42950236465358 0.0907441016333938 0.0907441016333938 1 113 "tags=17%, list=1%, signal=17%" "SUN5"
"GO:0031701" "MF" "GO:0031701" "angiotensin receptor binding" 7 0.751393703184259 1.42891034756085 0.0907441016333938 0.0907441016333938 1 4441 "tags=86%, list=23%, signal=66%" "EDNRB/TYK2/ARRB1/BDKRB2/ARRB2/JAK2"
"GO:0008420" "MF" "GO:0008420" "RNA polymerase II CTD heptapeptide repeat phosphatase activity" 7 0.749735968363424 1.42575786647275 0.0907441016333938 0.0907441016333938 1 3926 "tags=62%, list=20%, signal=50%" "SSU72/CTDSP1/CTDSP2/CTDSPL2/RPAP2"
"GO:0009111" "BP" "GO:0009111" "vitamin catabolic process" 11 -0.771229902849404 -1.6124978559315 0.0909090909090909 0.0909090909090909 1 4443 "tags=82%, list=23%, signal=63%" "PDXP/MTHFS/CYP4F12/CYP4F11/CYP3A4/CYP4F2/CYP26B1/CYP26A1/CYP24A1"
"GO:1902603" "BP" "GO:1902603" "carnitine transmembrane transport" 7 -0.780171308406421 -1.48559870550132 0.0909090909090909 0.0909090909090909 1 4294 "tags=100%, list=22%, signal=78%" "SLC22A16/SLC22A1/SLC25A20/SLC6A14/SLC22A5/SLC16A9"
"GO:1903296" "BP" "GO:1903296" "positive regulation of glutamate secretion, neurotransmission" 4 0.84425641025641 1.42406912511693 0.0910714285714286 0.0910714285714286 1 3041 "tags=100%, list=16%, signal=84%" "RAB3GAP1/KMO/DTNBP1/STXBP1"
"GO:0001917" "CC" "GO:0001917" "photoreceptor inner segment" 59 -0.648688625050993 -1.58497862663238 0.0911392405063291 0.0911392405063291 1 2078 "tags=18%, list=11%, signal=16%" "AIPL1/GNAT1/KIAA0586/ADGRV1/DRAM2/CCDC66/RCVRN/BBS4/TULP1/RS1/USH1C"
"GO:0050829" "BP" "GO:0050829" "defense response to Gram-negative bacterium" 73 0.614935468141165 1.49830342248169 0.0913621262458472 0.0913621262458472 1 469 "tags=9%, list=2%, signal=9%" "LCE3C/DEFA5/DEFA5/FCN2/NLRP10/NLRP10/NLRP10/DEFB118"
"GO:0005248" "MF" "GO:0005248" "voltage-gated sodium channel activity" 17 0.790782587559861 1.7302075988582 0.0913793103448276 0.0913793103448276 1 341 "tags=11%, list=2%, signal=11%" "NALCN/SCN1A"
"GO:0003097" "BP" "GO:0003097" "renal water transport" 8 0.737454195035908 1.43847175218121 0.0914076782449726 0.0914076782449726 1 2935 "tags=33%, list=15%, signal=28%" "AQP2/INPP5K/AQP3"
"GO:0004630" "MF" "GO:0004630" "phospholipase D activity" 5 -0.832538094651212 -1.47618988183725 0.091533180778032 0.091533180778032 1 2196 "tags=80%, list=11%, signal=71%" "PLD1/HMOX1/GPLD1/PLD3"
"GO:0035987" "BP" "GO:0035987" "endodermal cell differentiation" 47 -0.678653568768833 -1.63781335667452 0.0916030534351145 0.0916030534351145 1 3 "tags=4%, list=0%, signal=4%" "MMP15/NODAL"
"GO:0072237" "BP" "GO:0072237" "metanephric proximal tubule development" 3 -0.890413367432028 -1.40555065604476 0.091703056768559 0.091703056768559 1 333 "tags=67%, list=2%, signal=66%" "AQP1/PKD1"
"GO:0097026" "BP" "GO:0097026" "dendritic cell dendrite assembly" 3 0.883288036510948 1.3798690632325 0.0919117647058824 0.0919117647058824 1 2279 "tags=100%, list=12%, signal=88%" "CCL21/CCR7/CCL19"
"GO:2000547" "BP" "GO:2000547" "regulation of dendritic cell dendrite assembly" 3 0.883288036510948 1.3798690632325 0.0919117647058824 0.0919117647058824 1 2279 "tags=100%, list=12%, signal=88%" "CCL21/CCR7/CCL19"
"GO:0009383" "MF" "GO:0009383" "rRNA (cytosine-C5-)-methyltransferase activity" 3 0.883218301021326 1.37976012272752 0.0919117647058824 0.0919117647058824 1 1554 "tags=67%, list=8%, signal=61%" "NSUN4/NSUN5"
"GO:0044313" "BP" "GO:0044313" "protein K6-linked deubiquitination" 3 0.883109713713019 1.37959048806566 0.0919117647058824 0.0919117647058824 1 1540 "tags=67%, list=8%, signal=61%" "OTUD3/USP30"
"GO:0032908" "BP" "GO:0032908" "regulation of transforming growth factor beta1 production" 12 0.77344436323389 1.59773353467739 0.0921985815602837 0.0921985815602837 1 2149 "tags=42%, list=11%, signal=37%" "SERPINB7/CX3CL1/LAPTM4B/THBS1/TYROBP"
"GO:1902667" "BP" "GO:1902667" "regulation of axon guidance" 12 0.762030548746117 1.57415558255495 0.0921985815602837 0.0921985815602837 1 1100 "tags=50%, list=6%, signal=47%" "POU4F2/ATOH7/TUBB2B/SLIT2/FEZF2/TBR1"
"GO:0010573" "BP" "GO:0010573" "vascular endothelial growth factor production" 36 -0.714766604739493 -1.69805019452168 0.0922330097087379 0.0922330097087379 1 386 "tags=5%, list=2%, signal=4%" "CCR2/NODAL"
"GO:0033300" "MF" "GO:0033300" "dehydroascorbic acid transmembrane transporter activity" 8 -0.776594967320332 -1.52418878521809 0.0923076923076923 0.0923076923076923 1 3461 "tags=78%, list=18%, signal=64%" "SLC2A3/SLC2A10/SLC2A6/SLC2A6/SLC23A1/SLC2A14/SLC2A2"
"GO:0051121" "BP" "GO:0051121" "hepoxilin metabolic process" 8 -0.776025934448062 -1.52307196942758 0.0923076923076923 0.0923076923076923 1 3735 "tags=75%, list=19%, signal=61%" "GSTM1/ALOX12/GSTM2/ALOX15/ALOX15B/ALOX12B"
"GO:0051122" "BP" "GO:0051122" "hepoxilin biosynthetic process" 8 -0.776025934448062 -1.52307196942758 0.0923076923076923 0.0923076923076923 1 3735 "tags=75%, list=19%, signal=61%" "GSTM1/ALOX12/GSTM2/ALOX15/ALOX15B/ALOX12B"
"GO:0009698" "BP" "GO:0009698" "phenylpropanoid metabolic process" 8 -0.773184242921625 -1.51749470645536 0.0923076923076923 0.0923076923076923 1 4431 "tags=100%, list=23%, signal=77%" "CYP1A1/CYP2A6/CYP2A13/CYP2A7/CYP2D6/CYP2D6/CYP2D6/CYP2D6/CYP2D6/CYP2D6/UGT1A8/UGT1A7"
"GO:0009804" "BP" "GO:0009804" "coumarin metabolic process" 8 -0.773184242921625 -1.51749470645536 0.0923076923076923 0.0923076923076923 1 4431 "tags=100%, list=23%, signal=77%" "CYP1A1/CYP2A6/CYP2A13/CYP2A7/CYP2D6/CYP2D6/CYP2D6/CYP2D6/CYP2D6/CYP2D6/UGT1A8/UGT1A7"
"GO:0015879" "BP" "GO:0015879" "carnitine transport" 8 -0.772343952587574 -1.51584550557539 0.0923076923076923 0.0923076923076923 1 4294 "tags=88%, list=22%, signal=68%" "SLC22A4/SLC22A16/SLC22A1/SLC25A20/SLC6A14/SLC22A5/SLC16A9"
"GO:1990349" "BP" "GO:1990349" "gap junction-mediated intercellular transport" 6 0.778215027003051 1.4258442318839 0.0925589836660617 0.0925589836660617 1 2061 "tags=33%, list=11%, signal=30%" "MIP/GJA3"
"GO:0099579" "MF" "GO:0099579" "G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential" 2 0.913444774894883 1.31249866823454 0.092741935483871 0.092741935483871 1 225 "tags=88%, list=1%, signal=87%" "GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1"
"GO:1903035" "BP" "GO:1903035" "negative regulation of response to wounding" 85 0.583898877809911 1.45892623874181 0.0928338762214984 0.0928338762214984 1 2069 "tags=16%, list=11%, signal=14%" "TSPAN8/TNR/WFDC1/SIGLEC10/TAFA5/SERPINE2/FGG/GIT1/PRKCD/FGB/PLAU/WNT4/GP1BA/PLAT/THBS1"
"GO:0010894" "BP" "GO:0010894" "negative regulation of steroid biosynthetic process" 23 -0.787346800494269 -1.81386365143084 0.0928571428571429 0.0928571428571429 1 46 "tags=13%, list=0%, signal=13%" "PROX1/DKK3/DKKL1"
"GO:0036066" "BP" "GO:0036066" "protein O-linked fucosylation" 4 0.843195815526598 1.42228014230242 0.0928571428571429 0.0928571428571429 1 2243 "tags=75%, list=12%, signal=66%" "POFUT2/SLC35C1/POFUT1"
"GO:0030851" "BP" "GO:0030851" "granulocyte differentiation" 38 0.701178682787928 1.64124648661662 0.0928689883913764 0.0928689883913764 1 1776 "tags=22%, list=9%, signal=20%" "IL25/ADIPOQ/RARA/BAP1/C1QC/EVI2B/EVI2B/SP3/JAGN1"
"GO:0015920" "BP" "GO:0015920" "lipopolysaccharide transport" 2 -0.908389300265603 -1.37313694837867 0.0928853754940712 0.0928853754940712 1 1300 "tags=100%, list=7%, signal=93%" "LBP"
