nodeLabel	flow_class_1	flow_class_2	distance
ST3GAL4	0.472018390096689	0.472018016009604	-0.0236
AMY1B	0.477486028186465	0.477485752178088	-0.0238
AMY1C	0.477486028186465	0.477485752178088	-0.0238
CTSL	0.477486028186465	0.477485752178088	-0.0238
CTSV	0.477486028186465	0.477485752178088	-0.0238
MAR00190	0.477486028186465	0.477485752178088	-0.0238
MAR00663	0.477486028186465	0.477485752178088	-0.0238
MAR04000	0.477486028186465	0.477485752178088	-0.0238
MAR04022	0.477486028186465	0.477485752178088	-0.0238
MAR06559	0.477486028186465	0.477485752178088	-0.0238
MAR08822	0.477486028186465	0.477485752178088	-0.0238
PLPP3	0.477486028186465	0.477485752178088	-0.0238
ATP11A	0.482785404815794	0.482785220848673	-0.0241
ATP11C	0.482785404815794	0.482785220848673	-0.0241
FUT4	0.482785404815794	0.482785220848673	-0.0241
LYZL1	0.482785404815794	0.482785220848673	-0.0241
PON3	0.482785404815794	0.482785220848673	-0.0241
RBAK	0.482785404815794	0.482785220848673	-0.0241
SLC25A15	0.482785404815794	0.482785220848673	-0.0241
MAR00024	0.487926567722891	0.487926283080801	-0.0243
AKR1C1	0.492918186495112	0.492918492894394	-0.0245
AMY1A	0.492918186495112	0.492918492894394	-0.0245
AMY2A	0.492918186495112	0.492918492894394	-0.0245
AMY2B	0.492918186495112	0.492918492894394	-0.0245
COQ6	0.492918186495112	0.492918492894394	-0.0245
CTSB	0.492918186495112	0.492918492894394	-0.0245
CTSC	0.492918186495112	0.492918492894394	-0.0245
CTSD	0.492918186495112	0.492918492894394	-0.0245
CTSE	0.492918186495112	0.492918492894394	-0.0245
CTSF	0.492918186495112	0.492918492894394	-0.0245
CTSG	0.492918186495112	0.492918492894394	-0.0245
CTSH	0.492918186495112	0.492918492894394	-0.0245
CTSK	0.492918186495112	0.492918492894394	-0.0245
CTSO	0.492918186495112	0.492918492894394	-0.0245
CTSS	0.492918186495112	0.492918492894394	-0.0245
CTSW	0.492918186495112	0.492918492894394	-0.0245
CTSZ	0.492918186495112	0.492918492894394	-0.0245
FUT2	0.492918186495112	0.492918492894394	-0.0245
LGMN	0.492918186495112	0.492918492894394	-0.0245
NAPSA	0.492918186495112	0.492918492894394	-0.0245
SLC19A1	0.492918186495112	0.492918492894394	-0.0245
SLC38A2	0.492918186495112	0.492918492894394	-0.0245
MAR00158	0.497770008591563	0.497769879344931	-0.0247
MAR05259	0.497770008591563	0.497769879344931	-0.0247
MAR05261	0.497770008591563	0.497769879344931	-0.0247
MAR05263	0.497770008591563	0.497769879344931	-0.0247
MAR05265	0.497770008591563	0.497769879344931	-0.0247
MAR05272	0.497770008591563	0.497769879344931	-0.0247
MAR05274	0.497770008591563	0.497769879344931	-0.0247
MAR05276	0.497770008591563	0.497769879344931	-0.0247
MAR05278	0.497770008591563	0.497769879344931	-0.0247
MAR05280	0.497770008591563	0.497769879344931	-0.0247
MAR05282	0.497770008591563	0.497769879344931	-0.0247
MAR05284	0.497770008591563	0.497769879344931	-0.0247
MAR05285	0.497770008591563	0.497769879344931	-0.0247
MAR05286	0.497770008591563	0.497769879344931	-0.0247
MAR05287	0.497770008591563	0.497769879344931	-0.0247
MAR05289	0.497770008591563	0.497769879344931	-0.0247
MAR05290	0.497770008591563	0.497769879344931	-0.0247
MAR06995	0.497770008591563	0.497769879344931	-0.0247
MAR06998	0.497770008591563	0.497769879344931	-0.0247
MAR07003	0.497770008591563	0.497769879344931	-0.0247
MAR07013	0.497770008591563	0.497769879344931	-0.0247
MAR07022	0.497770008591563	0.497769879344931	-0.0247
MAR07029	0.497770008591563	0.497769879344931	-0.0247
MAR07041	0.497770008591563	0.497769879344931	-0.0247
MAR07050	0.497770008591563	0.497769879344931	-0.0247
MAR07079	0.497770008591563	0.497769879344931	-0.0247
MAR07080	0.497770008591563	0.497769879344931	-0.0247
MAR07083	0.497770008591563	0.497769879344931	-0.0247
MAR07084	0.497770008591563	0.497769879344931	-0.0247
MAR07089	0.497770008591563	0.497769879344931	-0.0247
MAR07092	0.497770008591563	0.497769879344931	-0.0247
MAR07093	0.497770008591563	0.497769879344931	-0.0247
MAR07097	0.497770008591563	0.497769879344931	-0.0247
MAR07100	0.497770008591563	0.497769879344931	-0.0247
MAR07796	0.497770008591563	0.497769879344931	-0.0247
MAR09495	0.497770008591563	0.497769879344931	-0.0247
ABO	0.502488878478435	0.502489025199232	-0.025
ADHFE1	0.502488878478435	0.502489025199232	-0.025
CHST2	0.502488878478435	0.502489025199232	-0.025
CHST4	0.502488878478435	0.502489025199232	-0.025
CHST5	0.502488878478435	0.502489025199232	-0.025
CHST6	0.502488878478435	0.502489025199232	-0.025
FUT1	0.502488878478435	0.502489025199232	-0.025
FUT5	0.502488878478435	0.502489025199232	-0.025
FUT6	0.502488878478435	0.502489025199232	-0.025
GNS	0.502488878478435	0.502489025199232	-0.025
NEU3	0.502488878478435	0.502489025199232	-0.025
PTGES	0.502488878478435	0.502489025199232	-0.025
SLC43A2	0.502488878478435	0.502489025199232	-0.025
MAR04136	0.507081888688579	0.507080789215898	-0.0252
MAR07103	0.507081888688579	0.507080789215898	-0.0252
ADH1A	0.511555578926137	0.511554929226034	-0.0254
ADH1B	0.511555578926137	0.511554929226034	-0.0254
ADH1C	0.511555578926137	0.511554929226034	-0.0254
ADH4	0.511555578926137	0.511554929226034	-0.0254
ADH6	0.511555578926137	0.511554929226034	-0.0254
ADH7	0.511555578926137	0.511554929226034	-0.0254
MAN1A1	0.511555578926137	0.511554929226034	-0.0254
MAN1A2	0.511555578926137	0.511554929226034	-0.0254
MAN1B1	0.511555578926137	0.511554929226034	-0.0254
MAN1C1	0.511555578926137	0.511554929226034	-0.0254
SLC22A2	0.511555578926137	0.511554929226034	-0.0254
SLC38A4	0.511555578926137	0.511554929226034	-0.0254
SLC7A7	0.511555578926137	0.511554929226034	-0.0254
ACP3	0.515914521544767	0.515914178266935	-0.0256
B4GAT1	0.515914521544767	0.515914178266935	-0.0256
MAR02461	0.515914521544767	0.515914178266935	-0.0256
MAR02462	0.515914521544767	0.515914178266935	-0.0256
MAR02463	0.515914521544767	0.515914178266935	-0.0256
MAR02464	0.515914521544767	0.515914178266935	-0.0256
MAR02467	0.515914521544767	0.515914178266935	-0.0256
MAR02468	0.515914521544767	0.515914178266935	-0.0256
MAR02469	0.515914521544767	0.515914178266935	-0.0256
MAR02470	0.515914521544767	0.515914178266935	-0.0256
MAR04766	0.515914521544767	0.515914178266935	-0.0256
MAR06490	0.515914521544767	0.515914178266935	-0.0256
MAR06495	0.515914521544767	0.515914178266935	-0.0256
MAR06636	0.515914521544767	0.515914178266935	-0.0256
MAR06666	0.515914521544767	0.515914178266935	-0.0256
MAR06667	0.515914521544767	0.515914178266935	-0.0256
MAR06668	0.515914521544767	0.515914178266935	-0.0256
MAR06669	0.515914521544767	0.515914178266935	-0.0256
MAR06679	0.515914521544767	0.515914178266935	-0.0256
MAR06680	0.515914521544767	0.515914178266935	-0.0256
MAR06685	0.515914521544767	0.515914178266935	-0.0256
MAR06686	0.515914521544767	0.515914178266935	-0.0256
MAR06704	0.515914521544767	0.515914178266935	-0.0256
MAR06705	0.515914521544767	0.515914178266935	-0.0256
MAR06798	0.515914521544767	0.515914178266935	-0.0256
MAR06799	0.515914521544767	0.515914178266935	-0.0256
MAR06800	0.515914521544767	0.515914178266935	-0.0256
MAR06801	0.515914521544767	0.515914178266935	-0.0256
MAR06828	0.515914521544767	0.515914178266935	-0.0256
MAR06830	0.515914521544767	0.515914178266935	-0.0256
MAR06836	0.515914521544767	0.515914178266935	-0.0256
MAR06837	0.515914521544767	0.515914178266935	-0.0256
MAR06842	0.515914521544767	0.515914178266935	-0.0256
MAR06843	0.515914521544767	0.515914178266935	-0.0256
MAR07039	0.515914521544767	0.515914178266935	-0.0256
MAR07065	0.515914521544767	0.515914178266935	-0.0256
MAR07066	0.515914521544767	0.515914178266935	-0.0256
MAR07648	0.515914521544767	0.515914178266935	-0.0256
MAR09573	0.515914521544767	0.515914178266935	-0.0256
MAR09574	0.515914521544767	0.515914178266935	-0.0256
AASDH	0.520167288596047	0.520167354584537	-0.0257
ACSF2	0.520167288596047	0.520167354584537	-0.0257
ACSF3	0.520167288596047	0.520167354584537	-0.0257
ALOX12	0.520167288596047	0.520167354584537	-0.0257
CYP17A1	0.520167288596047	0.520167354584537	-0.0257
FPGS	0.520167288596047	0.520167354584537	-0.0257
FUT3	0.520167288596047	0.520167354584537	-0.0257
GGH	0.520167288596047	0.520167354584537	-0.0257
SCD	0.520167288596047	0.520167354584537	-0.0257
SLC1A4	0.520167288596047	0.520167354584537	-0.0257
SLC25A10	0.520167288596047	0.520167354584537	-0.0257
SLC43A1	0.520167288596047	0.520167354584537	-0.0257
SLCO2B1	0.520167288596047	0.520167354584537	-0.0257
TPP1	0.520167288596047	0.520167354584537	-0.0257
ECI2	0.52431756254304	0.52431650270537	-0.0259
LRRC51	0.52431756254304	0.52431650270537	-0.0259
MAR00463	0.52431756254304	0.52431650270537	-0.0259
MAR00630	0.52431756254304	0.52431650270537	-0.0259
MAR00643	0.52431756254304	0.52431650270537	-0.0259
MAR02068	0.52431756254304	0.52431650270537	-0.0259
MAR02069	0.52431756254304	0.52431650270537	-0.0259
MAR02070	0.52431756254304	0.52431650270537	-0.0259
MAR02071	0.52431756254304	0.52431650270537	-0.0259
MAR02072	0.52431756254304	0.52431650270537	-0.0259
MAR02073	0.52431756254304	0.52431650270537	-0.0259
MAR02074	0.52431756254304	0.52431650270537	-0.0259
MAR02075	0.52431756254304	0.52431650270537	-0.0259
MAR02083	0.52431756254304	0.52431650270537	-0.0259
MAR02084	0.52431756254304	0.52431650270537	-0.0259
MAR02085	0.52431756254304	0.52431650270537	-0.0259
MAR02086	0.52431756254304	0.52431650270537	-0.0259
MAR02095	0.52431756254304	0.52431650270537	-0.0259
MAR02096	0.52431756254304	0.52431650270537	-0.0259
MAR02097	0.52431756254304	0.52431650270537	-0.0259
MAR02098	0.52431756254304	0.52431650270537	-0.0259
MAR02106	0.52431756254304	0.52431650270537	-0.0259
MAR02107	0.52431756254304	0.52431650270537	-0.0259
MAR02108	0.52431756254304	0.52431650270537	-0.0259
MAR02109	0.52431756254304	0.52431650270537	-0.0259
MAR02110	0.52431756254304	0.52431650270537	-0.0259
MAR02111	0.52431756254304	0.52431650270537	-0.0259
MAR02112	0.52431756254304	0.52431650270537	-0.0259
MAR02113	0.52431756254304	0.52431650270537	-0.0259
MAR05254	0.52431756254304	0.52431650270537	-0.0259
MAR06723	0.52431756254304	0.52431650270537	-0.0259
MAR06811	0.52431756254304	0.52431650270537	-0.0259
MAR06815	0.52431756254304	0.52431650270537	-0.0259
MAR06820	0.52431756254304	0.52431650270537	-0.0259
MAR06824	0.52431756254304	0.52431650270537	-0.0259
MAR06883	0.52431756254304	0.52431650270537	-0.0259
MAR06886	0.52431756254304	0.52431650270537	-0.0259
MAR07436	0.52431756254304	0.52431650270537	-0.0259
MAR07603	0.52431756254304	0.52431650270537	-0.0259
MAR07615	0.52431756254304	0.52431650270537	-0.0259
TOMT	0.52431756254304	0.52431650270537	-0.0259
ABCD1	0.528370167584901	0.528369514533191	-0.0261
AKR1C3	0.528370167584901	0.528369514533191	-0.0261
DECR2	0.528370167584901	0.528369514533191	-0.0261
EPX	0.528370167584901	0.528369514533191	-0.0261
SLC22A10	0.528370167584901	0.528369514533191	-0.0261
TPO	0.528370167584901	0.528369514533191	-0.0261
MAR01050	0.532329595135732	0.532329330325606	-0.0263
MAR01053	0.532329595135732	0.532329330325606	-0.0263
MAR01054	0.532329595135732	0.532329330325606	-0.0263
MAR01119	0.532329595135732	0.532329330325606	-0.0263
MAR01120	0.532329595135732	0.532329330325606	-0.0263
MAR01121	0.532329595135732	0.532329330325606	-0.0263
MAR01122	0.532329595135732	0.532329330325606	-0.0263
MAR01370	0.532329595135732	0.532329330325606	-0.0263
MAR01379	0.532329595135732	0.532329330325606	-0.0263
MAR01384	0.532329595135732	0.532329330325606	-0.0263
MAR01398	0.532329595135732	0.532329330325606	-0.0263
MAR06975	0.532329595135732	0.532329330325606	-0.0263
MAR06976	0.532329595135732	0.532329330325606	-0.0263
MAR06977	0.532329595135732	0.532329330325606	-0.0263
ABCC11	0.536198726613577	0.536198725366725	-0.0265
COMT	0.536198726613577	0.536198725366725	-0.0265
CTSA	0.536198726613577	0.536198725366725	-0.0265
DBI	0.536198726613577	0.536198725366725	-0.0265
PTGS1	0.536198726613577	0.536198725366725	-0.0265
PTGS2	0.536198726613577	0.536198725366725	-0.0265
SLC29A1	0.536198726613577	0.536198725366725	-0.0265
SULT2A1	0.536198726613577	0.536198725366725	-0.0265
MAR01367	0.539984117021525	0.53998447286976	-0.0266
MAR08025	0.539984117021525	0.53998447286976	-0.0266
MAR08026	0.539984117021525	0.53998447286976	-0.0266
MAR08027	0.539984117021525	0.53998447286976	-0.0266
NT5C3B	0.539984117021525	0.53998447286976	-0.0266
B3GNT7	0.543688089456949	0.543687432843519	-0.0268
B3GNT8	0.543688089456949	0.543687432843519	-0.0268
B3GNTL1	0.543688089456949	0.543687432843519	-0.0268
MPO	0.543688089456949	0.543687432843519	-0.0268
SLC29A2	0.543688089456949	0.543687432843519	-0.0268
ECI1	0.547314072655117	0.547313771824265	-0.027
MAR01065	0.547314072655117	0.547313771824265	-0.027
MAR01066	0.547314072655117	0.547313771824265	-0.027
MAR01067	0.547314072655117	0.547313771824265	-0.027
MAR01068	0.547314072655117	0.547313771824265	-0.027
MAR01069	0.547314072655117	0.547313771824265	-0.027
MAR01070	0.547314072655117	0.547313771824265	-0.027
MAR04241	0.547314072655117	0.547313771824265	-0.027
MAR06432	0.547314072655117	0.547313771824265	-0.027
MAR06436	0.547314072655117	0.547313771824265	-0.027
MAR06450	0.547314072655117	0.547313771824265	-0.027
MAR06453	0.547314072655117	0.547313771824265	-0.027
MAR06471	0.547314072655117	0.547313771824265	-0.027
MAR06472	0.547314072655117	0.547313771824265	-0.027
MAR06473	0.547314072655117	0.547313771824265	-0.027
MAR06484	0.547314072655117	0.547313771824265	-0.027
MAR06486	0.547314072655117	0.547313771824265	-0.027
MAR06829	0.547314072655117	0.547313771824265	-0.027
AKR1C4	0.550865283220094	0.550864024569502	-0.0271
DECR1	0.550865283220094	0.550864024569502	-0.0271
HSD3B1	0.550865283220094	0.550864024569502	-0.0271
HSD3B2	0.550865283220094	0.550864024569502	-0.0271
NT5C1A	0.550865283220094	0.550864024569502	-0.0271
NT5C1B	0.550865283220094	0.550864024569502	-0.0271
NT5C2	0.550865283220094	0.550864024569502	-0.0271
MAR04014	0.554343566350888	0.554343837632035	-0.0273
MAR04048	0.554343566350888	0.554343837632035	-0.0273
MAR04549	0.554343566350888	0.554343837632035	-0.0273
MAR08083	0.554343566350888	0.554343837632035	-0.0273
MAR08085	0.554343566350888	0.554343837632035	-0.0273
MAR08087	0.554343566350888	0.554343837632035	-0.0273
ADH5	0.557754140037432	0.557754727858558	-0.0274
B3GNT4	0.557754140037432	0.557754727858558	-0.0274
LPO	0.557754140037432	0.557754727858558	-0.0274
NT5E	0.557754140037432	0.557754727858558	-0.0274
SLC27A5	0.557754140037432	0.557754727858558	-0.0274
SLC28A3	0.557754140037432	0.557754727858558	-0.0274
SLC7A1	0.557754140037432	0.557754727858558	-0.0274
SLC7A3	0.557754140037432	0.557754727858558	-0.0274
MAR01098	0.561098480396179	0.561098148454281	-0.0276
MAR01813	0.561098480396179	0.561098148454281	-0.0276
MAR03788	0.561098480396179	0.561098148454281	-0.0276
MAR04019	0.561098480396179	0.561098148454281	-0.0276
MAR04041	0.561098480396179	0.561098148454281	-0.0276
MAR04051	0.561098480396179	0.561098148454281	-0.0276
MAR04055	0.561098480396179	0.561098148454281	-0.0276
MAR04090	0.561098480396179	0.561098148454281	-0.0276
MAR06547	0.561098480396179	0.561098148454281	-0.0276
MAR06591	0.561098480396179	0.561098148454281	-0.0276
MAR06670	0.561098480396179	0.561098148454281	-0.0276
MAR06925	0.561098480396179	0.561098148454281	-0.0276
MAR09804	0.561098480396179	0.561098148454281	-0.0276
SLC7A2	0.564379110999103	0.56437909496272	-0.0277
MAR06545	0.567598413883466	0.567597523262368	-0.0279
MAR06557	0.567598413883466	0.567597523262368	-0.0279
B3GNT2	0.570757570468903	0.570758063830573	-0.028
B4GALT5	0.570757570468903	0.570758063830573	-0.028
NME3	0.570757570468903	0.570758063830573	-0.028
NME4	0.570757570468903	0.570758063830573	-0.028
NME5	0.570757570468903	0.570758063830573	-0.028
NME6	0.570757570468903	0.570758063830573	-0.028
NME7	0.570757570468903	0.570758063830573	-0.028
HACD3	0.573860868001956	0.57386050885186	-0.0282
HACD4	0.573860868001956	0.57386050885186	-0.0282
MAR00937	0.573860868001956	0.57386050885186	-0.0282
MAR00940	0.573860868001956	0.57386050885186	-0.0282
MAR00942	0.573860868001956	0.57386050885186	-0.0282
MAR00946	0.573860868001956	0.57386050885186	-0.0282
MAR00950	0.573860868001956	0.57386050885186	-0.0282
MAR00954	0.573860868001956	0.57386050885186	-0.0282
MAR00991	0.573860868001956	0.57386050885186	-0.0282
MAR00992	0.573860868001956	0.57386050885186	-0.0282
MAR00993	0.573860868001956	0.57386050885186	-0.0282
MAR00994	0.573860868001956	0.57386050885186	-0.0282
MAR01149	0.573860868001956	0.57386050885186	-0.0282
MAR01150	0.573860868001956	0.57386050885186	-0.0282
MAR01151	0.573860868001956	0.57386050885186	-0.0282
MAR01152	0.573860868001956	0.57386050885186	-0.0282
MAR02042	0.573860868001956	0.57386050885186	-0.0282
MAR02043	0.573860868001956	0.57386050885186	-0.0282
MAR02053	0.573860868001956	0.57386050885186	-0.0282
MAR02054	0.573860868001956	0.57386050885186	-0.0282
MAR02455	0.573860868001956	0.57386050885186	-0.0282
MAR02456	0.573860868001956	0.57386050885186	-0.0282
MAR02457	0.573860868001956	0.57386050885186	-0.0282
MAR02458	0.573860868001956	0.57386050885186	-0.0282
MAR06433	0.573860868001956	0.57386050885186	-0.0282
MAR06435	0.573860868001956	0.57386050885186	-0.0282
MAR06448	0.573860868001956	0.57386050885186	-0.0282
MAR06451	0.573860868001956	0.57386050885186	-0.0282
MAR06657	0.573860868001956	0.57386050885186	-0.0282
MAR06658	0.573860868001956	0.57386050885186	-0.0282
MAR07940	0.573860868001956	0.57386050885186	-0.0282
MAR07941	0.573860868001956	0.57386050885186	-0.0282
ALDH3A2	0.576909233368299	0.576909168305918	-0.0283
B4GALT3	0.576909233368299	0.576909168305918	-0.0283
FUT9	0.576909233368299	0.576909168305918	-0.0283
SLC10A2	0.576909233368299	0.576909168305918	-0.0283
HACD1	0.57990457752394	0.579903698914656	-0.0284
HACD2	0.57990457752394	0.579903698914656	-0.0284
MAR00931	0.57990457752394	0.579903698914656	-0.0284
MAR00932	0.57990457752394	0.579903698914656	-0.0284
MAR00933	0.57990457752394	0.579903698914656	-0.0284
MAR00934	0.57990457752394	0.579903698914656	-0.0284
MAR00935	0.57990457752394	0.579903698914656	-0.0284
MAR00936	0.57990457752394	0.579903698914656	-0.0284
MAR00938	0.57990457752394	0.579903698914656	-0.0284
MAR00939	0.57990457752394	0.579903698914656	-0.0284
MAR00943	0.57990457752394	0.579903698914656	-0.0284
MAR00944	0.57990457752394	0.579903698914656	-0.0284
MAR00947	0.57990457752394	0.579903698914656	-0.0284
MAR00948	0.57990457752394	0.579903698914656	-0.0284
MAR00951	0.57990457752394	0.579903698914656	-0.0284
MAR00955	0.57990457752394	0.579903698914656	-0.0284
MAR00956	0.57990457752394	0.579903698914656	-0.0284
MAR01153	0.57990457752394	0.579903698914656	-0.0284
MAR01154	0.57990457752394	0.579903698914656	-0.0284
MAR01155	0.57990457752394	0.579903698914656	-0.0284
MAR01156	0.57990457752394	0.579903698914656	-0.0284
MAR01193	0.57990457752394	0.579903698914656	-0.0284
MAR01194	0.57990457752394	0.579903698914656	-0.0284
MAR01195	0.57990457752394	0.579903698914656	-0.0284
MAR01196	0.57990457752394	0.579903698914656	-0.0284
MAR02029	0.57990457752394	0.579903698914656	-0.0284
MAR02030	0.57990457752394	0.579903698914656	-0.0284
MAR02031	0.57990457752394	0.579903698914656	-0.0284
MAR02032	0.57990457752394	0.579903698914656	-0.0284
MAR02033	0.57990457752394	0.579903698914656	-0.0284
MAR02034	0.57990457752394	0.579903698914656	-0.0284
MAR07957	0.57990457752394	0.579903698914656	-0.0284
ACADS	0.582848713411046	0.582848127667524	-0.0286
ALDH9A1	0.582848713411046	0.582848127667524	-0.0286
ALOX5	0.582848713411046	0.582848127667524	-0.0286
B4GALT1	0.582848713411046	0.582848127667524	-0.0286
B4GALT2	0.582848713411046	0.582848127667524	-0.0286
EHHADH	0.582848713411046	0.582848127667524	-0.0286
HIGD2A	0.582848713411046	0.582848127667524	-0.0286
TECR	0.582848713411046	0.582848127667524	-0.0286
MAR09492	0.585743362548329	0.585743059879468	-0.0287
ALDH3B1	0.588589196798555	0.588589088686255	-0.0288
ALDH3B2	0.588589196798555	0.588589088686255	-0.0288
ATP8B1	0.588589196798555	0.588589088686255	-0.0288
ATP8B2	0.588589196798555	0.588589088686255	-0.0288
NT5M	0.588589196798555	0.588589088686255	-0.0288
ALDH1A3	0.594145423196144	0.594144828619364	-0.0291
ELOVL3	0.594145423196144	0.594144828619364	-0.0291
ELOVL7	0.594145423196144	0.594144828619364	-0.0291
HSD17B4	0.594145423196144	0.594144828619364	-0.0291
NT5C	0.594145423196144	0.594144828619364	-0.0291
SLC25A1	0.594145423196144	0.594144828619364	-0.0291
SLC25A2	0.594145423196144	0.594144828619364	-0.0291
ALDH3A1	0.599527977671247	0.599526926470713	-0.0293
AMACR	0.599527977671247	0.599526926470713	-0.0293
AOC2	0.599527977671247	0.599526926470713	-0.0293
AOC3	0.599527977671247	0.599526926470713	-0.0293
TECRL	0.599527977671247	0.599526926470713	-0.0293
ALDH1B1	0.604746511018844	0.604745908290049	-0.0295
ALDH2	0.604746511018844	0.604745908290049	-0.0295
SLC7A9	0.604746511018844	0.604745908290049	-0.0295
SLCO2A1	0.604746511018844	0.604745908290049	-0.0295
ALDH7A1	0.614732699376927	0.614732985603468	-0.03
ATP10A	0.614732699376927	0.614732985603468	-0.03
CBR1	0.614732699376927	0.614732985603468	-0.03
CBR3	0.614732699376927	0.614732985603468	-0.03
SLC1A5	0.614732699376927	0.614732985603468	-0.03
STS	0.614732699376927	0.614732985603468	-0.03
ABCB4	0.624172211284805	0.624171658363135	-0.0304
ELOVL4	0.624172211284805	0.624171658363135	-0.0304
NME1	0.624172211284805	0.624171658363135	-0.0304
NME1-NME2	0.624172211284805	0.624171658363135	-0.0304
NME2	0.624172211284805	0.624171658363135	-0.0304
HSD17B12	0.628704012414902	0.6287038364192	-0.0306
PRDX6	0.628704012414902	0.6287038364192	-0.0306
UGT3A1	0.628704012414902	0.6287038364192	-0.0306
UGT3A2	0.628704012414902	0.6287038364192	-0.0306
ACOT8	0.633120357146315	0.633119794357028	-0.0308
MAR00030	0.635286773045531	0.635286421918903	-0.0309
SLC10A1	0.641626443757669	0.641625871811494	-0.0312
ABCC4	0.645727301769316	0.645727128334804	-0.0314
B3GNT3	0.645727301769316	0.645727128334804	-0.0314
CMPK1	0.645727301769316	0.645727128334804	-0.0314
DHRS4	0.645727301769316	0.645727128334804	-0.0314
EPHX2	0.645727301769316	0.645727128334804	-0.0314
SLC6A14	0.645727301769316	0.645727128334804	-0.0314
GSTT2B	0.651700442953314	0.65170005498875	-0.0316
ABCC1	0.657473984776147	0.657473449412895	-0.0319
ACAA2	0.657473984776147	0.657473449412895	-0.0319
UGT1A5	0.657473984776147	0.657473449412895	-0.0319
UGT2B10	0.657473984776147	0.657473449412895	-0.0319
UGT2B11	0.657473984776147	0.657473449412895	-0.0319
UGT2B15	0.657473984776147	0.657473449412895	-0.0319
ECHS1	0.661217577241924	0.66121735317494	-0.0321
EPHX1	0.661217577241924	0.66121735317494	-0.0321
HPGDS	0.661217577241924	0.66121735317494	-0.0321
UGT1A7	0.661217577241924	0.66121735317494	-0.0321
CYP4F22	0.664882140148253	0.664881595057205	-0.0322
UGT2B17	0.663059605694347	0.663059557992116	-0.0322
CYP4F2	0.668469741119665	0.668469494602344	-0.0324
CYP4F3	0.668469741119665	0.668469494602344	-0.0324
HADH	0.668469741119665	0.668469494602344	-0.0324
SLCO1A2	0.668469741119665	0.668469494602344	-0.0324
UGT1A6	0.668469741119665	0.668469494602344	-0.0324
ABCG2	0.671984722291121	0.671984168090801	-0.0326
HADHA	0.671984722291121	0.671984168090801	-0.0326
UGT2B28	0.671984722291121	0.671984168090801	-0.0326
CYP27A1	0.675429394541255	0.675428544804277	-0.0327
HADHB	0.675429394541255	0.675428544804277	-0.0327
MAR00765	0.680469996633577	0.680469596444561	-0.0329
MAR00924	0.680469996633577	0.680469596444561	-0.0329
MAR00925	0.680469996633577	0.680469596444561	-0.0329
MAR00926	0.680469996633577	0.680469596444561	-0.0329
SLC22A9	0.678805944451073	0.678805999683657	-0.0329
UGT1A8	0.678805944451073	0.678805999683657	-0.0329
ACAA1	0.682118123586559	0.68211788285925	-0.033
GSTZ1	0.682118123586559	0.68211788285925	-0.033
UGT2A3	0.682118123586559	0.68211788285925	-0.033
ELOVL2	0.685367801004114	0.685367275346004	-0.0332
ELOVL5	0.685367801004114	0.685367275346004	-0.0332
ELOVL6	0.685367801004114	0.685367275346004	-0.0332
HSD17B10	0.685367801004114	0.685367275346004	-0.0332
SLC22A4	0.685367801004114	0.685367275346004	-0.0332
SLC36A1	0.685367801004114	0.685367275346004	-0.0332
UGT1A4	0.688556752289117	0.688556491764615	-0.0333
UGT2B4	0.688556752289117	0.688556491764615	-0.0333
UGT1A10	0.691688255368937	0.691687720472192	-0.0334
UGT1A9	0.691688255368937	0.691687720472192	-0.0334
SLC25A29	0.694763311630205	0.694763032582129	-0.0336
ABCB1	0.6977849338088	0.69778439019266	-0.0337
CYP2U1	0.6977849338088	0.69778439019266	-0.0337
SLC25A19	0.6977849338088	0.69778439019266	-0.0337
ACADL	0.700754453074172	0.700753653905954	-0.0338
CYP3A7-CYP3A51P	0.699276093761337	0.699275695637178	-0.0338
HEXD	0.699276093761337	0.699275695637178	-0.0338
MAR01088	0.699276093761337	0.699275695637178	-0.0338
MAR01091	0.699276093761337	0.699275695637178	-0.0338
UGT2A1	0.700754453074172	0.700753653905954	-0.0338
ACADVL	0.70367314157442	0.703673124608022	-0.034
HEXA	0.70367314157442	0.703673124608022	-0.034
HEXB	0.70367314157442	0.703673124608022	-0.034
ACAD9	0.706543674174021	0.706543401343441	-0.0341
GPAM	0.709366665486548	0.709366623305917	-0.0342
GPAT2	0.709366665486548	0.709366623305917	-0.0342
GPAT3	0.707961195175679	0.707960536676535	-0.0342
GPAT4	0.707961195175679	0.707960536676535	-0.0342
SOAT1	0.709366665486548	0.709366623305917	-0.0342
SOAT2	0.709366665486548	0.709366623305917	-0.0342
GSTA1	0.712144597963324	0.712144308457773	-0.0344
GSTA2	0.712144597963324	0.712144308457773	-0.0344
GSTA3	0.712144597963324	0.712144308457773	-0.0344
GSTA4	0.712144597963324	0.712144308457773	-0.0344
GSTA5	0.712144597963324	0.712144308457773	-0.0344
GSTM3	0.712144597963324	0.712144308457773	-0.0344
GSTM4	0.712144597963324	0.712144308457773	-0.0344
GSTM5	0.712144597963324	0.712144308457773	-0.0344
GSTO1	0.712144597963324	0.712144308457773	-0.0344
GSTO2	0.712144597963324	0.712144308457773	-0.0344
GSTP1	0.712144597963324	0.712144308457773	-0.0344
GSTT2	0.712144597963324	0.712144308457773	-0.0344
MAR09490	0.713516939433541	0.713516276609645	-0.0344
CYP19A1	0.714878431538134	0.71487790247278	-0.0345
CYP2B6	0.714878431538134	0.71487790247278	-0.0345
