nodeID nodeLabel
114593 MAR12131
114594 MAR12132
114595 MAR12133
114596 MAR12134
114597 MAR12135
114598 MAR12136
114599 MAR12137
114600 MAR12138
114601 MAR12139
114602 phosphatidate-LD-TAG_pool[c]
114603 cofactors_and_vitamins[c]
114604 1-acylglycerol-3P_pool[c]
114605 NADH[e]
114606 MAR12141
114607 12-Dehydrocholic acid; 12-Oxodeoxycholic acid; 12oxo-3alpha,7alpha-Dihydroxy-5beta-cholan-24-oic acid[c]
114608 12-Dehydrocholic acid; 12-Oxodeoxycholic acid; 12oxo-3alpha,7alpha-Dihydroxy-5beta-cholan-24-oic acid[e]
114609 MAR12143
114610 3-Dehydrochenodeoxychollyc acid; 7oxo-3alpha-hydroxy-5beta-cholan-24-oic acid[c]
114611 3-Dehydrochenodeoxychollyc acid; 7oxo-3alpha-hydroxy-5beta-cholan-24-oic acid[e]
114612 MAR12148
114613 3-Dehydrocholic acid; 3oxo-7alpha,12alpha-Dihydroxy-5beta-cholan-24-oic acid[c]
114614 3-Dehydrocholic acid; 3oxo-7alpha,12alpha-Dihydroxy-5beta-cholan-24-oic acid[e]
114615 MAR12151
114616 3-dehydro-Deoxycholate[c]
114617 3-dehydro-Deoxycholate[e]
114618 MAR12155
114619 3-dehydro-Lithocholate[c]
114620 3-dehydro-Lithocholate[e]
114621 MAR12159
114622 7-Dehydrochenodeoxycholic acid; 7oxo-3alpha-hydroxy-5beta-cholan-24-oic acid[c]
114623 7-Dehydrochenodeoxycholic acid; 7oxo-3alpha-hydroxy-5beta-cholan-24-oic acid[e]
114624 MAR12162
114625 7-Dehydrocholic acid; 7-Oxodeoxycholic acid; 7oxo-3alpha,12alpha-Dihydroxy-5beta-cholan-24-oic acid[c]
114626 7-Dehydrocholic acid; 7-Oxodeoxycholic acid; 7oxo-3alpha,12alpha-Dihydroxy-5beta-cholan-24-oic acid[e]
114627 MAR12165
114628 Cholic acid-24glucuronide, CA-24G[c]
114629 MAR12170
114630 Cholic acid 3-sulfate[c]
114631 Cholic acid 3-sulfate[e]
114632 MAR12172
114633 Chenodeoxycholate[r]
114634 Chenodeoxycholic acid-24glucuronide, CDCA-24G[c]
114635 MAR12177
114636 Chenodeoxycholic acid-3glucuronide, CDCA-3G[c]
114637 MAR12181
114638 MAR12182
114639 Coprostanol[c]
114640 Coprostanol[e]
114641 MAR12185
114642 Deoxycholic acid-24glucuronide, CDA-24G[c]
114643 MAR12190
114644 Deoxycholic acid-3glucuronide, CDA-3G[c]
114645 MAR12194
114646 Deoxycholic acid 3-sulfate[c]
114647 Deoxycholic acid 3-sulfate[e]
114648 MAR12196
114649 MAR12198
114650 MAR12199
114651 MAR12200
114652 MAR12201
114653 MAR12202
114654 MAR12203
114655 MAR12204
114656 Cholic acid-24glucuronide, CA-24G[e]
114657 MAR12205
114658 MAR12206
114659 Chenodeoxycholic acid-24glucuronide, CDCA-24G[e]
114660 MAR12207
114661 Chenodeoxycholic acid-3glucuronide, CDCA-3G[e]
114662 MAR12208
114663 MAR12209
114664 Deoxycholic acid-24glucuronide, CDA-24G[e]
114665 MAR12210
114666 Deoxycholic acid-3glucuronide, CDA-3G[e]
114667 MAR12211
114668 MAR12212
114669 Glycocholic acid 3-sulfate[e]
114670 MAR12213
114671 Glycochenodeoxycholic acid 3-sulfate[e]
114672 MAR12214
114673 Glycodeoxycholic acid 3-sulfate[e]
114674 MAR12215
114675 Glycoursodeoxycholic acid 3-sulfate[e]
114676 MAR12216
114677 Hyocholic acid-24glucuronide, HCA-24G[e]
114678 MAR12217
114679 Hyocholic acid-6glucuronide, HCA-6G[e]
114680 MAR12218
114681 Hyodeoxycholic acid-24glucuronide, HDCA-24G[e]
114682 MAR12219
114683 Hyodeoxycholic acid-6glucuronide, HDCA-6G[e]
114684 MAR12220
114685 Hyocholic acid; gamma-Muricholate[e]
114686 MAR12221
114687 Isochenodeoxycholic acid; 3beta,7alpha-Dihydroxy-5beta-cholanic acid[e]
114688 MAR12222
114689 Isochenodeoxycholic acid; 3beta,7alpha,12alpha-Trihydroxy-5beta-cholanic acid[e]
114690 MAR12223
114691 Lithocholic acid-24glucuronide, CDCA-24G[e]
114692 MAR12224
114693 Lithocholic acid-3glucuronide, CDCA-3G[e]
114694 MAR12225
114695 Lithocholic acid 3-sulfate[e]
114696 MAR12226
114697 Taurocholic acid 3-sulfate[e]
114698 MAR12227
114699 Taurochenodeoxycholic acid 3-sulfate[e]
114700 MAR12228
114701 Taurodeoxycholic acid 3-sulfate[e]
114702 MAR12229
114703 Taurohyocholic acid; N-(3alpha,6alpha,7alpha-Trihydroxy-5beta-cholan-24-oyl)taurine[e]
114704 MAR12230
114705 Tauroursodeoxycholic acid 3-sulfate[e]
114706 MAR12231
114707 Ursocholic acid; 3alpha,7beta,12alpha-Trihydroxy-5beta-cholan-24-oic acid; 3alpha,7beta,12alpha-Trihydroxy-5beta-cholanic acid; 7beta-Hydroxyisocholic acid; 7-Epicholic acid[e]
114708 MAR12232
114709 Ursodeoxycholic acid 3-sulfate[e]
114710 MAR12233
114711 Glycocholic acid 3-sulfate[c]
114712 MAR12235
114713 Glycochenodeoxycholic acid 3-sulfate[c]
114714 MAR12238
114715 Glycodeoxycholic acid 3-sulfate[c]
114716 MAR12241
114717 Glycoursodeoxycholic acid 3-sulfate[c]
114718 MAR12244
114719 Hyocholic acid; gamma-Muricholate[c]
114720 Hyocholic acid; gamma-Muricholate[r]
114721 Hyocholic acid-24glucuronide, HCA-24G[c]
114722 MAR12249
114723 Hyocholic acid-6glucuronide, HCA-6G[c]
114724 MAR12253
114725 hyodeoxycholate[r]
114726 Hyodeoxycholic acid-24glucuronide, HDCA-24G[c]
114727 MAR12257
114728 Hyodeoxycholic acid-6glucuronide, HDCA-6G[c]
114729 MAR12261
114730 MAR12263
114731 MAR12265
114732 Isochenodeoxycholic acid; 3beta,7alpha-Dihydroxy-5beta-cholanic acid[c]
114733 MAR12267
114734 Isochenodeoxycholic acid; 3beta,7alpha,12alpha-Trihydroxy-5beta-cholanic acid[c]
114735 MAR12270
114736 Lithocholic acid-24glucuronide, CDCA-24G[c]
114737 MAR12275
114738 Lithocholic acid-3glucuronide, CDCA-3G[c]
114739 MAR12279
114740 Lithocholic acid 3-sulfate[c]
114741 MAR12281
114742 MAR12283
114743 Taurocholic acid 3-sulfate[c]
114744 MAR12285
114745 Taurochenodeoxycholic acid 3-sulfate[c]
114746 MAR12288
114747 Taurodeoxycholic acid 3-sulfate[c]
114748 MAR12292
114749 Taurohyocholic acid; N-(3alpha,6alpha,7alpha-Trihydroxy-5beta-cholan-24-oyl)taurine[c]
114750 MAR12295
114751 Tauroursodeoxycholic acid 3-sulfate[c]
114752 MAR12298
114753 Ursocholic acid; 3alpha,7beta,12alpha-Trihydroxy-5beta-cholan-24-oic acid; 3alpha,7beta,12alpha-Trihydroxy-5beta-cholanic acid; 7beta-Hydroxyisocholic acid; 7-Epicholic acid[c]
114754 MAR12301
114755 Ursodeoxycholic acid 3-sulfate[c]
114756 MAR12304
114757 MAR12306
114758 Tacrolimus[r]
114759 or_M-VI,_12-hydroxy_tacrolimus[c]
114760 MAR12310
114761 SAH[r]
114762 13-O-desmethyl tacrolimus, 13-DMT or M-I[r]
114763 or_M-II,_31-O-desmethyl_tacrolimus[r]
114764 13,31-O-Didesmethyl-tacrolimus[c]
114765 13-O-desmethyl tacrolimus, 13-DMT or M-I[c]
114766 MAR12317
114767 4-OH-midazolam[r]
114768 1'-OH-midazolam[r]
114769 1,4-Dihydroxy-midazolam[c]
114770 MAR12320
114771 or_M-III,_15-O-desmethyl_tacrolimus[r]
114772 13,15-O-didesmethyl tacrolimus[c]
114773 MAR12324
114774 15,31-O-Didesmethyl-tacrolimus[c]
114775 or_M-III,_15-O-desmethyl_tacrolimus[c]
114776 MAR12331
114777 1-hydroxy S-ibuprofen-glucuronide[c]
114778 MAR12332
114779 1-hydroxy S-ibuprofen[r]
114780 1-hydroxy S-ibuprofen[c]
114781 MAR12334
114782 1'-OH-midazolam-glucuronide[e]
114783 MAR12336
114784 Midazolam[r]
114785 1'-OH-midazolam[c]
114786 MAR12338
114787 2-hydroxy-atorvastatin-acid / ortho-hydroxy-atorvastatin acid[c]
114788 2-hydroxy-atorvastatin-acid / ortho-hydroxy-atorvastatin acid[r]
114789 2-hydroxy-atorvastatin-acyl-glucuronide[c]
114790 atorvastatin-acid[r]
114791 2-hydroxy-atorvastatin-lactone / ortho-hydroxy-atorvastatin lactone[c]
114792 MAR12345
114793 2-hydroxy-atorvastatin-acid / ortho-hydroxy-atorvastatin acid[e]
114794 MAR12346
114795 2-hydroxy-atorvastatin-lactone / ortho-hydroxy-atorvastatin lactone[r]
114796 2-hydroxy-atorvastatin-lactone-glucuronide[c]
114797 atorvastatin-lactone[r]
114798 MAR12351
114799 2-hydroxy-atorvastatin-lactone / ortho-hydroxy-atorvastatin lactone[e]
114800 MAR12352
114801 2-hydroxy S-ibuprofen-glucuronide[c]
114802 MAR12353
114803 2-hydroxy-R-ibuprofen[c]
114804 MAR12354
114805 2-hydroxy-S-ibuprofen[r]
114806 2-hydroxy-S-ibuprofen[c]
114807 MAR12356
114808 or_M-II,_31-O-desmethyl_tacrolimus[c]
114809 MAR12359
114810 pravastatin[r]
114811 3'-alpha,5'beta-dihydroxy-pravastatin / 3'-alpha5'beta6'beta-trihydroxy pravastatin[c]
114812 MAR12361
114813 3'-alpha,5'beta-dihydroxy-pravastatin / 3'-alpha5'beta6'beta-trihydroxy pravastatin[e]
114814 MAR12362
114815 simvastatin lactone form[r]
114816 3',5'-dihydrodiol-simvastatin-lactone form[c]
114817 3-hydroxy S-ibuprofen-glucuronide[c]
114818 MAR12365
114819 3-hydroxy R-ibuprofen[c]
114820 MAR12366
114821 3-hydroxy S-ibuprofen[r]
114822 3-hydroxy S-ibuprofen[c]
114823 MAR12368
114824 3''-hydroxy-lovastatin lactone form[c]
114825 3''-hydroxy-lovastatin acid form[c]
114826 3'-S-hydroxy-pravastatin-CoA[m]
114827 3'-S-hydroxy-pravastatin-CoA[x]
114828 3'-S-hydroxy-pravastatin-tetranor[c]
114829 MAR12374
114830 3'-S-hydroxy-pravastatin[c]
114831 MAR12377
114832 3'-S-hydroxy-pravastatin[e]
114833 MAR12378
114834 3'-hydroxy-simvastatin-lactone form[c]
114835 3'-hydroxy-simvastatin-acid form[c]
114836 6'-beta-hydroxy simvastatin lactone[r]
114837 pravastatin[c]
114838 3-alpha-iso-pravastatin[c]
114839 MAR12384
114840 3-alpha-iso-pravastatin[e]
114841 MAR12385
114842 3-hydroxy-acetaminophen[c]
114843 acetaminophen/paracetamol[r]
114844 4-beta-OH-gliclazide[c]
114845 Gliclazide[r]
114846 MAR12391
114847 4-hydroxy-atorvastatin-lactone / para-hydroxy-atorvastatin lactone[c]
114848 4-hydroxy-atorvastatin-acid / para-hydroxy-atorvastatin acid[c]
114849 MAR12395
114850 4-hydroxy-atorvastatin-acid / para-hydroxy-atorvastatin acid[e]
114851 MAR12396
114852 MAR12400
114853 4-hydroxy-atorvastatin-lactone / para-hydroxy-atorvastatin lactone[e]
114854 MAR12401
114855 4-OH-midazolam-glucuronide[c]
114856 MAR12402
114857 4-OH-midazolam[c]
114858 MAR12405
114859 triol metabolite of pravastatin[r]
114860 3-keto-5,6,-dihydroxy-pravastatin[c]
114861 MAR12408
114862 3-alpha-iso-pravastatin[r]
114863 5,6-epoxy-3-alpha-iso-pravastatin[c]
114864 MAR12411
114865 5-hydroxy-fluvastatin[r]
114866 5-hydroxy-fluvastatin-glucuronide[c]
114867 MAR12413
114868 fluvastatin[r]
114869 5-hydroxy-fluvastatin[c]
114870 6-alpha-OH-gliclazide[c]
114871 MAR12418
114872 6-beta-OH-gliclazide[c]
114873 6-beta-OH-gliclazide-glucuronide[c]
114874 6-beta-OH-gliclazide[r]
114875 MAR12422
114876 MAR12424
114877 6'-beta-carboxy-simvastatin-lactone form[c]
114878 6'-beta-carboxy-simvastatin-acid form[c]
114879 6'-exomethylene-simvastatin-lactone form[r]
114880 6-epipravastatin[c]
114881 MAR12429
114882 6-epipravastatin[e]
114883 MAR12431
114884 6'-beta-hydroxy-lovastatin lactone form[c]
114885 6'-beta-hydroxy-lovastatin lactone form[e]
114886 MAR12433
114887 6'-beta-hydroxy-methyl-simvastatin-lactone form[c]
114888 6'-beta-hydroxy-methyl-simvastatin-acid form[c]
114889 6'-beta-hydroxy simvastatin lactone[c]
114890 6'-beta-hydroxy simvastatin acid[c]
114891 6'-exomethylene-lovastatin lactone form[c]
114892 6'-exomethylene-lovastatin-acid form[c]
114893 6'-exomethylene-lovastatin lactone form[e]
114894 MAR12442
114895 6-hydroxy-fluvastatin-glucuronide[c]
114896 MAR12445
114897 6-hydroxy-fluvastatin[c]
114898 7-alpha-OH-gliclazide[c]
114899 MAR12450
114900 7-beta-OH-gliclazide[c]
114901 7-beta-OH-gliclazide-glucuronide[c]
114902 7-beta-OH-gliclazide[r]
114903 MAR12454
114904 MAR12456
114905 7-hydroxy-3-alpha-iso-pravastatin[c]
114906 MAR12459
114907 allopurinol[e]
114908 acetaminophen/paracetamol[c]
114909 acetaminophen-glutathione-conjugate[e]
114910 MAR12463
114911 acetaminophen-glutathione-conjugate[c]
114912 Acetaminophen glucuronide[c]
114913 Acetaminophen glucuronide[e]
114914 acetaminophen/paracetamol[e]
114915 MAR12469
114916 allopurinol[c]
114917 MAR12473
114918 (cyclosporine)[r]
114919 (cyclosporine)[c]
114920 AM1c (cyclosporine)[r]
114921 AM1Ac (cyclosporine)[c]
114922 MAR12480
114923 MAR12483
114924 MAR12486
114925 AM1c9 (cyclosporine)[c]
114926 AM1c4N9 (cyclosporine)[c]
114927 MAR12491
114928 cyclosporine[r]
114929 AM1c (cyclosporine)[c]
114930 MAR12494
114931 AM1c-glucuronide (cyclosporine)[c]
114932 MAR12498
114933 MAR12501
114934 cyclosporine[c]
114935 MAR12505
114936 MAR12508
114937 atorvastatin-acid[e]
114938 MAR12509
114939 MAR12510
114940 atorvastatin-lactone[c]
114941 atorvastatin-ether-glucuronide -G1[r]
114942 MAR12513
114943 atorvastatin-acid[c]
114944 atorvastatin-lactone[e]
114945 MAR12518
114946 atorvastatin-acyl-glucuronide / G2[r]
114947 atorvastatin-lactone-ether-glucuronide / G3[r]
114948 MAR12522
114949 MAR12524
114950 S-carboxy ibuprofen glucuronide[c]
114951 MAR12526
114952 R-carboxy ibuprofen[c]
114953 MAR12527
114954 S-carboxy ibuprofen[r]
114955 S-carboxy ibuprofen[c]
114956 MAR12529
114957 carboxy-gliclazide[c]
114958 Methyl-hydroxy-gliclazide[r]
114959 MAR12532
114960 cerivastatin-M1[r]
114961 cerivastatin-M1[c]
114962 MAR12534
114963 cerivastatin-M23[r]
114964 cerivastatin[e]
114965 cerivastatin[c]
114966 cerivastatin-M22[c]
114967 cerivastatin[r]
114968 cerivastatin-M1-glucuronide[r]
114969 cerivastatin-M23-glucuronide[r]
114970 cerivastatin-M23[c]
114971 MAR12546
114972 cerivastatin-M24[c]
114973 MAR12548
114974 MAR12550
114975 MAR12551
114976 cyclosporine-sulphate[c]
114977 MAR12554
114978 cyclosporine[e]
114979 MAR12555
114980 cysteine-conjugate-acetaminophen[c]
114981 cerivastatin-M31[c]
114982 fluvastatin[x]
114983 deoxy-fluvastatin-dinor[c]
114984 MAR12563
114985 N-desisopropyl-fluvastatin[c]
114986 dehydro-gliclazide[c]
114987 Gliclazide[c]
114988 MAR12568
114989 desacyl dehydro-pravastatin[c]
114990 MAR12571
114991 31-O-Desmethyl,19-Hydroxy,37, 39-Epoxy-tacrolimus[c]
114992 or_M-VI,_12-hydroxy_tacrolimus[e]
114993 MAR12575
114994 13,31-O-Didesmethyl-tacrolimus[e]
114995 MAR12576
114996 13-O-desmethyl tacrolimus, 13-DMT or M-I[e]
114997 MAR12577
114998 1,4-Dihydroxy-midazolam[e]
114999 MAR12578
115000 13,15-O-didesmethyl tacrolimus[e]
115001 MAR12579
115002 15,31-O-Didesmethyl-tacrolimus[e]
115003 MAR12580
115004 or_M-III,_15-O-desmethyl_tacrolimus[e]
115005 MAR12581
115006 1-hydroxy S-ibuprofen[e]
115007 MAR12582
115008 1-hydroxy S-ibuprofen-glucuronide[e]
115009 MAR12583
115010 MAR12584
115011 1'-OH-midazolam[e]
115012 MAR12585
115013 MAR12586
115014 2-hydroxy-atorvastatin-acyl-glucuronide[e]
115015 MAR12587
115016 MAR12588
115017 2-hydroxy-atorvastatin-lactone-glucuronide[e]
115018 MAR12589
115019 2-hydroxy-R-ibuprofen[e]
115020 MAR12590
115021 2-hydroxy-S-ibuprofen[e]
115022 MAR12591
115023 2-hydroxy S-ibuprofen-glucuronide[e]
115024 MAR12592
115025 or_M-II,_31-O-desmethyl_tacrolimus[e]
115026 MAR12593
115027 MAR12594
115028 3',5'-dihydrodiol-simvastatin-lactone form[e]
115029 MAR12595
115030 3-hydroxy R-ibuprofen[e]
115031 MAR12596
115032 3-hydroxy S-ibuprofen[e]
115033 MAR12597
115034 3-hydroxy S-ibuprofen-glucuronide[e]
115035 MAR12598
115036 3''-hydroxy-lovastatin acid form[e]
115037 MAR12599
115038 MAR12600
115039 3'-S-hydroxy-pravastatin-tetranor[e]
115040 MAR12601
115041 3'-hydroxy-simvastatin-acid form[e]
115042 MAR12602
115043 MAR12603
115044 3-hydroxy-acetaminophen[e]
115045 MAR12604
115046 4-beta-OH-gliclazide[e]
115047 MAR12605
115048 MAR12606
115049 MAR12607
115050 4-OH-midazolam-glucuronide[e]
115051 MAR12608
115052 4-OH-midazolam[e]
115053 MAR12609
115054 3-keto-5,6,-dihydroxy-pravastatin[e]
115055 MAR12610
115056 5,6-epoxy-3-alpha-iso-pravastatin[e]
115057 MAR12611
115058 5-hydroxy-fluvastatin[e]
115059 MAR12612
115060 5-hydroxy-fluvastatin-glucuronide[e]
115061 MAR12613
115062 6-alpha-OH-gliclazide[e]
115063 MAR12614
115064 6-beta-OH-gliclazide[e]
115065 MAR12615
115066 6-beta-OH-gliclazide-glucuronide[e]
115067 MAR12616
115068 6'-beta-carboxy-simvastatin-acid form[e]
115069 MAR12617
115070 MAR12618
115071 MAR12619
115072 6'-beta-hydroxy-methyl-simvastatin-acid form[e]
115073 MAR12620
115074 6'-beta-hydroxy simvastatin acid[e]
115075 MAR12621
115076 6'-exomethylene-lovastatin-acid form[e]
115077 MAR12622
115078 MAR12623
115079 6-hydroxy-fluvastatin[e]
115080 MAR12624
115081 6-hydroxy-fluvastatin-glucuronide[e]
115082 MAR12625
115083 7-alpha-OH-gliclazide[e]
115084 MAR12626
115085 7-beta-OH-gliclazide[e]
115086 MAR12627
115087 7-beta-OH-gliclazide-glucuronide[e]
115088 MAR12628
115089 7-hydroxy-3-alpha-iso-pravastatin[e]
115090 MAR12629
115091 MAR12630
115092 MAR12631
115093 MAR12632
115094 MAR12633
115095 (cyclosporine)[e]
115096 MAR12634
115097 MAR12635
115098 AM1Ac (cyclosporine)[e]
115099 MAR12636
115100 MAR12637
115101 MAR12638
115102 AM1c4N9 (cyclosporine)[e]
115103 MAR12639
115104 AM1c9 (cyclosporine)[e]
115105 MAR12640
115106 AM1c (cyclosporine)[e]
115107 MAR12641
115108 AM1c-glucuronide (cyclosporine)[e]
115109 MAR12642
115110 MAR12643
115111 MAR12644
115112 MAR12645
115113 MAR12646
115114 MAR12647
115115 MAR12648
115116 R-carboxy ibuprofen[e]
115117 MAR12649
115118 S-carboxy ibuprofen[e]
115119 MAR12650
115120 S-carboxy ibuprofen glucuronide[e]
115121 MAR12651
115122 carboxy-gliclazide[e]
115123 MAR12652
115124 MAR12653
115125 cerivastatin-M1[e]
115126 MAR12654
115127 cerivastatin-M23[e]
115128 MAR12655
115129 cerivastatin-M24[e]
115130 MAR12656
115131 MAR12657
115132 cyclosporine-sulphate[e]
115133 MAR12658
115134 cysteine-conjugate-acetaminophen[e]
115135 MAR12659
115136 deoxy-fluvastatin-dinor[e]
115137 MAR12660
115138 N-desisopropyl-fluvastatin[e]
115139 MAR12661
115140 dehydro-gliclazide[e]
115141 MAR12662
115142 desacyl dehydro-pravastatin[e]
115143 MAR12663
115144 31-O-Desmethyl,19-Hydroxy,37, 39-Epoxy-tacrolimus[e]
115145 MAR12664
115146 fluvastatin[e]
115147 MAR12665
115148 des-isopropyl-dihydro-fluvastatin-tetranor[e]
115149 MAR12666
115150 des-isopropyl-dihydro-fluvastatin-tetranor-glucuronide[e]
115151 MAR12667
115152 glucuronide-conjugate of 3-methoxy-acetaminophen[e]
115153 MAR12668
115154 Gliclazide[e]
115155 MAR12669
115156 glucuronide-thiomethyl-acetaminophen conjugate[e]
115157 MAR12670
115158 ibuprofen-R[e]
115159 MAR12671
115160 ibuprofen-S[e]
115161 MAR12672
115162 ibuprofen acyl glucuronide[e]
115163 MAR12673
115164 3'-hydroxy-iso-delta-4',5'-hydroxy acid form of lovastatin[e]
115165 MAR12674
115166 Losartan-E3174/ losartan-M6[e]
115167 MAR12675
115168 Losartan[e]
115169 MAR12676
115170 Losartan-N1-glucuronide[e]
115171 MAR12677
115172 Losartan-M1[e]
115173 MAR12678
115174 Losartan-M2[e]
115175 MAR12679
115176 Losartan-M4 (glucuronide derivative)[e]
115177 MAR12680
115178 Losartan-M5[e]
115179 MAR12681
115180 Losartan-N2-glucuronide / Losartan-M7[e]
115181 MAR12682
115182 lovastatin lactone form[e]
115183 MAR12683
115184 Midazolam[e]
115185 MAR12684
115186 Midazolam-glucuronide[e]
115187 MAR12685
115188 acetaminophen-mercapturate-conjugate/N-acetyl-cysteine-acetaminophen[e]
115189 MAR12686
115190 Methyl-hydroxy-gliclazide[e]
115191 MAR12687
115192 N-desmethyl-rosuvastatin[e]
115193 MAR12688
115194 acid metabolite of nifedipine[e]
115195 MAR12689
115196 lactone form of nifedipine[e]
115197 MAR12690
115198 Nitropyridine metabolite of nifedipine[e]
115199 MAR12691
115200 hydroxy metabolite of nifedipine[e]
115201 MAR12692
115202 oxypurinol[e]
115203 MAR12693
115204 oxypurinol-1-riboside[e]
115205 MAR12694
115206 oxypurinol-7-riboside[e]
115207 MAR12695
115208 des-isoproylpropionic-acid-fluvastatin[e]
115209 MAR12696
115210 pitavastatin[e]
115211 MAR12697
115212 pitavastatin-lactone[e]
115213 MAR12698
115214 pitavastatin-M3[e]
115215 MAR12699
115216 pravastatin[e]
115217 MAR12700
115218 pravastatin glucuronide[e]
115219 MAR12701
115220 rosuvastatin[e]
115221 MAR12702
115222 rosuvastatin-5S-lactone[e]
115223 MAR12703
115224 sulphate-conjugate-3-methoxy-acetaminophen[e]
115225 MAR12704
115226 simvastatin lactone form[e]
115227 MAR12705
115228 simvastatin dihydroxy acid form[e]
115229 MAR12706
115230 sulphate-conjugate of thiomethyl-acetaminophen[e]
115231 MAR12707
115232 sulphate-conjugate-acetaminophen[e]
115233 MAR12708
115234 Tacrolimus[e]
115235 MAR12709
115236 taurine conjugate of S-ibuprofen[e]
115237 MAR12710
115238 threo-isomer of fluvastain[e]
115239 MAR12711
115240 trans-lactone-fluvastatin[e]
115241 MAR12712
115242 Torasemide[e]
115243 MAR12713
115244 Torasemide-M1[e]
115245 MAR12714
115246 Torasemide-M3[e]
115247 MAR12715
115248 Torasemide-M5[e]
115249 MAR12716
115250 triol metabolite of pravastatin[e]
115251 MAR12717
115252 thiomethyl-sulphoxide-acetaminophen-glucuronide[e]
115253 MAR12718
115254 thiomethyl-sulphoxide-acetaminophen-sulphate[e]
115255 MAR12719
115256 des-isopropyl-dihydro-fluvastatin-tetranor[r]
115257 des-isopropyl-dihydro-fluvastatin-tetranor-glucuronide[c]
115258 MAR12722
115259 des-isopropyl-dihydro-fluvastatin-tetranor[c]
115260 MAR12723
115261 trans-lactone-fluvastatin[r]
115262 fluvastatin[c]
115263 MAR12726
115264 MAR12727
115265 3-methoxy-acetaminophen[r]
115266 glucuronide-conjugate of 3-methoxy-acetaminophen[c]
115267 MAR12731
115268 thiomethyl-conjugate-acetaminophen[r]
115269 glucuronide-thiomethyl-acetaminophen conjugate[c]
115270 MAR12734
115271 ibuprofen acyl glucuronide[c]
115272 ibuprofen-S[r]
115273 ibuprofen-R[c]
115274 ibuprofen-R[r]
115275 ibuprofen-CoA-R form[c]
115276 MAR12741
115277 MAR12742
115278 MAR12743
115279 ibuprofen-CoA-S form[c]
115280 ibuprofen-S[c]
115281 MAR12751
115282 MAR12752
115283 6'-beta-hydroxy-lovastatin-acid form[c]
115284 3'-hydroxy-iso-delta-4',5'-hydroxy acid form of lovastatin[c]
115285 MAR12755
115286 Losartan[r]
115287 MAR12757
115288 Losartan-N1-glucuronide[c]
115289 MAR12759
115290 Losartan[c]
115291 Losartan-M1[c]
115292 MAR12762
115293 Losartan-M2[c]
115294 MAR12764
115295 Losartan-E3174/ losartan-M6[r]
115296 Losartan-M4 (glucuronide derivative)[c]
115297 MAR12766
115298 Losartan-M5[c]
115299 MAR12768
115300 MAR12769
115301 MAR12771
115302 MAR12772
115303 MAR12773
115304 lovastatin-hydroxyacid form[c]
115305 lovastatin lactone form[c]
115306 lovastatin-hydroxyacid form[r]
115307 lovastatin lactone form[r]
115308 MAR12783
115309 Midazolam-glucuronide[c]
115310 MAR12784
115311 MAR12785
115312 Midazolam[c]
115313 acetaminophen-mercapturate-conjugate/N-acetyl-cysteine-acetaminophen[c]
115314 Methyl-hydroxy-gliclazide[c]
115315 MAR12791
115316 rosuvastatin[r]
115317 N-desmethyl-rosuvastatin[c]
115318 acid metabolite of nifedipine[r]
115319 acid metabolite of nifedipine[c]
115320 MAR12795
115321 Nitropyridine metabolite of nifedipine[r]
115322 hydroxy metabolite of nifedipine[c]
115323 MAR12797
115324 lactone form of nifedipine[c]
115325 MAR12798
115326 Nitropyridine metabolite of nifedipine[c]
115327 MAR12799
115328 MAR12800
115329 oxypurinol[c]
115330 udp-ribose[c]
115331 oxypurinol-1-riboside[c]
115332 MAR12804
115333 oxypurinol-7-riboside[c]
115334 MAR12805
115335 MAR12806
115336 MAR12807
115337 fluvastatin-CoA form[x]
115338 des-isoproylpropionic-acid-fluvastatin-CoA[c]
115339 des-isoproylpropionic-acid-fluvastatin[c]
115340 MAR12810
115341 pitavastatin[c]
115342 pitavastatin[r]
115343 pitavastatin-glucuronide[r]
115344 pitavastatin-lactone[c]
115345 MAR12814
115346 pitavastatin-M3[c]
115347 pitavastatin-lactone[r]
115348 MAR12819
115349 MAR12820
115350 pravastatin glucuronide[c]
115351 MAR12824
115352 MAR12825
115353 MAR12826
115354 MAR12827
115355 rosuvastatin[c]
115356 rosuvastatin-glucuronide[r]
115357 rosuvastatin-5S-lactone[c]
115358 MAR12834
115359 MAR12835
115360 3-methoxy-acetaminophen[c]
115361 sulphate-conjugate-3-methoxy-acetaminophen[c]
115362 simvastatin dihydroxy acid form[c]
115363 simvastatin-acyl-glucuronide[r]
115364 MAR12840
115365 simvastatin lactone form[c]
115366 simvastatin dihydroxy acid form[r]
115367 MAR12846
115368 MAR12847
115369 thiomethyl-conjugate-acetaminophen[c]
115370 sulphate-conjugate of thiomethyl-acetaminophen[c]
115371 sulphate-conjugate-acetaminophen[c]
115372 MAR12851
115373 Tacrolimus[c]
115374 taurine conjugate of S-ibuprofen[c]
115375 MAR12853
115376 threo-isomer of fluvastain[c]
115377 MAR12855
115378 fluvstatin-glucuronide[r]
115379 trans-lactone-fluvastatin[c]
115380 MAR12858
115381 Torasemide-M1[c]
115382 MAR12859
115383 Torasemide[r]
115384 Torasemide-M3[c]
115385 MAR12861
115386 Torasemide-M5[c]
115387 MAR12863
115388 Torasemide-M1[r]
115389 MAR12865
115390 Torasemide[c]
115391 MAR12866
115392 MAR12867
115393 MAR12868
115394 triol metabolite of pravastatin[c]
115395 MAR12871
