name	IDH2_vs_IDH1_diff	IDH2_vs_IDH1_p.val
RTN4IP1	-1.43407481628309	0.0120159393210883
RUFY1	0.0701873048008252	0.757037655136499
RUNX1	-0.306166060149444	0.441531436850283
RUNX2	-1.11884327377064	0.0257935811291686
RUNX3	-1.15653601761318	0.0375059615078116
RUVBL1	-0.198705631908243	0.337935883819677
RUVBL2	-0.226335131184758	0.33617497270482
RYR3	-1.78685038110939	0.11848822972913
S100A10	1.0481907882677	0.137561713101447
S100A11	1.7651224596412	0.00297785715799118
S100A12	2.87004789807711	0.0015007849029738
S100A4	1.08870801974402	0.0436377049551655
S100A6	1.45018616832627	0.0160880719813532
S100A8	3.75069385470028	0.00110018616654112
S100A9	3.42067032237117	0.00214417645936442
S1PR4	-0.11179640368659	0.75767589059577
SACM1L	0.153631755469398	0.566933395695117
SAE1	-0.0272000205655694	0.922765510116141
SAFB	-0.292255817839404	0.355779864843274
SAFB2	-0.527023606725066	0.104804217285529
SAMD1	-0.676809265749476	0.0758939965019707
SAMD9	-0.433257801308653	0.434697845506184
SAMHD1	0.926457726462171	0.284117064864068
SAMM50	-0.222337148427414	0.350353091729965
SAMSN1	0.0534853928033918	0.912311516048618
SAP130	0.0324630622238473	0.899889923177075
SAP18	-0.045483689842392	0.872723889317426
SAP30BP	-0.453875189664977	0.167848475425098
SAR1A	0.440136993013066	0.225696426457843
SAR1B	-0.178111847197222	0.619847111521607
SARNP	-0.640879467732614	0.0191866987366726
SARS	0.379690045918025	0.197486867023857
SARS2	-0.499029569326581	0.15799333550629
SART1	-0.311471227663478	0.134128959873541
SART3	0.160071585458166	0.420970359721062
SASH3	0.0950245021756153	0.765473340722511
SATB1	0.0217824816870831	0.956331278453418
SBDS	-0.175094639443564	0.590588002427113
SBF1	0.239114979465953	0.437296202086711
SBNO1	-0.366449904432066	0.321120545320891
SCAF1	-0.293373906496178	0.243380879463831
SCAF11	-0.132402545193152	0.650534634743211
SCAF4	0.00496761336157192	0.983041757135484
SCAF8	-0.167016320086933	0.521485710882325
SCAMP1	-0.167158442723398	0.50318387994105
SCAMP2	-0.324324867605451	0.283213382512719
SCAMP3	-0.090932533866841	0.622484357106534
SCARB2	0.0552573862457777	0.851103883565257
SCCPDH	-0.34617036201389	0.281109137941979
SCFD1	-0.0223254288215422	0.920919110598106
SCFD2	-0.21423440679791	0.518434184852469
SCLY	-0.693143630564158	0.107332845690674
SCML2	-1.20792708784917	0.0251808151823775
SCO1	-0.0624464344097717	0.877754672270821
SCO2	-0.737105373051882	0.183121710654979
SCP2	0.237054308088254	0.420549087030999
SCPEP1	0.939602447888969	0.20593626079795
SCRIB	-0.651311269248133	0.188025524502204
SCRN2	-0.979752388392889	0.0170908535407916
SCYL1	-0.00169755185270759	0.994646346584339
SCYL2	-0.0926956274314215	0.703260835810394
SDAD1	-0.508020311688874	0.0799888656656941
SDCBP	0.851204606261142	0.0656949864404778
SDE2	0.213258873119905	0.516771802774994
SDF2	0.156265618540431	0.780044304247127
SDF2L1	0.29650768484851	0.3942490688876
SDHA	-0.384484993186391	0.154758073435665
SDHB	-0.147630792472572	0.511263511912538
SDPR	0.451596285372805	0.66979968848659
SDR39U1	-0.345326009452833	0.624739991346802
SEC11A	0.234077890819361	0.340379318502274
SEC11C	-0.415732307902321	0.429358375532876
SEC13	0.0167304728030118	0.935354766420609
SEC16A	-0.13351719886159	0.597894899703639
SEC22B	0.0742493500879959	0.788050228412984
SEC23A	-0.00213156261075298	0.994342877054566
SEC23B	0.0079284014341745	0.978339092602712
SEC23IP	0.146659931684223	0.630122340543751
SEC24A	-0.626603914429456	0.169002043083846
SEC24B	0.274297652317895	0.310167320252243
SEC24C	0.120541397838974	0.59493069755855
SEC24D	0.274151150071674	0.448445090361652
SEC31A	0.0528013696881473	0.792460943648576
SEC61A1	-0.0241776603296024	0.940551911494883
SEC61B	-0.0398508244547706	0.878482708259017
SEC61G	-0.621876783015221	0.221458177653988
SEC62	0.184098898491818	0.433875827723757
SEC63	-0.030918223534691	0.913424658203172
SEH1L	-0.201878530501784	0.411495765842088
SEL1L	0.259654812901395	0.405033007830684
SELH	-0.286365328337329	0.343202418113159
SELPLG	0.589465560344696	0.256361879615427
SENP3	-0.642374116969954	0.0472226749268868
SENP7	-0.13440336739821	0.708245810773507
SEP11	-0.0415778506433	0.882323077827602
SEP15	-0.357971178074823	0.345162614039495
SEPHS1	0.107286980649633	0.653443130390271
SEPHS2	0.0646689163194232	0.834791634162545
SEPT1	0.44421612736631	0.288561675237598
SEPT2	-0.0861522325485957	0.766627106620604
SEPT6	0.0194578534279479	0.94625525739768
SEPT7	0.353786198834754	0.25266689198327
SEPT9	0.318722612237107	0.468240229299869
SERBP1	-0.129176747781401	0.629788351623919
SERF2	0.507109992242597	0.254088539250569
SERINC1	0.292607084006136	0.351110886909792
SERPINA1	0.282299113814009	0.481767848673171
SERPINA3	0.887863503359704	0.130641112413225
SERPINA7	-0.0685177760407996	0.932917235830327
SERPINB1	-0.136774512289879	0.730744342041626
SERPINB10	2.18466952548452	0.0221555018042767
SERPINB6	-0.726647773788162	0.185210500874045
SERPINB8	0.514233037440789	0.209218155745847
SERPINB9	-0.0196001091894367	0.976320948735093
SERPINC1	-0.104451788645811	0.899335859431597
SERPIND1	-0.671715055566551	0.378279338631312
SERPINF1	-0.556034275710406	0.489384326228953
SERPING1	0.409105824929139	0.423476915996092
SERPINH1	0.49208363245102	0.422794947098171
SET	-0.0986631465436503	0.681250432772498
SETD1A	0.101464589788353	0.660594657006444
SETD3	0.298458071144136	0.339012656606271
SETMAR	-0.288952368422329	0.531290000262196
SETX	-0.0803353376688136	0.680799093412118
SF1	0.173290965767944	0.531546563401577
SF3A1	-0.163526973206142	0.501545036394369
SF3A2	-0.0537469833132	0.89838859969122
SF3A3	-0.164557469663915	0.480186818088969
SF3B1	0.0291496726133431	0.914883337019856
SF3B2	-0.162432156594448	0.501760306846024
SF3B3	-0.0245128293025054	0.920261499709327
SF3B4	0.405940912683416	0.262833128043447
SF3B5	-0.250601090023121	0.253170286230724
SF3B6	0.0246268236601637	0.943394339870546
SFPQ	-0.46475165040329	0.0589200975302278
SFSWAP	-0.0866522809548655	0.742881977067683
SFT2D2	0.269863299422951	0.595430086862289
SFXN1	0.304296606449956	0.429358783569394
SFXN2	-0.602918684918777	0.110061245390775
SFXN3	-1.01145226280298	0.0236557602688757
SFXN4	-0.619285170506835	0.0866001171745377
SGPL1	-0.182320756777898	0.743135726376028
SGSH	1.49424993923291	0.00458149806329543
SGTA	0.226164708520052	0.35036807527106
SH3BGRL	0.364441016959965	0.244799568155877
SH3BGRL3	0.70179816320557	0.0673240119219315
SH3BP1	0.706643471675303	0.135578665105058
SH3GL1	0.167237571950746	0.538972461178722
SH3GLB1	0.547644738216594	0.0493553586943127
SH3GLB2	0.461719796699427	0.108071949430614
SH3KBP1	0.571618980682675	0.0698121105016002
SHC1	-0.0340072225416534	0.879822213759928
SHMT1	-0.171443132896645	0.725544261383627
SHMT2	-0.110521928030355	0.717729559527713
SHOC2	-0.232085505584301	0.522303157478227
SHPK	-0.113105678332317	0.775427527319992
SIGIRR	-0.153702305852448	0.617419651551125
SIGMAR1	0.0107994504401425	0.972190885709584
SIKE1	-0.328094080149597	0.36799989911075
SIN3A	-0.0964014644429625	0.708592981052291
SIN3B	0.10009207187996	0.721992468325299
SIPA1	-0.00158763223045355	0.994447848273908
SIRPA	1.61142331184012	0.0108968470250917
SIRT2	0.143293643255465	0.510153540148856
SIRT3	-0.170263225214672	0.629629004397437
SIRT5	-0.344064199003704	0.294069805549261
SKAP2	0.746906084651851	0.0676192418116513
SKI	-0.327617597772281	0.42083686394155
SKIV2L	-0.0671077992618514	0.80740066783973
SKIV2L2	-0.151639853066865	0.352369778723767
SKP1	0.274374510179008	0.282423196209247
SLBP	-0.768589411106241	0.122764854214216
SLC15A4	0.299538603085701	0.37477013670263
SLC16A1	0.068383225092564	0.873314598046449
SLC16A3	1.19028774819936	0.00437355369116063
SLC1A5	0.0411259306961647	0.910424031400623
SLC25A1	0.0830438644827645	0.698202173345041
SLC25A11	0.157616341772805	0.55435060606546
SLC25A12	0.0539134471154199	0.855830687282353
SLC25A13	-0.21058966055816	0.436252571502442
SLC25A15	-0.520509151617848	0.113021751116574
SLC25A17	-0.0807665302488978	0.860465842667149
SLC25A19	-0.403449097436404	0.249311293285231
SLC25A20	0.2438329996622	0.391326079462137
SLC25A22	-0.465228598513843	0.104797109485324
SLC25A24	0.485298070901649	0.123146020806704
SLC25A3	-0.123154097108607	0.621525714829513
SLC25A40	0.169573253268247	0.582475161599348
SLC25A46	-0.157174735416334	0.558345180609918
SLC25A5	-0.552968931290742	0.0454833873820597
SLC25A6	-0.351872785912406	0.181876806818626
SLC27A1	0.225644393683346	0.416012477650357
SLC27A2	0.0839738324702068	0.853240180277791
SLC27A4	-0.00992084168758112	0.977387286383045
SLC27A5	-0.194603139635159	0.613893209203636
SLC29A1	0.264858982369258	0.664253403188347
SLC2A1	0.875278892758967	0.297552540557143
SLC2A3	1.55204361557711	0.0484782763035919
SLC2A5	-0.254530000433014	0.586088241326389
SLC30A9	-0.125821753986497	0.718828596502332
SLC33A1	0.0379053716408997	0.925913239328209
SLC35B1	0.158714936871061	0.656321158619649
SLC35B2	0.419566136848015	0.149888544958489
SLC35E1	-0.570464471352061	0.113373674308183
SLC35F6	0.380271418390368	0.348556486281513
SLC38A10	0.151875703630058	0.665464654597718
SLC39A11	0.573797965442605	0.0989334506076247
SLC39A7	0.106277179995651	0.714678602143235
SLC3A2	-0.000949840797780155	0.99740481897318
SLC41A3	-0.489277317671114	0.187516021285106
SLC44A1	1.31428137573342	0.0228272931906263
SLC4A1	1.52899656229822	0.204223705700163
SLC4A1AP	0.415332513900704	0.0281694955697765
SLC9A1	0.293479656881047	0.453710955475321
SLC9A3R1	0.325791216814533	0.357879613491762
SLC9A6	-0.0287932539644338	0.924282972977852
SLFN11	0.200635446899021	0.57002155818729
SLFN5	0.967092778031706	0.0517074047413471
SLIRP	-0.429711765224187	0.106279087363212
SLK	0.252850358915897	0.316381043137871
SLMAP	-0.473563156604065	0.218553480058627
SLTM	-0.189596386720321	0.482720487310556
SMAD2	-0.503319418692012	0.330137837299423
SMAD9	-0.658464576937437	0.114831051942672
SMAP	-0.793178952949553	0.163950344300109
SMAP2	0.0409727302228333	0.895515142010347
SMARCA2	-0.153626993736275	0.631723869029019
SMARCA4	-0.105644330671772	0.699549635005846
SMARCA5	0.121151022368458	0.687354703923736
SMARCAL1	-0.585203065674385	0.095402822967548
SMARCB1	-0.0497220358985508	0.906178871421128
SMARCC1	0.0149878174182234	0.962380653951989
SMARCC2	-0.0931993684498096	0.729108582497305
SMARCD1	-0.187749900298581	0.62096202102687
SMARCD2	-0.250932394634287	0.327671978541233
SMARCE1	-0.207517836492229	0.504422054750188
SMC1A	-0.0201292691205275	0.924708653620822
SMC2	-0.259238196083992	0.447943419204291
SMC3	0.130448590784066	0.64802599384313
SMC4	-0.193299733365471	0.55441634218855
SMC5	-0.410281287226873	0.333657019577483
SMC6	-0.0666429061777087	0.811970298496943
SMCHD1	-0.207240289446258	0.357496019456584
SMEK1	0.163596742090711	0.502750215264851
SMEK2	-0.36083166449226	0.384574351459274
SMG1	0.290478747658607	0.487888326885408
SMIM12	-0.852554624946197	0.0356739082115347
SMNDC1	-1.08772471574951	0.00239497427136725
SMPD4	-0.219739524481497	0.384587514553676
SMS	0.585461553725221	0.0845167436862932
SMU1	-0.387369181022315	0.141530365205549
SNAP23	0.217393036796768	0.510227176438057
SNAP29	0.0873661101255117	0.68236213360419
SNAPIN	-0.17965281906412	0.571991992207509
SNCA	1.15102387013544	0.113559193660117
SND1	-0.0547860672414551	0.816899307375773
SNF8	0.356944155229204	0.391694086848066
SNRNP200	-0.159823626560996	0.548580218254058
SNRNP40	-0.730135231425411	0.0148030134356931
SNRNP70	-0.0732626111052888	0.794282539587861
SNRPA	-0.226829855359188	0.335152847306218
SNRPA1	-0.198473598455834	0.325032731907929
SNRPB	-0.0415441018842948	0.897724096919597
SNRPB2	-0.152169184747333	0.561320287344909
SNRPC	-0.256887633663769	0.480579115984933
SNRPD1	-0.0862864547122264	0.740026170111482
SNRPD2	0.104252597955014	0.64480824660921
SNRPD3	0.341352572074026	0.461764751699326
SNRPE	1.23905394404929	0.0797821889140215
SNRPF	-0.0613815880700521	0.857196413269609
SNRPGP15	-0.240636876274042	0.533381008109083
SNTB1	0.510808955335659	0.0642873823389912
SNW1	-0.455910935417318	0.0467329232871338
SNX1	0.277326710781097	0.385967083789696
SNX12	-0.310490710283904	0.290469724569547
SNX15	-0.0900378932712194	0.820336356574727
SNX17	0.00839837662263321	0.982688466939401
SNX18	0.881477500701656	0.0681902851552316
SNX2	0.012844814159557	0.967958595422697
SNX20	-0.00228373258785552	0.992909010529279
SNX27	0.416980026576443	0.306158986093721
SNX3	0.180300574423157	0.422965886745951
SNX4	0.129342953959263	0.710468348542764
SNX5	0.278089535783973	0.338695200756493
SNX6	0.349429259811238	0.206221929388873
SOAT1	-0.344249087243359	0.511145072380707
SOD1	-0.195948281011333	0.590271995500781
SOD2	-0.0434481158394568	0.915446930798852
SON	-0.211424877937201	0.694958573947895
SORD	0.500225928463706	0.193152271036361
SORL1	0.317166299907385	0.448853352051936
SOS1	0.174372593385705	0.616552277511576
SP100	0.24084000857528	0.339124580079775
SP110	-0.386130696029923	0.392558295868222
SP3	-0.0952421559279912	0.774457552715826
SPAG7	0.273479151018911	0.52107087982563
SPAG9	-0.0353321833621898	0.875315988149029
SPCS2	0.0216517803865486	0.946346832666825
SPCS3	0.148251447588635	0.538381766671722
SPECC1	0.321810408998036	0.260065506060052
SPEN	-0.215248452248364	0.442094037713006
SPG20	-0.137326772516563	0.594231559145408
SPG21	0.370106085361787	0.184816535098189
SPG7	0.606924476323751	0.144490195649323
SPI1	0.112839544610036	0.764618617930756
SPIN1	0.0365499253001715	0.924840188441616
SPN	0.0026052861068635	0.991194128089287
SPNS3	-0.662143032959555	0.297334916348481
SPPL2A	0.383829626988451	0.284147669003625
SPRYD4	0.404808654700322	0.191376563863011
SPTA1	0.490905088002933	0.586916806511916
SPTAN1	-0.156276571878625	0.626335124579731
SPTB	0.590063235657343	0.574087505857613
SPTBN1	0.0473384503413534	0.868302028782533
SPTLC1	-0.0511576033389467	0.851661389860593
SPTLC2	-0.0618065819843387	0.821082066958845
SQRDL	0.49259441519624	0.265642109931421
SQSTM1	0.0743921277181236	0.83338515350481
SRBD1	-0.513561802123679	0.0151152181526874
SRC	0.312463977875218	0.569263627709749
SRCAP	0.115489303079777	0.659580302300041
SREK1	-0.078850134648814	0.72664251575244
SRI	0.323665302622139	0.228393405786307
SRM	-0.615547202684581	0.0738763464758365
SRP14	0.0191162438521921	0.953500282383624
SRP19	-0.0524489871499441	0.839895997734305
SRP54	-0.283664654745632	0.252143016033442
SRP68	-0.00380242674231823	0.987176720921809
SRP72	-0.0659869626146019	0.797048798312152
SRP9	0.449150536100806	0.525758596367873
SRPK1	0.330637040532391	0.327131537574286
SRPR	-0.00455941226528012	0.9831452313681
SRPRB	0.0504502920197112	0.861267091401755
SRRM1	-0.107074230381457	0.689786793947129
SRRM2	-0.170217213834164	0.555325205507054
SRRT	-0.133993288225042	0.579646645248432
SRSF1	-0.332478155579377	0.167890594505946
SRSF10	-0.275175682550557	0.374836999437683
SRSF11	-0.861110730086025	0.0969912938551789
SRSF2	-0.137156568851601	0.493771216173343
SRSF3	-0.36113591857136	0.173424932351395
SRSF4	-0.519727004806345	0.0263130617158867
SRSF5	-0.331432974547102	0.236600705883827
SRSF6	-0.598420093932198	0.0248936790539862
SRSF7	-0.227231319604208	0.41992088194938
SRSF9	-0.334256363091988	0.228445904577823
SS18	-0.411402080539123	0.447343276639963
SSB	-0.168674217138033	0.590697158432407
SSBP1	0.121098209425018	0.68552608224822
SSBP2	-0.571119494775129	0.172498899171055
SSFA2	-0.174788529541139	0.692080855791473
SSH3	-0.447189375142194	0.214728483524558
SSR1	-0.0956855270288983	0.729675301934777
SSR3	-0.372063680521943	0.475138847788093
SSR4	0.0305520065429654	0.910101275812612
SSRP1	-0.607025168728175	0.00541805835314407
SSU72	0.49550651231111	0.118654512750206
ST13	0.100344010765362	0.748005805935332
ST5	0.19301146505412	0.696742490475654
STAB1	-0.309161369847402	0.674593833248617
STAG1	-0.0643442653862074	0.791160028303433
STAG2	0.204664086926169	0.613834066063828
STAM	0.12113582254565	0.613976105473032
STAMBP	-0.0562477405922017	0.809927369858072
STARD3NL	-0.113097568051952	0.716469105674872
STAT1	0.26439569773008	0.538772915031592
STAT2	-0.0453066162011631	0.911169309752781
STAT3	0.21262578843367	0.435632851946385
STAT5A	0.105204519057878	0.736092879416783
STAT5B	0.638898376916849	0.144587524469774
STAT6	0.0694786667366465	0.807734330261253
STAU1	-0.164407188930685	0.44786328516056
STAU2	0.0058144238256439	0.978461903801081
STBD1	-0.305309451531549	0.556295332448813
STEAP3	0.661842380549157	0.125575845616971
STIM1	0.507186588537163	0.0869839259670908
STIP1	-0.0825701409866468	0.765851829387659
STK10	0.351809620754025	0.201538406809557
STK11IP	-0.0266496495827226	0.95736603036618
STK24	0.140929340882547	0.710411957175773
STK26	0.2585777723536	0.330871554528122
STK38	0.460083529915057	0.133158253070908
STK39	0.512369899844945	0.147735071501168
STK4	0.309258790392967	0.264521833915116
STMN1	-0.199789370682996	0.537737150901833
STOM	1.34894255346542	0.0513012154707644
STOML2	-0.126048074660872	0.677002359381133
STRAP	0.0697864416787368	0.775254879778503
STRBP	-0.238814271539045	0.333328158237696
STRIP1	-0.246284340361566	0.414751940560284
STRN	0.0540602928606972	0.810435014201978
STRN3	-0.0524002961923742	0.831345934123115
STRN4	-0.193485652101437	0.443033053671631
STT3A	-0.0369774568316643	0.892208987272489
STT3B	-0.235169749066692	0.281791989874695
STUB1	-0.106540175592304	0.606905227794344
STX11	0.699988660694252	0.351113974245128
STX12	0.277758145297927	0.489745382955592
STX16-NPEPL1	0.354296638079742	0.140638515636101
STX17	-0.0814263597719886	0.817813983292552
STX18	0.0150115188364737	0.955516959142041
STX3	0.504663204941114	0.366414616016996
STX4	0.0178615285400738	0.944242761899204
STX5	-0.950835492682668	0.0109711297276131
STX6	0.192690464506619	0.572974459739286
STX7	0.177369928371952	0.499414149878688
STX8	0.120604343997439	0.622261346044851
STXBP2	0.429477451779032	0.303317484396073
STXBP3	0.127242029306213	0.426648155001958
STXBP5	0.349455685823383	0.483055216116452
SUB1	-0.0208403975510976	0.960274361727116
SUCLA2	-0.427110105167113	0.0892782824000942
SUCLG1	-0.451321447693186	0.146967162617061
SUCLG2	-0.308666989177748	0.540202217478257
SUGP1	-0.672025763281972	0.0945034135995818
SUGP2	0.154493422257499	0.433254736329118
SUGT1	-0.448929579539989	0.0201819444368652
SULT1A1	0.630628728717898	0.318106259936886
SULT1A3	0.35193860456042	0.567361456550813
SUMF1	0.193115227249063	0.514726000483842
SUMF2	0.479647171825921	0.28454468751558
SUMO1	-0.0160987398500367	0.933396695456231
SUMO2	-0.0584185672551207	0.797390699944556
SUMO3	-0.0665010944722901	0.793080830697744
SUN2	0.15613105287833	0.505666669333732
SUPT16H	-0.42375738494173	0.075454001994808
SUPT4H1	-0.394094115031059	0.220859500216933
SUPT5H	0.408560520553785	0.018818343000637
SUPT6H	-0.298369753323406	0.110346645176138
SUPT7L	-0.222695503570673	0.435800231058728
SUPV3L1	-0.387682709569781	0.374883297673833
SURF1	-0.0500450391127814	0.865406471462382
SURF4	0.411277767963469	0.27383183979573
SUZ12	-0.465511298042244	0.0960116073745673
SWAP70	-0.0203482496178182	0.949390877455361
SYAP1	-0.0472268604755008	0.874460294290436
SYF2	-0.381208216893334	0.161920835656995
SYK	0.48853382977904	0.209255205108039
SYMPK	-0.127341433590139	0.622992633630933
SYNCRIP	-0.236307073657269	0.173161171839679
SYNE1	0.394261866953794	0.133762174771626
SYNE3	-0.568990059719837	0.0956348530463197
SYNGR1	0.265604985323279	0.503809932328298
SYNGR2	0.647002201060861	0.0277231888007031
SYNJ2BP-COX16	-0.110954135419771	0.654702568057681
SYNRG	-0.0137215929172996	0.961811695976955
SYPL1	-0.0886724833854977	0.667689248646934
SYTL1	-0.59330247677353	0.0727998792670084
SYTL4	0.768753221321493	0.308812344302204
SYVN1	-0.0965610196445787	0.725268870879887
TAB1	0.581944174173152	0.0364304855533412
TACC1	0.318010933700339	0.242602787444132
TACC3	0.117069912896778	0.694193969958019
TACO1	0.0785489786194091	0.856993726037112
TADA1	0.0828375074991357	0.800314773161309
TADA2A	-0.30276172922645	0.463432606208454
TAF15	-1.41065662908035	0.00258399286364991
TAF4	-0.267583126140924	0.368655253006478
TAF5	-0.0986968094280023	0.698796521030172
TAF6	-0.142262178238642	0.607552620268797
TAF7	0.076242676439815	0.836380754740757
TAF9	-0.0256814122856603	0.925234068018596
TAGLN2	-0.250389838249255	0.46959176652887
TALDO1	-0.0234024693692376	0.940004980313084
TAMM41	-0.838249720154156	0.0760074742554793
TAOK1	0.184310751388463	0.490535334246957
TAOK3	0.137383230821957	0.609166165557353
TAP1	0.370729965092334	0.23806835267678
TAP2	0.460308875299301	0.201957793782773
TAPBP	0.292414381168832	0.528480778389994
TARDBP	-0.452234811053611	0.132470638907808
TARS	-0.321083870371034	0.253451887022336
TARS2	-0.243010624864574	0.38687787052573
TBC1D10B	0.362070531608023	0.200836290224829
TBC1D10C	-0.194304725035909	0.545475462499796
TBC1D13	0.161263955734487	0.632018769402682
TBC1D15	0.0400885642619961	0.848172838987908
TBC1D17	0.476539305503309	0.144840377915389
TBC1D22A	0.180630590913495	0.577347250977748
TBC1D23	0.11308567009182	0.771796782479476
TBC1D2B	0.0106767354867721	0.972118092526406
TBC1D5	-0.0785629696358825	0.793231308012624
TBC1D9B	0.282112422205614	0.244676001766547
TBCA	0.30036096872831	0.290346157546131
TBCB	0.179626801489185	0.502567281548208
TBCD	0.19063061441463	0.57121958866554
TBCE	0.0514602644228965	0.855222620813896
TBK1	0.275610247181042	0.185243499679212
TBL1XR1	-0.0412288558429275	0.840454090274306
TBL2	-0.214969184629108	0.479257904524979
TBL3	-0.399091507603146	0.171232973603845
TBRG4	-0.433682869199014	0.118202414470944
TBXAS1	0.318938071871461	0.471303490302772
TCEA1	-0.0936314040897379	0.738634328004802
TCEAL3	0.47144897138141	0.201694007597458
TCEB1	0.242508296465722	0.305796854023238
TCEB2	0.17556535732497	0.526459336002878
TCEB3	-0.548015825455707	0.141579530622445
TCERG1	-0.310388862883986	0.152695105776283
TCF20	-0.257974274458277	0.261685250290392
TCF25	-0.223334487338864	0.472635024616123
TCF3	-0.755901078248897	0.149246117238724
TCIRG1	0.633242840607579	0.299908556814089
TCOF1	-0.155088752961632	0.639066263639565
TCP1	0.192603757507285	0.419426183182079
TCP11L1	0.0782539814222218	0.871934805531205
TDP1	-0.462454513980031	0.118164495850632
TDP2	-0.0993962317615384	0.755422570023263
TEC	-0.346963026319717	0.428783432970941
TECR	0.0817658771257186	0.775487991286593
TELO2	-0.0562273272580995	0.918025983988221
TERF2	-0.304335125568091	0.195319417765038
TERF2IP	-0.235505175663715	0.221955906584482
TES	1.01003966253311	0.011575541212379
TESC	1.035624182304	0.0131154528062388
TEX10	-0.237371662372894	0.395529914357232
TEX2	0.680054172696778	0.0652214522980472
TEX264	-0.444637046545186	0.111251389335066
TF	0.301497262822419	0.692678190538283
TFAM	0.103393765032159	0.729569744816996
TFB1M	-0.735823498603459	0.042748519638211
TFB2M	-0.878465095138864	0.0351298509830934
TFCP2	-0.214283281741263	0.534400026579631
TFG	-0.112323149963846	0.695164900847052
TFIP11	-0.0655490016201092	0.796827377263146
TFRC	0.829252798968156	0.313071503375343
TGFB1	0.0872546174115243	0.864135643403015
TGOLN2	0.455991953888255	0.180329655045555
THAP11	-0.305013621610883	0.268770306496411
THBS1	1.27995536697649	0.313275386080213
THEM6	0.197798833649692	0.669516519855823
THEMIS2	0.926397356544459	0.107586658782347
THNSL1	-0.508304257095009	0.454748219833072
THOC1	-0.249387766318794	0.286470211217899
THOC2	-0.205262509119681	0.397076176684314
THOC3	-0.15880206107256	0.492457163533048
THOC5	-0.108998510766995	0.720512687571973
THOC6	-0.385581441417489	0.149402420540732
THOC7	0.0393883110848279	0.886514115787604
THOP1	-0.219165967328031	0.378776903386125
THRAP3	-0.251852112722855	0.385872091228149
THUMPD1	0.0182831733407767	0.954376461852067
THYN1	-0.233840322761477	0.281060145858145
TIA1	-0.234650808225513	0.36385327936156
TIAL1	-0.351045297256817	0.0916503190984578
TIGAR	1.12904396971728	0.324428135928569
TIMM10B	0.054244579975169	0.917989599511815
TIMM13	-0.472415194935678	0.0671099677938226
TIMM22	-0.430551225747354	0.383979119051001
TIMM44	-0.506828366519049	0.090967872933824
TIMM50	-0.49499612031617	0.048801204284672
TIMM8A	-0.114781485138586	0.751864366055051
TIMM8B	-0.600592122841118	0.0192743006258387
TIMM9	-0.696566809313278	0.38401838298834
TIMMDC1	-0.0871919175999452	0.760058182174197
TIPRL	0.352351232517286	0.141770371853607
TKT	0.92824486494408	0.00957597208318438
TLDC1	0.0192538907333279	0.970230241049753
TLE3	-0.338450913048757	0.269445921921619
TLE4	0.287368469388554	0.385441505825665
TLK2	-0.324036172706396	0.304992985357535
TLN1	0.507281050712496	0.387100392669033
TM7SF3	-1.08037579634775	0.0290495891313642
TM9SF2	0.152132812496838	0.519214432325453
TM9SF3	0.0363768018958091	0.898902220214649
TM9SF4	0.264159027043572	0.280368606927087
TMA16	-0.595623572075763	0.117248491351824
TMA7	0.0236224331126529	0.929649487461425
TMBIM6	0.44992258737599	0.0788622459146794
TMCC3	0.243122128855113	0.604958718958341
TMCO1	0.0813212179041898	0.785086053610119
TMCO3	-0.418783374211902	0.514461650878636
TMED1	-0.00413063986414031	0.989286715760272
TMED10	0.192748456384891	0.366500491755475
TMED2	0.153968641936356	0.755718614554075
TMED3	-0.217181231150477	0.533863932804842
TMED4	0.405506558426474	0.171165894573152
TMED5	0.347070281670007	0.200033622724631
TMED7-TICAM2	0.368246211004966	0.0941806564325603
TMED8	0.389900290696179	0.24870472250332
TMED9	0.484697549090882	0.0998945234618197
TMEM109	0.323367489145838	0.373160371135411
TMEM126A	-0.377247644814027	0.185943112769892
TMEM159	-0.312444218455802	0.37711694488095
TMEM164	0.189890460333899	0.631965719461462
TMEM165	-0.231562255292832	0.543439186272576
TMEM173	0.378658604838478	0.332080643298874
TMEM175	-0.220274558409432	0.625422036178129
TMEM189	-0.456300033705059	0.249225804671547
TMEM189-UBE2V1	0.197313899191677	0.535345069746334
TMEM19	-0.118524078149775	0.834924406073929
TMEM2	0.687389347991406	0.172067939154722
TMEM205	-0.204876330572134	0.639796739839954
TMEM209	-0.428617439050107	0.1366400956438
TMEM214	-0.344645521684814	0.374188936986129
TMEM245	0.0843327127898519	0.833106686361976
TMEM256	-0.708296809235488	0.117308044084559
TMEM263	-0.838417423069604	0.169758096768013
TMEM30A	0.575812671892297	0.0208037162866119
TMEM33	0.371637403098116	0.124396696837792
TMEM38B	-0.534730180479464	0.18458309008372
TMEM41B	0.0792065532977873	0.835300933572118
TMEM43	0.54741339176184	0.287960590204989
TMEM55A	1.18138445184825	0.0187522231945993
TMEM63A	0.30873916255408	0.393444444040793
TMEM65	-0.502584820256093	0.38398485247227
TMEM68	-0.0113490682373545	0.978445025621732
TMEM87B	0.439217017300056	0.33681196528862
TMEM9B	0.340764218569468	0.400682594641774
TMLHE	0.711933782865124	0.124113409028429
TMOD2	0.0406892578216542	0.962331858607761
TMOD3	0.365173528192006	0.186485127642334
TMPO	-0.232628716551236	0.429045937931039
TMPPE	0.62970798013253	0.0286468102709934
