nodeID nodeLabel
101095 chrX:67737366-67741864
101096 chrX:67741865-67743660
101097 chrX:67718281-67720858
101098 chrX:68063470-68067281
101099 chrX:68067445-68070654
101100 chrX:68070655-68080589
101101 chrX:68080590-68081777
101102 chrX:68081778-68082978
101103 chrX:68083174-68089641
101104 chrX:68089642-68089884
101105 chrX:68133262-68136606
101106 chrX:69223545-69225143
101107 chrX:69225144-69229201
101108 chrX:69229202-69235476
101109 chrX:69235477-69240034
101110 chrX:69240035-69240877
101111 chrX:69243615-69245288
101112 chrX:69245289-69249553
101113 chrX:69249554-69254711
101114 chrX:69254712-69256873
101115 chrX:69256874-69262542
101116 chrX:69296253-69300259
101117 chrX:69300260-69307625
101118 chrX:69307626-69308257
101119 chrX:69308258-69310391
101120 chrX:69310392-69311543
101121 chrX:69311544-69316367
101122 chrX:69316368-69317469
101123 chrX:69317470-69318644
101124 chrX:69321733-69324880
101125 chrX:69324881-69325428
101126 chrX:69325429-69327646
101127 chrX:69327647-69331063
101128 chrX:69331064-69334498
101129 chrX:69339649-69340084
101130 chrX:69340113-69340335
101131 chrX:69340336-69343920
101132 chrX:69344491-69349164
101133 chrX:69351908-69352315
101134 chrX:69452333-69456588
101135 chrX:68647371-68648902
101136 chrX:68648903-68649445
101137 chrX:68685905-68687990
101138 chrX:68687991-68688720
101139 chrX:68691273-68691670
101140 chrX:68691671-68693019
101141 chrX:68693020-68694770
101142 chrX:68694771-68696512
101143 chrX:68705023-68707414
101144 chrX:68707415-68717070
101145 chrX:68717071-68717237
101146 chrX:68727934-68730053
101147 chrX:68730054-68735391
101148 chrX:68735392-68735881
101149 chrX:68735897-68738518
101150 chrX:68738519-68740238
101151 chrX:68740239-68740584
101152 chrX:68740585-68746755
101153 chrX:68746756-68757500
101154 chrX:68757501-68763774
101155 chrX:68763775-68773109
101156 chrX:68773110-68778464
101157 chrX:68778465-68778853
101158 chrX:68778854-68780651
101159 chrX:68781559-68782248
101160 chrX:68782249-68783245
101161 chrX:68783246-68784531
101162 chrX:68784532-68788339
101163 chrX:68788340-68789271
101164 chrX:68789272-68791108
101165 chrX:68797746-68800112
101166 chrX:68802523-68804328
101167 chrX:68804329-68817875
101168 chrX:68818583-68821280
101169 chrX:68825697-68827006
101170 chrX:68827158-68831010
101171 chrX:68838808-68840917
101172 chrX:68840918-68842654
101173 chrX:68842736-68844536
101174 chrX:68844537-68846892
101175 chrX:68846893-68848044
101176 chrX:68848045-68851522
101177 chrX:68851523-68852863
101178 chrX:68860042-68862434
101179 chrX:69510974-69513180
101180 chrX:71401626-71405956
101181 chrX:69416520-69417638
101182 chrX:69652745-69655522
101183 chrX:69877268-69889723
101184 chrX:69889724-69891159
101185 chrX:69413665-69416519
101186 chrX:69417639-69418764
101187 chrX:69425350-69426494
101188 chrX:69492497-69493761
101189 chrX:69876746-69877267
101190 chrX:69757189-69758698
101191 chrX:69768882-69770263
101192 chrX:69770264-69774560
101193 chrX:69774561-69777695
101194 chrX:69793131-69804780
101195 chrX:69804781-69805450
101196 chrX:69810981-69813030
101197 chrX:69825582-69826368
101198 chrX:69866246-69870310
101199 chrX:69870311-69872543
101200 chrX:69872544-69876745
101201 chrX:69891160-69902818
101202 chrX:69910618-69914484
101203 chrX:69914485-69915424
101204 chrX:71113194-71116792
101205 chrX:70465391-70467008
101206 chrX:70554372-70563856
101207 chrX:70563857-70568961
101208 chrX:70219608-70220004
101209 chrX:70354143-70358805
101210 chrX:70358806-70364041
101211 chrX:70364042-70364460
101212 chrX:70759856-70765287
101213 chrX:70220005-70220862
101214 chrX:70221246-70224215
101215 chrX:70515665-70516558
101216 chrX:70575887-70576737
101217 chrX:70210798-70219607
101218 chrX:70757476-70757729
101219 chrX:70200732-70210797
101220 chrX:70766543-70769755
101221 chrX:70220863-70221245
101222 chrX:70224216-70232006
101223 chrX:70278813-70280391
101224 chrX:70319567-70321946
101225 chrX:70595224-70603831
101226 chrX:70369179-70372744
101227 chrX:70232007-70237498
101228 chrX:70594956-70595223
101229 chrX:70685252-70685460
101230 chrX:70757730-70757891
101231 chrX:70757892-70759855
101232 chrX:70765288-70766542
101233 chrX:70769756-70770572
101234 chrX:70770573-70771116
101235 chrX:70782235-70786089
101236 chrX:70786090-70795537
101237 chrX:70824006-70826138
101238 chrX:70826139-70834800
101239 chrX:70854376-70855694
101240 chrX:70855695-70856737
101241 chrX:70419451-70442733
101242 chrX:70591215-70594955
101243 chrX:70610286-70613782
101244 chrX:70613783-70614236
101245 chrX:70614237-70616068
101246 chrX:70638585-70645341
101247 chrX:70645342-70645972
101248 chrX:70645973-70657027
101249 chrX:70657028-70660472
101250 chrX:70678345-70679119
101251 chrX:70679120-70680434
101252 chrX:70685461-70693122
101253 chrX:70693123-70695866
101254 chrX:70695867-70702044
101255 chrX:70702045-70706490
101256 chrX:70706491-70707797
101257 chrX:70707798-70713886
101258 chrX:70603832-70607028
101259 chrX:70607029-70610285
101260 chrX:70616069-70618528
101261 chrX:70635589-70638584
101262 chrX:70667603-70678344
101263 chrX:70680435-70683722
101264 chrX:70683723-70685251
101265 chrX:71201869-71203564
101266 chrX:71204257-71206122
101267 chrX:71206123-71207150
101268 chrX:71207151-71207760
101269 chrX:71207761-71215498
101270 chrX:71215499-71215661
101271 chrX:71215662-71222330
101272 chrX:71222331-71231914
101273 chrX:71231915-71233221
101274 chrX:71233222-71237291
101275 chrX:71237292-71238307
101276 chrX:71238308-71238863
101277 chrX:71238864-71239069
101278 chrX:71239070-71243390
101279 chrX:71243391-71243570
101280 chrX:71243571-71243901
101281 chrX:71243902-71246349
101282 chrX:71246350-71248906
101283 chrX:71248907-71251389
101284 chrX:71251390-71251662
101285 chrX:71251663-71254422
101286 chrX:71254423-71263852
101287 chrX:71267314-71268088
101288 chrX:71361523-71361916
101289 chrX:71361917-71363637
101290 chrX:73162400-73164478
101291 chrX:71345773-71346994
101292 chrX:71756392-71760392
101293 chrX:71760393-71760879
101294 chrX:73164479-73174261
101295 chrX:71173899-71175621
101296 chrX:71463393-71488733
101297 chrX:71730632-71731542
101298 chrX:71735602-71736796
101299 chrX:71737344-71743618
101300 chrX:71743619-71745192
101301 chrX:71745193-71756391
101302 chrX:71760880-71776002
101303 chrX:71783427-71784342
101304 chrX:71784369-71785615
101305 chrX:71796765-71800474
101306 chrX:71929914-71932461
101307 chrX:71641019-71644041
101308 chrX:71650275-71651414
101309 chrX:71675561-71680706
101310 chrX:71680707-71682868
101311 chrX:71682939-71685342
101312 chrX:71685343-71687890
101313 chrX:71687891-71688578
101314 chrX:71693643-71697282
101315 chrX:71697283-71705122
101316 chrX:71705123-71705312
101317 chrX:71705313-71708661
101318 chrX:71716416-71721186
101319 chrX:71723306-71723780
101320 chrX:71723917-71725083
101321 chrX:71725084-71730631
101322 chrX:71731543-71732785
101323 chrX:71732786-71733675
101324 chrX:71733676-71735601
101325 chrX:71736797-71737272
101326 chrX:71776003-71783426
101327 chrX:71817325-71819199
101328 chrX:71819200-71820500
101329 chrX:71820927-71825542
101330 chrX:71841376-71844108
101331 chrX:71844109-71846881
101332 chrX:71855583-71860781
101333 chrX:71872405-71873170
101334 chrX:71873856-71876863
101335 chrX:71877149-71877858
101336 chrX:71899424-71903765
101337 chrX:71903766-71904478
101338 chrX:71925318-71925827
101339 chrX:71932462-71932958
101340 chrX:71942398-71947272
101341 chrX:71947273-71949160
101342 chrX:71950945-71958136
101343 chrX:71958137-71959381
101344 chrX:73197769-73199718
101345 chrX:73350553-73351525
101346 chrX:73351526-73352207
101347 chrX:73472585-73475184
101348 chrX:71512502-71515263
101349 chrX:71509976-71512501
101350 chrX:71515264-71519109
101351 chrX:71519110-71520174
101352 chrX:73233669-73239719
101353 chrX:73060335-73060584
101354 chrX:73390218-73391074
101355 chrX:73016870-73017808
101356 chrX:73048610-73053886
101357 chrX:72675473-72676065
101358 chrX:72676066-72676897
101359 chrX:72676898-72679867
101360 chrX:73079742-73080376
101361 chrX:73549908-73550067
101362 chrX:73562558-73564018
101363 chrX:73564019-73584508
101364 chrX:73597591-73601695
101365 chrX:73601696-73604035
101366 chrX:73750383-73750965
101367 chrX:73750966-73751620
101368 chrX:73751621-73757993
101369 chrX:73757994-73764611
101370 chrX:73764854-73774293
101371 chrX:73774294-73775618
101372 chrX:73775619-73776445
101373 chrX:73776446-73777646
101374 chrX:73777647-73785960
101375 chrX:71319926-71323028
101376 chrX:71329019-71330411
101377 chrX:71346995-71348441
101378 chrX:71394269-71395160
101379 chrX:71501460-71502120
101380 chrX:73053887-73060334
101381 chrX:73072520-73073730
101382 chrX:73073731-73079295
101383 chrX:73080377-73083426
101384 chrX:73137250-73140141
101385 chrX:73140890-73142001
101386 chrX:73161214-73162399
101387 chrX:73174262-73197768
101388 chrX:73419394-73424878
101389 chrX:73427106-73433230
101390 chrX:73433231-73435578
101391 chrX:73435579-73437567
101392 chrX:73437568-73438139
101393 chrX:73442233-73449136
101394 chrX:73449137-73458584
101395 chrX:73458670-73461356
101396 chrX:73461357-73469356
101397 chrX:73470193-73472584
101398 chrX:73485600-73499208
101399 chrX:73499209-73500108
101400 chrX:73500109-73504812
101401 chrX:73533389-73539512
101402 chrX:73545414-73547018
101403 chrX:73552653-73562557
101404 chrX:73584509-73585416
101405 chrX:73585417-73586384
101406 chrX:73586385-73597590
101407 chrX:73604036-73605122
101408 chrX:73605123-73605893
101409 chrX:73605894-73616073
101410 chrX:73622974-73623642
101411 chrX:73623643-73627305
101412 chrX:73629694-73634697
101413 chrX:73647815-73661376
101414 chrX:73664331-73665863
101415 chrX:73665864-73666656
101416 chrX:73666657-73667214
101417 chrX:73668612-73669722
101418 chrX:73669723-73680213
101419 chrX:73706849-73711301
101420 chrX:73731626-73732405
101421 chrX:73734166-73737547
101422 chrX:73737548-73740150
101423 chrX:73740151-73740518
101424 chrX:73740519-73743784
101425 chrX:73743785-73750382
101426 chrX:73785961-73787357
101427 chrX:73787358-73792759
101428 chrX:73792760-73794161
101429 chrX:73794162-73796387
101430 chrX:73796388-73798835
101431 chrX:73798836-73800845
101432 chrX:73800846-73805394
101433 chrX:73805395-73805823
101434 chrX:73805834-73808872
101435 chrX:73808873-73809307
101436 chrX:73809597-73815719
101437 chrX:73815720-73824155
101438 chrX:73824156-73828164
101439 chrX:73828165-73832695
101440 chrX:73842539-73852134
101441 chrX:74495012-74496013
101442 chrX:74496014-74499464
101443 chrX:75357395-75367288
101444 chrX:75367289-75375700
101445 chrX:75375701-75379934
101446 chrX:75410066-75413121
101447 chrX:76887718-76888707
101448 chrX:77152926-77154679
101449 chrX:77190858-77191079
101450 chrX:77191140-77192241
101451 chrX:77197347-77198619
101452 chrX:77317637-77318416
101453 chrX:73469357-73469798
101454 chrX:69557959-69559590
101455 chrX:73504813-73505908
101456 chrX:73508137-73512503
101457 chrX:73520639-73521557
101458 chrX:74288177-74295039
101459 chrX:74295169-74297095
101460 chrX:74317314-74318442
101461 chrX:74334343-74335996
101462 chrX:74368097-74368876
101463 chrX:74368877-74371808
101464 chrX:74505924-74506808
101465 chrX:74520956-74521599
101466 chrX:74739094-74740529
101467 chrX:74820593-74825571
101468 chrX:74825572-74838115
101469 chrX:75351252-75356586
101470 chrX:75356587-75357394
101471 chrX:75401377-75402490
101472 chrX:75449681-75452439
101473 chrX:75461617-75465880
101474 chrX:75465881-75472672
101475 chrX:75472673-75474768
101476 chrX:77168050-77173388
101477 chrX:80064049-80064856
101478 chrX:74750826-74755181
101479 chrX:74843734-74844491
101480 chrX:74844935-74845758
101481 chrX:74886990-74887539
101482 chrX:74887540-74891061
101483 chrX:74278691-74279990
101484 chrX:74322952-74327089
101485 chr2:138745738-138747094
101486 chr2:138747095-138749449
101487 chrX:76710600-76712983
101488 chrX:76712984-76726619
101489 chrX:76757478-76759119
101490 chrX:76850995-76851383
101491 chrX:76855985-76856144
101492 chrX:76802568-76803341
101493 chrX:77143651-77144083
101494 chrX:77144084-77152925
101495 chrX:77271164-77281336
101496 chrX:77281337-77288550
101497 chrX:77354601-77372834
101498 chrX:75778552-75780446
101499 chrX:76921843-76925175
101500 chrX:77265673-77266686
101501 chrX:77266687-77267802
101502 chrX:77288551-77293326
101503 chrX:77352241-77354600
101504 chrX:77386301-77389105
101505 chrX:77233479-77234876
101506 chrX:76914193-76915628
101507 chrX:77385825-77386300
101508 chrX:78138913-78143918
101509 chrX:78200932-78202869
101510 chrX:78316018-78325512
101511 chrX:78325513-78328040
101512 chrX:78328041-78337167
101513 chrX:78353348-78355456
101514 chrX:78355457-78363890
101515 chrX:78363891-78364066
101516 chrX:78364067-78372730
101517 chrX:78393476-78394201
101518 chrX:78394202-78397695
101519 chrX:78397864-78400062
101520 chrX:78408492-78408679
101521 chrX:78409199-78410385
101522 chrX:78422286-78424358
101523 chrX:78446222-78451882
101524 chrX:78501263-78503002
101525 chrX:78506433-78509425
101526 chrX:78509426-78511181
101527 chrX:78511182-78519373
101528 chrX:78519374-78524216
101529 chrX:78524217-78527416
101530 chrX:78527417-78529110
101531 chrX:78529111-78532522
101532 chrX:78542431-78543455
101533 chrX:78549063-78549673
101534 chrX:78550478-78552499
101535 chrX:78552500-78552826
101536 chrX:78624902-78628368
101537 chrX:78665904-78666970
101538 chrX:78666971-78667972
101539 chrX:78667973-78668955
101540 chrX:78668956-78671708
101541 chrX:78671709-78674347
101542 chrX:78674453-78678219
101543 chrX:78548196-78549062
101544 chrX:78549674-78550477
101545 chrX:78623508-78624901
101546 chrX:78628369-78628556
101547 chrX:78684708-78686441
101548 chrX:78686442-78689810
101549 chrX:77806045-77810590
101550 chrX:77810708-77815186
101551 chrX:77815187-77815668
101552 chrX:77817503-77822522
101553 chrX:77822523-77825437
101554 chrX:77825438-77829511
101555 chrX:77829512-77837668
101556 chrX:77837669-77838656
101557 chrX:77838657-77843059
101558 chrX:77843060-77852595
101559 chrX:77852596-77856602
101560 chrX:77898087-77900523
101561 chrX:78701598-78703688
101562 chrX:77958616-77960524
101563 chrX:80374467-80374631
101564 chrX:80374632-80376937
101565 chrX:80376938-80378003
101566 chrX:80378004-80379531
101567 chrX:80379532-80380017
101568 chrX:80380018-80383130
101569 chrX:80449054-80449711
101570 chrX:80617521-80618777
101571 chrX:80618778-80623613
101572 chrX:80635990-80637375
101573 chrX:80645519-80647530
101574 chrX:80647531-80647722
101575 chrX:80649778-80650026
101576 chrX:80650027-80651324
101577 chrX:80652160-80654627
101578 chrX:80666211-80667716
101579 chrX:80667787-80671238
101580 chrX:80671239-80672095
101581 chrX:80055134-80062185
101582 chrX:80062186-80062459
101583 chrX:80473998-80477329
101584 chrX:80492714-80493633
101585 chrX:80519174-80523075
101586 chrX:80526096-80528726
101587 chrX:80528727-80535891
101588 chrX:80537245-80541019
101589 chrX:80541020-80546550
101590 chrX:80551129-80553490
101591 chrX:80554146-80554340
101592 chrX:80572905-80579030
101593 chrX:80579031-80579611
101594 chrX:80579612-80584550
101595 chrX:80584551-80585064
101596 chrX:80585065-80589074
101597 chrX:80589075-80593020
101598 chrX:80593021-80593872
101599 chrX:80599638-80603803
101600 chrX:80603804-80617520
101601 chrX:80623614-80627846
101602 chrX:80627847-80635989
101603 chrX:80647723-80649450
101604 chrX:80649451-80649777
101605 chrX:80651325-80652159
101606 chrX:80658737-80659437
101607 chrX:80661862-80663115
101608 chrX:80663116-80666210
101609 chrX:83884089-83888957
101610 chrX:83958567-83960951
101611 chrX:83964820-83968238
101612 chrX:83969421-83973665
101613 chrX:83981994-83984380
101614 chrX:83984381-83991847
101615 chrX:83452715-83454990
101616 chrX:83454991-83459124
101617 chrX:83869880-83871812
101618 chrX:83925302-83926060
101619 chrX:83926061-83931047
101620 chrX:84000192-84002925
101621 chrX:84031249-84036049
101622 chrX:84051932-84054504
101623 chrX:84119257-84120873
101624 chrX:83300452-83300997
101625 chrX:83300998-83301513
101626 chrX:83301514-83306925
101627 chrX:83308211-83309438
101628 chrX:83309439-83313109
101629 chrX:83313110-83314906
101630 chrX:83314907-83315254
101631 chrX:83315255-83318819
101632 chrX:83318820-83319020
101633 chrX:83319021-83319331
101634 chrX:83319332-83327477
101635 chrX:83574403-83577704
101636 chrX:83577705-83577965
101637 chrX:83577966-83581226
101638 chrX:83581227-83587877
101639 chrX:83587878-83588478
101640 chrX:83588479-83594593
101641 chrX:83594594-83596817
101642 chrX:83596818-83603274
101643 chrX:83603275-83607782
101644 chrX:83607851-83612629
101645 chrX:83612630-83616416
101646 chrX:83616417-83617920
101647 chrX:83617921-83618788
101648 chrX:83618789-83620502
101649 chrX:83620503-83625802
101650 chrX:83625803-83626250
101651 chrX:83626251-83627767
101652 chrX:83628557-83638449
101653 chrX:83638450-83643940
101654 chrX:83643941-83645474
101655 chrX:83654860-83668972
101656 chrX:83668973-83670068
101657 chrX:83670069-83673676
101658 chrX:83673677-83678261
101659 chrX:83678262-83679693
101660 chrX:83682211-83683632
101661 chrX:83683633-83693087
101662 chrX:83693088-83698267
101663 chrX:83724119-83727922
101664 chrX:83727923-83730223
101665 chrX:83730224-83735304
101666 chrX:83735305-83739875
101667 chrX:83739876-83742653
101668 chrX:83742654-83743396
101669 chrX:83743397-83744730
101670 chrX:83767579-83768725
101671 chrX:83781489-83782785
101672 chrX:83961495-83961758
101673 chrX:83961759-83964819
101674 chrX:83968239-83968563
101675 chrX:83968564-83969393
101676 chrX:83973666-83977425
101677 chrX:83977426-83981993
101678 chrX:84248225-84254974
101679 chrX:84254975-84256982
101680 chrX:84261810-84264338
101681 chrX:84270007-84272001
101682 chrX:84277663-84278685
101683 chrX:84300622-84301409
101684 chrX:84305220-84308098
101685 chrX:84308099-84318257
101686 chrX:85316502-85318233
101687 chrX:83306926-83308115
101688 chrX:83747454-83747916
101689 chrX:83748606-83752993
101690 chrX:83758015-83763964
101691 chrX:84753901-84757346
101692 chrX:84767016-84767640
101693 chrX:84767641-84770448
101694 chrX:84770449-84770725
101695 chrX:84770726-84772043
101696 chrX:84772044-84774632
101697 chrX:84774633-84776821
101698 chrX:84777591-84780900
101699 chrX:84780901-84781696
101700 chrX:84781697-84785970
101701 chrX:84787859-84790761
101702 chrX:84790762-84793175
101703 chrX:84793176-84797557
101704 chrX:84797558-84799760
101705 chrX:84799761-84803410
101706 chrX:84803411-84804477
101707 chrX:84804478-84807197
101708 chrX:84807198-84813363
101709 chrX:84813364-84814681
101710 chrX:84814682-84816800
101711 chrX:84816801-84818682
101712 chrX:84822907-84823183
101713 chrX:84823184-84832791
101714 chrX:84366600-84368674
101715 chrX:84371303-84372250
101716 chrX:84394640-84399413
101717 chrX:85249822-85250546
101718 chrX:85264058-85264480
101719 chrX:85280253-85284169
101720 chrX:85284170-85287895
101721 chrX:85310993-85316181
101722 chrX:85136933-85138150
101723 chrX:85140083-85141842
101724 chrX:85316182-85316501
101725 chrX:85318234-85318391
101726 chrX:85318722-85318908
101727 chrX:85318909-85322519
101728 chrX:84861202-84862123
101729 chrX:84862124-84863676
101730 chrX:84863677-84865862
101731 chrX:84870615-84871994
101732 chrX:84905373-84910651
101733 chrX:84920312-84923727
101734 chrX:84954424-84956373
101735 chrX:86660289-86664623
101736 chrX:89290961-89292855
101737 chrX:90666636-90669416
101738 chrX:90670296-90672670
101739 chrX:90672671-90673734
101740 chrX:90674345-90675920
101741 chrX:90677207-90679991
101742 chrX:90679992-90680361
101743 chrX:90695190-90696744
101744 chrX:90696745-90698677
101745 chrX:90698678-90699799
101746 chrX:90699800-90703450
101747 chrX:90708174-90708569
101748 chrX:90708865-90712796
101749 chrX:94315646-94319239
101750 chrX:95616811-95619614
101751 chrX:95619615-95625867
101752 chrX:95625868-95626149
101753 chrX:95626150-95630344
101754 chrX:95630345-95634628
101755 chrX:95634629-95635243
101756 chrX:95635244-95637642
101757 chrX:95645954-95646990
101758 chrX:95646991-95647367
101759 chrX:95647368-95647637
101760 chrX:95653914-95656768
101761 chrX:95657334-95657558
101762 chrX:95670477-95675323
101763 chrX:95690819-95693203
101764 chrX:95698955-95700398
101765 chrX:95701774-95705094
101766 chrX:95705095-95707031
101767 chrX:95710914-95711610
101768 chrX:95717184-95718723
101769 chrX:95980473-95981183
101770 chrX:96249397-96252399
101771 chrX:96941076-96943196
101772 chrX:95613422-95616810
101773 chrX:99837636-99840232
101774 chrX:94573983-94577713
101775 chrX:94602528-94607391
101776 chrX:95017012-95021454
101777 chrX:95021455-95024497
101778 chrX:95029710-95030461
101779 chrX:96270500-96277476
101780 chrX:98554787-98556693
101781 chrX:98556694-98568976
101782 chrX:100023790-100032508
101783 chrX:99929503-99930388
101784 chrX:99930389-99933988
101785 chrX:99933989-99941026
101786 chrX:99941027-99945552
101787 chrX:99945553-99946977
101788 chrX:99946978-99955310
101789 chrX:99955311-99961878
101790 chrX:99961879-99963428
101791 chrX:99963429-99964194
101792 chrX:99971570-99975165
101793 chrX:99975166-99975446
101794 chrX:99975447-99981749
101795 chrX:99997573-100000057
101796 chrX:100000058-100001882
101797 chrX:100020513-100023789
101798 chrX:100637144-100638774
101799 chrX:99918976-99929502
101800 chrX:100079613-100081660
101801 chrX:100308893-100309735
101802 chrX:100357273-100362299
101803 chrX:100451337-100454147
101804 chrX:100460181-100461194
101805 chrX:100462449-100463413
101806 chrX:100463414-100464302
101807 chrX:100464303-100467350
101808 chrX:100467351-100470408
101809 chrX:100470409-100472460
101810 chrX:100653246-100657303
101811 chrX:100873481-100874888
101812 chrX:103401901-103403129
101813 chrX:99918168-99918975
101814 chrX:100314679-100321228
101815 chrX:100461195-100462448
101816 chrX:100472759-100472968
101817 chrX:100481738-100484870
101818 chrX:100609775-100620309
101819 chrX:100627108-100633038
101820 chrX:100534078-100534288
101821 chrX:100546005-100547758
101822 chrX:100547759-100550184
101823 chrX:100038149-100039492
101824 chrX:100105619-100109529
101825 chrX:100139667-100139997
101826 chrX:100139998-100141964
101827 chrX:100147044-100153147
101828 chrX:100484871-100489177
101829 chrX:101049839-101056730
101830 chrX:101180679-101182861
101831 chrX:101182862-101184053
101832 chrX:101187736-101189948
101833 chrX:101189949-101191999
101834 chrX:100604858-100609741
101835 chrX:100620310-100624352
101836 chrX:100624353-100627107
101837 chrX:100862796-100863188
101838 chrX:100893360-100899094
101839 chrX:100908187-100910074
101840 chrX:100914914-100916558
101841 chrX:101013551-101016839
101842 chrX:101016840-101018686
101843 chrX:101031174-101037939
101844 chrX:101040137-101049510
101845 chrX:101049511-101049838
101846 chrX:101056731-101060810
101847 chrX:101175335-101176283
101848 chrX:101179910-101180678
101849 chrX:101192000-101194647
101850 chrX:101847178-101849746
101851 chrX:101859947-101862908
101852 chrX:101870186-101870395
101853 chrX:101879891-101883591
101854 chrX:101927088-101927733
101855 chrX:102245100-102245706
101856 chrX:102471489-102474172
101857 chrX:102489196-102491330
101858 chrX:103412302-103414021
101859 chrX:117482243-117484497
101860 chrX:100846509-100848675
101861 chrX:100848676-100852019
101862 chrX:100852020-100854797
101863 chrX:100861230-100862795
101864 chrX:101005385-101008880
101865 chrX:101008881-101013550
101866 chrX:101018687-101021582
101867 chrX:101021583-101022405
101868 chrX:101060811-101063302
101869 chrX:101335339-101336127
101870 chrX:100945413-100947591
101871 chrX:101108922-101115040
101872 chrX:101037940-101040136
101873 chrX:100638775-100640012
101874 chrX:100647622-100653245
101875 chrX:100679251-100681617
101876 chrX:101197800-101201011
101877 chrX:101201012-101202930
101878 chrX:102149836-102155735
101879 chrX:102088026-102093332
101880 chrX:102093333-102093602
101881 chrX:102093603-102097181
101882 chrX:102097182-102097384
101883 chrX:102105689-102107028
101884 chrX:102068731-102071206
101885 chrX:102071207-102071360
101886 chrX:102081772-102088025
101887 chrX:102097385-102097762
101888 chrX:102100865-102102180
101889 chrX:102400765-102401358
101890 chrX:102402549-102413244
101891 chrX:102413355-102415175
101892 chrX:102415176-102419830
101893 chrX:102419831-102421770
101894 chrX:102421771-102427962
101895 chrX:102427963-102439079
101896 chrX:102439080-102441003
101897 chrX:102441004-102443388
101898 chrX:102443389-102446695
101899 chrX:102446772-102447518
101900 chrX:102447519-102452896
101901 chrX:102722378-102726280
101902 chrX:102726281-102726450
101903 chrX:102726451-102730519
101904 chrX:102730520-102734497
101905 chrX:102734498-102735104
101906 chrX:102735105-102736255
101907 chrX:102741141-102746499
101908 chrX:102746500-102747321
101909 chrX:102750828-102751808
101910 chrX:102522471-102523852
101911 chrX:102523853-102524582
101912 chrX:102524583-102526042
101913 chrX:102215862-102216767
101914 chrX:102620177-102624762
101915 chrX:102690427-102690745
101916 chrX:102705504-102706209
101917 chrX:102706210-102706836
101918 chrX:102736256-102741140
101919 chrX:102656202-102658548
101920 chrX:102658549-102660680
101921 chrX:102491331-102493144
101922 chrX:102503817-102507503
101923 chrX:103043332-103044439
101924 chrX:103055701-103060025
101925 chrX:103065643-103068127
101926 chrX:103068128-103072788
101927 chrX:103072789-103075118
101928 chrX:103075119-103083079
101929 chrX:103083506-103083961
101930 chrX:103093918-103095134
101931 chrX:102807591-102808128
101932 chrX:102820310-102824902
101933 chrX:103046959-103047224
101934 chrX:103083962-103084170
101935 chrX:102851504-102852769
101936 chrX:102852770-102855734
101937 chrX:102801733-102806786
101938 chrX:102806787-102806991
101939 chrX:102806992-102807590
101940 chrX:103412128-103412301
101941 chrX:102796765-102797642
101942 chrX:102577958-102579295
101943 chrX:102777959-102778983
101944 chrX:103044440-103046958
101945 chrX:103047225-103050538
101946 chrX:103050539-103054881
101947 chrX:103084537-103086559
101948 chrX:102757420-102758283
101949 chrX:102778984-102779932
101950 chrX:102779933-102796764
101951 chrX:102812361-102814159
101952 chrX:102945156-102947397
101953 chrX:102947398-102951711
101954 chrX:102951712-102958040
101955 chrX:102958041-102962864
101956 chrX:102962865-102965092
101957 chrX:102975414-102977460
101958 chrX:102758284-102773491
101959 chrX:102797643-102801732
101960 chrX:102809154-102809525
101961 chrX:102809526-102812360
101962 chrX:102826086-102828038
101963 chrX:103351201-103354476
101964 chrX:103354580-103363176
101965 chrX:103363177-103365077
101966 chrX:103365078-103371268
101967 chrX:103371269-103376560
101968 chrX:103376561-103376732
101969 chrX:103376733-103379952
101970 chrX:103379953-103385809
101971 chrX:103403130-103407677
101972 chrX:103252799-103254875
101973 chrX:103496718-103500479
101974 chrX:100309736-100314678
101975 chrX:102496106-102503816
101976 chrX:102837938-102839530
101977 chrX:102884266-102885130
101978 chrX:102895660-102897138
101979 chrX:102923206-102935256
101980 chrX:103083080-103083505
101981 chrX:103092499-103093755
101982 chrX:103093756-103093917
101983 chrX:103096678-103105521
101984 chrX:102839670-102845782
101985 chrX:102855735-102858725
101986 chrX:103087956-103092498
101987 chrX:103095135-103096677
101988 chrX:103796219-103797223
101989 chrX:105282189-105285364
101990 chrX:105835217-105835491
101991 chrX:105835492-105837924
101992 chrX:105704059-105708490
101993 chrX:105718844-105719995
101994 chrX:105719996-105723942
101995 chrX:105723943-105724397
101996 chrX:105724398-105726328
101997 chrX:105726329-105732728
101998 chrX:105740696-105742607
101999 chrX:107105532-107106580
102000 chrX:107135679-107152856
102001 chrX:107134004-107135678
102002 chrX:106565838-106566080
102003 chrX:106658891-106661620
102004 chrX:107106674-107106882
102005 chrX:107106883-107111935
102006 chrX:107152857-107153087
102007 chrX:107153088-107157415
102008 chrX:106661621-106665731
102009 chrX:106665732-106666088
102010 chrX:106668716-106671822
102011 chrX:106672382-106673530
102012 chrX:106673531-106675831
102013 chrX:106675832-106691562
102014 chrX:106705818-106707654
102015 chrX:107074817-107080364
102016 chrX:107173490-107174017
102017 chrX:106561457-106565837
102018 chrX:106581583-106586883
102019 chrX:106640819-106641255
102020 chrX:106641256-106643817
102021 chrX:106643818-106647031
102022 chrX:106653536-106653724
102023 chrX:106671823-106672381
102024 chrX:106768723-106770220
102025 chrX:106782541-106783567
102026 chrX:106912638-106917351
