name	IDH2_vs_IDH1_diff	IDH2_vs_IDH1_p.val
RTN4	0.365386583334676	0.207377632528068
RTN4IP1	-1.36290374375419	0.00993637635375847
RUFY1	0.0701873048008252	0.757055162643833
RUNX1	-0.306166060149444	0.441535052904941
RUNX2	-1.03447481615751	0.0235505119455629
RUNX3	-1.20965727519486	0.03719239965486
RUVBL1	-0.198705631908243	0.337981205968546
RUVBL2	-0.226335131184758	0.336207564596554
RYR3	-1.71608189975377	0.118228313032469
S100A10	1.0481907882677	0.137556226395298
S100A11	1.7651224596412	0.00297757768501196
S100A12	2.87004789807711	0.00150049129439986
S100A4	1.08870801974402	0.0436362970219998
S100A6	1.45018616832627	0.0160869978712179
S100A8	3.75069385470028	0.00109992945633443
S100A9	3.42067032237117	0.00214373535048755
S1PR4	-0.0925510927258273	0.793691460947761
SACM1L	0.153631755469398	0.566951355682452
SAE1	-0.0272000205655694	0.922768613209259
SAFB	-0.292255817839404	0.355792615683235
SAFB2	-0.527023606725066	0.10481252777059
SAMD1	-0.744521768854362	0.0785282052370709
SAMD9	-0.434271731661259	0.433827540923741
SAMHD1	0.926457726462171	0.284108710184217
SAMM50	-0.222337148427414	0.350384577958135
SAMSN1	-0.0765758488969261	0.865034308971071
SAP130	0.0324630622238473	0.899895104487512
SAP18	-0.045483689842392	0.87272878376683
SAP30BP	-0.453875189664977	0.167858129698559
SAR1A	0.440136993013066	0.225703063670083
SAR1B	-0.178111847197222	0.619852435603941
SARNP	-0.640879467732614	0.0191919601831983
SARS	0.379690045918025	0.197502243821757
SARS2	-0.499029569326581	0.158000186350775
SART1	-0.311471227663478	0.13416523885731
SART3	0.160071585458166	0.421018688148729
SASH3	0.0950245021756153	0.765479225560471
SATB1	0.0217824816870831	0.956331624025823
SBDS	-0.175094639443564	0.590596823655022
SBF1	0.111512697943247	0.71178094795332
SBNO1	-0.414697743644339	0.282410435643243
SCAF1	-0.293373906496178	0.243407308277775
SCAF11	-0.132402545193152	0.650546131557294
SCAF4	0.00496761336157192	0.983042922333667
SCAF8	-0.167016320086933	0.521506780093113
SCAMP1	-0.167158442723398	0.503208310404204
SCAMP2	-0.324324867605451	0.283228499670139
SCAMP3	-0.090932533866841	0.622527690495117
SCARB2	0.0552573862457777	0.851108945103185
SCCPDH	-0.34617036201389	0.281121185481836
SCFD1	-0.0223254288215422	0.92092511288096
SCFD2	-0.147328770545833	0.608466272304606
SCLY	-0.684514695809249	0.106585669960071
SCML2	-1.20301817633297	0.0250769982503586
SCO1	-0.0624464344097717	0.877755477848985
SCO2	-0.743639001795913	0.18343026948902
SCP2	0.237054308088254	0.420565082305281
SCPEP1	0.952839993726343	0.196271792796833
SCRIB	-0.651311269248133	0.188024020733596
SCRN2	-0.979752388392889	0.0170915151041565
SCYL1	-0.00169755185270759	0.994646641596537
SCYL2	-0.0926956274314215	0.703278223272748
SDAD1	-0.563530971344758	0.093475066681422
SDCBP	0.851204606261142	0.0656948780166001
SDE2	0.213396274060749	0.516613490414118
SDF2	0.156265618540431	0.780042604492974
SDF2L1	0.29650768484851	0.39425745852154
SDHA	-0.384484993186391	0.154776782114433
SDHB	-0.147630792472572	0.511295729538592
SDPR	0.451596285372805	0.669793596968011
SDR39U1	-0.329249095728567	0.639015416377094
SEC11A	0.234077890819361	0.340408296633745
SEC11C	-0.415732307902321	0.429355698708964
SEC13	0.0167304728030118	0.935360898192774
SEC16A	-0.13351719886159	0.597915043736418
SEC22B	0.0742493500879959	0.788058992553111
SEC23A	-0.00213156261075298	0.994343057992561
SEC23B	0.0079284014341745	0.978339858096891
SEC23IP	0.146659931684223	0.630132793459695
SEC24A	-0.626603914429456	0.169002176454567
SEC24B	0.274297652317895	0.310189238791886
SEC24C	0.120541397838974	0.594958153246728
SEC24D	0.274151150071674	0.448451735726819
SEC31A	0.0528013696881473	0.792481587338796
SEC61A1	-0.0241776603296024	0.940553342945396
SEC61B	-0.0398508244547706	0.878488799903252
SEC61G	-0.658944981019939	0.223393043809265
SEC62	0.184098898491818	0.433906863946637
SEC63	-0.030918223534691	0.913427985169981
SEH1L	-0.201878530501784	0.411523736152132
SEL1L	0.259654812901395	0.405046173704572
SELH	-0.286365328337329	0.343217590197329
SELPLG	0.484190585428106	0.310266112221273
SENP3	-0.642374116969954	0.0472280485611517
SENP7	0.0514251088268765	0.87447258469785
SEP11	-0.0415778506433	0.88232776848037
SEP15	-0.357971178074823	0.345167989740653
SEPHS1	0.107286980649633	0.653464082451094
SEPHS2	0.0168183264967432	0.959328316430909
SEPT1	0.44421612736631	0.288564000288712
SEPT2	-0.0861522325485957	0.766635277616341
SEPT6	0.0194578534279479	0.946257229046805
SEPT7	0.353786198834754	0.252680602095013
SEPT9	0.318722612237107	0.468241180924933
SERBP1	-0.129176747781401	0.629804270112136
SERF2	0.555512307545509	0.219620352845821
SERINC1	0.292607084006136	0.351124073068447
SERPINA1	0.282299113814009	0.481771076329304
SERPINA3	0.982271829468871	0.110948727546991
SERPINA7	-0.0685177760407996	0.932916133225318
SERPINB1	-0.136774512289879	0.73074640676893
SERPINB10	2.45665933122197	0.0134402198336871
SERPINB6	-0.726647773788162	0.185207307741965
SERPINB8	0.514233037440789	0.209220942285587
SERPINB9	-0.0196001091894367	0.976320652865029
SERPINC1	-0.104451788645811	0.899334188191675
SERPIND1	-0.65832989971145	0.384530880742956
SERPINF1	-0.4917993050625	0.529183354052767
SERPING1	0.409105824929139	0.423474730147156
SERPINH1	0.49208363245102	0.422789997501676
SET	-0.0986631465436503	0.681269642327276
SETD1A	0.101464589788353	0.660617196699546
SETD3	0.298458071144136	0.339026142919457
SETMAR	-0.333360224133621	0.487676600603446
SETX	-0.0803353376688136	0.680831920690742
SF1	0.173290965767944	0.531563794178554
SF3A1	-0.163526973206142	0.50157136127523
SF3A2	-0.0537469833132	0.898389054475882
SF3A3	-0.164557469663915	0.480217209525098
SF3B1	0.0291496726133431	0.914887072472809
SF3B2	-0.162432156594448	0.501787082612783
SF3B3	-0.0245128293025054	0.920266303634144
SF3B4	0.405940912683416	0.262840031042579
SF3B5	-0.250601090023121	0.253208883503516
SF3B6	0.0246268236601637	0.94339535883204
SFPQ	-0.46475165040329	0.0589352124858949
SFSWAP	-0.0866522809548655	0.742894019689232
SFT2D2	0.309079259233446	0.524002233226909
SFXN1	0.304296606449956	0.42936343496204
SFXN2	-0.52452025761551	0.131984492758765
SFXN3	-1.01145226280298	0.0236559402197352
SFXN4	-0.586455465145132	0.0886659982993712
SGPL1	-0.0332332523815815	0.947526191684505
SGSH	1.49424993923291	0.00458126199097059
SGTA	0.226164708520052	0.350398112051192
SH3BGRL	0.364441016959965	0.244812558976675
SH3BGRL3	0.70179816320557	0.0673268485411173
SH3BP1	0.706643471675303	0.135578079193803
SH3GL1	0.167237571950746	0.538990448167933
SH3GLB1	0.547644738216594	0.0493647341381855
SH3GLB2	0.461719796699427	0.108085108178603
SH3KBP1	0.571618980682675	0.0698196392952987
SHC1	-0.0340072225416534	0.879831291452667
SHMT1	-0.181854041973924	0.712502576809966
SHMT2	-0.110521928030355	0.717737699747618
SHOC2	-0.267737709537375	0.488936759882815
SHPK	-0.159332917193332	0.706848859193686
SIGIRR	-0.153702305852448	0.617430007274923
SIGMAR1	0.0107994504401425	0.972191683988392
SIKE1	-0.328094080149597	0.368006631079876
SIN3A	-0.0964014644429625	0.708607469743992
SIN3B	0.0979528069030238	0.732176699693369
SIPA1	-0.00158763223045355	0.994448255222028
SIRPA	1.61142331184012	0.0108959380344278
SIRT2	0.143293643255465	0.510188652855758
SIRT3	-0.171446752716058	0.627842291684465
SIRT5	-0.344064199003704	0.294080928787865
SKAP2	0.746906084651851	0.0676209586361753
SKI	-0.30082208528313	0.449375831200018
SKIV2L	-0.0671077992618514	0.807408748502312
SKIV2L2	-0.151639853066865	0.352450007326964
SKP1	0.274374510179008	0.282449048732148
SLBP	-0.662664087777813	0.140350220592857
SLC15A4	0.276219891690673	0.43122641338631
SLC16A1	0.0448237439545345	0.919572344929229
SLC16A3	1.19028774819936	0.00437375152774934
SLC1A5	0.0411259306961647	0.910425264552466
SLC25A1	0.0830438644827645	0.698226977249791
SLC25A11	0.157616341772805	0.554369316485434
SLC25A12	0.0539134471154199	0.855835459207482
SLC25A13	-0.21058966055816	0.436273302641918
SLC25A15	-0.520509151617848	0.113030000297063
SLC25A17	-0.0378165282615974	0.936026624057416
SLC25A19	-0.380024968023214	0.260471087105345
SLC25A20	0.2438329996622	0.391344341398566
SLC25A22	-0.465228598513843	0.104810148630041
SLC25A24	0.485298070901649	0.123156167734592
SLC25A3	-0.123154097108607	0.621545720162754
SLC25A40	0.084924993251132	0.817817306558173
SLC25A46	-0.157174735416334	0.558363359960796
SLC25A5	-0.552968931290742	0.0454925174206992
SLC25A6	-0.351872785912406	0.181898167246747
SLC27A1	0.225644393683346	0.416031950203253
SLC27A2	0.0297818873497597	0.944770004615044
SLC27A4	0.000977003537137477	0.99766720821616
SLC27A5	-0.194603139635159	0.613896739656342
SLC29A1	0.246057034954958	0.691060926309159
SLC2A1	0.875278892758967	0.29754435423231
SLC2A3	1.55204361557711	0.0484746977501896
SLC2A5	-0.31891319545716	0.524046537689175
SLC30A9	-0.0137294352707258	0.962159777604225
SLC33A1	0.0379053716408997	0.925913711555701
SLC35B1	0.158714936871061	0.656326220393489
SLC35B2	0.419566136848015	0.149903057954036
SLC35E1	-0.6919642790598	0.0815570909350353
SLC35F6	0.319635424882346	0.457393147230868
SLC38A10	0.151875703630058	0.665469988974991
SLC39A11	0.573797965442605	0.0989394670935932
SLC39A7	0.106277179995651	0.714688392014062
SLC3A2	-0.000949840797780155	0.997404910689793
SLC41A3	-0.519005249668783	0.178078203203165
SLC44A1	1.31428137573342	0.022826082715387
SLC4A1	1.52899656229822	0.204214370611899
SLC4A1AP	0.415332513900704	0.0281880308384274
SLC9A1	0.293479656881047	0.453714986210791
SLC9A3R1	0.325791216814533	0.357887432417638
SLC9A6	-0.0287932539644338	0.924285322729818
SLFN11	0.200635446899021	0.570027930508339
SLFN5	0.967092778031706	0.0517065660679266
SLIRP	-0.429711765224187	0.106295714736554
SLK	0.252850358915897	0.31640790518844
SLMAP	-0.466025381990999	0.222628255025787
SLTM	-0.189596386720321	0.482740356171495
SMAD2	-0.368327009238662	0.393216710134515
SMAD9	-0.537736138726029	0.146256747578261
SMAP	-0.707630468612599	0.141134223127758
SMAP2	0.0409727302228333	0.895518048305343
SMARCA2	-0.153626993736275	0.631732473342803
SMARCA4	-0.105644330671772	0.699562083258645
SMARCA5	0.121151022368458	0.68736413130263
SMARCAL1	-0.675101371879279	0.0648541455655161
SMARCB1	-0.0497220358985508	0.906179279256983
SMARCC1	0.0149878174182234	0.962381635009957
SMARCC2	-0.0931993684498096	0.729120526028111
SMARCD1	-0.122971549494004	0.714133456101231
SMARCD2	-0.250932394634287	0.327697636122475
SMARCE1	-0.207517836492229	0.504434140020848
SMC1A	-0.0201292691205275	0.924715233314994
SMC2	-0.259238196083992	0.447952194702343
SMC3	0.130448590784066	0.648038459040759
SMC4	-0.193299733365471	0.554425572545509
SMC5	-0.475993270563624	0.294763903571975
SMC6	-0.0502297337454465	0.852444941251525
SMCHD1	-0.207240289446258	0.35753248745362
SMEK1	0.163596742090711	0.502776262645744
SMEK2	-0.36083166449226	0.384576881487293
SMG1	0.312681817196818	0.464798468007932
SMIM12	-0.844719843040409	0.0338600739778501
SMNDC1	-1.08772471574951	0.00239534980323113
SMPD4	-0.219739524481497	0.384613791897094
SMS	0.585461553725221	0.0845229373258269
SMU1	-0.387369181022315	0.141549846864089
SNAP23	0.217393036796768	0.510236652923084
SNAP29	0.0873661101255117	0.682388303071338
SNAPIN	-0.157317453610997	0.598326025459094
SNCA	1.17099376978595	0.110924489897041
SND1	-0.0547860672414551	0.816911258316062
SNF8	0.356944155229204	0.391696491258576
SNRNP200	-0.159823626560996	0.548599138430414
SNRNP40	-0.730135231425411	0.014806254929495
SNRNP70	-0.0732626111052888	0.794290606789094
SNRPA	-0.226829855359188	0.335185438207241
SNRPA1	-0.198473598455834	0.325081392152063
SNRPB	-0.0415441018842948	0.897726580842795
SNRPB2	-0.152169184747333	0.561339775216267
SNRPC	-0.256887633663769	0.480585308359883
SNRPD1	-0.0862864547122264	0.740038916664106
SNRPD2	0.104252597955014	0.644833061637324
SNRPD3	0.341352572074026	0.461764503475232
SNRPE	1.28778099753317	0.0769696279521962
SNRPF	-0.0613815880700521	0.857199161990832
SNRPGP15	-0.240636876274042	0.533385039995682
SNTB1	0.510808955335659	0.064298698959943
SNW1	-0.455910935417318	0.0467488373480841
SNX1	0.277326710781097	0.385979166888217
SNX12	-0.310490710283904	0.290486445368452
SNX15	-0.0723887270274126	0.851183580664417
SNX17	-0.000990213850652566	0.997995220770916
SNX18	0.881477500701656	0.06818962183766
SNX2	0.012844814159557	0.967959411067341
SNX20	-0.00228373258785552	0.992909384045348
SNX27	0.50165545343091	0.167824603360323
SNX3	0.180300574423157	0.423001150971596
SNX4	0.129342953959263	0.710473228026154
SNX5	0.278089535783973	0.338712543624965
SNX6	0.349429259811238	0.206241095487834
SOAT1	-0.344249087243359	0.511142684333137
SOD1	-0.195948281011333	0.590277260482424
SOD2	-0.0434481158394568	0.915447449315843
SON	-0.211424877937201	0.69495663786623
SORD	0.500225928463706	0.193156812559716
SORL1	0.423971731097058	0.220402057726751
SOS1	0.174213140558141	0.616891369034607
SP100	0.24084000857528	0.33915151505199
SP110	-0.386130696029923	0.392558645170693
SP3	-0.0952421559279912	0.774462331887842
SPAG7	0.172575496591751	0.728082427167227
SPAG9	-0.0353321833621898	0.875325372995341
SPCS2	0.0216517803865486	0.94634816465041
SPCS3	0.148251447588635	0.538407450347312
SPECC1	0.321810408998036	0.260083613179346
SPEN	-0.188471382046551	0.477157739627325
SPG20	-0.137326772516563	0.594250806821251
SPG21	0.370106085361787	0.184834537912039
SPG7	0.606924476323751	0.144492282833389
SPI1	0.0357198130186163	0.93712606129022
SPIN1	0.0365499253001715	0.924840912240738
SPN	0.0026052861068635	0.991194717029432
SPNS3	-0.709628249839522	0.278326927809617
SPPL2A	0.470692193495434	0.221393063886817
SPRYD4	0.404808654700322	0.191389311427867
SPTA1	0.490905088002933	0.586910105157054
SPTAN1	-0.156276571878625	0.626343785908843
SPTB	0.590063235657343	0.574080027970653
SPTBN1	0.0473384503413534	0.868307000166048
SPTLC1	-0.0511576033389467	0.851667787524834
SPTLC2	-0.0618065819843387	0.821089765998494
SQRDL	0.49259441519624	0.265642957380713
SQSTM1	0.149868139173442	0.593705969234801
SRBD1	-0.513561802123679	0.0151242959417155
SRC	0.312463977875218	0.569260807327528
SRCAP	0.115489303079777	0.659596139059113
SREK1	-0.078850134648814	0.726662343039766
SRI	0.323665302622139	0.228414863085604
SRM	-0.615547202684581	0.0738817329430762
SRP14	0.0191162438521921	0.953501353536535
SRP19	-0.0524489871499441	0.83990407092805
SRP54	-0.283664654745632	0.252170777717005
SRP68	-0.00380242674231823	0.98717757331436
SRP72	-0.0659869626146019	0.797059299868498
SRP9	0.467045419074434	0.502160552850176
SRPK1	0.330637040532391	0.327141416079647
SRPR	-0.00455941226528012	0.983146659535952
SRPRB	0.0504502920197112	0.861272135075249
SRRM1	-0.107074230381457	0.689800423510672
SRRM2	-0.170217213834164	0.555339743457634
SRRT	-0.133993288225042	0.579670351735898
SRSF1	-0.332478155579377	0.167917438660998
SRSF10	-0.275175682550557	0.374850669617758
SRSF11	-0.861110730086025	0.0969895294377642
SRSF2	-0.137156568851601	0.493815332599846
SRSF3	-0.36113591857136	0.173445550702391
SRSF4	-0.519727004806345	0.026323380275919
SRSF5	-0.331432974547102	0.236619714209198
SRSF6	-0.598420093932198	0.024900509188608
SRSF7	-0.227231319604208	0.419939369036941
SRSF9	-0.334256363091988	0.228465317662468
SS18	-0.314159928852906	0.509856122291699
SSB	-0.168674217138033	0.590707345770429
SSBP1	0.121098209425018	0.685535779529629
SSBP2	-0.571119494775129	0.172500966026878
SSFA2	-0.14539302745035	0.730557211485991
SSH3	-0.445954214223754	0.215054085310853
SSR1	-0.0956855270288983	0.729686214730093
SSR3	-0.340223835551541	0.491834743812484
SSR4	0.0305520065429654	0.910105316517641
SSRP1	-0.607025168728175	0.0054218957555883
SSU72	0.49550651231111	0.118664162386445
ST13	0.100344010765362	0.748012588115716
ST5	0.201714690319186	0.680778375739571
STAB1	-0.309161369847402	0.6745893009716
STAG1	-0.0643442653862074	0.791172628617862
STAG2	0.204664086926169	0.613836441719387
STAM	0.12113582254565	0.613998716343782
STAMBP	-0.0562477405922017	0.809940159473186
STARD3NL	-0.113097568051952	0.716476747629742
STAT1	0.26439569773008	0.538774247821858
STAT2	-0.0453066162011631	0.911169895662281
STAT3	0.21262578843367	0.435653072081043
STAT5A	0.105204519057878	0.736099973220969
STAT5B	0.638898376916849	0.144588457755501
STAT6	0.0694786667366465	0.807741509708629
STAU1	-0.164407188930685	0.447901402526108
STAU2	0.0058144238256439	0.978463738445876
STBD1	-0.245259036363958	0.615035778474656
STEAP3	0.661842380549157	0.125576997742132
STIM1	0.507186588537163	0.086994549200261
STIP1	-0.0825701409866468	0.765861340670381
STK10	0.351809620754025	0.201557665749776
STK11IP	-0.0266496495827226	0.957365871899454
STK24	0.140929340882547	0.710415020038713
STK26	0.2585777723536	0.330894568018253
STK38	0.491180306085447	0.122501220864579
STK39	0.512369899844945	0.147741700572838
STK4	0.309258790392967	0.26454184749136
STMN1	-0.199789370682996	0.537746960365883
STOM	1.34894255346542	0.0512980655887707
STOML2	-0.126048074660872	0.677011885757175
STRAP	0.0697864416787368	0.775268167234447
STRBP	-0.238814271539045	0.333356729342461
STRIP1	-0.246284340361566	0.414766633037258
STRN	0.0540602928606972	0.810449093019323
STRN3	-0.0524002961923742	0.831355842825125
STRN4	-0.193485652101437	0.443058402989856
STT3A	-0.0369774568316643	0.892213699008691
STT3B	-0.235169749066692	0.281831499926542
STUB1	-0.106540175592304	0.606939080741469
STX11	0.785633362830684	0.303531808878496
STX12	0.277758145297927	0.489748523851761
STX16-NPEPL1	0.354296638079742	0.140663771194058
STX17	-0.221513942250976	0.592191429971735
STX18	0.0150115188364737	0.955518998591666
STX3	0.519237983118238	0.348441024581485
STX4	0.0178615285400738	0.944245747064591
STX5	-0.938524229926074	0.0103540813820068
STX6	0.167055430349034	0.62894456903048
STX7	0.177369928371952	0.499435346914652
STX8	0.120604343997439	0.622282407083643
STXBP2	0.429477451779032	0.30331990542212
STXBP3	0.127242029306213	0.426728524705893
STXBP5	0.325420158735696	0.523860937937217
SUB1	-0.0208403975510976	0.960274553916253
SUCLA2	-0.427110105167113	0.0892962630035541
SUCLG1	-0.451321447693186	0.146978585906621
SUCLG2	-0.308666989177748	0.540200532984697
SUGP1	-0.578885232361188	0.103977067315071
SUGP2	0.154493422257499	0.433303650459301
SUGT1	-0.448929579539989	0.0201959085925868
SULT1A1	0.630628728717898	0.318100734681912
SULT1A3	0.35193860456042	0.567357296946999
SUMF1	0.193115227249063	0.514740123864804
SUMF2	0.479647171825921	0.284545227159916
SUMO1	-0.0160987398500367	0.933404172904433
SUMO2	-0.0584185672551207	0.797405329109536
SUMO3	-0.0665010944722901	0.7930919076889
SUN2	0.15613105287833	0.505695623954967
SUPT16H	-0.42375738494173	0.0754730413969592
SUPT4H1	-0.394094115031059	0.22087095970773
SUPT5H	0.408560520553785	0.0188354200591685
SUPT6H	-0.298369753323406	0.110389787913819
SUPT7L	-0.222695503570673	0.435817661820781
SUPV3L1	-0.387682709569781	0.374884464453163
SURF1	-0.0421757701397993	0.884219034455649
SURF4	0.411277767963469	0.273837490812026
SUZ12	-0.465511298042244	0.096025148135593
SWAP70	-0.0203482496178182	0.94939215197344
SYAP1	-0.0472268604755008	0.8744643570543
SYF2	-0.370705725965795	0.158660236107428
SYK	0.48853382977904	0.209259476793948
SYMPK	-0.127341433590139	0.623010520640144
SYNCRIP	-0.236307073657269	0.173223236872485
SYNE1	0.394261866953794	0.133781319143283
SYNE3	-0.568990059719837	0.0956412848814129
SYNGR1	0.265604985323279	0.503813345121716
SYNGR2	0.647002201060861	0.0277285859010198
SYNJ2BP-COX16	-0.110954135419771	0.654721382836151
SYNRG	-0.0158120293588091	0.956264800069333
SYPL1	-0.0886724833854977	0.667718847533076
SYTL1	-0.59330247677353	0.072806256457113
SYTL4	0.787025450929036	0.293273160508259
SYVN1	-0.0965610196445787	0.725280218025145
TAB1	0.387840879499709	0.0852214165863231
TACC1	0.407868544652825	0.186526956499425
TACC3	0.117069912896778	0.694203573642913
TACO1	0.0640164912338967	0.886397149125616
TADA1	0.0960044555576189	0.762961354625117
TADA2A	-0.30276172922645	0.463435117309684
TAF15	-1.41065662908035	0.0025839702006739
TAF4	-0.309352650069016	0.33891532415156
TAF5	-0.0986968094280023	0.698811939816955
TAF6	-0.252187803979972	0.475213376737184
TAF7	0.0571476158434301	0.871133813799132
TAF9	-0.0256814122856603	0.925237317438077
TAGLN2	-0.250389838249255	0.46959984027871
TALDO1	-0.0234024693692376	0.940006676580668
TAMM41	-0.81149506342711	0.0722114703886384
TAOK1	0.184310751388463	0.490555650057718
TAOK3	0.137383230821957	0.609182670053198
TAP1	0.370729965092334	0.238081138962694
TAP2	0.460308875299301	0.201964491776107
TAPBP	0.292414381168832	0.528480546441601
TARDBP	-0.452234811053611	0.132483032059808
TARS	-0.321083870371034	0.253470891269771
TARS2	-0.243010624864574	0.386896945952491
TBC1D10B	0.362070531608023	0.200853936744773
TBC1D10C	-0.194304725035909	0.545485494825195
TBC1D13	0.161263955734487	0.632025786341382
TBC1D15	0.0400885642619961	0.848186566985019
TBC1D17	0.394716081796926	0.220825864691752
TBC1D22A	0.180630590913495	0.577356441798446
TBC1D23	0.11308567009182	0.771798830368407
TBC1D2B	0.0106767354867721	0.972118934844941
TBC1D5	-0.0785629696358825	0.793237840304614
TBC1D9B	0.282112422205614	0.244705313362596
TBCA	0.30036096872831	0.290364838398814
TBCB	0.179626801489185	0.502587160842898
TBCD	0.19063061441463	0.571227525415292
TBCE	0.0514602644228965	0.855228294689246
TBK1	0.275610247181042	0.185284404500778
TBL1XR1	-0.0412288558429275	0.840469323306154
TBL2	-0.214969184629108	0.479271444357167
TBL3	-0.399091507603146	0.171248170662362
TBRG4	-0.433682869199014	0.118217759410299
TBXAS1	0.318938071871461	0.471304263712088
TCEA1	-0.0936314040897379	0.738644469717443
TCEAL3	0.47144897138141	0.201699901990202
TCEB1	0.242508296465722	0.305828928419967
TCEB2	0.17556535732497	0.526476657933855
TCEB3	-0.49665900605244	0.148949989785028
TCERG1	-0.310388862883986	0.15272939677335
TCF20	-0.268170727371128	0.252993841469315
TCF25	-0.240313040224677	0.460575451404345
TCF3	-0.584486998251233	0.163309434478469
TCIRG1	0.633242840607579	0.299903464446957
TCOF1	-0.155088752961632	0.639073723583981
TCP1	0.192603757507285	0.419456409174283
TCP11L1	-0.0435365698890244	0.934930833111204
TDP1	-0.475386497605871	0.121800489730831
TDP2	0.0099629656526794	0.972900252617734
TEC	-0.450260287549074	0.324684665953732
TECR	0.0817658771257186	0.775496200991359
TELO2	-0.0676647700299569	0.902161983377653
TERF2	-0.304335125568091	0.195349668214207
TERF2IP	-0.235505175663715	0.222007808586018
TES	1.01003966253311	0.011576175935198
TESC	1.04091487979047	0.0123547026242044
TEX10	-0.237371662372894	0.395549216070635
TEX2	0.680054172696778	0.0652249939819625
TEX264	-0.444637046545186	0.111266032817098
TF	0.301497262822419	0.692673694870516
TFAM	0.103393765032159	0.729578206631942
TFB1M	-0.716445917436104	0.0398081936769035
TFB2M	-0.78556640930368	0.0413212147166135
TFCP2	-0.183589406372562	0.566483118889527
TFG	-0.112323149963846	0.695175786673722
TFIP11	-0.0655490016201092	0.796838129594846
TFRC	0.829252798968156	0.313063459431367
TGFB1	0.035228352984074	0.94778244117781
TGOLN2	0.455991953888255	0.180338221174646
THAP11	-0.305013621610883	0.26879067529516
THBS1	1.27995536697649	0.313265233045281
THEM6	0.197798833649692	0.669516359918087
THEMIS2	0.926397356544459	0.107583555906367
THNSL1	-0.595136493379034	0.408406377564229
THOC1	-0.249387766318794	0.28650323132221
THOC2	-0.205262509119681	0.397105539618892
THOC3	-0.15880206107256	0.492487723711436
THOC5	-0.108998510766995	0.720520857786227
THOC6	-0.385581441417489	0.149421458210844
THOC7	0.0503347028179562	0.850941547959074
THOP1	-0.219165967328031	0.378804394871123
THRAP3	-0.251852112722855	0.385889190383997
THUMPD1	0.0182831733407767	0.954377625451909
THYN1	-0.233840322761477	0.281100386506798
TIA1	-0.234650808225513	0.363878140086223
TIAL1	-0.351045297256817	0.0916805000977336
TIGAR	1.12904396971728	0.324418330549776
TIMM10B	0.054244579975169	0.917989121011588
TIMM13	-0.472415194935678	0.0671242076849213
TIMM22	-0.488753095594632	0.35929519483652
TIMM44	-0.506828366519049	0.0909783152482362
TIMM50	-0.49499612031617	0.0488139084603223
TIMM8A	-0.114781485138586	0.751867811004043
TIMM8B	-0.600592122841118	0.0192807016984699
TIMM9	-0.696566809313278	0.384010675877149
TIMMDC1	-0.0871919175999452	0.760067041575381
TIPRL	0.352351232517286	0.141795897599161
TKT	0.92824486494408	0.00957708765859774
TLDC1	-0.0518473759150275	0.922000083495414
TLE3	-0.338450913048757	0.26946022688113
TLE4	0.287368469388554	0.385452023663914
TLK2	-0.425817471859002	0.228012217570816
TLN1	0.507281050712496	0.38709593673028
TM7SF3	-1.26334321858749	0.0348995750036457
TM9SF2	0.152132812496838	0.51924238730704
TM9SF3	0.0363768018958091	0.898906014570662
TM9SF4	0.264159027043572	0.280397739761163
TMA16	-0.581005112491436	0.111997685080239
TMA7	0.0236224331126529	0.929652764999722
TMBIM6	0.44992258737599	0.0788781971460683
TMCC3	0.243122128855113	0.604958296736881
TMCO1	0.0813212179041898	0.78509295085808
TMCO3	-0.529860467618736	0.41713838288987
TMED1	-0.00413063986414031	0.989287031392009
TMED10	0.192748456384891	0.366542280008881
TMED2	0.153968641936356	0.755717805155227
TMED3	-0.217181231150477	0.533871085747072
TMED4	0.405506558426474	0.171180296150107
TMED5	0.347070281670007	0.200053874844015
TMED7-TICAM2	0.368246211004966	0.0942072104449827
TMED8	0.389900290696179	0.248714311849179
TMED9	0.484697549090882	0.0999061679163587
TMEM109	0.323367489145838	0.373167225184406
TMEM126A	-0.377247644814027	0.185959934735449
TMEM159	-0.363404013054296	0.341371090488575
TMEM164	0.189890460333899	0.631968492267614
TMEM165	-0.32361866340829	0.463517192649122
TMEM173	0.378658604838478	0.332085067227055
TMEM175	-0.231768257898846	0.606093296955196
TMEM189	-0.456300033705059	0.249229692912191
TMEM189-UBE2V1	0.197313899191677	0.53535565057275
TMEM19	0.0591440711686531	0.908934453127746
TMEM2	0.752138802353553	0.137761095614762
TMEM205	-0.204876330572134	0.639797520827809
TMEM209	-0.514217669635137	0.154025098790894
TMEM214	-0.319442440723922	0.389635551325601
TMEM245	0.0827602235419675	0.836669840114212
TMEM256	-0.726732494237655	0.120035719475743
TMEM263	-0.739523031835265	0.195233835203118
TMEM30A	0.575812671892297	0.0208110782421199
TMEM33	0.371637403098116	0.124420266662325
TMEM38B	-0.583189257186696	0.183076603780199
TMEM41B	0.0792065532977873	0.835302689281934
TMEM43	0.54741339176184	0.287958171601618
TMEM55A	1.03108484636964	0.0224787800936946
TMEM63A	0.30873916255408	0.393451361425974
TMEM65	-0.526168212128049	0.369115985335559
TMEM68	0.0324706104796562	0.938656966081259
TMEM87B	0.439217017300056	0.336812026214105
TMEM9B	0.322016005400297	0.435580329708853
TMLHE	0.711933782865124	0.124113236158732
TMOD2	0.0406892578216542	0.962331207535289
TMOD3	0.365173528192006	0.186503739148596
TMPO	-0.232628716551236	0.429061853906289
