nodeLabel	flow_class_1	flow_class_2	distance
PLEKHB2	0.460372699690327	0.409990245120353	-0.051
RAP2B	0.527613102686722	0.478531784517177	-0.051
RFK	0.382914886357331	0.331007663718457	-0.051
S100A10	0.533878339952024	0.484953746526969	-0.051
TAS2R14	0.53022824876032	0.481136921800917	-0.051
ZBTB37	0.600694718876965	0.552947853561483	-0.051
ALX1	0.626348500946052	0.579018673333041	-0.0511
C1orf141	0.404568105333553	0.352994236298756	-0.0511
CAMP	0.407584157657938	0.355995906829027	-0.0511
CAPN3	0.535544418923489	0.486510669631882	-0.0511
FADS1	0.651347469192412	0.604436490643678	-0.0511
FAM178B	0.469742639347179	0.419331326047681	-0.0511
GGNBP2	0.376392401465491	0.324265930806312	-0.0511
HSD17B7P2	0.378499786042286	0.326427749420662	-0.0511
ING5	0.744478655269308	0.699468302154634	-0.0511
IPPK	0.382038094557707	0.330029371401173	-0.0511
KCNK6	0.361526715393157	0.309084818170688	-0.0511
KIAA0040	0.349897873717424	0.297241246493585	-0.0511
MAR07632	0.281330362083466	0.227340831371951	-0.0511
OTUD7A	0.399637286637362	0.34788669575261	-0.0511
PAOX	0.410051593151118	0.35849472337597	-0.0511
RGS6	0.52015364848728	0.470737943924586	-0.0511
SCN4B	0.367707626942932	0.315366110612681	-0.0511
STARD5	0.453729007111448	0.403103367740022	-0.0511
TMED1	0.558610838323784	0.509919636208505	-0.0511
TMEM98	0.378534422981328	0.326426460349271	-0.0511
TRIM13	0.600316255735587	0.552435805521827	-0.0511
TWIST1	0.628677313603885	0.581351337024607	-0.0511
ARHGAP30	0.547867669474661	0.498927173213247	-0.0512
ASCL4	0.583141957949133	0.534787679259214	-0.0512
C15orf61	0.413150194840137	0.361612067106311	-0.0512
ENSA	0.465222160237886	0.414599727573484	-0.0512
FAM161B	0.401512054258885	0.349738164829464	-0.0512
IMPG2	0.376206563141223	0.323964774741498	-0.0512
MAPK8IP1	0.635309424753149	0.588007648734854	-0.0512
OR8H2	0.545510419882694	0.496467587036818	-0.0512
OTUD3	0.398371876125159	0.34657101394711	-0.0512
PTHLH	0.499411671607719	0.449488316485716	-0.0512
SNAPC2	0.638527749211448	0.591343004016305	-0.0512
SUCLG1	0.436641054340036	0.385447297789754	-0.0512
ULK2	0.487233625035656	0.437117619168765	-0.0512
WFDC10B	0.36263821833316	0.310050638740783	-0.0512
ZCWPW1	0.594824083887529	0.546688233246236	-0.0512
ZDHHC13	0.610316679622974	0.562540635291906	-0.0512
ZFP2	0.547797408825923	0.498786024622335	-0.0512
ZFP30	0.430446683968874	0.37913263627444	-0.0512
AGBL5	0.392761566125473	0.340681180586576	-0.0513
AGPAT5	0.496462275082826	0.446349503102877	-0.0513
FMNL1	0.408364653382865	0.356574036873236	-0.0513
GANAB	0.448604452561706	0.397527690645292	-0.0513
GCA	0.41564105748484	0.363960264955058	-0.0513
GNAT1	0.544309367421734	0.495063517211023	-0.0513
HOXB4	0.565261299906086	0.51653638179013	-0.0513
MAGI2	0.554346233911151	0.505348977761386	-0.0513
MTG1	0.478767226897974	0.428267459589396	-0.0513
PHF19	0.607060028052144	0.559141086103675	-0.0513
PNKD	0.419986869212378	0.368359578505678	-0.0513
PPP1R2	0.608540144167952	0.560611330436243	-0.0513
ZFYVE19	0.545098426076596	0.495861276974597	-0.0513
ZNF584	0.647489363661686	0.600344855698464	-0.0513
ABCB4	0.368401374514502	0.31573873840559	-0.0514
ATP10B	0.361847714463793	0.309017732403206	-0.0514
AXL	0.520601682000619	0.470801735962712	-0.0514
BAG5	0.368635368478683	0.315905338417676	-0.0514
C1orf21	0.335348901794936	0.281973698633627	-0.0514
CAPN11	0.390280523512761	0.338042128923466	-0.0514
CCDC83	0.349346471824371	0.296253948842194	-0.0514
DSTN	0.382940479037317	0.330525317968179	-0.0514
FGFBP2	0.437273979842291	0.385910063934961	-0.0514
GCM1	0.531663304101229	0.482140228778198	-0.0514
IP6K1	0.387720150460584	0.335332538327739	-0.0514
LRRC37A2	0.317612516482463	0.263887232874967	-0.0514
MNDA	0.741576757212839	0.696042669185655	-0.0514
NR2C1	0.631676063558417	0.584083213483846	-0.0514
OR8D1	0.549504114133623	0.500258431723196	-0.0514
PPP1R14A	0.40539983615223	0.353332203809571	-0.0514
PTCHD1	0.367751728179032	0.31507256200488	-0.0514
RAB21	0.506215386383779	0.45619221426677	-0.0514
SLC16A7	0.443842509349787	0.392565037693239	-0.0514
VSIG4	0.359638391797517	0.306703220884426	-0.0514
WDR13	0.433035105709297	0.381575751157069	-0.0514
WDR55	0.40628348714417	0.354306346635527	-0.0514
ZFP37	0.584775539716416	0.536204427623731	-0.0514
ZNF655	0.576094847834379	0.527328067027279	-0.0514
ZNF7	0.567391284655489	0.518476540896148	-0.0514
CYB5D1	0.339225757448159	0.285808434971682	-0.0515
KLHL6	0.644031912594512	0.596440167668903	-0.0515
LGALS3BP	0.624911519357767	0.576955659288442	-0.0515
MAR00656	0.115140794562805	0.0573971686779463	-0.0515
NLRP2	0.364839094704343	0.311944719076367	-0.0515
OR10K2	0.513716746550571	0.463586110558422	-0.0515
OR56A3	0.534899863347624	0.485301628891377	-0.0515
OR8D2	0.480009125067267	0.429238492063943	-0.0515
PER2	0.583568643060302	0.534798259466761	-0.0515
RP9	0.428635758638673	0.376996172674885	-0.0515
SERF1A	0.460053928404794	0.408902015738388	-0.0515
SMAD7	0.645480490562816	0.597924457588029	-0.0515
TRIM23	0.582324266009891	0.533617417298792	-0.0515
ZNF233	0.42609501710754	0.374310577857285	-0.0515
ASXL1	0.676300766112398	0.629244323807251	-0.0516
ATF7	0.576871871702193	0.527825623498478	-0.0516
BRPF1	0.666459942047383	0.619158268136597	-0.0516
CORO2A	0.510354221827557	0.460119568769232	-0.0516
FRK	0.395446930659241	0.34297512251373	-0.0516
GALK1	0.425355378688608	0.373501265076159	-0.0516
GGT3P	0.377875758890287	0.325110375232369	-0.0516
KIR2DL4	0.570737966953679	0.521627354440921	-0.0516
MICB	0.519705699833546	0.46962715753154	-0.0516
MYO15A	0.360974015917265	0.307845709845819	-0.0516
NFE2	0.615008748392888	0.566701599706339	-0.0516
OPHN1	0.562035035522353	0.512728446420913	-0.0516
PI4KB	0.575640792129344	0.526667452700089	-0.0516
RUFY2	0.447167547768857	0.39564324840832	-0.0516
SLC24A2	0.421892481553856	0.369947976932669	-0.0516
ZNF680	0.505138278296325	0.454818523752348	-0.0516
ZNF688	0.624624952419401	0.576599215861936	-0.0516
ADAP2	0.599461986189319	0.55074296121803	-0.0517
ANXA6	0.398921120530973	0.346387621734222	-0.0517
ATG2B	0.440611270167446	0.388808138054618	-0.0517
BGLAP	0.330581406393204	0.276713076006727	-0.0517
CCDC140	0.365352201384579	0.312099032852675	-0.0517
DHX29	0.401470139056912	0.348946937982153	-0.0517
DSC1	0.409152593166241	0.356802959419564	-0.0517
FAM182A	0.284737893311912	0.229912485893634	-0.0517
GATAD2B	0.596134681811513	0.54743962438144	-0.0517
HECTD3	0.397415670664984	0.344815300266182	-0.0517
JARID2	0.650788219282867	0.60307068682007	-0.0517
MAR07804	0.199756994417018	0.143289459240342	-0.0517
MAR07806	0.199756994417018	0.143289459240342	-0.0517
MAR07808	0.199756994417018	0.143289459240342	-0.0517
MAR07810	0.199756994417018	0.143289459240342	-0.0517
MAR07812	0.199756994417018	0.143289459240342	-0.0517
MAR07814	0.199756994417018	0.143289459240342	-0.0517
MAR07818	0.199756994417018	0.143289459240342	-0.0517
MAR07820	0.199756994417018	0.143289459240342	-0.0517
MAR07822	0.199756994417018	0.143289459240342	-0.0517
MAR07824	0.199756994417018	0.143289459240342	-0.0517
MEF2C	0.695812522428523	0.648914510535282	-0.0517
MIR155HG	0.391557508498395	0.338812300857131	-0.0517
MYLK3	0.475772225673592	0.424702131755974	-0.0517
PIH1D2	0.335485854439418	0.281735005968499	-0.0517
RNASE11	0.39009308556682	0.337310011354807	-0.0517
SLC31A1	0.374992706669462	0.321990869271216	-0.0517
TMEM121	0.442324483219178	0.39059215105479	-0.0517
ZNF117	0.603486042260365	0.554897126409893	-0.0517
ZNF354B	0.463572304427006	0.412204417536215	-0.0517
AEBP1	0.575665631566825	0.526383229705168	-0.0518
ANO7	0.48675763064772	0.435686417367817	-0.0518
CHRM3	0.557034091673866	0.507407622103601	-0.0518
CLEC18B	0.311918122065431	0.257546346094024	-0.0518
COL25A1	0.407003381844306	0.354498650261888	-0.0518
DEF8	0.532264618208361	0.482058627690622	-0.0518
DIABLO	0.568799864766106	0.519380365971573	-0.0518
DNAH14	0.377956985748434	0.324856438422966	-0.0518
GPR12	0.585845393721053	0.536787658906462	-0.0518
LIPK	0.324591255587962	0.270412233506539	-0.0518
OR8B3	0.539271257736978	0.489251843252594	-0.0518
POT1	0.542098249582552	0.492194418511822	-0.0518
QRFP	0.379965354316767	0.326829559297568	-0.0518
RSU1	0.583801926270792	0.53460353948426	-0.0518
SNORD92	0.300708491340805	0.246168908350483	-0.0518
TBC1D8	0.512259179471819	0.461662632704423	-0.0518
THSD7A	0.353728399626484	0.300084082260652	-0.0518
USP17L2	0.346123366320739	0.292397980988941	-0.0518
WDR90	0.591534365329208	0.54255970206305	-0.0518
WWC2	0.423407125354669	0.371196190839846	-0.0518
ZBTB43	0.579271234986336	0.529997227575018	-0.0518
ZNF524	0.696832875492989	0.649902683423176	-0.0518
ACAD10	0.393185089104176	0.340199479021125	-0.0519
ATP8A2	0.403570564332335	0.350862140810397	-0.0519
DDR2	0.536938545812943	0.486718932605257	-0.0519
DEPDC7	0.555305907580762	0.505441983641415	-0.0519
GPR107	0.326252029087847	0.272051592226075	-0.0519
GTSF1L	0.354972292001177	0.301230635765817	-0.0519
HDGF	0.604322413890176	0.555478847781215	-0.0519
HOXD8	0.576085125088245	0.526659175712133	-0.0519
MC5R	0.549991148900866	0.500061146432621	-0.0519
OR4C12	0.517447635594959	0.466936704630748	-0.0519
OR52E4	0.545582893548425	0.495531681234815	-0.0519
RETSAT	0.36408547441231	0.310607384316381	-0.0519
SFXN1	0.399350559197127	0.34646781395449	-0.0519
SNORD115-4	0.257509152718663	0.201936433062088	-0.0519
TADA3	0.55003897393311	0.500165147103212	-0.0519
TCF7	0.578476138596389	0.529053779979958	-0.0519
ZC3HAV1L	0.614511848315663	0.565844907006344	-0.0519
ZNF287	0.620679501975151	0.572115000134146	-0.0519
ZNF780A	0.533345167905302	0.483131771553934	-0.0519
ADAMTS19	0.391663051888835	0.338478228932755	-0.052
CDKAL1	0.457513213499788	0.405619455422323	-0.052
COMMD8	0.411683562334747	0.358941693410853	-0.052
CSRNP1	0.614038289775676	0.565256012306079	-0.052
DHTKD1	0.396982176609378	0.343895281347103	-0.052
ERMP1	0.380668208356338	0.327320506637154	-0.052
F8A1	0.384808333290559	0.331558152142229	-0.052
GALNT12	0.415604663868923	0.362860316217325	-0.052
GZMM	0.452247541954021	0.400276118557304	-0.052
HCCS	0.435666729703445	0.38332752399221	-0.052
HSF2	0.595154025398047	0.545884361338358	-0.052
MAR05068	0.0940782531540993	0.0351467116173689	-0.052
MAR05071	0.0940782531540993	0.0351467116173689	-0.052
MAR05094	0.0940782531540993	0.0351467116173689	-0.052
POLR3C	0.628576949541593	0.5800524059592	-0.052
PPP1R9B	0.48801429357028	0.436792745475299	-0.052
SHROOM1	0.398651203868186	0.345654820033847	-0.052
SNAPC1	0.622093261243018	0.573393661789543	-0.052
TFAP2E	0.685595885338766	0.638061964244129	-0.052
VAT1L	0.335181928628208	0.280940543045698	-0.052
ZNF547	0.391288053894848	0.33809874391249	-0.052
ARL8A	0.467493357661645	0.415680971074568	-0.0521
C17orf98	0.32800021618067	0.273548826961536	-0.0521
DSCAM	0.378295223481014	0.324690048521502	-0.0521
FAM24A	0.334578418960005	0.280171870291404	-0.0521
FGF12	0.524156422349651	0.473459338484411	-0.0521
FOXRED1	0.415679977922761	0.362904887742321	-0.0521
LILRB5	0.5866798735341	0.537115450513576	-0.0521
NSUN5	0.351573434583823	0.29745774372384	-0.0521
OR4F4	0.486746429879129	0.435364122670064	-0.0521
OR9G4	0.52020268996104	0.469436912844695	-0.0521
SETDB1	0.65342338476595	0.605183919858443	-0.0521
SH3BP1	0.506493835535234	0.455458504897522	-0.0521
SNAI2	0.62256581390791	0.573680739579242	-0.0521
TMEM151A	0.365400401749025	0.311619163750047	-0.0521
TMEM45A	0.409716816466959	0.356732653481132	-0.0521
TNFAIP8L3	0.482925622045768	0.431477941752275	-0.0521
ZFR	0.602488143645011	0.553290979837598	-0.0521
ZNF200	0.575043982954647	0.525351254656202	-0.0521
ZNF318	0.613654052961041	0.564671920834614	-0.0521
ZNF837	0.562467727812095	0.512501439789742	-0.0521
AGAP6	0.54915386584353	0.498758608228743	-0.0522
AZIN1	0.355314168942801	0.301163655870963	-0.0522
BRI3	0.325362755796097	0.270621397994779	-0.0522
CFP	0.442674591692291	0.390307073393446	-0.0522
CHP2	0.368728386788707	0.314835194989234	-0.0522
CLCA1	0.389547952178404	0.336063129214743	-0.0522
CPS1	0.607604110199741	0.558405511206622	-0.0522
FLOT2	0.399064114250447	0.345745272290691	-0.0522
IGSF1	0.617716596667394	0.568591881385269	-0.0522
ITPR2	0.577602644266965	0.52772747835745	-0.0522
KLF12	0.58662910283684	0.536896513749681	-0.0522
KLK6	0.543094372623539	0.4926084063506	-0.0522
LGALS9	0.630039166780363	0.581199395397898	-0.0522
MAPK15	0.62561800996391	0.576687007784984	-0.0522
MYBBP1A	0.665566647339304	0.617432782608297	-0.0522
NUDT3	0.43680775244645	0.384239891980303	-0.0522
OR5M8	0.519747843885251	0.468824878427279	-0.0522
PGRMC1	0.307127054950938	0.252116365302642	-0.0522
POTEA	0.273300798110897	0.217567167966198	-0.0522
PRCD	0.420005635977656	0.367077642661605	-0.0522
RABEP2	0.441280251871303	0.388880997496783	-0.0522
RCOR3	0.623967624927609	0.575009135296194	-0.0522
SIX3	0.60384130046214	0.554525385858328	-0.0522
SLCO2A1	0.374690286388735	0.320984277726427	-0.0522
SLURP1	0.417694886787298	0.364828101536396	-0.0522
ZNF23	0.498973455102747	0.44759668986459	-0.0522
ZNF658	0.57334901499592	0.523392227459434	-0.0522
ADRA2B	0.534801256123244	0.484030697725969	-0.0523
BUD13	0.374893968459733	0.321024414311696	-0.0523
CNTNAP3	0.566431342250288	0.516218108139081	-0.0523
CR2	0.374664056452559	0.32078714663897	-0.0523
CREBL2	0.611203622599871	0.561825197012405	-0.0523
MAF	0.555582475648071	0.505235828787093	-0.0523
MLEC	0.443943384821957	0.391350225782191	-0.0523
MORF4L2	0.6955713112637	0.647914169181679	-0.0523
NACC2	0.752556679456556	0.705903412271209	-0.0523
NNMT	0.433943215548567	0.381124473792315	-0.0523
OR4K1	0.577814756545829	0.527892284192051	-0.0523
PASK	0.513726801464499	0.462473202004404	-0.0523
PBX4	0.572491517953439	0.522409319709686	-0.0523
PTCD2	0.420654131209914	0.36758509783637	-0.0523
RASGRP1	0.538739918242711	0.487985726805856	-0.0523
SSTR1	0.552210661339988	0.501786705982677	-0.0523
TCF3	0.659248279587814	0.610826461063224	-0.0523
TRIAP1	0.635489138810725	0.586560673233902	-0.0523
TRNP1	0.40317202241031	0.349817359523172	-0.0523
VPS36	0.564901489704927	0.514620213247657	-0.0523
WNK4	0.54372673807887	0.493039908250827	-0.0523
ZNF100	0.436583542759757	0.383838614512458	-0.0523
AQP6	0.350115234616023	0.295580377085391	-0.0524
ATXN3L	0.601421793287844	0.551811936803163	-0.0524
BACH2	0.630519213494147	0.581473738096858	-0.0524
CSMD1	0.420989606910151	0.367814597737747	-0.0524
GNPTAB	0.414915327774919	0.361659242466164	-0.0524
GPR174	0.571388110635965	0.521190040686251	-0.0524
HOMER1	0.530302178984181	0.479233567224936	-0.0524
LDHB	0.450428496323703	0.397850486121124	-0.0524
MADD	0.647840555243277	0.599008899247159	-0.0524
NCF1C	0.453701317162683	0.401150740931823	-0.0524
NKX3-2	0.619533807100529	0.570274687127769	-0.0524
OSCP1	0.305591914824826	0.250219567499251	-0.0524
PLEKHG7	0.517744706508328	0.466475886748621	-0.0524
RCN3	0.471303630855529	0.419133717012637	-0.0524
SNORD126	0.345760947966463	0.291200954226171	-0.0524
SPA17	0.593132792155596	0.543255153077727	-0.0524
STK17A	0.556940492389817	0.506433989041121	-0.0524
WFDC5	0.284293161790353	0.22853576884464	-0.0524
ZC3H3	0.520531347686568	0.469286183199841	-0.0524
ZNF35	0.528442365497201	0.477306564978937	-0.0524
ASPG	0.376630744989013	0.322557760965182	-0.0525
CCDC14	0.370213722750993	0.315888001406155	-0.0525
CDNF	0.370854218479978	0.316676127911426	-0.0525
CEBPE	0.625320402155162	0.576008817424612	-0.0525
CLCN4	0.435088510695997	0.38208518198746	-0.0525
CLEC4A	0.552202295626677	0.50145074502136	-0.0525
GABRA3	0.563071468140725	0.51258913379062	-0.0525
LARP1	0.430276105539145	0.37723028549756	-0.0525
NMNAT1	0.356600569646601	0.302005267924573	-0.0525
OLA1	0.494564406219312	0.442695081822401	-0.0525
OR13C5	0.541618583729772	0.490608875218475	-0.0525
OR51I1	0.518484168592772	0.467036318701136	-0.0525
PRSS16	0.378683247517398	0.324586120843701	-0.0525
SNORD23	0.399240917339664	0.345467222798747	-0.0525
SSTR2	0.614913142222346	0.56535017848553	-0.0525
TAF1D	0.593637737492742	0.543672057372013	-0.0525
TSHR	0.515233994548522	0.463728330227349	-0.0525
TSPAN17	0.350984670910345	0.296404022400053	-0.0525
UTP14C	0.431353087699008	0.378329664037721	-0.0525
VN1R5	0.57496682969381	0.524621997144295	-0.0525
XIST	0.387688076752993	0.333751562553626	-0.0525
ABHD3	0.378799639815787	0.324557761506086	-0.0526
ACBD6	0.431312272507705	0.378108896864759	-0.0526
ALKBH2	0.389236985790285	0.335268760178693	-0.0526
C9orf64	0.466550930437559	0.414063141080878	-0.0526
CCDC137	0.300533220394975	0.244716814759445	-0.0526
DMBX1	0.556948532879743	0.506097248632745	-0.0526
DNALI1	0.347120166930964	0.292213654106027	-0.0526
FCGR2C	0.516524685987038	0.465006831676576	-0.0526
FGD3	0.612880715814803	0.56316732108064	-0.0526
GLB1L3	0.324107277053528	0.268823181851684	-0.0526
GPR85	0.518544630579622	0.467019646919803	-0.0526
GPRC5C	0.533498962999322	0.482215412506493	-0.0526
IKZF1	0.611325279991817	0.561637245683841	-0.0526
LOC154761	0.385413621215941	0.331306750564039	-0.0526
MAL2	0.348631310105294	0.293790330990312	-0.0526
NFXL1	0.46582585607824	0.413295862207613	-0.0526
PCSK9	0.499755817434593	0.447857577563606	-0.0526
PDYN	0.524436612089623	0.47305694348194	-0.0526
PLAC9	0.401751831218704	0.34794550797402	-0.0526
POP7	0.426287922454161	0.373028699859903	-0.0526
PSMG3	0.404659053979339	0.35093943619176	-0.0526
RBM24	0.403498456442634	0.349719245030697	-0.0526
SH3PXD2A	0.371370136310923	0.316980232245984	-0.0526
SRI	0.60080222068397	0.550875515768143	-0.0526
TTC23L	0.351369291102051	0.296554277184969	-0.0526
ZCCHC2	0.597780985022598	0.547788427822451	-0.0526
ZNF429	0.405162656964698	0.351384683227204	-0.0526
ZNF513	0.643492590310896	0.594409427495874	-0.0526
CTNND2	0.523433491611503	0.471807052441864	-0.0527
GDNF	0.583663462818309	0.533250776617261	-0.0527
JMJD6	0.570092398911445	0.519337297301694	-0.0527
KEAP1	0.59646475583758	0.546239997665707	-0.0527
LRIG1	0.475161848095299	0.422586611382317	-0.0527
NAGK	0.341293061840387	0.286233989815084	-0.0527
NFKBID	0.328993407768856	0.273581791995583	-0.0527
OR11H4	0.460483807387556	0.407689493480632	-0.0527
PCYT2	0.373179032396009	0.318712314830773	-0.0527
RASSF3	0.527302052080743	0.475788709081358	-0.0527
RCOR1	0.668965427276729	0.620206673973271	-0.0527
SNORD46	0.324404908889757	0.269018101105947	-0.0527
STARD13	0.541533042280119	0.490330568641085	-0.0527
STK16	0.415904791319995	0.362249528665319	-0.0527
SVEP1	0.387830204715578	0.333669812381263	-0.0527
TBCB	0.438921896051371	0.385656024548799	-0.0527
TRPS1	0.596700603607391	0.546499013099371	-0.0527
VGLL2	0.601399982725918	0.551248425835832	-0.0527
ZC3H12B	0.528987985241224	0.477527472135716	-0.0527
ZC3H7A	0.614810268215384	0.56501635286108	-0.0527
ZC4H2	0.617113340618855	0.567369843180772	-0.0527
ZDHHC19	0.589080346102239	0.53868706098225	-0.0527
AIFM2	0.568152213150652	0.517293280179573	-0.0528
CSDE1	0.619278376631009	0.569413390481029	-0.0528
EFHD1	0.419723824549307	0.365940483489435	-0.0528
EYA2	0.654001551830797	0.604749252228675	-0.0528
FLI1	0.595355052023293	0.544991878805748	-0.0528
HTATIP2	0.77778451024181	0.730986808323074	-0.0528
MORC3	0.598211261923025	0.547860293464154	-0.0528
NFAM1	0.580550837481041	0.529875564957676	-0.0528
OMD	0.561996752209144	0.510975772290026	-0.0528
PLA2G2C	0.339978098966434	0.284692668787411	-0.0528
RBMS1	0.415363169764167	0.361554145043798	-0.0528
RIN3	0.527823771642988	0.476180506080415	-0.0528
RPS6KC1	0.538710011076298	0.487225250930728	-0.0528
SLC44A3	0.415339417675882	0.361512295274375	-0.0528
SNX17	0.591516305269511	0.541067331415013	-0.0528
SPINK8	0.412246435606964	0.358382448323278	-0.0528
ZNF12	0.547408690009855	0.49612012637354	-0.0528
AHCYL2	0.408285482886428	0.354188994472629	-0.0529
ARL2BP	0.59829551692311	0.547795616298564	-0.0529
BAIAP2	0.5688510560242	0.517855504514301	-0.0529
BAIAP2L1	0.553030353158424	0.501666463387783	-0.0529
BCAS4	0.358121534027311	0.303006877177345	-0.0529
C20orf96	0.470697160715204	0.417845420952234	-0.0529
CCNG1	0.397534877132068	0.34320066922521	-0.0529
CD47	0.597406106149527	0.547003491769883	-0.0529
CEP290	0.714552987706418	0.666378977343307	-0.0529
DDHD2	0.424296706359388	0.370461564810283	-0.0529
DMPK	0.424637821661587	0.370883597892037	-0.0529
FANCF	0.600559395231384	0.550187877065553	-0.0529
FER	0.4985682966439	0.446190227733572	-0.0529
H19	0.35388656483254	0.298697425276856	-0.0529
HOXC6	0.599992504304492	0.549587527383483	-0.0529
KLF6	0.631940966592803	0.582214653015824	-0.0529
NAALADL1	0.442000497562431	0.388533451399917	-0.0529
NVL	0.355488171272984	0.300427269369055	-0.0529
OR10V1	0.550321136480257	0.49900790448162	-0.0529
OR52M1	0.511955316081225	0.459790516178411	-0.0529
PFKFB4	0.401642468874814	0.347462164867511	-0.0529
PODXL	0.362328329127164	0.307392447418016	-0.0529
RASD2	0.536321215051407	0.484663342041936	-0.0529
TAF6L	0.658501143395757	0.609204815119242	-0.0529
TMEM158	0.396021720913647	0.341684764590077	-0.0529
ZBTB7B	0.692741416293854	0.644054478101945	-0.0529
ZNF280B	0.531676763653991	0.479980343522426	-0.0529
ZNHIT6	0.56341127200686	0.512291088375306	-0.0529
C1orf146	0.314575770460592	0.258528246541892	-0.053
CCDC81	0.363851527257588	0.308744049022748	-0.053
DPF2	0.569415053856306	0.518246130581273	-0.053
HEY2	0.569494941083519	0.518349278411569	-0.053
HIGD1C	0.383508779781654	0.328731823189495	-0.053
HLA-DOA	0.569126126720437	0.517967578784043	-0.053
ITIH3	0.395297532843799	0.340813333691976	-0.053
LARP1B	0.428603874962784	0.374745473200051	-0.053
LTB4R2	0.533146552209567	0.481354588181426	-0.053
NOX1	0.519408499076822	0.467255092829747	-0.053
NPTX2	0.367888351284321	0.312874082348515	-0.053
PRSS23	0.450350041557629	0.396850629036049	-0.053
PSTK	0.318950280989643	0.263019039409398	-0.053
PTAFR	0.623514264892336	0.573454699094707	-0.053
RNASE4	0.461730297946703	0.408490675987438	-0.053
S100A12	0.352563705860818	0.297231048884332	-0.053
S100A14	0.387963629698104	0.33330707500262	-0.053
SLC16A12	0.359190252649792	0.304015114222782	-0.053
SNORA29	0.40441389135082	0.350098261619569	-0.053
SYS1-DBNDD2	0.335718330822975	0.280069991087903	-0.053
TET3	0.362097668685407	0.307017998268909	-0.053
USP43	0.411611812908407	0.357387266498496	-0.053
ARHGAP15	0.510475203957701	0.45800176528367	-0.0531
ATP2B2	0.344334767313684	0.288658837816073	-0.0531
CLU	0.582416096075845	0.531348515949406	-0.0531
DHRS1	0.361873197921234	0.306616602536015	-0.0531
FAM83H	0.417174704581631	0.363002463544888	-0.0531
GCNT3	0.417118716821467	0.362860316217325	-0.0531
HPSE	0.47831832717827	0.425289794633686	-0.0531
LOC388242	0.300782201143718	0.244315048713157	-0.0531
MAR06379	0.184495066419809	0.125772322717667	-0.0531
NOMO2	0.375284874093071	0.320239049381609	-0.0531
RAD17	0.626230330198572	0.576013229902276	-0.0531
RBM10	0.595186988330685	0.544431059570646	-0.0531
RXFP3	0.581984426692946	0.530972028829256	-0.0531
SARM1	0.627040800570469	0.576810358016131	-0.0531
SDR16C5	0.285207448009738	0.228482567230912	-0.0531
SOX10	0.556447433869974	0.504859113540831	-0.0531
TRMT12	0.470063986594732	0.416807860449821	-0.0531
TSPAN12	0.463773281614018	0.410402294087239	-0.0531
ZNF707	0.545470740479816	0.49370094817197	-0.0531
ZNF862	0.641320993809885	0.591457209649711	-0.0531
ERC1	0.557677704149524	0.506091366969738	-0.0532
GPD1	0.35989125143148	0.304413847888455	-0.0532
LOXL2	0.654474923280713	0.604654723797615	-0.0532
OLFM4	0.408167529556222	0.353570743871793	-0.0532
OR4F21	0.577903370257765	0.526630753764149	-0.0532
PTPRM	0.604244748741904	0.553547137605064	-0.0532
RASSF2	0.54002128691336	0.488026298802424	-0.0532
RIN2	0.521515071713039	0.469142794596675	-0.0532
RP9P	0.386216292463087	0.331206815360273	-0.0532
STARD4	0.408406916145636	0.353871690944323	-0.0532
USP49	0.40143297465036	0.346749282737752	-0.0532
VPS25	0.621558433229489	0.571117292834868	-0.0532
ZNF556	0.590767229151602	0.539779285954682	-0.0532
ZNF586	0.504042085016801	0.451303792623737	-0.0532
CYYR1	0.422371772921263	0.367999921231878	-0.0533
EN1	0.599005374114963	0.548004591875945	-0.0533
FAM98A	0.433709923450309	0.379573778526415	-0.0533
IQCC	0.381414291850926	0.326167366203077	-0.0533
KALRN	0.557213565980619	0.505428842250731	-0.0533
NCF2	0.567036172250896	0.515421483218127	-0.0533
OR10R2	0.531254308850813	0.478907907584478	-0.0533
OR2T6	0.537891765960291	0.485706881536813	-0.0533
POTEH	0.315674003529063	0.259255644909761	-0.0533
PPDPF	0.397080072376898	0.342205672157474	-0.0533
RAB12	0.63067842828895	0.58032703947397	-0.0533
S100P	0.462404500794086	0.408778396106463	-0.0533
SCMH1	0.624494011674462	0.573992005585346	-0.0533
SH3D19	0.371356529957931	0.315997292568676	-0.0533
ZBTB7A	0.589991792225632	0.538770505398809	-0.0533
ABCG4	0.587868118302402	0.536475525211333	-0.0534
BTBD8	0.318722740077513	0.26222064680414	-0.0534
CTSB	0.512009728548793	0.459209519204431	-0.0534
ETV2	0.586128739129885	0.534793872663174	-0.0534
FOXD4L1	0.597410912628929	0.546227079375363	-0.0534
GALNS	0.464201282255212	0.410412344144596	-0.0534
GPR132	0.504201087105201	0.45118117098952	-0.0534
KIN	0.406439878498468	0.351564190113004	-0.0534
LRRC34	0.349409828550133	0.293511819390714	-0.0534
MCOLN2	0.45211415914124	0.398108106842335	-0.0534
NPAT	0.58273485651898	0.531317983125423	-0.0534
NTRK3	0.52944953367463	0.477015546915549	-0.0534
PHF2	0.624099587023887	0.57346239700921	-0.0534
PRDM13	0.595330412452721	0.544087536919607	-0.0534
PTPN22	0.604311596154073	0.553294747517218	-0.0534
ROPN1B	0.546327619095179	0.494241397913562	-0.0534
XAF1	0.355466889904051	0.299680505836338	-0.0534
