TF	nes_1	pval_1	nes_2	pval_2	nes_3	pval_3	combine_nes	fisher_pval
MMS19	0	1	0	1	0.82164759600979	0.411277492253272	0.273882532003263	0.939025405068281
AXL	0	1	0	1	-0.821288369581752	0.41148203085735	-0.273762789860584	0.93910609224087
COPS2	0	1	0	1	0.820575774559043	0.411887951295575	0.273525258186348	0.939265954006645
PRKCD	0	1	0	1	0.82018055566866	0.412113184930884	0.27339351855622	0.939354503609943
OR5M8	0	1	0	1	0.819298986417281	0.412615850738147	0.273099662139094	0.939551731111429
FOXE1	-0.505462968902231	0.613233701426534	0	1	0.422091998479734	0.672957868096015	-0.0277903234741657	0.939577035926804
EPHA10	0	1	0	1	-0.818978426025681	0.412798722513089	-0.272992808675227	0.93962334868779
CDK4	0	1	0	1	0.818185771343552	0.413251118548967	0.272728590447851	0.939800211461318
KCMF1	0.818177108243466	0.413256064507817	0	1	0	1	0.272725702747822	0.939802142647608
ZFAND2A	0	1	0	1	-0.818060971761095	0.413322372824999	-0.272686990587032	0.939828028170433
EDF1	0	1	0	1	0.817137771102357	0.413849699840459	0.272379257034119	0.940033552426826
SLC35B2	0	1	0	1	0.816770427955802	0.414059634861782	0.272256809318601	0.940115208956536
SP4	0.16295493214439	0.870553919209821	0	1	0.713343650039892	0.475633133118241	0.292099527394761	0.940117017837402
DRD2	0	1	0	1	0.816562032389519	0.414178760034948	0.27218734412984	0.940161502255269
CACNB4	0	1	0	1	-0.816464445922461	0.414234550363949	-0.272154815307487	0.940183172580274
CHRNA3	0	1	0	1	-0.81585562887575	0.414582712348924	-0.271951876291917	0.940318257651801
CCRL2	0	1	0	1	-0.815376290884491	0.414856951328426	-0.271792096961497	0.940424479701334
TAF9B	0	1	0	1	-0.815302066049623	0.414899426446832	-0.271767355349874	0.94044091748343
HOXC5	0	1	0	1	-0.815287326614639	0.414907861385799	-0.27176244220488	0.940444181331907
TAF5	0	1	0	1	0.813805221589662	0.415756543311782	0.271268407196554	0.940771803619612
RAB27A	0	1	0	1	-0.813659709387503	0.415839921632413	-0.271219903129168	0.940803908569349
DIRAS2	0	1	0	1	0.813075642929516	0.416174690360171	0.271025214309839	0.940932664155955
PNOC	0	1	0	1	-0.812883460157961	0.416284878319154	-0.270961153385987	0.940974991949886
STARD8	0	1	0	1	0.812201732776126	0.416675885431431	0.270733910925375	0.941124987916115
TRPV1	0	1	0	1	0.811316112788674	0.41718415924852	0.270438704262891	0.94131948900808
ZNF233	-0.795457628986058	0.426347348709578	0	1	0.0258683612198927	0.979362335686612	-0.256529755922055	0.94145859149042
HOXD12	0	1	0	1	0.810542085291584	0.417628687244427	0.270180695097195	0.941489152663501
RBL2	0	1	0	1	0.810358335198535	0.417734256851677	0.270119445066178	0.941529384826797
KCNH6	0	1	0	1	-0.809454685633431	0.418253657731867	-0.269818228544477	0.941726987547793
VGLL1	0	1	0	1	0.809155601237699	0.418425649571555	0.2697185337459	0.941792296750127
OR2D2	0	1	0	1	-0.808515089903695	0.418794122833586	-0.269505029967898	0.941932007140104
NEDD8	0	1	0	1	0.808422533850157	0.418847384250434	0.269474177950053	0.941952178394672
FGG	0	1	0	1	0.808335665301751	0.418897376415833	0.26944522176725	0.941971106150262
DUSP10	0	1	0	1	-0.808199438724105	0.418975780807413	-0.269399812908035	0.942000780730015
CCND3	0	1	0	1	-0.808074479937757	0.419047707680285	-0.269358159979252	0.942027992465627
TRIP13	0	1	0	1	0.807761675810998	0.419227791073134	0.269253891936999	0.942096075429451
MBTD1	0	1	0	1	-0.807578010813617	0.419333549424839	-0.269192670271206	0.942136027457902
CDKN1B	0	1	0	1	-0.807097363164209	0.419610391173275	-0.26903245438807	0.942240499439554
TAF6L	0	1	0	1	0.807087612599925	0.419616008380829	0.269029204199975	0.942242617566839
TNFRSF10B	0	1	0	1	0.80706132357326	0.419631153459877	0.269020441191087	0.942248328122688
OR10H5	0	1	0	1	0.807037175881753	0.41964506520126	0.269012391960584	0.942253573221862
ZCWPW2	0	1	0	1	0.806908634823055	0.419719123632158	0.268969544941018	0.942281488494431
ZMIZ2	0	1	0	1	0.806778183915276	0.419794290269029	0.268926061305092	0.942309809888847
DNMBP	0	1	0	1	0.806053582051019	0.420211954444981	0.26868452735034	0.942466965326124
ZNF398	-0.226973165955535	0.820444608117382	0	1	0.655384165158573	0.512220443994564	0.142803666401013	0.942480699811002
ING1	0	1	0	1	0.805848767838943	0.420330054629335	0.268616255946314	0.942511337839806
MAMSTR	0	1	0	1	0.805272805638153	0.42066227103699	0.268424268546051	0.942636003759235
CA8	0	1	0	1	-0.805159006491627	0.420727928898432	-0.268386335497209	0.94266061531051
RLIM	0	1	0	1	0.804467639678868	0.421126951046427	0.268155879892956	0.942809996284566
OR2T12	0	1	0	1	-0.804420193791213	0.421154342566911	-0.268140064597071	0.942820238782365
NKX2-5	0	1	0	1	-0.804352973876268	0.421193151843917	-0.268117657958756	0.942834748078629
LRP6	0	1	0	1	-0.8042545118253	0.421250002490658	-0.2680848372751	0.942855996767279
MAF1	0	1	0	1	-0.803918654628327	0.421443955728827	-0.267972884876109	0.942928439476495
OR6A2	0	1	0	1	-0.80366737843793	0.421589098768118	-0.267889126145977	0.942982600822355
ANG	0	1	0	1	0.803385864751114	0.421751742513512	0.267795288250371	0.943043241426008
SON	0.802915603804234	0.422023516513863	0	1	0	1	0.267638534601411	0.943144449678636
SH2B3	0	1	0	1	-0.802711256703429	0.422141645126362	-0.267570418901143	0.94318839351799
ARL11	0	1	0	1	0.801751007669023	0.422697003653818	0.267250335889674	0.943394605094575
ERN2	0	1	0	1	-0.800340614695649	0.423513477655648	-0.26678020489855	0.943696631749161
ARHGAP15	0	1	0	1	0.799813283100523	0.4238189858633	0.266604427700174	0.943809296078241
PMAIP1	0	1	0	1	0.798847566423427	0.424378805450221	0.266282522141143	0.944015254141812
PHF12	0	1	0	1	0.798588444964632	0.424529089974315	0.266196148321544	0.944070436090301
MYD88	0	1	0	1	-0.798267087545329	0.424715513136709	-0.266089029181776	0.944138824201988
CASP9	0	1	0	1	0.798178659055833	0.424766819919757	0.266059553018611	0.944157633458956
IFITM1	0	1	0	1	-0.797836945287738	0.424965118498971	-0.265945648429246	0.944230280580418
MATK	0	1	0	1	-0.797792885943459	0.424990690340001	-0.265930961981153	0.944239643115069
SYK	0	1	0	1	0.797547132741756	0.425133340858408	0.265849044247252	0.944291847130236
OR4D11	0	1	0	1	-0.79603720659531	0.42601040993229	-0.26534573553177	0.944611918470787
PTGIR	0	1	0	1	0.795511017260907	0.426316304815441	0.265170339086969	0.944723186815975
PTOV1	0	1	0	1	0.795293931156151	0.426442542961304	0.26509797705205	0.944769050997893
ARHGEF18	0	1	0	1	0.795279860173594	0.426450726156837	0.265093286724531	0.944772022974198
ARHGEF10	0	1	0	1	0.794817385152143	0.426719736555528	0.264939128384048	0.9448696478022
ONECUT2	0	1	0	1	-0.794765960973035	0.42674965485208	-0.264921986991012	0.944880496330075
OR10AG1	0	1	0	1	0.794258294129812	0.427045078167413	0.264752764709937	0.944987522488751
ANKRD30A	0	1	0	1	0.794233772194661	0.427059351076856	0.264744590731554	0.944992688882365
SOX15	-0.628953137742377	0.529379736351988	0	1	-0.244340128345234	0.806967407175722	-0.291097755362537	0.945040754567765
FOXD4L6	0	1	0	1	0.793827669924391	0.427295761949471	0.26460922330813	0.945078203985285
SOCS4	0	1	0	1	-0.793759518508553	0.427335443503489	-0.264586506169518	0.945092546787219
ADCY8	0	1	0	1	-0.793685641521764	0.427378461228897	-0.264561880507255	0.945108091901403
AZU1	0	1	0	1	-0.793444474507288	0.427518907583123	-0.264481491502429	0.945158818721595
ZFYVE28	0	1	0	1	-0.793281196859137	0.427614009437353	-0.264427065619712	0.945193145619778
GP1BA	0	1	0	1	-0.792910344599935	0.427830059889372	-0.264303448199978	0.94527106200333
GOLT1B	0	1	0	1	0.792659745711071	0.427976089321458	0.264219915237024	0.945323673552121
ARAP1	0	1	0	1	-0.792400739907697	0.428127048131999	-0.264133579969232	0.945378016607439
ROS1	0	1	0	1	-0.791654908638688	0.428561921114923	-0.263884969546229	0.945534312499421
PTPRA	0	1	0	1	0.791413550208032	0.428702705357088	0.263804516736011	0.945584831022493
ELOVL4	0	1	0	1	-0.79032371612212	0.429338739839969	-0.263441238707373	0.945812575729746
ZRANB3	0	1	0	1	-0.790031385744762	0.429509439042325	-0.263343795248254	0.945873562246208
PDE6H	0	1	0	1	-0.789805563288116	0.429641329557621	-0.263268521096039	0.94592064413315
TBC1D3C	0	1	0	1	0.789554542398593	0.429787964705495	0.263184847466198	0.945972949363013
OR5W2	0	1	0	1	-0.789533127651467	0.429800475586129	-0.263177709217156	0.945977410077962
CD58	0	1	0	1	-0.789525378797803	0.429805002658001	-0.263175126265934	0.945979024115359
YAP1	0	1	0	1	-0.789201404222285	0.429994301398716	-0.263067134740762	0.946046478783189
OR4P4	0	1	0	1	0.789023123675867	0.430098491588539	0.263007707891956	0.946083575876528
PRDM4	0.763181010106669	0.445355452358885	0	1	-0.0422353806444697	0.966311058037952	0.240315209820733	0.946173712928916
HDAC10	0	1	0	1	0.788527013998032	0.430388503679714	0.262842337999344	0.946186723071087
SOX1	0	1	0	1	0.788394328548628	0.430466087182919	0.262798109516209	0.946214288876931
CORO1C	0	1	0	1	0.787454616676096	0.431015785413417	0.262484872225365	0.946409262082729
OR2H2	0	1	0	1	-0.787217367932096	0.431154631885811	-0.262405789310699	0.946458416322841
NLE1	0	1	0	1	0.787091731758337	0.431228169183174	0.262363910586112	0.946484434658175
OR11H12	0	1	0	1	-0.786672871298151	0.431473388897104	-0.262224290432717	0.946571119983033
GRAP2	0	1	0	1	0.78660479472385	0.431513251614451	0.262201598241283	0.946585200405915
TARBP1	0	1	0	1	0.786156463558505	0.431775828402436	0.262052154519502	0.946677871221289
RAD50	0	1	0	1	0.786148217520712	0.431780658775548	0.262049405840237	0.946679574740552
PAK4	0	1	0	1	0.786017958539874	0.431856966179081	0.262005986179958	0.946706479918901
LIF	0	1	0	1	-0.785812839190669	0.431977143597843	-0.261937613063556	0.946748830243963
FOXD3	0	1	0	1	0.785792551992489	0.431989030721453	0.261930850664163	0.946753017721308
DBNL	0	1	0	1	-0.784728383441321	0.432612837517242	-0.261576127813774	0.946972381307161
TCEAL6	0	1	0	1	0.784125944348387	0.432966213367989	0.261375314782796	0.947096312451239
OR6K6	0	1	0	1	0.783788438185821	0.43316425910049	0.261262812728607	0.947165662743536
SNCAIP	0	1	0	1	0.783477172713415	0.433346953464759	0.261159057571138	0.947229570222369
HTR1A	0	1	0	1	0.78306094048807	0.433591326716218	0.261020313496023	0.947314952626779
DGKH	0	1	0	1	0.782954408547991	0.433653885270398	0.26098480284933	0.947336791664788
ARID4B	0	1	0	1	0.782865665630404	0.433706001593734	0.260955221876801	0.947354979588177
GTF2F1	0	1	0	1	0.782137927553512	0.434133519129527	0.260712642517837	0.947503980327163
SPIB	-0.0795667795127934	0.936581817526314	0	1	0.732665061362126	0.463762738533123	0.217699427283111	0.947579903362318
MAPK1	0	1	0	1	0.78164409523029	0.434423764856751	0.26054803174343	0.947604938099072
JAG1	0	1	0	1	-0.780880074285749	0.434873032419529	-0.26029335809525	0.947760890585882
MAPRE2	0	1	0	1	0.780495889978921	0.435099045795983	0.26016529665964	0.947839199545712
P2RX2	0	1	0	1	0.779731275454065	0.435549065718752	0.259910425151355	0.947994831312492
OR52I2	0	1	0	1	-0.779465657288827	0.435705460204527	-0.259821885762942	0.948048827160856
VGLL3	0	1	0	1	-0.779271059821701	0.435820058654821	-0.259757019940567	0.948088363143919
EDNRA	0	1	0	1	-0.778878183698239	0.436051476369548	-0.259626061232746	0.948168124999336
MAP2K2	0	1	0	1	-0.778226875748457	0.436435275451327	-0.259408958582819	0.948300182894245
NLK	0	1	0	1	0.778078588835662	0.436522684324977	0.259359529611887	0.948330219466732
ZNF780A	0.0945934395943031	0.924637760915518	0	1	0.717995707812355	0.472759933333699	0.270863049135553	0.948539090280123
IFNK	0	1	0	1	-0.776083345677893	0.437699776446532	-0.258694448559298	0.948733296543203
TCEAL1	0	1	0	1	0.775990986698111	0.437754307740814	0.258663662232704	0.948751906436427
SLC4A11	0	1	0	1	-0.775857468018077	0.437833147768792	-0.258619156006026	0.94877880224934
SRC	0	1	0	1	-0.774970266131842	0.438357229613198	-0.258323422043947	0.948957291889698
TFAP2D	0	1	0	1	0.774955809690084	0.438365772208865	0.258318603230028	0.948960197007942
HTR3A	0	1	0	1	0.774401124041813	0.438693619142098	0.258133708013938	0.949071585679033
NME2	-0.365927557161448	0.714419132716294	0	1	0.50416923930157	0.614142454522056	0.046080560713374	0.949092458506689
ALX3	-0.207149590621722	0.835893034205903	0	1	0.635213166215521	0.525289397379795	0.142687858531266	0.949204549629324
ITGA7	0	1	0	1	-0.773675816663329	0.439122524548665	-0.257891938887776	0.949217005034449
IL12RB1	0	1	0	1	-0.773418203607257	0.439274920158237	-0.257806067869086	0.949268591351009
USP21	0	1	0	1	0.773252643228332	0.439372876389973	0.257750881076111	0.949301726829617
TGFBR1	0	1	0	1	0.772670232777138	0.439717567744174	0.257556744259046	0.949418182219569
GPR162	0	1	0	1	-0.771615808259193	0.440342008602751	-0.257205269419731	0.949628587010924
ZDHHC7	0	1	0	1	-0.770490312741119	0.441009099218961	-0.25683010424704	0.949852560255999
INHBA	0	1	0	1	0.770233711117003	0.441161270177046	0.256744570372334	0.949903535284133
NGEF	0	1	0	1	-0.770068100939188	0.441259496981723	-0.256689366979729	0.949936417001566
NKX2-4	0	1	0	1	-0.769916926746664	0.44134917244379	-0.256638975582221	0.949966420510519
NAA16	0	1	0	1	0.769701327062738	0.441477082710103	0.256567109020913	0.950009190787292
ARHGEF3	0	1	0	1	-0.768836462854815	0.441990399833173	-0.256278820951605	0.95018052772617
ZNF839	0	1	0	1	-0.767085930738949	0.44303042634296	-0.255695310246316	0.950526180906317
TBL1X	0	1	0	1	0.766983453182503	0.443091353643009	0.255661151060834	0.950546368383109
RANBP1	0	1	0	1	0.766898358085171	0.443141949965425	0.25563278602839	0.950563127640386
PTGIS	0	1	0	1	-0.76621690664842	0.443547250286875	-0.255405635549473	0.950697207591427
KLF17	0	1	0	1	-0.766069385325698	0.443635018001064	-0.255356461775233	0.950726202901928
MYOD1	0	1	0	1	0.765335651301687	0.444071699922994	0.255111883767229	0.950870257313663
OR1G1	0	1	0	1	0.765202896539706	0.444150735148655	0.255067632179902	0.950896292498849
GNG11	0	1	0	1	-0.765179666253125	0.444164566068885	-0.255059888751042	0.950900847402159
MTCH1	0	1	0	1	-0.764925773294605	0.444315745674216	-0.254975257764868	0.950950612228638
OR10G4	0	1	0	1	0.763981500987208	0.444878266713201	0.254660500329069	0.951135414887303
ALMS1	0	1	0	1	0.763888998474614	0.444933394060908	0.254629666158205	0.951153494619973
PIK3C2A	0	1	0	1	0.763216947258097	0.445334023385005	0.254405649086032	0.951284720160935
TDGF1	0	1	0	1	0.763166911376712	0.445363859454956	0.254388970458904	0.95129448124941
ZCCHC14	0	1	0	1	-0.762673342059271	0.445658232667619	-0.25422444735309	0.951390700969968
TCF23	0	1	0	1	0.762408027599689	0.445816516568322	0.254136009199896	0.951442373143453
GFRA2	0	1	0	1	-0.762356343736182	0.445847354360721	-0.254118781245394	0.951452434932372
ASZ1	0	1	0	1	0.761881804878651	0.446130550409009	0.253960601626217	0.951544755921609
BARX2	0	1	0	1	-0.760415121452141	0.447006487326635	-0.253471707150714	0.95182939094284
HMX3	0	1	0	1	0.760229839633278	0.447117211426545	0.253409946544426	0.951865272134945
PLEKHM3	0	1	0	1	0.76009334707362	0.447198789125554	0.25336444902454	0.951891694038452
MRGPRX4	0	1	0	1	0.760086023553605	0.447203166423257	0.253362007851201	0.951893111446863
HOXD4	0	1	0	1	0.759656111690583	0.44746016918794	0.253218703896861	0.951976270840656
PLCE1	0	1	0	1	0.759464246894702	0.447574893704867	0.253154748964901	0.952013354372453
AHDC1	0.759024486156324	0.447837909330244	0	1	0	1	0.253008162052108	0.952098282291908
CD24	0	1	0	1	-0.759016983094159	0.447842397583677	-0.253005661031386	0.952099730474615
DEPDC1	0	1	0	1	-0.758900954332382	0.447911808031122	-0.252966984777461	0.952122121893875
TIGD2	-0.203132083718321	0.83903179527653	0	1	-0.621086097885685	0.534542975767963	-0.274739393868002	0.952311057516326
DBX2	0	1	0	1	0.757642401268147	0.448665089254714	0.252547467089382	0.952364571192422
OR8K5	0	1	0	1	0.757285491236666	0.448878841276734	0.252428497078889	0.952433184116705
OSTN	0	1	0	1	-0.756671734803298	0.449246552713552	-0.252223911601099	0.952551026232475
NPR2	0	1	0	1	0.756664405306423	0.449250944966246	0.252221468435474	0.952552432380755
PPP1R16B	0	1	0	1	-0.755868394535216	0.449728104992602	-0.251956131511739	0.952704987279634
WNT2	0	1	0	1	-0.755549280672734	0.449919474986818	-0.251849760224245	0.952766057291295
TRIM54	0	1	0	1	0.755190748397842	0.450134538931107	0.251730249465947	0.952834610938257
RASSF2	0	1	0	1	0.754950319404069	0.450278791785426	0.251650106468023	0.952880546925089
ARL8B	0	1	0	1	0.754712788491884	0.450421331559989	0.251570929497295	0.952925901178565
NR4A2	-0.357825081774312	0.720474219159256	0	1	-0.487926708599722	0.625601755554532	-0.281917263458011	0.953023971868521
OR10C1	0	1	0	1	0.753646619377669	0.451061443040761	0.251215539792556	0.953129132922298
UNC5CL	0	1	0	1	-0.753637122773031	0.451067146968078	-0.251212374257677	0.953130940632275
CYP27B1	0	1	0	1	0.753423972761337	0.451195181588757	0.251141324253779	0.953171502734887
ADORA3	0	1	0	1	0.753360297218943	0.451233434104598	0.251120099072981	0.953183615740653
RHBDL3	0	1	0	1	0.752875989268913	0.451524437850344	0.250958663089638	0.953275680262392
RALGDS	0	1	0	1	0.752756505701368	0.4515962476784	0.250918835233789	0.953298375707137
OXTR	0	1	0	1	0.752148404475792	0.451961817630989	0.250716134825264	0.953413773164173
IFNB1	0	1	0	1	0.752011937410382	0.452043880008687	0.250670645803461	0.953439645055425
OR4M2	0	1	0	1	0.751751437831457	0.452200550819051	0.250583812610486	0.953489005981849
ALX1	0	1	0	1	0.751539880731033	0.452327809005685	0.250513293577011	0.953529068417229
CDKN2C	0	1	0	1	-0.751514503528537	0.452343075542831	-0.250504834509512	0.953533872601555
OR51A4	0	1	0	1	0.751398813036636	0.452412676863647	0.250466271012212	0.953555770069315
RAB8A	0	1	0	1	-0.751291961511465	0.452476965890246	-0.250430653837155	0.953575988675745
RFXAP	0	1	0	1	0.751279290946967	0.452484589691889	0.250426430315656	0.953578385846203
EPHB1	0	1	0	1	-0.750368142089557	0.453033012638443	-0.250122714029852	0.953750560826199
TBC1D14	0	1	0	1	0.749978708075773	0.4532675284469	0.249992902691924	0.953824025498403
DTNA	0	1	0	1	-0.74885409722954	0.453945149689296	-0.249618032409847	0.954035758752209
VHL	0	1	0	1	0.748850956550854	0.453947042868458	0.249616985516951	0.954036349185021
CREG1	0	1	0	1	-0.748440516488063	0.454194491579605	-0.249480172162688	0.954113468282843
TACR1	0	1	0	1	0.748152433188456	0.454368218477138	0.249384144396152	0.954167547889672
MC1R	0	1	0	1	-0.747616867839505	0.4546912874481	-0.249205622613168	0.954267977038695
NHLH1	0	1	0	1	0.747008529676834	0.455058412092766	0.249002843225611	0.954381881737216
SPARCL1	0	1	0	1	0.746145090158278	0.455579773780911	0.248715030052759	0.95454323965054
GPS2	0	1	0	1	0.745894326732548	0.455731252615756	0.248631442244183	0.954590033328881
TRAK2	0	1	0	1	-0.745309330581996	0.456084741791467	-0.248436443527332	0.9546990766408
TLR2	0	1	0	1	-0.744385207041902	0.456643465822914	-0.248128402347301	0.954870991690727
GLP2R	0	1	0	1	0.743871175338463	0.456954415224593	0.247957058446154	0.954966436214805
PPT1	0	1	0	1	-0.743589822456703	0.457124662306839	-0.247863274152234	0.955018622573551
SCG5	0	1	0	1	0.743460400018143	0.457202987995033	0.247820133339381	0.95504261531343
ZC3H14	0	1	0	1	-0.742122033834205	0.458013401081731	-0.247374011278068	0.955290245506171
THOP1	0	1	0	1	0.741921238532896	0.45813505698321	0.247307079510966	0.95532732196885
ZNHIT2	0	1	0	1	-0.741774603402465	0.458223910299044	-0.247258201134155	0.955354385415407
MED6	0	1	0	1	0.74073490266651	0.458854192413232	0.24691163422217	0.955545974690552
CXCL3	0	1	0	1	0.740189516089024	0.459185008092384	0.246729838696341	0.955646263971261
TMOD2	0	1	0	1	0.739607210806509	0.459538365028826	0.246535736935503	0.955753181927754
MCTP1	0	1	0	1	0.738495046218903	0.460213676358026	0.246165015406301	0.955956928754795
TRAFD1	0.427836663765045	0.668770041752222	0	1	0.400983437977851	0.688432317662254	0.276273367247632	0.95601388395279
OR4K5	0	1	0	1	0.738000038817414	0.460514425541731	0.246000012939138	0.956047419525988
OR5AN1	0	1	0	1	0.737421749822253	0.460865912882089	0.245807249940751	0.956152983631605
OR14J1	0	1	0	1	0.73729373056958	0.460943743981965	0.245764576856527	0.956176330974328
PRKCH	0	1	0	1	-0.737159519125623	0.46102534759963	-0.245719839708541	0.956200799046032
OMP	0	1	0	1	-0.736530900749075	0.461407669362847	-0.245510300249692	0.956315285731682
FPR3	0	1	0	1	-0.736458178172003	0.4614519102067	-0.245486059390668	0.956328517876233
ENY2	0	1	0	1	0.73625877113736	0.461573231807909	0.24541959037912	0.956364787537003
ITSN2	0	1	0	1	0.736199830091458	0.461609095649076	0.245399943363819	0.956375504478493
MTNR1A	0	1	0	1	0.736034433867421	0.461709742552304	0.24534481128914	0.956405568587387
ASF1B	0	1	0	1	-0.736026148096896	0.46171478493134	-0.245342049365632	0.956407074343957
ABCC8	0	1	0	1	0.735886421064786	0.461799821685871	0.245295473688262	0.956432461632472
ARHGAP29	0	1	0	1	-0.735443317518755	0.462069548790586	-0.245147772506252	0.956512907258122
FGF7	0	1	0	1	-0.735286831192106	0.462164826547918	-0.245095610397369	0.956541294617014
GNAI3	0	1	0	1	0.734631390394115	0.46256401522307	0.244877130131372	0.95666006542618
LY96	0	1	0	1	-0.734616231364447	0.462573249930639	-0.244872077121482	0.956662809888199
MYO1E	0	1	0	1	-0.734458514370879	0.46266933542081	-0.244819504790293	0.956691357095641
EBI3	0	1	0	1	-0.734439049891709	0.462681194483557	-0.24481301663057	0.956694879382493
MS4A7	0	1	0	1	-0.734160046476735	0.462851200657623	-0.244720015492245	0.956745347553481
NCOA1	-0.713165871183801	0.475743122393823	0	1	-0.0328908128317181	0.973761659131799	-0.248685561338506	0.956866629252323
PKD1L2	0	1	0	1	-0.733291622125229	0.463380583729012	-0.24443054070841	0.956902192715565
PLCG2	0	1	0	1	0.733246555437931	0.463408065150711	0.244415518479311	0.956910322175287
IQGAP1	0	1	0	1	-0.733003063307973	0.463556561039755	-0.244334354435991	0.956954228036814
RASL11A	0	1	0	1	0.732886374144695	0.46362773438203	0.244295458048232	0.956975258931278
PLCD1	0	1	0	1	-0.732804631342869	0.46367759617994	-0.244268210447623	0.956989987509289
RASGEF1A	0	1	0	1	-0.732725913226718	0.463725615791256	-0.244241971075573	0.957004168032013
PKN1	0	1	0	1	0.732643807633357	0.463775704781967	0.244214602544452	0.957018955585024
RASA2	0	1	0	1	0.732628324296768	0.46378515081843	0.244209441432256	0.957021743831053
OR52K1	0	1	0	1	-0.732591248975792	0.463807770075881	-0.244197082991931	0.957028419898854
HDAC1	0	1	0	1	-0.731804167614679	0.464288104951301	-0.243934722538226	0.957169990669867
OR51F2	0	1	0	1	-0.731583398697621	0.464422884069983	-0.243861132899207	0.957209646048724
EGFR	0	1	0	1	-0.731521494202125	0.464460680587096	-0.243840498067375	0.957220761340126
EPHA8	0	1	0	1	0.731457606019052	0.464499690062752	0.243819202006351	0.957232230867818
ATOH8	-0.158513460352457	0.874052214926845	0	1	-0.625731057406192	0.531491358725448	-0.261414839252883	0.957247371717232
OR10G9	0	1	0	1	0.730906864052565	0.464836043098548	0.243635621350855	0.957331020897942
PDPK1	0	1	0	1	0.73076150124996	0.464924842690072	0.24358716708332	0.957357071045517
PFN1	0	1	0	1	-0.73067208414212	0.464979470722114	-0.243557361380707	0.957373090209237
RAP1GDS1	0	1	0	1	0.730507745275684	0.465079880379315	0.243502581758561	0.957402521592214
FRYL	0	1	0	1	0.730399766219341	0.465145861231931	0.24346658873978	0.957421852406366
AGTR2	0	1	0	1	-0.729628789082566	0.465617119805637	-0.243209596360855	0.957559711749363
MIER1	0	1	0	1	0.728746480240378	0.466156755075307	0.242915493413459	0.95771712590015
HLA-DOA	0	1	0	1	0.728634669570051	0.466225165188508	0.242878223190017	0.957737047373266
CD72	0	1	0	1	-0.728258289720932	0.466455489963526	-0.242752763240311	0.957804063163059
VN1R1	0	1	0	1	0.72767513374036	0.46681247560918	0.242558377913453	0.957907761122597
RAPGEF4	0	1	0	1	0.726890152488084	0.467293250158993	0.242296717496028	0.958047088957828
OR4A15	0	1	0	1	-0.726702855663531	0.467408003701846	-0.242234285221177	0.958080288719508
ZNF853	0.726356282621139	0.467620384235254	0	1	0	1	0.242118760873713	0.958141676781906
TIMELESS	0	1	0	1	0.725512356831035	0.46813776695935	0.241837452277012	0.958290918259566
OR2T1	0	1	0	1	0.725420645871654	0.468194010978569	0.241806881957218	0.958307115937161
CABP4	0	1	0	1	-0.725406766790607	0.468202522995065	-0.241802255596869	0.958309566860371
SPAG5	0	1	0	1	-0.72528809561472	0.468275307321778	-0.24176269853824	0.95833051935542
PSIP1	0	1	0	1	0.723952548315693	0.469094867440055	0.241317516105231	0.958565855204644
IRX4	0	1	0	1	0.722293662853131	0.470113948244123	0.240764554284377	0.958856971951346
OR2A1	0	1	0	1	-0.72210332169309	0.470230956132752	-0.24070110723103	0.958890290256706
TEX2	0	1	0	1	0.722077077617776	0.470247090341428	0.240692359205925	0.958894882791507
DUOX2	0	1	0	1	-0.721567554395691	0.470560393206909	-0.240522518131897	0.958983980376575
TAX1BP3	0	1	0	1	0.721501049391051	0.470601295248376	0.240500349797017	0.958995600556758
IRAK4	0	1	0	1	0.720643399279555	0.471128944769286	0.240214466426518	0.959145264573788
TSPAN8	0	1	0	1	-0.720168474227783	0.471421271843279	-0.240056158075928	0.959227989525413
ASXL2	0	1	0	1	0.720048876701061	0.471494902579963	0.240016292233687	0.959248804615095
PPP2R5B	0	1	0	1	-0.719631399737277	0.471751973782132	-0.239877133245759	0.959321409766932
KLRC3	0	1	0	1	-0.719590465620335	0.47177718408035	-0.239863488540112	0.959328524294772
GHSR	0	1	0	1	-0.719590458111863	0.471777188704699	-0.239863486037288	0.959328525599704
OR10A5	0	1	0	1	-0.718884027848243	0.472212378402047	-0.239628009282748	0.959451179847368
PPP2CB	0	1	0	1	0.717719470334062	0.472930275611392	0.239239823444687	0.959652855266109
RPE65	0	1	0	1	0.717500582053326	0.473065277401386	0.239166860684442	0.959690689428802
KIDINS220	0	1	0	1	-0.717192541798333	0.47325530058295	-0.239064180599444	0.959743894442029
TRAT1	0	1	0	1	0.716870296857289	0.47345413125334	0.238956765619096	0.959799504374037
OR8U1	0	1	0	1	0.716424564648025	0.473729231404488	0.238808188216008	0.959876342789682
RABGAP1L	0	1	0	1	0.715586696646595	0.474246590481666	0.238528898882198	0.960020523549271
OR4X1	0	1	0	1	-0.7150531324974	0.474576212519167	-0.2383510441658	0.960112164957103
TDRD3	0	1	0	1	-0.714888947046457	0.474677667325379	-0.238296315682152	0.960140337031978
OR6B1	0	1	0	1	0.713738227558483	0.475389063396868	0.237912742519494	0.960337424821862
ZNF830	-0.219800918215851	0.826026204488083	0	1	-0.559940358939126	0.575520119042665	-0.259913759051659	0.960338983115103
GABRQ	0	1	0	1	-0.713094894412556	0.475787038618471	-0.237698298137519	0.960447335858612
