Regulator	Target	MI	pvalue
ZNF230	PKNOX1	0.8397364453695316	1.0503549189300188E-6
ZNF518B	HDX	0.8265519778148928	0.0090226124954641
THAP3	TMEM51	0.9163313629884783	0.0090226124954641
SGSM2	MYCN	0.8392656030228671	0.0090226124954641
IKZF3	CCR9	0.9515404731050097	0.0
IKZF3	CCR4	0.866237661877582	0.0090226124954641
ZNF565	NCOR1	0.8785093855559053	1.040350219042585E-4
CREB3L4	SESN1	0.8069707029528825	0.0
BCL11B	LDLRAD3	0.9327548293833503	0.0090226124954641
ZNF157	THRB	0.8839255352867887	0.0090226124954641
ZNF441	SNX6	0.8421884432478198	1.040350219042585E-4
GFI1	RIMKLB	0.8231299354060703	0.0090226124954641
HOXA7	PIP5K1A	0.9283942477013426	0.0090226124954641
ZNF160	ATXN3	0.8830075041921474	1.040350219042585E-4
ZNF343	OGFOD2	0.8208989334238627	0.0090226124954641
ZNF691	PGLS	0.7829574499724709	1.040350219042585E-4
ZFP1	P2RX1	0.8711077435354915	0.0090226124954641
SAFB	C5orf22	0.9433282682897831	0.0090226124954641
ZNF345	PITPNC1	0.8724859389071739	0.0090226124954641
EBF1	MS4A1	0.8652667305016346	0.0
MBD1	ARHGEF16	0.8283731825998183	1.0503549189300188E-6
ZNF665	SH3D19	0.7890870355744093	0.0090226124954641
CENPT	UBXN8	0.7839272151797385	0.0090226124954641
CREB5	ITLN1	0.8887213637772827	0.0090226124954641
PRDM5	MT2A	0.8328899802667438	0.0090226124954641
ZNF221	ZFP41	0.8928848275199502	8.314155031108328E-9
NFIX	ADAM21	0.9465310535189116	1.040350219042585E-4
ZNF830	TAS2R4	0.821320637908751	0.0090226124954641
ZBTB9	MANEA	0.8874276501317215	0.0090226124954641
REL	NAT1	0.8449517189534927	8.314155031108328E-9
HSF4	PRELID2	0.8366134497468609	1.040350219042585E-4
ZNF385B	RANBP3	0.7940229024449287	0.0090226124954641
ZNF208	MRPL34	0.9263122699265468	0.0090226124954641
ZNF256	NNT	0.8412564164769425	0.0
ZNF266	ZCCHC14	0.8682729739925144	1.040350219042585E-4
TBX15	SGIP1	0.771162758980728	0.0090226124954641
NCOA1	ACTR5	0.8015300548206442	0.0090226124954641
LTF	CEACAM6	0.9911429479320498	0.0
HEYL	TMEM51	0.8222466537452799	0.0090226124954641
AKAP8	COL5A1	0.8550957746556714	1.040350219042585E-4
ZNF621	TMCC3	0.8384618880317612	0.0090226124954641
ZNF438	CASKIN2	0.8558135258661889	0.0090226124954641
ZNF578	FGD3	0.8610822123683708	0.0090226124954641
ZNF844	PANK1	0.9401518745872277	0.0090226124954641
CUX2	SLC23A3	0.756751454036634	0.0090226124954641
NR1I2	ADAM21	0.9255388443687298	0.0090226124954641
ZNF415	CORO6	0.8605087827988248	0.0090226124954641
ZNF626	MAP3K14	0.8104906425905465	0.0090226124954641
TBX20	PDCD10	0.8632742649480288	0.0090226124954641
FOXN2	NCOA1	0.7986313526331286	0.0090226124954641
FOXN2	NCOA4	0.8097437712280614	0.0090226124954641
ZBTB46	CAMK2N1	0.771162758980728	0.0090226124954641
ATF3	ATP6V1G2	0.8568047106416982	1.040350219042585E-4
THAP11	MFRP	0.8291223663480941	1.040350219042585E-4
ZNF70	RGL4	0.9350649046045852	0.0090226124954641
DOT1L	SLC37A3	0.868492562540976	0.0090226124954641
SALL4	SH2D3C	0.8612501936293907	1.040350219042585E-4
TSHZ2	ISM1	0.802737823820414	1.0503549189300188E-6
GLI4	PRKCQ	0.8383953352960652	0.0090226124954641
ZNF239	DLD	0.8760244829640648	0.0090226124954641
ZFHX4	GULP1	0.7663499977635668	0.0090226124954641
ZNF496	CLK1	1.031245110780823	0.0090226124954641
ZNF283	TAPBPL	0.7940564783255618	0.0090226124954641
GATA1	BNIP3L	0.8552569099958011	1.0503549189300188E-6
ZNF625	MTHFD1L	0.8152227696858972	0.0090226124954641
ZBED2	HFM1	0.8303428715675683	1.040350219042585E-4
CCDC17	TJP3	0.81401388441745	1.040350219042585E-4
ZNF326	CIDEB	0.8580353580595581	1.0503549189300188E-6
IKZF3	GBP1	0.8577681256394696	1.040350219042585E-4
ZNF883	FZD2	0.9099629208635399	0.0090226124954641
RELA	KLF2	0.9504863963539006	1.040350219042585E-4
NPAS1	RCAN2	0.8608498990836345	0.0090226124954641
TBX21	NELL2	0.8227321707393058	1.0503549189300188E-6
ZNF217	CD8A	0.8541909169588912	8.314155031108328E-9
ZNF366	CHI3L1	0.8480745058526414	1.040350219042585E-4
ZNF626	CLASP1	0.8786013168500496	0.0090226124954641
ZNF639	NPTN	0.773586126601934	0.0090226124954641
ZNF239	TMED5	0.8447858597249371	0.0090226124954641
ZNF654	FUT7	0.7864163989205866	0.0090226124954641
BCL11B	GOLGA7B	0.7918707644520421	1.040350219042585E-4
TEAD3	LRRC56	0.7875344505729027	0.0090226124954641
REL	PDK2	0.8784966775260475	0.0090226124954641
JUN	GLUL	0.9066686105209263	0.0090226124954641
ZXDC	GRINA	0.7475163025105699	0.0090226124954641
TBX10	PRH1	0.7808235886276098	0.0090226124954641
NR4A2	STOX2	0.7703945171395354	0.0090226124954641
ZNF559	SIAH1	0.8996585182749575	0.0090226124954641
HSF2	CCDC22	0.8681039847556857	0.0090226124954641
PAX8	TSGA10IP	0.8327360606487977	0.0090226124954641
ZNF713	USP11	0.9517108787550349	0.0090226124954641
ZNF491	DSCR9	0.8790118805232956	0.0090226124954641
ZNF652	TMEM158	0.864556321178758	1.0503549189300188E-6
TOPORS	OMG	0.8720800248121329	0.0090226124954641
ZNF267	FMO5	0.7939092444498486	0.0
THAP10	GPNMB	0.875758104744847	0.0090226124954641
HOXA4	POMP	0.7943492974605505	0.0
GATA1	IFIT1B	0.8338618790735509	1.040350219042585E-4
GSC	SVOPL	0.8168830459091293	0.0090226124954641
SREBF2	MTSS1	0.8008376571586716	0.0090226124954641
ZNF860	COL19A1	0.8511645497786745	0.0
ZNF273	DPY30	0.8780990889920945	0.0090226124954641
E2F1	ENGASE	0.8844893464384559	0.0
TSHZ2	LIM2	0.8332355868940031	0.0090226124954641
ZNF557	MBD1	0.8174228554356302	1.0503549189300188E-6
EBF3	PSTPIP1	0.8780684434079902	1.0503549189300188E-6
PKNOX1	SLCO4A1	0.8327159929811956	0.0090226124954641
ZNF669	PTPRF	0.7857208703593632	0.0090226124954641
ZNF845	LAPTM4A	0.8067376005976605	1.040350219042585E-4
ZBTB17	TCF12	0.861492870171831	0.0090226124954641
ZNF415	CRADD	0.8007009634670317	0.0090226124954641
ZNF219	ARHGEF6	0.8379897556194338	0.0090226124954641
PHF20	CRY2	0.8757208896188912	0.0090226124954641
SPIC	ZNF354B	0.8168830459091293	0.0090226124954641
ZNF626	YBX1	0.7522953259792313	0.0090226124954641
BATF3	SSBP1	0.8284778802200565	1.0503549189300188E-6
ERG	MRPS30	0.8002105363188977	1.040350219042585E-4
PAX8	ATP6V1C2	0.8896312946948296	0.0090226124954641
ZNF507	ARRDC1	0.8230347430927497	1.0503549189300188E-6
ZGLP1	ACTR2	0.8308436400976928	0.0090226124954641
RBPJ	RBMS1	0.878617420779982	0.0
TBX19	GUSBP3	0.8064968049083682	0.0090226124954641
RXRB	NCKAP5L	0.9274198134312182	0.0090226124954641
ANKZF1	FANCL	0.8262082524684979	0.0090226124954641
RBPJ	RBM12	0.8657846177784879	0.0090226124954641
RBPJ	RBM18	0.787569437273393	0.0090226124954641
RBPJ	RBM44	0.8468078425516165	0.0090226124954641
RBPJ	RBM25	0.8596700114408823	0.0
RBPJ	RBM28	0.7954756070616469	1.0503549189300188E-6
RBPJ	RBM26	0.8894537044031696	0.0
ZNF254	SDF2	0.8309517776656976	8.314155031108328E-9
SETDB2	GPS1	0.8550858372760508	0.0090226124954641
DNMT1	GSDMB	0.8752449993391993	0.0090226124954641
BCL6	ALDH1A2	0.9218602926493404	8.314155031108328E-9
ZNF208	PSMA8	0.8053374247824484	1.040350219042585E-4
ZNF98	SLC34A1	0.864458238207137	0.0090226124954641
ZNF397	RNASET2	0.8876845610033453	0.0090226124954641
NFATC1	DERA	0.8971024912625617	1.040350219042585E-4
ATF1	ASCL2	0.9462375810855946	1.040350219042585E-4
ZNF433	DISP1	0.9657531055746803	1.040350219042585E-4
ZNF519	FANCI	0.8914561578228696	0.0090226124954641
MTF2	MRPL1	0.8088119352002726	0.0
ZNF384	MAP3K15	0.8690744841783526	0.0090226124954641
ZNF384	MAP3K14	0.817097098317975	0.0090226124954641
ANKZF1	STAT6	0.804933456358795	0.0090226124954641
ZNF45	C3orf18	0.8013144919580035	0.0090226124954641
ZNF641	RGL4	0.8952468165579462	0.0090226124954641
GLYR1	THAP8	0.8447646784960153	1.0503549189300188E-6
PPARD	CDA	0.8200298608561166	0.0090226124954641
NR5A1	SNORA49	0.8314647731177871	0.0090226124954641
ZNF525	MRPL46	0.8219630777900626	0.0
SP110	SP3	0.8988931687440077	1.040350219042585E-4
ZNF606	PHF12	0.9275905490990333	0.0090226124954641
FOXI1	FOXO3B	0.8566442535232245	0.0090226124954641
FOXP4	HSPB9	0.848860124275275	0.0090226124954641
KLF1	BACE1	0.8832512574798653	1.0503549189300188E-6
GATA1	ABCC5	0.8178125317936367	1.0503549189300188E-6
TRPS1	CIB1	0.86456848573674	1.0503549189300188E-6
BHLHA15	POU4F1	0.7751893797424745	0.0090226124954641
DR1	CYYR1	0.9166381260327163	0.0090226124954641
ZNF428	ARGFXP2	0.8773622243037323	1.040350219042585E-4
CUX2	GAB2	0.8168830459091293	0.0090226124954641
ESR2	DSCR9	0.8721246955785286	1.0503549189300188E-6
TRAFD1	CFP	0.8323097892520738	1.0503549189300188E-6
ZZZ3	C3orf20	0.7766929783854579	0.0090226124954641
ZNF780B	GATAD2B	0.8489066362718785	0.0090226124954641
ZGPAT	CYP2C8	0.8916833213377825	1.040350219042585E-4
ZNF425	INVS	1.0086565670205185	0.0090226124954641
POU5F1B	IGSF3	0.8731154050820847	1.040350219042585E-4
GFI1	RNF185	0.8115221114029435	0.0090226124954641
NR2F6	PCDHB12	0.9551479300216336	0.0090226124954641
WT1	SNORD24	0.8593704269199574	0.0090226124954641
HOXB2	NTNG2	0.8695375369733205	0.0090226124954641
DRAP1	RFESD	0.8196060800862038	1.0503549189300188E-6
PBX4	SNRPG	0.9430339635026063	1.040350219042585E-4
POU2F1	B9D1	0.8783767775432048	1.040350219042585E-4
ZNF737	CDKN1B	0.771162758980728	8.314155031108328E-9
NPAS2	CAMP	0.7999932019730627	0.0090226124954641
ZNF836	BNIP3L	0.9013118159890023	1.040350219042585E-4
ZNF296	PAN3	0.7657281517511982	0.0090226124954641
ZNF45	TRIM13	0.8395558304885624	1.0503549189300188E-6
ZNF616	OR13C2	0.8562104895107435	0.0090226124954641
ZNF483	THRB	0.8435150742891512	0.0090226124954641
TFAP2E	CEACAM6	0.7825863950243781	0.0090226124954641
NFYA	MSR1	0.8396535743482303	0.0090226124954641
GATA1	B3GAT1	0.8244364221686912	0.0090226124954641
ZNF268	SH3BGRL3	0.8046002116726605	1.040350219042585E-4
ZNF683	ACTN3	0.7995875983091388	1.0503549189300188E-6
HIVEP2	OCM	0.8097918989558164	0.0090226124954641
PATZ1	NGLY1	0.8773659870466731	1.040350219042585E-4
HMGN3	WSB2	0.860123904573495	0.0090226124954641
ZNF217	HEG1	0.8305203720043413	0.0090226124954641
ERF	ATP1A1	0.8351037798004389	0.0090226124954641
NPAS2	CCR7	0.8238573363806317	1.040350219042585E-4
SAFB	C22orf39	0.8822655824313628	0.0090226124954641
MTF1	GINS4	0.8520933998938878	1.040350219042585E-4
FOXD4	SNORD34	0.9447175257840191	0.0090226124954641
ERF	SLC5A5	0.8211585952663191	0.0090226124954641
ZNF280B	HOXB3	0.8147203024658385	0.0090226124954641
ZNF557	BEST3	0.8646531380179091	0.0090226124954641
ZNF765	RPS8	0.7592019623544806	0.0090226124954641
ISL2	PRDM15	0.8526616418886025	0.0090226124954641
SOX5	FCRL2	0.7949869754464765	8.314155031108328E-9
ZNF639	TFPT	0.9108483647960339	0.0090226124954641
TIGD1	MNAT1	0.9092880453850025	1.040350219042585E-4
HOXB2	RHOBTB1	0.8730491940948036	0.0090226124954641
ZNF773	CD160	0.8838472571067861	0.0090226124954641
ZNF254	ZNF777	0.8262108825140775	0.0090226124954641
ZNF646	CTSC	0.9741101597740819	0.0090226124954641
ZNF12	NIT1	0.8120104880918604	0.0090226124954641
ZNF407	SUV39H2	0.9270568050567937	1.040350219042585E-4
ZNF365	IFNGR1	0.869261401416966	0.0090226124954641
ZNF462	RGS11	0.771162758980728	1.040350219042585E-4
ZNF683	PEX1	0.9344630051244949	0.0090226124954641
ZNF511	ITGB7	0.9942094057687904	0.0090226124954641
ADNP2	SP140	0.8333429992210529	0.0090226124954641
YBX1	GTF2A2	0.8257229966513915	0.0090226124954641
ZNF496	SH3KBP1	0.9144848957447642	0.0090226124954641
ZNF880	MEF2A	0.8382287550924288	8.314155031108328E-9
FOXP3	SNORD42B	0.875675066072365	0.0090226124954641
FOXE1	FMNL3	0.8016062517813823	0.0090226124954641
ZFP64	CDC42EP2	0.8139772506460148	0.0090226124954641
ZNF789	PIBF1	0.9112040469970903	0.0090226124954641
ZNF418	RGPD4	0.8375210930033944	1.040350219042585E-4
FOXK2	CGNL1	0.9260411780513312	0.0090226124954641
GLI3	AKR7L	0.8100357145915045	8.314155031108328E-9
ZNF254	ZNF185	0.8496572768540854	1.040350219042585E-4
ZFP91	MYH7B	0.8122436363362382	0.0090226124954641
IKZF3	KCNA2	0.8141033295581087	1.040350219042585E-4
CC2D1A	PRKCB	0.8282935373469851	1.040350219042585E-4
CSRNP2	MMP25	0.8666887628134671	0.0090226124954641
KLF3	PUS7	0.818090931819264	0.0090226124954641
E2F5	COASY	0.8290935554290918	1.0503549189300188E-6
ZNF615	CCND3	0.8137333608199055	1.040350219042585E-4
TIGD5	AMFR	0.8490581730359675	0.0090226124954641
ZNF296	RFC1	0.8346542296920937	0.0090226124954641
ZBTB7A	TXK	0.8100883562534449	0.0090226124954641
TERF2	CORO2B	0.8576288159410945	0.0090226124954641
PLAG1	RNASE4	0.8065001835002723	0.0090226124954641
POU5F1B	BCL9	0.8911689722253667	0.0
NR1H2	TFAP2E	0.8774953129203855	0.0090226124954641
GATA6	PSTPIP1	0.8698311014054007	1.040350219042585E-4
PHF1	SNORD91A	0.863496740583812	0.0090226124954641
ZNF768	TUBGCP2	0.8747719036324003	0.0090226124954641
ZNF718	ZNF71	0.8500363760307266	0.0090226124954641
ZBTB39	DUSP22	0.8492804893306041	0.0090226124954641
ZNF248	ZNF436	0.7840954429938379	0.0090226124954641
ZNF699	TNFAIP8	0.8006282031958458	1.0503549189300188E-6
DNMT1	CRABP2	0.9073877162493297	1.040350219042585E-4
USF2	DDX21	0.8667842056564918	1.0503549189300188E-6
TSHZ1	MYLPF	0.8423736116075975	0.0090226124954641
ZNF683	AFAP1	0.9477322973136019	1.040350219042585E-4
CEBPE	AQP1	0.8091702809337088	0.0
ZNF439	ZFP3	0.8671752179685358	1.0503549189300188E-6
ZFP3	ZNF439	0.8551736605950597	8.314155031108328E-9
FOXI1	WDR4	0.8519989310935951	0.0090226124954641
MYPOP	RECQL5	0.7974349294475671	1.0503549189300188E-6
SNAI1	PPIL2	0.8861896589128415	0.0
TGIF1	IRAK1	0.8162544735952041	0.0090226124954641
LEF1	CTLA4	0.7864824386009259	1.0503549189300188E-6
STAT4	ZNF239	0.9182165000811615	0.0090226124954641
SETDB2	LDB1	0.9046910395061666	0.0090226124954641
ZNF134	GGTA1	0.7662665074049095	0.0090226124954641
THAP5	C1RL	0.8684569545922054	1.040350219042585E-4
MXD1	OLIG1	0.7976860264987757	1.040350219042585E-4
ZNF512	TUBA8	1.0360716290532686	0.0090226124954641
ZBTB8A	TCF4	0.9347538585256938	1.040350219042585E-4
ZNF829	UBE3B	0.8350732919214606	1.040350219042585E-4
TERF1	HHIPL1	0.8277488354096599	1.040350219042585E-4
NFAT5	RDX	0.7626323361813304	1.040350219042585E-4
SRF	DNTTIP2	0.8291171476194285	0.0090226124954641
ARNTL2	FAAH2	0.8315635912067034	8.314155031108328E-9
FOXJ3	UBAC2	0.810593654943415	8.314155031108328E-9
CENPA	KRAS	0.8760259993737168	0.0090226124954641
RFX3	AP2A1	0.7612826347965691	0.0090226124954641
GCM1	IL21R	0.8807575618778456	0.0090226124954641
IKZF3	BAHD1	0.8780050244632339	1.040350219042585E-4
ZNF627	FCGR2A	0.903310166503452	1.0503549189300188E-6
ZNF627	FCGR2C	0.8282627509596242	1.0503549189300188E-6
HOXB7	NAGA	0.7933011237730856	0.0090226124954641
ZNF416	NUDT2	0.8011027604378462	0.0090226124954641
ZSCAN12	DUSP1	0.8021964163318976	0.0090226124954641
MXI1	BLK	0.8929016737822334	0.0090226124954641
MEF2D	POLD3	1.006982965090757	0.0090226124954641
FOXD4L1	ZNF503	0.7951893138162293	1.040350219042585E-4
THAP4	PALB2	0.9379563965678415	0.0090226124954641
BPTF	CILP2	0.8524289748178931	1.0503549189300188E-6
EGR3	CHRDL1	0.8859737257551679	0.0090226124954641
CREB3L4	TCTA	0.9240169605138707	1.040350219042585E-4
ZNF534	HTATIP2	0.8047059875498963	1.0503549189300188E-6
FOXD1	MMRN2	0.8816661504826341	1.040350219042585E-4
HDX	HOPX	0.8597533660579222	1.040350219042585E-4
ZNF514	B9D1	0.8609617347698194	0.0090226124954641
ZNF410	PTGER1	0.8276975019942938	0.0090226124954641
TIGD3	SEMA6A	0.8673907076482846	0.0090226124954641
JAZF1	GCNT4	0.8552818680025241	1.040350219042585E-4
SON	CHRNA7	0.7926753494913594	1.040350219042585E-4
ZNF75D	ZNF219	0.9778954424055012	0.0090226124954641
ZNF76	UBE2F	0.9048167522581398	0.0090226124954641
ZNF717	POLR2K	0.7796799654467347	0.0090226124954641
ZNF688	ASB2	0.9509085203035705	8.314155031108328E-9
ARNTL	SLC4A8	0.8582433855916788	8.314155031108328E-9
GTF3A	GPRASP1	0.8798305616876815	8.314155031108328E-9
ZNF780A	MS4A6A	0.7809049279722146	0.0090226124954641
SATB1	QTRT1	0.9005904121334956	0.0090226124954641
FBXL19	ZNF518A	0.8180935307787353	1.040350219042585E-4
SNAPC2	TRMT6	0.7494373274947348	0.0090226124954641
HSF1	FRMD7	0.8462585223254561	0.0090226124954641
ZNF550	PLEKHJ1	0.8608498990836345	0.0090226124954641
ZC3H8	HECA	0.794744898887451	0.0090226124954641
TSHZ2	ST14	0.800603847481366	1.040350219042585E-4
ZNF343	TTLL1	0.932176499078792	0.0090226124954641
MECP2	PGRMC1	0.9165089602792993	1.0503549189300188E-6
LBX2	NCF1B	0.8010390909002361	1.040350219042585E-4
ZNF182	ZNF584	0.7980227134011282	0.0090226124954641
ZNF335	DOK2	0.9998344888023951	0.0090226124954641
NR5A2	ZNF385B	0.7778179902887354	0.0090226124954641
PBX3	UGT2B28	0.7844459940000932	1.040350219042585E-4
REXO4	DDB2	0.8187271317311275	0.0090226124954641
CC2D1A	ZNF443	0.8305488238642162	0.0090226124954641
ZNF461	MRPL15	0.8328607222608413	0.0090226124954641
LCORL	TMEM70	0.8419390680010904	1.0503549189300188E-6
ZBTB46	PARVB	0.8740242535832264	0.0090226124954641
ZSCAN18	AQR	0.8896468978815089	8.314155031108328E-9
ELF5	TMEM44	0.8279425356150931	0.0090226124954641
CDC5L	POLR3C	0.8099585921190062	0.0090226124954641
AIRE	MTFMT	0.9110701487246338	0.0090226124954641
HOXB6	HOXB4	0.7756890882809094	0.0090226124954641
HOXB6	HOXB5	0.9421337676653113	0.0090226124954641
HOXB6	HOXB2	0.7916625460858567	1.040350219042585E-4
FOSL2	C2CD3	0.9581538808295871	0.0090226124954641
FOXD1	VASN	0.8674715251155273	1.0503549189300188E-6
ZNF197	CFLAR	0.8157343536976555	0.0090226124954641
TFDP1	SLC25A46	0.7976520707266623	0.0090226124954641
REST	SLC27A3	0.8696607223372157	8.314155031108328E-9
DACH1	TUBB3	0.8444050129719143	1.0503549189300188E-6
ZNF514	BEX2	0.8421788940849364	0.0090226124954641
ZNF883	MSL1	0.828178161232581	0.0090226124954641
ZNF662	DCAF8	0.793998762903699	1.0503549189300188E-6
SOX12	UTP23	0.9227413442770083	0.0090226124954641
AKAP8	TSR1	0.8576552923898901	0.0090226124954641
ZZZ3	LNPEP	0.875927415847461	0.0090226124954641
CREB3L4	SYNC	0.8542939559736095	0.0
ZNF750	RWDD2B	0.9079537195173917	0.0090226124954641
ZNF618	HTRA3	0.8544739845019688	0.0090226124954641
ZNF24	P2RX4	0.8471065295132405	0.0090226124954641
FOXJ1	GPR137	0.9165290386729534	1.040350219042585E-4
RUNX3	ZCCHC7	0.8701063234227481	0.0
MYSM1	CAMKK1	0.7608119337485676	0.0090226124954641
CCDC17	IL3RA	0.8811638453564731	0.0090226124954641
ZNF532	SLC20A2	0.9030383547279001	1.040350219042585E-4
PRR12	RHEB	0.8547986530474958	0.0090226124954641
NR2F6	ARL6IP6	0.8249255063009077	0.0090226124954641
ZNF317	TSNAXIP1	0.827602235296703	0.0090226124954641
ZNF181	CWC15	0.9128506189460343	0.0090226124954641
ATF6B	FAM124A	0.9035777883962929	0.0090226124954641
JAZF1	RASGRF2	0.83480150889609	0.0090226124954641
NFIC	GBP2	0.8360180486176979	0.0090226124954641
NKRF	FGF11	0.7435723655661906	1.040350219042585E-4
ELF1	FAM114A2	0.7698675995665927	0.0090226124954641
KLF9	CHMP5	0.9277693287840476	1.040350219042585E-4
MEF2C	ADAM28	0.9101064244541731	1.0503549189300188E-6
EBF4	SNHG5	0.8713684101957646	0.0090226124954641
ZZZ3	SLC43A3	0.9209146895786178	8.314155031108328E-9
NCOA3	LRTOMT	0.8875767204882328	1.040350219042585E-4
ZNF649	ALG10B	0.8549163193568615	1.040350219042585E-4
STAT6	UMPS	0.8115361239203613	0.0090226124954641
KLF3	UPRT	0.7486431375892378	0.0090226124954641
ZNF786	ZDHHC17	0.8849851264647487	0.0090226124954641
LIN54	ZNF768	0.7982303693594834	1.0503549189300188E-6
TP73	KIF3C	0.8412080746367661	0.0090226124954641
KLF1	TMOD1	0.7673667190242863	0.0090226124954641
STAT5B	HSPA4L	0.8262084356163374	0.0090226124954641
RXRB	NDUFA12	0.790614176464415	0.0090226124954641
TFDP1	BACE2	0.8852547657347692	0.0
ZNF423	MAP2K1	0.7940229024449287	0.0090226124954641
TSC22D1	SIGLEC7	0.7917931355701234	0.0
PLAG1	RNF220	0.8460507645368038	1.0503549189300188E-6
IKZF3	SGCB	0.8568895841947605	0.0090226124954641
LCOR	GGPS1	0.8314939026809786	0.0090226124954641
POU5F1B	GZMA	0.8900212608560384	0.0090226124954641
HDX	IFNK	0.8372291710473754	8.314155031108328E-9
ZNF140	BGLAP	0.8376063939943439	0.0090226124954641
CEBPE	RNASE3	0.889992099015951	8.314155031108328E-9
HOXB6	NSMCE1	0.8563275222233386	8.314155031108328E-9
REL	PCMT1	0.7883892417673373	0.0090226124954641
NPAS1	PNPLA1	0.844306138053669	1.040350219042585E-4
ZNF878	CD302	0.8237014447644896	0.0090226124954641
RAX2	ALG10	0.8192455562675529	8.314155031108328E-9
THYN1	SLC16A11	0.8635960686861897	0.0090226124954641
PRDM15	FGD1	0.9028748704630718	0.0090226124954641
ZNF335	RAD54L	0.786026536865753	0.0
ZNF770	TRPV2	0.776503604511536	0.0090226124954641
KLF1	C4orf50	0.8098123318184121	0.0090226124954641
RUNX2	PKDREJ	0.8346027008449005	1.040350219042585E-4
IKZF5	SMPD3	0.8290023012515448	0.0090226124954641
L3MBTL4	TAX1BP1	0.7646671916334282	0.0090226124954641
SOX18	NPAS1	0.8141521416060428	1.040350219042585E-4
ZNF486	PPTC7	0.8571119903094097	0.0
FLI1	HECTD3	0.8234995797097958	0.0
THAP7	ZRANB3	0.8041019189975295	0.0090226124954641
ZNF142	SEMA6A	0.856580645951409	1.0503549189300188E-6
RXRA	HNRNPH1	0.7893834928720376	0.0090226124954641
RFX5	RHBDF1	0.8414639941409263	0.0090226124954641
PRDM15	ISL2	0.8526616418886025	0.0090226124954641
ZNF764	BOP1	0.9820988106236471	1.0503549189300188E-6
TSHZ2	PLXDC1	0.8231350799186317	0.0
E4F1	BTBD18	0.8024615875286395	0.0
ZNF525	SMUG1	0.8328223289067976	0.0090226124954641
ESR1	PKD2L2	0.8394359529347597	0.0090226124954641
NFKB1	CBWD3	0.8382552001927426	0.0090226124954641
SPIB	FCRL1	0.8598926034579953	1.040350219042585E-4
ZNF575	CDKN3	0.86108311838557	1.0503549189300188E-6
MXD3	AFF3	0.8647867458029157	0.0090226124954641
EPAS1	CYP24A1	0.8272753971556241	0.0090226124954641
PLAGL1	ATP13A1	0.9282811255142059	1.0503549189300188E-6
EEA1	B3GALT2	0.816979246565068	0.0090226124954641
ZNF496	SNF8	0.9338769827352277	0.0090226124954641
AKAP8	NFKBIB	0.8043704936103602	0.0090226124954641
SOX7	BAG5	0.8531462469195601	0.0090226124954641
USF1	ABHD10	0.8208197172273668	0.0090226124954641
ZNF501	POLK	0.7960172313161405	0.0090226124954641
ZBTB25	ENPP3	0.8239436581650651	8.314155031108328E-9
HOXC4	BAG3	0.8334573593648058	1.0503549189300188E-6
MXD3	AVEN	0.8724131444278568	0.0090226124954641
ZNF507	WDR4	0.8250024472895537	1.040350219042585E-4
SNAPC5	CPSF6	0.7953902060830611	0.0090226124954641
ATMIN	ATP13A3	0.7519556710085242	0.0090226124954641
IKZF3	SLC9A9	0.8354899393385111	0.0090226124954641
ZNF764	CLPP	0.9048669828809365	1.0503549189300188E-6
ZNF677	FOXK1	0.8746048032283629	0.0090226124954641
SETDB1	MARK4	0.8245360782617585	0.0090226124954641
TCF12	NUMA1	0.796458607156535	0.0090226124954641
ZNF837	AKNAD1	0.7961067749509427	0.0090226124954641
PEG3	TUBG1	0.9077357617607883	0.0
ATF3	ACAT2	0.8162885558579882	1.040350219042585E-4
THAP8	NPHP3	0.8796517477421315	0.0090226124954641
TBX21	NT5C2	0.8653151130084336	1.040350219042585E-4
ZNF761	SIPA1L1	0.916214771191741	0.0090226124954641
CASZ1	CHMP7	0.8755807432716521	1.040350219042585E-4
RFX3	GCAT	0.8335823439060913	0.0090226124954641
ZNF569	TRIOBP	0.8412759700480619	0.0090226124954641
ZNF75A	ERLIN2	0.9340294977169016	1.040350219042585E-4
FAM200B	BICC1	0.8848401873497108	0.0090226124954641
ZNF438	IL27	0.8418954053468543	0.0090226124954641
SMAD9	GPHA2	0.8984253453016549	0.0
ZNF667	GPR89B	0.8359761579278567	0.0090226124954641
ZNF710	OR52B6	0.7902408584347561	1.040350219042585E-4
ELF3	EPHA2	0.8331972645161999	1.0503549189300188E-6
ZFP37	KIAA1671	0.7793344145550829	1.0503549189300188E-6
MAFB	CXCL1	0.9301603201853496	0.0090226124954641
ZSCAN23	RAB24	0.7835457676290378	1.040350219042585E-4
BNC2	GPR68	0.8083513948527872	0.0090226124954641
POU2F2	DAPK2	0.8726456012888324	0.0090226124954641
ZNF189	OPN1SW	0.9016332664172211	1.040350219042585E-4
ZBTB46	SLFN12L	0.7916544416340302	0.0090226124954641
SOX5	PPIAL4G	0.8261373160347922	1.0503549189300188E-6
SNAI1	TMEM69	0.9038697602528846	0.0090226124954641
THYN1	SHBG	0.8916993010665746	0.0090226124954641
RUNX2	RAB12	0.8843375766578155	0.0090226124954641
VDR	SFTPB	0.8199786992813081	0.0090226124954641
ZNF20	SLC8A3	0.8972834210151938	0.0090226124954641
KLF1	PAQR9	0.895511358396706	0.0
LBX2	LANCL3	0.8366239082833641	0.0090226124954641
ZNF823	SNTB2	0.8955866070568834	0.0090226124954641
ZNF670	WDSUB1	0.9018429340838473	0.0090226124954641
